Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
AVECRIS,https://www.crunchbase.com/organization/avecris,2017-01-01,year,"Genetics, Life Science","Singapore, Central Region, Singapore","AVECRIS is addressing one of gene therapy's most difficult challenges: long-lasting, cell-type-specific expression.","71,730",,Active,,,,,For Profit,https://avecris.com,,https://www.linkedin.com/company/avecris/,"AVECRIS platform extends the capabilities of mRNA / RNA approaches. AVECRIS provides the following services: cell-type specific gene expression / Protein expression that is stable and long-lasting / Non-integrating, unlikely to elicit innate immunity / Redosable and titratable / Unprecedented ability to deliver mitochondrial gene therapy / A DNA-based backbone construct that is universal, unmodified, and has a modular coding region that allows for rapid and infinite application programming / Manufacturing that is quick, dependable, highly scalable, and low-cost.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,2,,2022-08-10,5000,USD,5000,Grant,3600000,USD,3600000,Venture - Series Unknown,3600000,USD,3600000,3605000,USD,3605000,"Alameda Research, WheelsUP Accelerator",2,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
GRAET,https://www.crunchbase.com/organization/graet,2023-06-27,day,Software,"Prague, Hlavni mesto Praha, Czech Republic",Elevating athletes with micro-donations and a professional sports network for transparency and endless opportunities.,"71,733",,Active,,,,,For Profit,https://www.graet.com,,https://www.linkedin.com/company/graetco/,,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Software,2,"Kroni Mus, Michal Landsman",1-10,1,Seed,2023-06-27,340000,EUR,372556,Pre-Seed,340000,EUR,372556,Pre-Seed,340000,EUR,372557,340000,EUR,372557,"KAYA, MITON, BUDETO",1,3,,,,,,,Private,,,,,,,,,,,,,,43.51%,9,,,,,,,,,,
Bankify,https://www.crunchbase.com/organization/bankify,2016-06-01,month,"Artificial Intelligence, Banking, Big Data, Finance, Financial Services, FinTech, Software","Helsinki, Southern Finland, Finland","We specialise in customer-centric mobile banking solutions, which we offer as microservices to financial institutions.","71,734",,Active,,,,,For Profit,http://www.bankify.io/,https://twitter.com/bankify_io,https://www.linkedin.com/company/22314832/,"“71% of Millennials would rather go to the dentist than listen to what banks are saying” (Aba,2018). Digitalisation is changing the way banking services are being consumed and, consequently, banks are losing their relevance in the eyes of young consumers.  We offer a set of microservices tailored to Millennials, which are designed to improve the user experience of our partners’ digital/mobile banking solutions. Our products have a proven track record of increasing consumer acquisition and engagement through personalisation, education and social sharing. The customisable microservices can be implemented as a white label mobile solution or through the integrated model using APIs or SDKs.",https://www.facebook.com/bankify,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Lending and Investments, Science and Engineering, Software",2,"Antti Tarakkamäki, Tero Lappalainen",11-50,2,Seed,2018-06-01,400000,EUR,466739,Seed,400000,EUR,466739,Seed,400000,EUR,466739,400000,EUR,466739,,,,,,,,,,Private,,,,,,,,,,,,,4,,13,3,,,0,4,,Scientific and electric apparatus and instruments,,,
XPmarket,https://www.crunchbase.com/organization/stem-nft,2021-04-09,day,"Apps, Blockchain, Cryptocurrency, Software","London, England, United Kingdom",Building infrastructure for XRP Ledger.,"71,734",,Active,,,,,For Profit,https://xpmarket.com/,https://twitter.com/xpmarket,https://www.linkedin.com/company/xpmarket,"Blockchain-based services and tools should be intuitive and easy to use. XPmarket is designing a one-stop ecosystem to unleash the full potential of XRP Ledger. Our tools combine blockchain information and big data analysis wrapped into a user-friendly environment, allowing anyone to have a detailed overview of XRPL's ecosystem. We are also integrating key infrastructure elements directly into XPmarket that are both familiar for a novice blockchain user and advanced enough for the most sophisticated members. As a result, our aim is to have the whole XRPL world at the community's fingertips. We see XPmarket as a key infrastructure element with a significant positive impact on the whole community. By utilising our platform, users can inspect any token and its key parameters, while also receiving notifications on suspicious activities. Simply by connecting the wallet to the platform, users can track the performance and status of their tokens via a specifically designed dashboard. At the same time, every project gets its own token page on XPmarket, as the process is fully automated, where no slow and time-consuming applications are required. We heavily rely on the community's feedback and our experience, hence there is a whole pipeline of products planned focused on traders, teams looking to raise funds, artists, and many more.  Stay with us. Follow us. Lets build together.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",3,"Arminas Keraitis, Artur Kirjakulov, Audrius Vrubliauskas",1-10,4,Seed,2022-06-01,500000,GBP,624199,Seed,500000,GBP,624199,Seed,1024199,USD,1024199,1024199,USD,1024199,,,,,,,,,,Private,,,,,,,,,,,,,,6.11%,28,,,,,,,,,,
Ventures Platform,https://www.crunchbase.com/organization/ventures-platform,2016-06-03,day,Venture Capital,"Victoria, Prince Edward Island, Canada",An early stage discovery fund for Africa.,"71,737",,Active,,,,,For Profit,https://venturesplatform.com,https://twitter.com/vp_fund,https://www.linkedin.com/company/ventures-platform,"Ventures Platform Fund is a discovery fund that invests early in mission-driven founders that are building capital-efficient platforms that democratise prosperity, plug infrastructural gaps, connect underrepresented communities, solve for non-consumption, and improve livelihoods in Africa.",https://www.facebook.com/venturesplatform,,"Early Stage Venture, Seed","Micro VC, Venture Capital",91,109,30,7,2,2,,,,,,,,,"Financial Services, Lending and Investments",1,Kola Aina,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,103.53%,51,,,15,,,,,,,
TensorDock,https://www.crunchbase.com/organization/tensordock,2021-06-15,day,Cloud Computing,"Boston, Massachusetts, United States",Easy and cheap cloud GPUs,"71,741",,Active,,,,,For Profit,https://www.tensordock.com,,https://www.linkedin.com/company/tensordock,"We are here to simply infrastructure for machine learning, rendering, and cloud gaming.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Internet Services, Software",1,Jonathan Lei,1-10,1,Seed,2021-12-15,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,-46.17%,33,,,,,,,,,,
Toragen,https://www.crunchbase.com/organization/toragen,2016-01-01,year,Biotechnology,"San Diego, California, United States",Toragen is focused on repurposing anti-viral drugs and developing novel immunotherapies to treat viral-associated cancers.,"71,743",,Active,,,,,For Profit,https://toragen.com,,https://www.linkedin.com/company/toragen-inc,Toragen is focused on repurposing anti-viral drugs and developing novel immunotherapies to treat viral-associated cancers.,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",,,1-10,1,Seed,2022-09-30,5400000,USD,5400000,Seed,5400000,USD,5400000,Seed,5400000,USD,5400000,5400000,USD,5400000,Paul Engler,1,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Broadcare Robot,https://www.crunchbase.com/organization/broadcare-robot,2015-11-27,day,"Health Care, Industrial Manufacturing, Manufacturing, Medical Device, Robotics","Shenzhen, Guangdong, China",Broadcare Robot is an industrial manufacturing company specialized in medical robot and medical automation.,"71,745",,Active,,,,,For Profit,http://www.broadcare.com.cn/,,,"Broadcare Robot specializes in the R&D, production, clinical application, and sales of smart drug care systems and medical robots. The company provides software and hardware equipment for static dispensing centers, including dispensing robots, which can provide hospitals with personalized solutions for different application scenarios and needs.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Health Care, Manufacturing, Science and Engineering, Software",1,Haiyang Jin,51-100,4,Early Stage Venture,2022-08-24,50000000,CNY,7289054,Series B,50000000,CNY,7289054,Series B,73000000,CNY,10915870,73000000,CNY,10915870,"Readysun Group, SHiP, SIAT",1,3,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Teamsportz,https://www.crunchbase.com/organization/teamsportz,2017-01-01,year,,"Hemel Hempstead, Hertford, United Kingdom",Enhance your training and analyse your matches using only your phone,"71,746",,Active,,,,,For Profit,https://www.teamsportz.pro/,https://twitter.com/teamsportz_,https://www.linkedin.com/company/teamsportz/,"Teamsportz's interactive drills help customers keep fit and track their workouts. Boost your performance by tracking your speed, intensity, duration, accuracy, amount of reps, response time, and body form.",https://www.facebook.com/TeamSportz.Pro,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,1,Francisco Baptista,1-10,1,Seed,2021-08-13,550000,USD,550000,Pre-Seed,550000,USD,550000,Pre-Seed,550000,USD,550000,550000,USD,550000,"Haatch, Rob Walling, Mark Gainey, Rand Fishkin",1,4,,,,,,,Private,,,,,,,,,,,,,,,64,1,144,,,,,,,,
NeoVolta,https://www.crunchbase.com/organization/neovolta,2018-01-01,year,"Computer, Energy, Renewable Energy, Solar","La Jolla, California, United States",NeoVolta is a developer of smart residential energy storage solutions.,"71,747",,Active,2022-07-28,day,,,For Profit,http://neovolta.com,https://twitter.com/neovoltainc,,NeoVolta is a developer of smart residential energy storage solutions. NeoVolta provides home energy storage solutions that can be paired with new solar installations.,https://www.facebook.com/neovoltainc/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Natural Resources, Sustainability",1,Brent Willson,1-10,2,IPO,2022-07-28,4485000,USD,4485000,Post-IPO Equity,4485000,USD,4485000,Post-IPO Equity,5235000,USD,5235000,5235000,USD,5235000,,,,,,,,,,Public,2022-07-28,3900000,USD,3900000,,,,NEOV,https://www.crunchbase.com/ipo/neovolta-ipo--599327b9,NASDAQ,,,,,53,,,,4,3,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,124354,USD,124354
Pipeline Equity,https://www.crunchbase.com/organization/pipeline-4,2017-01-01,year,"Artificial Intelligence, Financial Services, FinTech, Human Resources, Machine Learning, SaaS, Software","Denver, Colorado, United States",Pipeline Equity is a software company that increases the financial performance of companies by closing the gender equity gap.,"71,747",$1M to $10M,Active,,,,,For Profit,https://www.pipelineequity.com/,https://twitter.com/pipelineequity,https://www.linkedin.com/company/pipeline-equity/,"Pipeline is a software company that increases the financial performance of companies by closing the gender equity gap. Pipeline’s proprietary SaaS platform uses artificial intelligence to assess, address, and action against the gender biases costing the U.S. alone $2 trillion.  The company's platform utilizes artificial intelligence to assess, address, and action against gender biases, enabling companies to deliver improved business outcomes and impact company culture.",https://www.facebook.com/PipelineEquity/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",2,"Katica Roy, Stefan Ramsbott",1-10,4,,2022-02-23,,,,Venture - Series Unknown,,,,Venture - Series Unknown,120000,USD,120000,415000,USD,415000,"Techstars, Accenture Ventures, Workday Ventures, Caruso Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,,,64,,,,0,6,,Advertising; business,,,
Chestr,https://www.crunchbase.com/organization/chestr,2022-01-01,year,"E-Commerce, Internet, Shopping","Washington, District of Columbia, United States","Save products from any online store in 1-click, building the social layer of online shopping","71,748",,Active,,,,,For Profit,https://www.getchestr.com,https://twitter.com/ChestrApp,,"Chestr lets you save products and monitor discounts from any stores online. No more copy-pasting links, keeping 100 tabs open, or screenshots. Price graphs. Restock notifications. And many incoming AI integrations with your wishlists!",https://www.facebook.com/getchestr,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services",2,"Besart Çopa, Isaac Fung",1-10,1,Seed,2022-05-18,625000,USD,625000,Pre-Seed,625000,USD,625000,Pre-Seed,625000,USD,625000,625000,USD,625000,Neo,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Mutuo Financiera,https://www.crunchbase.com/organization/mutuo-financiera,2016-01-01,year,"Analytics, Financial Services","Cuauhtémoc, Colima, Mexico",Mutuo Financiera is a predictive analytics platform for online loans to small businesses.,"71,750",,Active,,,,,For Profit,https://mutuofinanciera.com,https://twitter.com/mutuofinanciera,https://www.linkedin.com/company/mutuo-financiera,Mutuo Financiera engages in granting productive and accessible financing that promotes the use of cleaner and cheaper fuels. They seek to transform urban mobility and the economy of the country by promoting the use of vehicular natural gas.,https://www.facebook.com/MutuoFinancieraMX,Latin America,,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services",1,Juan Araujo,11-50,2,,2019-08-13,100000000,USD,100000000,Debt Financing,,,,Venture - Series Unknown,,USD,,100000000,USD,100000000,"Crayhill Capital Management, VilCap Investments",,2,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
RoyalCrow,https://www.crunchbase.com/organization/royalcrow,2018-01-01,year,"Gaming, Media and Entertainment, Software","Seongnam, Kyonggi-do, South Korea",RoyalCrow is a military game development studio specializing in the development of software and multiplayer shooting games.,"71,753",,Active,,,,,For Profit,https://royalcrowstudio.com,,https://www.linkedin.com/company/royalcrow/,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Software",,,51-100,2,,2019-08-20,6000000000,KRW,4977569,Venture - Series Unknown,6000000000,KRW,4977569,Venture - Series Unknown,7400000000,KRW,6187932,7400000000,KRW,6187932,"Korea Investment Partners, KDB Capital, Hana Ventures, Zeon Ventures, Devsisters Ventures",,5,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,2,,Scientific and electric apparatus and instruments,,,
Tuple Technologies,https://www.crunchbase.com/organization/tuple-technologies,2016-04-01,month,"Analytics, Artificial Intelligence, Big Data, Machine Learning, Predictive Analytics","Singapore, Central Region, Singapore","Tuple Technologies is a Customer Behavior Modeling & Engagement Automation combining data science, AI, and machine learning.","71,754",Less than $1M,Active,,,,,For Profit,https://www.tuple.tech,https://twitter.com/datatuple,https://www.linkedin.com/company/tuple-tech-inc-,"Tuple Technologies is a Customer Behavior Modeling & Engagement Automation combining data science, AI, and machine learning. It leverages cutting-edge automation to unify data, find profitable deals, predict customer behavior, target customers and finally drive purchases. It is the single most powerful customer growth platform you need to multiply the full potential of your business. Tuple Technologies offers solutions in the areas of blockchain, insurance, manufacturing, banking, telecom, retail, and SME. It also offers an artificial intelligence (AI) platform that identifies opportunities and costs for its clients. The company aims to create virtual Big Data assistants which can link with data in a second and provide instant data science solutions in a plug & play manner. Tuple Technologies was founded in 2016 and is based in Singapore.",https://www.facebook.com/tupletech/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",1,Anmol Mohan,11-50,2,Seed,2018-03-07,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1022218,USD,1022218,1022218,USD,1022218,"The FinLab, Johnson Chng",1,2,,,,,,,Private,,,,,,,,,,,,,1,,24,3,,10,,,,,,,
Drishya AI Labs,https://www.crunchbase.com/organization/drishya-ai-labs,2019-01-01,day,Artificial Intelligence,"Calgary, Alberta, Canada",Drishya AI Labs is an artificial intelligence-powered digital transformation company.,"71,755",,Active,,,,,For Profit,https://www.drishya.ai/,https://twitter.com/DrishyaAI,https://www.linkedin.com/company/drishya-ai/,Drishya AI Labs is a digital transformation company powered by artificial intelligence for the energy industry. They automate production workflows based on real-time insights provided by artificial intelligence and machine learning. They distribute equipment work loads based upon real-time condition analysis to extend equipment life.,,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",3,"Aman Brar, Amardeep Sibia, Sravan Rekandar",11-50,1,Seed,2020-01-01,130000,CAD,100181,Pre-Seed,130000,CAD,100181,Pre-Seed,130000,CAD,100181,130000,CAD,100181,Foresight Canada,,1,,,,,,,Private,,,,,,,,,,,,,,-36.12%,25,,,,0,0,,Scientific and electric apparatus and instruments,,,
Stride,https://www.crunchbase.com/organization/joblab,2014-11-18,day,"Lifestyle, Marketplace, Recruiting, Staffing Agency","London, England, United Kingdom",Deep jobs marketplace connecting sales talent with jobs at tech companies.,"71,757",Less than $1M,Active,2021-06-14,day,,,For Profit,http://www.stride.io,https://www.twitter.com/stride,https://www.linkedin.com/company/findstride/,"Stride bridges the gap between ambitious talent and ambitious teams, helping people discover a meaningful career in a company they love. Stride is a candidate-first tech platform to the core – the first platform to pay job seekers to job hunt, resulting in industry-leading response rates, the highest quality talent pool on the market, and a truly remarkable hiring experience for scaling teams. Combined with unmatched machine-learning, human screening, and video introductions - Stride gives employers the tools they need to make confident hiring decisions like never before. Saving time and building world-class teams of ambitious talent.  Stride’s growing community of 40k job seekers are actively looking to join the countries most ambitious startups - so they can grow and conquer the world together.",https://www.facebook.com/stride.io/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Community and Lifestyle, Professional Services",2,"Aidan Cramer, Matt Sinderberry",11-50,5,M&A,2019-11-26,37054,GBP,47653,Equity Crowdfunding,37054,GBP,47653,Equity Crowdfunding,526934,GBP,696428,526934,GBP,696428,"Crowdcube, MassChallenge, Earlymarket",1,3,,Was Acquired,2021-06-14,day,Acquisition,,Private,,,,,,,,,,,,,,,11,,,19,,,,,115136,USD,115136
Remote Coach,https://www.crunchbase.com/organization/remote-coach,2019-06-11,day,"Fitness, Health Care, Software","London, England, United Kingdom",Remote Coach is an all-in-one platform that enables Creators to launch their own apps and grow their community-focussed digital businesses!,"71,758",,Active,,,,,For Profit,https://remotecoach.fit/,https://twitter.com/remotecoach_fit,https://www.linkedin.com/company/remote-coach,"PROVIDING A PLATFORM FOR PERSONAL TRAINERS & FITNESS INFLUENCERS TO  DIGITIZE & GROW THEIR BUSINESSES Live interactive sessions Experience a coaching environment with in-session health data and live movement monitoring. On going live progress tracking, and interactive programs while you focus on your clients. Continuous Coaching Set goals for your clients and let Remote Coach track progress and motivate your clients daily, while you focus on building your business. The tools you need you to be a remote coach!",https://www.facebook.com/remotecoachfit/?ref=bookmarks,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Software, Sports",2,"Ben Camara, Tatum Bisley",1-10,4,Seed,2021-08-01,175000,USD,175000,Pre-Seed,175000,USD,175000,Pre-Seed,340000,USD,340000,340000,USD,340000,Google for Startups,,1,,,,,,,Private,,,,,,,,,,,,,,33.27%,18,27,13,14,,,,,,,
CatchApp,https://www.crunchbase.com/organization/catchapp-3,2015-09-15,day,Software,"London, England, United Kingdom",CatchApp is a smart productivity software making it easier to schedule meetings and accept appointment bookings.,"71,763",Less than $1M,Active,,,,,For Profit,http://www.catchapp.mobi,https://www.twitter.com/catchappme,https://www.linkedin.com/company/catchapp-inc/,CatchApp is the definitive meetings and appointments scheduler; built to save your time.,https://www.facebook.com/catchapp.mobi,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Software,1,Andreas Adamides,11-50,4,,2022-01-25,23560,GBP,31827,Equity Crowdfunding,23560,GBP,31827,Equity Crowdfunding,1105560,GBP,1451948,1105560,GBP,1451948,"Crowdcube, Matthew Eyton-Jones, Matthew Cooper, Markus Schmaus, Laurent Sicsic",1,5,,,,,,,Private,,,,,,,,,,,,,,-37.79%,57,,,20,0,2,,Scientific and electric apparatus and instruments,192159,USD,192159
EmiSwap,https://www.crunchbase.com/organization/emiswap,2020-06-01,day,"Blockchain, Cryptocurrency, Financial Services, Information Technology","Dubai, Dubai, United Arab Emirates",Decentralized Automated Market Making exchange with NFTs and ESW governance token,"71,764",,Active,,,,,For Profit,https://about.emiswap.com/,https://twitter.com/emiswap,https://www.linkedin.com/company/emiswap,"EmiSwap is an automated market maker exchange supplemented by an ESW governance token and yield-boosting NFT Magic Cards. It is an open-source, decentralized platform. EmiSwap is the first project in the EmiDAO ecosystem, the world's first truly autonomous DAO which gives ESW holders rights to get a share of the protocol's profits and make decisions on its future development.",https://www.facebook.com/EmiSwap.official,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software",1,Grigory Rybalchenko,11-50,3,Early Stage Venture,2021-05-16,1725000,USD,1725000,Series A,1725000,USD,1725000,Series A,2825000,USD,2825000,2825000,USD,2825000,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
CarSense,https://www.crunchbase.com/organization/carnot-technologies,2015-01-01,year,"Automotive, Autonomous Vehicles, Recreational Vehicles, Software","Mumbai, Maharashtra, India",CarSense is a tech company building products to make cars and bikes smarter and connected.,"71,766",$10M to $50M,Closed,,,,none,For Profit,https://www.carsense.in,https://twitter.com/carsenseindia,,CarSense is a tech company building products to make cars and bikes smarter and connected.,https://www.facebook.com/CarSenseIndia,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Software, Transportation",4,"Prathamesh Joshi, Pushkar Limaye, Rohan Vadgaonkar, Urmil Shah",11-50,3,,2018-02-21,60000000,INR,924428,Corporate Round,60000000,INR,924428,Corporate Round,1373428,USD,1373428,1373428,USD,1373428,Mahindra Rise,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,2,,,,,,,,,
WellWay,https://www.crunchbase.com/organization/wellway,2017-01-01,year,"Fitness, Health Care, Management Consulting","Plymouth, Minnesota, United States",WellWay is a management consulting company that delivers new and innovative healthcare services and technologies to the community.,"71,767",,Active,,,,,For Profit,https://www.wellway.com,,https://www.linkedin.com/company/well-way,"WellWay is a management consulting company that delivers new and innovative healthcare services and technologies to the community. The company's unique operating systems prioritize team member alignment, integrated member care, and strong financial performance. They help businesses with supporting the growth of top-line revenue, creating new programs and services to optimize your members' health, re-opening and managing facilities post-COVID, and bringing new concepts to life.",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services, Sports",,,11-50,3,,2023-03-16,750000,USD,750000,Venture - Series Unknown,750000,USD,750000,Venture - Series Unknown,3100000,USD,3100000,3100000,USD,3100000,,,,,,,,,,Private,,,,,,,,,,,,,,-1.18%,38,2,,,,,,,,,
Hotelbird,https://www.crunchbase.com/organization/hotelbird,2015-04-01,day,Hotel,"München, Bayern, Germany",Hotelbird provides a technology platform for hotel industry to help them digitalized services provided to their guests.,"71,770",Less than $1M,Active,,,,,For Profit,http://hotelbird.com,,https://www.linkedin.com/company/hotelbird,Hotelbird's mission is to provide the core technology for every host to operate profitably and give every guest a great experience with our digital reception.,https://www.facebook.com/hotelbird,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Travel and Tourism,2,"Juan A. Sanmiguel, Korbinian Hackl",11-50,1,Seed,2019-11-21,3500000,EUR,3872923,Seed,3500000,EUR,3872923,Seed,3500000,EUR,3872924,3500000,EUR,3872924,"Apeiron Investment Group, Hannover Finanz, BitStone Capital, BayBG Venture Capital",,4,,,,,,,Private,,,,,,,,,,,,,,-8.39%,26,10,"2,488",17,,,,,,,
Boksha,https://www.crunchbase.com/organization/boksha,2018-01-01,day,"Consumer Goods, E-Commerce, Fashion, Lifestyle, Marketplace, Women's","Dubai, Dubai, United Arab Emirates",Boksha is an online fashion marketplace dedicated to showcase authentic designs made by emerging independent fashion designers.,"71,771",$1M to $10M,Active,,,,,For Profit,https://www.boksha.com/,https://twitter.com/bokshaofficial1,https://www.linkedin.com/company/boksha-com/,"Boksha is an online fashion marketplace dedicated to showcasing authentic designs made by emerging independent designers in the region. It's a platform with the tools to streamline boutiques’ operations and sales, while also gathering the most unique and emerging independent fashion brands in the region.",https://www.facebook.com/bokshaofficial/,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design",2,"Faisal Falaknaz, Yahya Mohamed",1-10,3,Seed,2021-06-07,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"Sheraa Sharjah, Sandooq Al Watan",2,2,,,,,,,Private,,,,,,,,,,,,,,-49.89%,32,,,,,,,,,,
My Emergency Dr,https://www.crunchbase.com/organization/my-emergency-dr,2016-11-15,day,"Apps, Health Care, Medical","Pymble, New South Wales, Australia",My Emergency Dr is an app that allows to have a video consultation with a specialist emergency doctor.,"71,772",,Active,,,,,For Profit,https://www.myemergencydr.com/,https://twitter.com/myemergencydr,https://www.linkedin.com/company/myemergencydr,"My Emergency Dr app is a 24-hours-a-day medical service that connects patients anywhere in Australia to Specialist Emergency Doctors via a video link on your smartphone. Their doctors provide an online emergency consultation, including prescriptions, x-ray and pathology referrals, and even provide advice on whether the patient needs to attend the Emergency Department or whether their condition can be managed initially via the app and then followed up by the patient’s usual GP. The service has been developed by a group of leading Australian emergency department doctors as a way to improve access to emergency care for all Australians wherever they live, and help alleviate pressure on public hospital Emergency Departments. My Emergency Dr is Australian-owned and operated and is not reliant on government funding. Whilst the App is free to download, each consultation is paid for by the patient and is not Medicare rebateable except for patients in designated rural and remote locations or residents of aged care facilities.",https://www.facebook.com/myemergencydr/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Apps, Health Care, Software",1,Justin Bowra,101-250,4,Early Stage Venture,2023-02-01,10000000,AUD,7147533,Series B,10000000,AUD,7147533,Series B,19650000,AUD,13828195,19650000,AUD,13828195,Clinton Capital Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,-27.19%,11,1,,,,,,,,,
