Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Cogram,https://www.crunchbase.com/organization/cogram,2021-12-04,day,"Artificial Intelligence, Information Technology, Software","Berlin, Berlin, Germany",The intelligent AI coworker for your team,"18,935",,Active,,,,,For Profit,https://cogram.com,https://twitter.com/cogramAI,https://www.linkedin.com/company/cogramai,"Cogram is a small, passionate artificial intelligence startup building an intelligent coworker for teams. Large AI language models are already changing how we work with computers, but enabling them to work and learn hand-in-hand with humans will unlock massive efficiency and innovation for individual companies and entire industries. Cogram's current product joins virtual meetings, summarizes them and automates downstream tasks. As a company, we have gone through Y Combinator and are backed by some of the top VCs in Silicon Valley. We're looking for a part-time or intern software engineer (conversion to a full-time role desired) to help us shape the future of human-AI collaboration.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,2,Seed,2022-04-23,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4500000,USD,4500000,4500000,USD,4500000,"Y Combinator, Vishal Rao",1,2,,,,,,,Private,,,,,,,,,,,,,,4.22%,54,,,,,,,,,,
Huangbaoche,https://www.crunchbase.com/organization/huangbaoche,2015-01-01,year,"Leisure, Reservations, Tourism, Travel","Beijing, Beijing, China",Huangbaoche is a travel service providing tour packages and booking services.,"18,936",Less than $1M,Active,,,,,For Profit,https://www.huangbaoche.com/,,https://www.linkedin.com/company/%E7%9A%87%E5%8C%85%E8%BD%A6/,Huangbaoche is a travel service providing tour packages and booking services.,https://www.facebook.com/pg/Huangbaoche-590770647730961,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Community and Lifestyle, Events, Media and Entertainment, Travel and Tourism",1,Lei Meng,251-500,7,,2023-09-12,200000000,CNY,27427693,Venture - Series Unknown,200000000,CNY,27427693,Venture - Series Unknown,183067187,USD,183067187,183067187,USD,183067187,"Sequoia Capital China, Matrix Partners China, Shenzhen Capital Group, InnoVen Capital, Gobi Partners",7,13,,,,,,,Private,,,,,,,,,,,,,,,20,8,,,,,,,,,
Yellow Door Energy,https://www.crunchbase.com/organization/yellow-door-energy,2015-01-01,year,"Energy, Renewable Energy","Dubai, Dubai, United Arab Emirates",Yellow Door Energy is a UAE-based leading solar developer.,"18,937",,Active,,,,,For Profit,https://www.yellowdoorenergy.com/,https://twitter.com/YellowDoorEnrgy,https://www.linkedin.com/company/yellowdoorenergy/,A performance-based long-term contract which does not expose you to any technical or performance risk on your solar plant.Yellow Door Energy manages all stages of the solar plant and you pay a monthly solar bill once the solar plant starts producing electricity,https://www.facebook.com/yellowdoorenergy,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Energy, Sustainability",1,Jeremy Crane,101-250,2,,2022-10-12,412200000,EUR,400038819,Venture - Series Unknown,412200000,EUR,400038819,Venture - Series Unknown,465038820,USD,465038820,465038820,USD,465038820,"International Finance Corporation, Actis, Mitsui & Co, Equinor, Adenium Energy Capital",1,7,,,,,,,Private,,,,,,,,,,,,,,65.34%,18,2,4,10,,,,,,,
SportsVisio,https://www.crunchbase.com/organization/sports-visio,2021-01-01,year,"Artificial Intelligence, Computer Vision, Information Technology, Sports","Miami, Florida, United States",SportsVisio develops a sports statistics platform that uses computer vision on sports video feeds to capture statistical information.,"18,938",,Active,,,,,For Profit,https://sportsvisio.com/,https://twitter.com/Sportsvisioai,https://www.linkedin.com/company/sportsvisio/,SportsVisio develops an AI-based sports statistics platform that uses computer vision on sports video feeds to capture statistical information. SportsVisio's SV Record app allows users to turn their phones to record the game and upload it to SV Cloud to analyze the game.,https://www.facebook.com/SportsVisioAI,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software, Sports",,,11-50,2,Seed,2023-08-10,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,6105000,USD,6105000,6105000,USD,6105000,"Geek Ventures, Sapphire Sport, Hyperplane",2,3,,,,,,,Private,,,,,,,,,,,,,,-41.42%,8,4,8,,,,,,,,
Packet,https://www.crunchbase.com/organization/packet-host,2014-01-01,year,"Cloud Computing, Cloud Infrastructure, Developer Platform, Information Services, SaaS, Software, Web Hosting","New York, New York, United States",Packet empowers developer-driven companies to deploy physical infrastructure at global scale.,"18,939",$1M to $10M,Active,2020-01-15,day,,,For Profit,https://www.packet.com,https://twitter.com/packethost,https://www.linkedin.com/company/packet-host/,"Packet is the go-to cloud partner for today’s leading developers, empowering SaaS companies and Fortune 100’s alike to make infrastructure their competitive advantage with automated bare metal that can be deployed anywhere.  With 20+ global public cloud locations, a seamless API experience, and the ability to manage custom hardware on-premises or at edge sites, Packet is ideal for both traditional and cloud native workloads.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software",3,"Aaron Welch, Jacob Smith, Zachary Smith",101-250,5,M&A,2018-09-10,25000000,USD,25000000,Series B,25000000,USD,25000000,Series B,36167845,USD,36167845,36567845,USD,36567845,"SoftBank, Samsung NEXT, Dell Technologies Capital, Battery Ventures, Third Point Ventures",2,8,,Was Acquired,2020-01-15,day,Acquisition,Cash,Private,,,,,,,,,,,,,13,,38,3,,20,,,,,1456433,USD,1456433
BrightPlan,https://www.crunchbase.com/organization/brightplan,2016-01-01,year,"FinTech, Human Resources, Wellness","San Jose, California, United States",BrightPlan provides Total Financial Wellness for all employees by creating a plan to achieve their financial goals.,"18,942",$1M to $10M,Active,,,,,For Profit,https://www.brightplan.com,https://twitter.com/mybrightplan,https://www.linkedin.com/company/7588412,"BrightPlan's mission is to make financial wellness attainable for everyone. BrightPlan is the first financial wellness solution certified for fiduciary excellence that provides a comprehensive personal finance solution  for all employees that is realtime, personalized and integrated with employer benefits.",https://www.facebook.com/mybrightplan,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care",2,"Marthin De Beer, Robert Wallace",51-100,3,Early Stage Venture,2021-04-01,9500000,USD,9500000,Series A,9500000,USD,9500000,Series A,12100000,USD,12100000,12100000,USD,12100000,"The Cynosure Group, Fremont Group, Still Capital Partners, Hawk Partners",2,4,,,,,,,Private,,,,,,,,,,,2022-02-24,,,161.52%,51,1,,23,8,2,Computing; Calculating,Insurance; financial affairs,,,
Sec3,https://www.crunchbase.com/organization/sec3-db89,2019-10-01,month,"Blockchain, Cyber Security, IT Infrastructure, SaaS, Software, Web Apps","College Station, Texas, United States","Sec3 is a Web3 security research firm, developing software and offering comprehensive security audits for Web3 projects.","18,942",,Active,,,,,For Profit,https://sec3.dev,https://twitter.com/Sec3dev,https://www.linkedin.com/company/sec3dev/,"With a group of Ph.Ds and university professors, as well as a team of world-class CTF competitors, sec3 is a leading provider of blockchain security solutions and smart contract auditing services.  They build software to monitor blockchain transactions 24/7, employ powerful technology and sophisticated algorithms to analyze source code, and provide comprehensive security audits for both smart contracts and Web2 setups, significantly reducing security risks and accelerating time to market. Leveraging the latest artificial intelligence technologies, the company aims to provide solid security solutions for every stage of a dApp's life cycle.",,Southern US,,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Other, Privacy and Security, Software",1,Chris Wang,11-50,2,Seed,2023-02-01,10000000,USD,10000000,Seed,10000000,USD,10000000,Seed,20000000,USD,20000000,20000000,USD,20000000,"Essence VC, Multicoin Capital, Sanctor Capital, Anatoly Yakovenko, Santiago Santos",1,5,,,,,,,Private,,,,,,,,,,,,,,31.73%,71,,,,0,0,,Scientific and electric apparatus and instruments,,,
Pragma Platform,https://www.crunchbase.com/organization/pragma-eeb6,2020-01-01,day,Software,"Culver City, California, United States",Pragma is a backend game engine that enables multiplayer and social games.,"18,943",,Active,,,,,For Profit,https://www.pragma.gg,https://twitter.com/pragmaplatform,https://www.linkedin.com/company/pragma-platform,"Pragma is a “backend game engine” that enables multiplayer and social games. Pragma provides developers full extensibility, visibility and scalability. Our platform is made up of 5 interconnected applications: accounts & social, payments, player data, telemetry, and game loop. Pragma is built by engineering leaders that built platforms for some of the largest live service games like League of Legends, Valorant, Plants vs Zombies 2, and Eve Online.",https://www.facebook.com/pragmaplatform,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,2,"Chris Cobb, Eden Chen",11-50,3,Early Stage Venture,2021-10-27,22000000,USD,22000000,Series B,22000000,USD,22000000,Series B,38200000,USD,38200000,38200000,USD,38200000,"Overwolf, Insight Partners, Greylock, Kevin Lin, Daher Capital",3,14,,,,,,,Private,,,,,,,,,,,,,,-24.12%,3,,,,,,,,,,
PreVu3D,https://www.crunchbase.com/organization/prevu3d,2017-12-07,day,"3D Technology, Internet, Mobile, Software","Montréal, Quebec, Canada",PreVu3D® is a Montreal based startup company that is reimagining the way we experience physical spaces.,"18,944",,Active,,,,,For Profit,https://www.prevu3d.com,https://twitter.com/prevu3d,https://www.linkedin.com/company/prevu3d/,"Tailored to empower Reality Capture technologies, PreVu3D® simple and intuitive software provide users with the ability to create, edit and share interactive 3D model based of real-life environment.",https://www.facebook.com/Prevu3D,,,,,,,,,,,,,,,,,,"Hardware, Internet Services, Mobile, Software",1,Nicolas Morency,11-50,3,Early Stage Venture,2023-02-14,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,11839094,USD,11839094,11846878,USD,11846878,"Brightspark Ventures, Centech, Deepcore, Desjardins Venture Capital, Cycle Capital",3,5,,,,,,,Private,,,,,,,,,,,,,,1.49%,30,,,15,1,0,Computing; Calculating,,,,
Job Today,https://www.crunchbase.com/organization/job-today,2015-01-01,year,"Apps, Employment, Mobile","Luxembourg, Luxembourg, Luxembourg",Job Today is a fast-growing job discovery and messaging app connecting small businesses and local candidates.,"18,945",,Active,,,,,For Profit,http://jobtoday.com/,https://twitter.com/JobToday_UK,https://www.linkedin.com/company/jobtoday,"JOB TODAY is #1 hiring app for hospitality, retail and more. Currently in the UK, Spain and expanding to more countries, Job Today use mobile technology to help millions of people find a job the same day, specifically service and blue collar workers. JOB TODAY is the easiest and fastest way to get a job in retail, restaurants and more. Apply with 1 tap, get a response in 24 hours, and ask employers questions via chat. Getting a job with JOB TODAY is super easy and fast. Find hourly, part-time, or full-time employment wherever you are, 24/7. Apply with your profile in 1 tap – say adios to tedious cover letters and CVs for each application!",https://www.facebook.com/jobtodayUK/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Mobile, Professional Services, Software",2,"Eugene Mizin, Polina Montano",11-50,4,Early Stage Venture,2021-05-01,,,,Non-equity Assistance,16000000,USD,16000000,Series B,46000000,USD,46000000,46000000,USD,46000000,"Accel, Mangrove Capital Partners, Flint Capital, Isomer Capital, Channel 4",4,10,,,,,,,Private,,,,,,,,,,,,,,-29.69%,31,1,,48,0,2,,Scientific and electric apparatus and instruments,,,
Birdies,https://www.crunchbase.com/organization/birdies,2016-01-01,year,"E-Commerce, Lifestyle, Retail, Shoes","San Francisco, California, United States",Birdies is a female founded footwear brand that believes a great pair of flats can take us to new heights.,"18,946",$1M to $10M,Active,,,,,For Profit,http://birdies.com/,https://www.twitter.com/birdiesslippers,https://www.linkedin.com/company/birdies-inc.,"Founded in 2015 by Bianca Gates and Marisa Sharkey, Birdies is a female-founded footwear brand that was born out of a need for stylish, comfortable shoes to wear inside the home. The brand has evolved for versatile everyday use, offering a range of signature styles that combine the support of a sneaker, the softness of a slipper, and the style of a designer flat, all featuring the company’s exclusive 7-layer comfort technology.",https://www.facebook.com/birdiesslippers,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods",2,"Bianca Gates, Marisa Sharkey",11-50,2,Early Stage Venture,2019-01-17,8000000,USD,8000000,Series A,8000000,USD,8000000,Series A,10100000,USD,10100000,10100000,USD,10100000,"Slow Ventures, Social Capital, Forerunner Ventures, Graph Ventures, Norwest Venture Partners",2,6,,,,,,,Private,,,,,,,,,,,,,1,40.82%,67,,,24,0,21,,Clothing; footwear; headgear,,,
Unlikely AI,https://www.crunchbase.com/organization/unlikely-ai,2018-01-01,year,"Artificial Intelligence, Software","London, England, United Kingdom","Unlikely AI is a talented group that is approaching artificial intelligence from a daring, fresh angle.","18,947",,Active,,,,,For Profit,https://unlikely.ai/,https://twitter.com/UnlikelyAI,https://www.linkedin.com/company/unlikely-ai/,"Unlikely AI is a talented group that is approaching artificial intelligence from a daring, fresh angle.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",1,William Tunstall-Pedoe,11-50,2,Seed,2022-09-12,17400000,GBP,20339173,Seed,17400000,GBP,20339173,Seed,18500000,GBP,21756523,18500000,GBP,21756523,"Octopus Ventures, Cambridge Innovation Capital, Amadeus Capital Partners, Metaplanet Holdings, Christopher North",2,8,,,,,,,Private,,,,,,,,,,,,,,14.65%,7,,,,,,,,,,
Open Mineral AG,https://www.crunchbase.com/organization/open-mineral,2017-01-01,year,"E-Commerce, Internet, Mineral, Mining, Precious Metals","Zug, Zug, Switzerland","Open Mineral is an online exchange for physical commodities, connecting buyers and sellers to trade directly, efficiently, and transparently","18,949",,Active,,,,,For Profit,https://openmineral.com,https://twitter.com/openmineral,https://www.linkedin.com/company/openmineral/,"Open Mineral is a digital platform that connects buyers and sellers of physical commodities to trade directly, efficiently, and transparently.  We enable companies to improve profitability and efficiency by finding the best deals globally, streamlining trade execution, and providing access to essential trade services.  Open Mineral is the first commodity platform focused on base and precious metals raw materials markets. Founded by physical commodity trade industry insiders, Open Mineral is based in Zug, Switzerland. ",https://www.facebook.com/openmineral/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Natural Resources",2,"Boris Eykher, Ilya Chernilovskiy",11-50,3,Late Stage Venture,2021-09-16,33000000,USD,33000000,Series C,33000000,USD,33000000,Series C,40689919,USD,40689919,40689919,USD,40689919,"Mubadala, Emerald Technology Ventures, Statkraft Ventures, Lingfeng Capital, Xploration Capital",4,7,,,,,,,Private,,,,,,,,,,,,,,75.04%,42,1,4,11,,,,,1167826,USD,1167826
Anocca,https://www.crunchbase.com/organization/anocca-ab,2014-10-23,day,"Biotechnology, Health Care, Therapeutics","Södertälje, Vasternorrlands Lan, Sweden",Anocca is a drug and immunotherapy developer aiming to uncover the therapeutic potential of T-cell immunity.,"18,953",$1M to $10M,Active,,,,,For Profit,https://www.anocca.com/,,https://www.linkedin.com/company/anocca-ab/,"Anocca provides services like biotechnology, immunotherapeutics, drug discovery, drug development, and immunology services. The company does precise and efficient analysis of T-cell biology, which is required to deliver a variety of therapeutics that specifically harness or manipulate T-cell immunity in a number of disease areas, including cancer, assisting the life sciences sector in developing a variety of therapies and vaccination strategies. Anocca was established on October 23, 2014 by Reagan Jarvis in Södertälje, Vasternorrlands Lan.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Reagan Jarvis,11-50,3,,2023-05-31,400000000,SEK,36891357,Venture - Series Unknown,400000000,SEK,36891357,Venture - Series Unknown,83891357,USD,83891357,110411491,USD,110411491,"European Investment Bank, AMF, Mellby Gård AB, Ramsbury Invest AB, Nidoco",3,10,,,,,,,Private,,,,,,,,,,,2021-09-08,,,,3,,,,0,10,,Scientific and technological services,,,
Sanctuary,https://www.crunchbase.com/organization/sanctuary,2016-01-01,year,"B2C, Digital Media, Internet, Mobile, Mobile Apps","New York, New York, United States",Sanctuary is a mystical products and services company.,"18,953",,Active,,,,,For Profit,https://www.sanctuaryworld.co,https://twitter.com/sanctuarywrld,https://www.linkedin.com/company/sanctuary-ventures-inc,"Sanctuary is a mystical products and services company offering illuminating experiences to millennial audiences. They also offers astrology, AI, chatbot, horoscopes, mobile app services, and illuminating experience services to millennial audiences.",https://www.facebook.com/SanctuaryWrld,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Other, Software",1,Ross Clark,1-10,3,Seed,2021-05-10,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,6500000,USD,6500000,6500000,USD,6500000,"BITKRAFT Ventures, Gaingels, Bossanova Investimentos, Greycroft, Flucas Ventures",2,13,,,,,,,Private,,,,,,,,,,,,,,142.79%,62,4,6,,0,3,,Scientific and electric apparatus and instruments,,,
Release,https://www.crunchbase.com/organization/release-b772,2019-01-01,year,,"Oslo, Oslo, Norway","Release creates scalable solar power plants and battery storage, finances for installation, and rents out the machinery.","18,955",,Active,,,,,For Profit,https://releasesolar.com,,https://www.linkedin.com/company/release-by-scatec,"Release creates scalable solar power plants and battery storage, finances for installation, and rents out the machinery.",,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,,,11-50,3,,2023-10-27,1100000000,NOK,98522167,Post-IPO Equity,1100000000,NOK,98522167,Post-IPO Equity,153522167,USD,153522167,200522167,USD,200522167,Climate Fund Managers,1,1,,,,,,,Private,,,,,,,,,,,,,,-5.07%,3,,,,,,,,,,
Companion,https://www.crunchbase.com/organization/companion-ddc3,2015-01-01,year,,"San Francisco, California, United States",Companion is a transformative learning experiences for your dog.,"18,959",$1M to $10M,Active,,,,,For Profit,https://joincompanion.com/,https://twitter.com/CompanionDogAI,https://www.linkedin.com/company/companion-labs/,"Companion creates technology that simplifies how owners interact with and train their dogs. Companion's proprietary technology communicates with dogs through audio, and 3D sensing systems detect and analyze the dog's movement and behaviors. With machine learning, it can adapt in real-time, calculating the best way to engage with a dog. Companion rewards the dog for desired behaviors such as sit, down, stay, and recall using positive reinforcement techniques and proprietary data and algorithms.",https://www.facebook.com/Companionlabs.dog/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,John Honchariw,11-50,3,,2023-04-12,6000000,USD,6000000,Venture - Series Unknown,6000000,USD,6000000,Venture - Series Unknown,14000000,USD,14000000,14000000,USD,14000000,"Irregular Expressions, Digitalis Ventures, Companion Fund, Mars Petcare, Lerer Hippeau",,13,,,,,,,Private,,,,,,,,,,,,,,,2,3,,,8,0,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,,12942,USD,12942
MetaLenX,https://www.crunchbase.com/organization/metalenx,2020-03-01,month,Manufacturing,"Shenzhen, Guangdong, China",Metalens is a designer and manufacturer of optical devices.,"18,960",,Active,,,,,For Profit,http://www.metalenx.com,,,"Metalens is a planar optical device manufacturer in large quantities by semiconductor technology. MetaLenX provides a mass-producible metalens, which is a type of planar optical device with a surface micro-nano structure that modulates the phase of incident light and is manufactured using semiconductor chip technology. MetaLenX is dedicated to bringing flat metalens technology to consumer electronics, security monitoring, automotive electronics, 5G new infrastructure, AR/VR, and other fields while leading the optical industry in innovation.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Manufacturing,,,11-50,2,Early Stage Venture,2023-10-10,100000000,CNY,13706140,Series A,100000000,CNY,13706140,Series A,110000000,CNY,15275457,110000000,CNY,15275457,"Anker Innovations, SZHTI Group, Innoangel Fund, Zhejiang Silicon Paradise Asset Management Group, Haibang Capital",2,11,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Starburst,https://www.crunchbase.com/organization/starburst,2017-10-08,day,"Analytics, Big Data, Database, Information Technology, Open Source, Software","Boston, Massachusetts, United States",Starburst Data is an analytics platform for data.,"18,961",Less than $1M,Active,,,,,For Profit,https://www.starburst.io,https://twitter.com/starburstdata,https://www.linkedin.com/company/starburstdata,"Starburst is the analytics engine for all data. Their platform queries data across any database, is instantly actionable for data-driven organizations to lower the total cost of infrastructure and analytics investments, and prevents vendor lock-in, enabling clients to overcome the complexity of data movement and copies.",https://www.facebook.com/starburstdata,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",12,"Anu Sudarsan, Dain Sundstrom, David Phillips, Grzegorz Kokosiński, Justin Borgman, Kamil Bajda-Pawlikowski, Karol Sobczak, Lukasz Osipiuk, Martin Traverso, Matt Fuller, Piotr Findeisen, Wojciech Biela",501-1000,4,Late Stage Venture,2022-02-09,250000000,USD,250000000,Series D,250000000,USD,250000000,Series D,414000000,USD,414000000,414000000,USD,414000000,"Andreessen Horowitz, B Capital, Coatue, Altimeter Capital, Index Ventures",4,8,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,8.31%,36,3,,45,0,4,,Scientific and technological services,2753959,USD,2753959
EnduroSat,https://www.crunchbase.com/organization/endurosat,2015-01-15,day,"Aerospace, Satellite Communication, Software","Sofia, Grad Sofiya, Bulgaria",EnduroSat designs and engineers spacecraft for business applications and space exploration missions.,"18,964",,Active,,,,,For Profit,https://www.endurosat.com/,https://twitter.com/endurosat,https://www.linkedin.com/company/endurosat/,EnduroSat designs and engineers spacecraft for business applications and space exploration missions. The company focuses on swarm/constellation satellite applications. EnduroSat builds customized satellites and providing complete support service for full-cycle missions.,https://www.facebook.com/EnduroSat/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Software",2,"Raycho Raychev, Stanimir Gantchev",101-250,6,Early Stage Venture,2023-05-10,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,15616062,USD,15616062,28640707,USD,28640707,"European Investment Bank, EASME - EU Executive Agency for SMEs, Freigeist Capital, Neo Ventures, Ceecat Capital",4,5,,,,,,,Private,,,,,,,,,,,,,,-6.29%,59,,,,0,5,,Scientific and technological services,,,
emma,https://www.crunchbase.com/organization/emma-4a91,2019-01-01,year,"Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, IaaS, IT Management, Network Security, PaaS, SaaS, Software","Luxembourg, Luxembourg, Luxembourg",emma -enterprise multicloud management application,"18,965",,Active,,,,,For Profit,https://emma.ms,https://twitter.com/emmamulticloud,https://linkedin.com/company/emma-cloud,"emma is developed to help enterprises design, manage and optimise their own virtual environments in a simple (codeless) way to reduce its operational costs and make the time-to-market shorter. The platform unites more than 140 cloud service providers giving the access to more than 80% of the World cloud capacity supported by the leading vendors applications available inside it’s own store.           DevOps-friendly and provider-agnostic (no vendor lock-ins) . emma provides the disruptive migration tools (to/from and between the clouds), AI-analytics and predictions to reduce the spendings covered with the single SLA  that eliminates the grey zones in responsibility, service management and data transmissions outside the provider’s edge.  On top of that emma has its open connectors, APIs and CLI which help to connect, provision and interact with the customer’s on-premise infrastructure",https://www.facebook.com/emmamulticlouds,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software",1,Dmitry Panenkov,11-50,2,Seed,2023-03-22,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"RTP Global, CircleRock Capital, AltaIR Capital, Luxembourg-City Incubator",2,4,,,,,,,Private,,,,,,,,,,,,,,,48,,,,,,,,,,
SaaScada,https://www.crunchbase.com/organization/saascada,2016-01-01,day,"Banking, Financial Services, Software","London, England, United Kingdom",SaaScada provides a cloud-native platform for digital banking solutions.,"18,965",,Active,,,,,For Profit,https://www.saascada.com/,https://twitter.com/SaaScada,https://www.linkedin.com/company/saascada,"SaaScada is a fintech startup that provides a cloud-native platform for digital banking solutions. The company's configurable, cloud-native platform of open APIs enables existing financial institutions and new entrants to launch low-cost digital banking services in as little as 12 weeks. It provides a future-proof solution for product launches and innovation by allowing clients to quickly create bespoke products and user experiences that can be launched seamlessly. SaaScada simplifies and accelerates the process of developing new services by redesigning how core banking services are delivered, allowing for launch in months rather than years in a cost-effective, compliant, and secure manner.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Software",,,11-50,2,,2023-10-04,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2500000,GBP,3090613,2500000,GBP,3090613,TX Ventures,1,1,,,,,,,Private,,,,,,,,,,,2021-07-22,,,,5,,,13,,,,,,,
Ignite! Reading,https://www.crunchbase.com/organization/ignite-reading,2020-01-01,year,"Education, Knowledge Management, Training, Tutoring","San Francisco, California, United States",Ignite! Reading is a literacy tutoring organization that helps in accelerating the reading progress of students.,"18,966",,Active,,,,,Non-profit,https://ignite-reading.com/,https://twitter.com/ignite_reading,https://www.linkedin.com/company/ignitereading/,"Ignite! Reading is a literacy tutoring organization that helps in accelerating the reading progress of students. The organization partners with schools and districts nationally to provide K-8 students with reading instruction grounded in the Science of Reading. Schools in the Ignite program receive a dedicated team of virtual tutors who are trained in an evidence-based foundational reading skills curriculum rooted in the Science of Reading. Tutors meet virtually every day with students in targeted 1:1, 15-minute sessions. Baseline assessments and data from routine progress monitoring give tutors an insight into decoding gaps, allowing them to tailor lessons to each student’s specific needs as a developing reader.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Education, Other",2,"Evan Marwell, Jessica Sliwerski",51-100,2,,2023-05-25,,,,Grant,9999999,USD,9999999,Venture - Series Unknown,9999999,USD,9999999,9999999,USD,9999999,Accelerate,1,1,,,,,,,Private,,,,,,,,,,,,,,-77.24%,55,,,,,,,,,,
