Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
The​ ​Moms​ ​Co.,https://www.crunchbase.com/organization/the-moms-co,2016-01-01,year,"Baby, Consumer Goods, E-Commerce, Health Care","Gurgaon, Haryana, India",The Moms Co. creates safe and natural formulated toxin-free products for babies.,"12,650",$1M to $10M,Active,2021-10-06,day,,,For Profit,https://themomsco.com,https://twitter.com/themomsco,https://in.linkedin.com/company/the-moms-co,"The Moms Co. creates safe and natural formulated products for babies that are certified toxin-free. The Moms Co. is on a mission to help moms make safe, natural, effective choices for themselves and their families. Their products are developed and tested with the best experts across India, Australia, and Switzerland. With Mother Nature making her presence felt very strongly, everything they create retains the good and rejects the bad to give you a product that is as pure as Mother’s Love.",https://www.facebook.com/TheMomsCo,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods, Health Care",2,"Malika Datt Sadani, Mohit Sadaani",51-100,4,M&A,2020-09-15,3000000,USD,3000000,Series B,3000000,USD,3000000,Series B,9000000,USD,9000000,9000000,USD,9000000,"DSG Consumer Partners, Ashutosh Valani, Priyank Shah, Saama Capital, Shripad Nadkarni",2,6,,Was Acquired,2021-10-06,day,Acquisition,,Private,,,,,,,,,,,,,,29.99%,67,,,38,0,0,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Clearstory.build,https://www.crunchbase.com/organization/extracker,2018-05-01,day,"Construction, Information Technology, Real Estate, SaaS","San Francisco, California, United States",Clearstory is the only Change Order Communication tool designed to reduce risk for all commercial construction stakeholders.,"12,651",$1M to $10M,Active,,,,,For Profit,https://www.clearstory.build/,,https://www.linkedin.com/company/clearstory-build,"Clearstory’s mission is to help the commercial construction industry get extra work processed and closed faster in order to reduce risk, waste less time, and increase transparency.  This is done through the industry’s only Change Order Communication and workflow Platform, which supercharges extremely manual workflows and connects companies outside of their internal financial software to resolve change orders in real-time. Along with a collaborative cloud-based COR log with real-time messaging and PDF mark-ups,  Extracker includes digital Time and Material Tags, standardized Change Order Templates, trackable Change Notifications, and more, to organize and streamline the process. The software can be rolled out by Subcontractors across their entire company or General Contractors and Owners can use the software by making Extracker a project requirement for their Subcontractors.",https://www.facebook.com/Clearstory.build,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Real Estate, Software",2,"Brett Umberg, Cameron Page",11-50,3,,2023-06-27,5500000,USD,5500000,Venture - Series Unknown,5500000,USD,5500000,Venture - Series Unknown,17800000,USD,17800000,17800000,USD,17800000,"Jackson Square Ventures, Cloud Apps Capital Partners, GS Futures, Building Ventures",3,4,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-46.6%,28,1,,13,0,1,,Scientific and electric apparatus and instruments,184258,USD,184258
Electrada,https://www.crunchbase.com/organization/electrada,2019-01-01,year,"Automotive, Electric Vehicle, Renewable Energy","Cincinnati, Ohio, United States",Electrada offers a turnkey EV charging infrastructure solution for electric vehicles.,"12,652",,Active,,,,,For Profit,https://electrada.com,,https://www.linkedin.com/company/electrada,"Electrada offers a turnkey EV charging infrastructure solution for electric vehicles. The company’s network of charging locations is the catalyst to overcoming accessibility and reliability hurdles currently limiting EV adoption. Electrada’s turnkey model integrates site energy engineering, supply optimization, and fleet analytics into a fully capitalized customer solution where the fleet owner eliminates the risks of electrification while capturing predictable savings and sustainability outcomes for its stakeholders. Electrada’s solution ecosystem includes well-established fleet management, charging technology, microgrid, and energy partners, dedicated to ROI-based decarbonization of transportation, across multiple vehicle classes and use cases.",https://www.facebook.com/Electrada-100676098342620,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Energy, Sustainability, Transportation",3,"Andrew Ritch, Andy Holzhauser, Tim Donovan",11-50,2,,2023-05-15,22000000,USD,22000000,Venture - Series Unknown,22000000,USD,22000000,Venture - Series Unknown,33937180,USD,33937180,33937180,USD,33937180,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,184534,USD,184534
Tantan,https://www.crunchbase.com/organization/tantan,2014-07-01,month,"Dating, Mobile, Mobile Apps","Beijing, Beijing, China",Tantan is a Chinese mobile social dating platform designed to find and interact with new people.,"12,653",$1M to $10M,Active,2018-02-23,day,,,For Profit,https://tantanapp.com/,https://twitter.com/p1tantan,https://www.linkedin.com/company/tantan/,"Tantan is a Chinese mobile social dating platform designed to find and interact with new people. The application is based on geolocation that offer matched up profiles with live group chats using text, voice and video, enabling users to find their perfect match and meet them in real life. Tantan is most popular with millennials and have over 5 million active users worldwide.",https://www.facebook.com/TantanIND/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Mobile, Software",2,"Sophia Pan, Yu Wang",51-100,4,M&A,2017-06-09,70000000,USD,70000000,Series D,70000000,USD,70000000,Series D,107000000,USD,107000000,107000000,USD,107000000,"JOYY, DCM Ventures, SAIF Partners, Vision Plus Capital, BAI capital",2,8,,Was Acquired,2018-02-23,day,Acquisition,Cash,Private,,,,,,,,,,,,,,-10.4%,22,1,"764,248",5,,,,,,,
Tropicfeel,https://www.crunchbase.com/organization/tropic,2017-01-01,year,"Brand Marketing, Fashion, Outdoors, Travel","Barcelona, Catalonia, Spain","Barcelona based emerging travel gear company, on a mission to change the way we travel","12,655",$10M to $50M,Active,,,,,For Profit,https://shop.tropicfeel.com/,,https://www.linkedin.com/company/tropicfeel/,"Global tourism is more popular than ever before, and as a result, it’s endangering the very fabric of our society, planet earth, and locals and travelers alike can already see its noticeable impact. It is essential that we change the way we understand traveling, so let’s begin by doing what is necessary to make a difference, today. As a brand powered by innovation, we are harnessing the power of collaboration to challenge the status quo, walking alongside modern-day travelers in complete harmony, towards a more responsible future. Tropicfeel is about bringing the excitement of travel to everyday life. Travel is for everyone, everywhere, 365 days a year.",https://www.facebook.com/TropicfeelCOM/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design, Sales and Marketing, Sports, Travel and Tourism",2,"Alberto Espinós, Lucas de Lucas de Gispert",11-50,9,Early Stage Venture,2023-07-13,,,,Grant,5000000,EUR,5403273,Series A,8000000,EUR,8954077,17539160,EUR,20096510,"Crowdcube, Google for Startups, Fondo Bolsa Social, Ona Capital Privat SCR SA",2,4,,,,,,,Private,,,,,,,,,,,,,,,125,,,,0,2,,Leather and imitations of leather,29952841,USD,29952841
Veefin Solutions,https://www.crunchbase.com/organization/veefin,2020-01-01,year,"Financial Services, FinTech, Software","Mumbai, Maharashtra, India","Veefin is an agile, flexible and integrated software solution for supply chain financing services","12,657",,Active,,,,,For Profit,http://veefin.com,https://twitter.com/VeefinSCF,https://www.linkedin.com/company/veefin,"Veefin Solutions is based in Mumbai and is one of the world’s leading Supply Chain Finance Technology Solutions providers with a global clientele that includes Financial Institutions, B2B Marketplaces and Fintechs. Veefin’s out-of-the-box SCF solution has a full-stack platform offering:  1) Anchor/Vendor/Dealer Onboarding.  2) Multi-facility Underwriting. 3) Transaction/loan management. 4) Delinquency Management. Across the entire range of SCF products including Deep Tier Vendor financing. It is accessible on the web and through mobile apps for all participants in the value chain. It is ready-to-deploy with rich configurability and modular architecture to accommodate complex arrangements between parties involved. Veefin has the fastest implementation time in the industry.  Veefin’s platform is priced on a SaaS subscription model and can be deployed on the cloud or on-prem as per client requirements.",https://www.facebook.com/veefinsolutions,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Software",2,"Gautam Udani, Raja Debnath",101-250,1,Early Stage Venture,2021-12-22,3000000,USD,3000000,Series A,3000000,USD,3000000,Series A,3000000,USD,3000000,3000000,USD,3000000,Rajesh Rajendran,1,1,,,,,,,Private,,,,,,,,,,,,,,-21.74%,51,,,8,,,,,,,
Sensibull,https://www.crunchbase.com/organization/sensibull,2017-08-01,day,"Financial Services, Trading Platform","Bangalore, Karnataka, India",Sensibull is an investment management platform for investors in retail.,"12,658",Less than $1M,Active,,,,,For Profit,https://sensibull.com/,https://twitter.com/BeSensibull,https://www.linkedin.com/company/sensibull,"Sensibull is an investment management platform for investors in retail. The options trading platform offers everything from simplified options trading for new investors to powerful trading tools for the pros. Sensibull aims to make options trading safe, accessible, and most importantly, profitable for all. Sensibull was founded by Abid Hassan, along with Abhimanyu, Balajee, and Sudeep in 2017 in Bangalore, Karnataka.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Abid Hassan, Balajee Ramachandran",11-50,1,Seed,2018-08-23,25000000,INR,355695,Seed,25000000,INR,355695,Seed,25000000,INR,355695,25000000,INR,355695,Rainmatter Technology,1,1,,,,,,,Private,,,,,,,,,,,,,,27.19%,58,4,"3,207",12,,,,,,,
Volastra Therapeutics,https://www.crunchbase.com/organization/volastra-therapeutics,2019-01-01,year,"Biotechnology, Life Science, Medical","New York, New York, United States",Volastra Therapeutics is a biotechnology company developing novel therapies for the treatment of metastatic cancers.,"12,659",,Active,,,,,For Profit,https://volastratx.com/,,https://www.linkedin.com/company/volastra-therapeutics,Volastra Therapeutics is a biotechnology company developing novel therapies for the treatment of metastatic cancers by exploiting unique insights into chromosomal instability.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Lewis Cantley, Olivier Elemento, Samuel Bakhoum",51-100,3,Early Stage Venture,2023-03-07,60000000,USD,60000000,Series A,60000000,USD,60000000,Series A,104000000,USD,104000000,104000000,USD,104000000,"Eli Lilly, ARCH Venture Partners, Cornell University, Polaris Partners, Catalio Capital Management",5,11,,,,,,,Private,,,,,,,,,,,,,,57.1%,23,,,,6,0,Organic Chemistry,"Pharmaceutical, veterinary and sanitary products",,,
Beem Energy,https://www.crunchbase.com/organization/beem-energy,2018-01-01,year,"Consumer Electronics, Energy, Manufacturing, Solar","Nantes, Pays de la Loire, France",Beem Energy is a manufacturer of home energy efficiency and energy management systems such as solar kits.,"12,660",,Active,,,,,For Profit,https://beemenergy.fr/,,https://www.linkedin.com/company/beemenergy/,"Beem provides a simple-to-install solar kit. The Beem solar kit allows users to generate green electricity in just a few minutes. A simple installation that anyone can do to get started with solar energy. Beem was founded in 2018 by Arthur Kenzo, Ralph Feghali, and Pierre-Emmanuel Roger.",https://www.facebook.com/beemenergy/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Natural Resources, Sustainability",2,"Pierre- Emmanuel ROGER, Ralph FEGHALI",1-10,3,Early Stage Venture,2023-05-30,20000000,EUR,21463211,Series A,20000000,EUR,21463211,Series A,29000000,EUR,31884998,29000000,EUR,31884998,"Bpifrance, 360 Capital, Cathay Capital, Alter Equity 3P, BNP Paribas Développement",2,8,,,,,,,Private,,,,,,,,,,,,,,29.49%,65,2,"2,229",,1,3,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,3642,USD,3642
Wizard,https://www.crunchbase.com/organization/wizard-2993,2021-09-01,day,"Artificial Intelligence, E-Commerce, Machine Learning, Messaging, Natural Language Processing, SMS","New York, New York, United States",Wizard operates a commerce technology startup to transform e-commerce with conversational AI.,"12,662",,Active,,,,,For Profit,https://www.wizard-inc.us,https://twitter.com/wizard_commerce,https://www.linkedin.com/company/wizardcommerce,Wizard operates a commerce technology startup to transform e-commerce with conversational AI. The company was founded in 2021 and is headquartered in New York.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software",1,Marc Lore,11-50,1,Early Stage Venture,2021-10-06,50000000,USD,50000000,Series A,50000000,USD,50000000,Series A,50000000,USD,50000000,50000000,USD,50000000,"Accel, New Enterprise Associates, Marc Lore",1,3,,,,,,,Private,,,,,,,,,,,,,,,12,,,,1,2,Computing; Calculating,Scientific and technological services,,,
"Pavilion Data Systems, Inc.",https://www.crunchbase.com/organization/pavilion-data,2014-01-01,year,"Data Center, Data Storage, Data Visualization, Database, Hardware, Information Technology, Software","San Jose, California, United States","Delivers unmatched performance, density, & ultra-low latency at scale, w/out the cost & complexity of traditional storage via nextgen flash","12,665",Less than $1M,Active,,,,,For Profit,https://pavilion.io,https://twitter.com/paviliondata,https://www.linkedin.com/company/pavilion-data-systems,"Pavilion Data Systems is redefining storage to put real-time performance at scale within reach of all.  Pavilion provides unmatched storage performance and density, without the cost and complexity of legacy all flash arrays (AFAs). Pavilion provides consistent, predictable performance across the fabric with ultra-low latency and linear scalability. Pavilion has disrupted the enterprise storage landscape with its innovative architecture and software and is pulling the industry into a new category of storage appliances: Hyperparallel Flash Arrays. Hyperparallel Flash Arrays utilize multiple controllers within a single system and leverage the parallelism of flash to go beyond the limitations of legacy, dual controller AFAs, delivering breakthrough performance and value.  Pavilion is the leader of this new “Third wave” of storage with the largest deployments and most deployments because the customer need for ever-increasing data throughput continues to expand. Pavilion Data Systems brings together experienced technology professionals with expertise in storage system architecture, network switch design, dense micro-server architectures, and solid-state storage technology to deliver a ground-breaking storage system design that is purpose-built to take advantage of memory-class media available both today and in the future.",https://www.facebook.com/Pavilion-Data-Systems-108375940767649,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Software",3,"Kiran Malwankar, Sundar Kanthadai, VR Satish",51-100,9,Late Stage Venture,2022-01-20,45000000,USD,45000000,Series D,45000000,USD,45000000,Series D,103000000,USD,103000000,103000000,USD,103000000,"Mirae Asset, Gaingels, SK Telecom, Korea Investment Partners, Bossanova Investimentos",4,14,,,,,,,Private,,,,,,,,,,,2020-01-09,,1,,24,,,14,21,1,Computing; Calculating,Treatment of materials,108937,USD,108937
Mech-Mind,https://www.crunchbase.com/organization/mech-mind,2016-01-01,year,"Artificial Intelligence, Logistics, Robotics, Software, Warehousing","Beijing, Beijing, China",Mech-Mind is dedicated to giving intelligence to industrial robots.,"12,666",$10M to $50M,Active,,,,,For Profit,https://www.mech-mind.com.cn,,https://www.linkedin.com/company/mechmindrobotics/,"Mech-Mind is dedicated to giving intelligence to industrial robots. Through core technologies such as machine vision (2D/3D), advanced programming models, fast environment awareness, intelligent decision making, and autonomous path planning, robots will no longer be a clumsy machine that can only repeat actions, but become available to everyone and available everywhere. Smart helper. The company's core products are high-performance 3D cameras, visual AI algorithms and software, robot motion algorithms and software, and can provide reference designs and field services for a variety of typical applications. Mecamand's complete solution enables robot manufacturers and integrators to quickly upgrade their artificial intelligence capabilities to perform applications such as disordered object capture, visual guided unraveling, mixed palletizing, and precision positioning assembly.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software, Transportation",3,"Ding Youshuang, Fu Ao, Shao Tianlan",251-500,9,Late Stage Venture,2022-08-01,38000000,USD,38000000,Series D,38000000,USD,38000000,Series D,271910683,USD,271910683,271910683,USD,271910683,"Meituan, Sequoia Capital, Intel Capital, Sequoia Capital China, Qiming Venture Partners",6,8,,,,,,,Private,,,,,,,,,,,,,,,13,,,,28,22,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Green Li-ion,https://www.crunchbase.com/organization/green-li-ion,2020-01-01,year,"CleanTech, Renewable Energy","Singapore, Central Region, Singapore",Green Li-ion is a deep clean technology that solves the existential risk to the precious metals industry and the environment.,"12,668",$1M to $10M,Active,,,,,For Profit,https://www.greenli-ion.com/,,https://www.linkedin.com/company/green-li-ion/,"Green Li-ion is a deep clean technology that solves the existential risk to the precious metals industry and the environment. Its patented deep technology is Cleaner, Faster, and 4x more profitable than current Lithium-Ion Battery recycling and the only technology to fully Rejuvenate the battery cathode.  It was founded in 2020 and is based in Singapore.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Energy, Sustainability",2,"Leon Farrant, Reza Katal",1-10,5,Early Stage Venture,2023-03-10,20500000,USD,20500000,Series B,20500000,USD,20500000,Series B,35500000,USD,35500000,35500000,USD,35500000,"Entrepreneur First, SOSV, HAX, Equinor Ventures, EDP Renewables",4,21,,,,,,,Private,,,,,,,,,,,,,,7.02%,2,,,,3,1,Basic Electric Elements,Machines and machine tools,,,
Aliro Technologies,https://www.crunchbase.com/organization/aliro-technologies,2019-01-01,year,"Computer, Software","Boston, Massachusetts, United States","Aliro Quantum, The Quantum Networking Company™, offers AliroNet™ to emulate, pilot, and deploy entanglement-based quantum networks.","12,669",,Active,,,,,For Profit,https://www.aliroquantum.com,https://twitter.com/AliroQuantum,https://www.linkedin.com/company/aliroquantum/,"Aliro Quantum, The Quantum Networking Company™, offers AliroNet™ to emulate, pilot, and deploy entanglement-based quantum networks that are capable of running a wide variety of applications from secure communications to clustered quantum computing and distributed quantum sensing. Aliro, spun out of NarangLab at Harvard University, includes world-class experts in quantum and classical networking and is leading the charge in quantum network development by offering the foundational technologies needed for organizations around the world to build scalable and powerful distributed quantum systems. AliroNet™ users include utility companies, telecommunications providers, public sector organizations, enterprises, and researchers who are simulating, designing, piloting, orchestrating, and building the world's first entanglement-based quantum networks. Aliro also works with industry and academic partners through the Quantum Economic Development Consortium (QED-C), the NSF Center for Quantum Networks (CQN), and the NSF Quantum Leap Challenge Institute Hybrid Quantum Architectures and Networks (HQAN). Additionally, Aliro is involved in several quantum networking standards groups at IEEE and QED-C.",https://www.facebook.com/aliroquantum/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",3,"Michael Cubeddu, Prineha Narang, Will Finigan",11-50,3,,2023-10-10,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2700000,USD,2700000,2955682,USD,2955682,"National Science Foundation, Crosslink Capital, Cisco Investments, Accenture Ventures, XFactor Ventures",3,7,,,,,,,Private,,,,,,,,,,,,,,17.82%,19,,,,,,,,,,
Chowly,https://www.crunchbase.com/organization/chowly-inc,2015-11-19,day,"Data Integration, Food and Beverage, Food Delivery, Food Processing, Information Technology, Restaurants, Technical Support","Chicago, Illinois, United States",Chowly provides innovative tech solutions to connect restaurant POS platforms with third-party online ordering solutions.,"12,670",$1M to $10M,Active,,,,,For Profit,https://www.chowly.com,https://twitter.com/chowly_inc,https://www.linkedin.com/company/chowlyinc,"Chowly provides innovative tech solutions to connect restaurant POS platforms with third-party online ordering solutions and provide technology-based restaurant industry solutions at an affordable price. It also lowers staffing costs, increases revenue, and reduces errors.",https://www.facebook.com/pg/chowlyapp,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Food and Beverage, Information Technology, Other, Software, Transportation",3,"Brian Duncan, Justin McNally, Sterling Douglass",51-100,5,,2022-09-30,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,Venture - Series Unknown,31700000,USD,31700000,31700000,USD,31700000,"Branded Strategic Hospitality, Valor Equity Partners, Bluestein Ventures, Hyde Park Venture Partners, MATH Venture Partners",1,14,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,50.36%,31,,,19,0,1,,Scientific and technological services,,,
Credora,https://www.crunchbase.com/organization/xmargin,2019-01-01,year,"Blockchain, Credit, Cryptocurrency, Financial Services, FinTech","San Francisco, California, United States",Building Confidence in Credit Markets with Privacy-Preserving Technology and Real-Time Credit Analytics,"12,675",,Active,,,,,For Profit,https://credora.io,https://twitter.com/credoraplatform,https://www.linkedin.com/company/credora/about/,"Credora is building confidence in credit markets through privacy-preserving technology that enables real-time credit analytics and powers transparent and efficient markets. To date, Credora has facilitated $1b+ in uncollateralized loans across 100+ borrowers & lenders and can help well-capitalized, risk-managed borrowers borrow transparently and securely. Credora currently monitors over $4 billion of borrower assets with coverage across the majority of CeFi and DeFi venues.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",3,"Arne Hollum, Darshan Vaidya, Matthew Ficke",11-50,3,Early Stage Venture,2023-04-25,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,16100000,USD,16100000,16100000,USD,16100000,"Polychain, S&P Global, Wintermute, Paradigm, Hashkey",4,29,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Fragbite Group,https://www.crunchbase.com/organization/funrock-media,2015-01-01,year,"eSports, Gaming, Mobile","Stockholm, Stockholms Lan, Sweden",Fragbite Group is a group of gaming and e-sports companies.,"12,677",Less than $1M,Active,2021-07-12,day,,,For Profit,http://www.fragbitegroup.com,,https://www.linkedin.com/company/fragbitegroup,Fragbite Group is a group of gaming and e-sports companies,,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Gaming, Mobile, Sports",2,"David Wallinder, Magdy Shehata",51-100,3,IPO,2018-07-06,22000000,SEK,2521634,Venture - Series Unknown,22000000,SEK,2521634,Venture - Series Unknown,3801634,USD,3801634,3801634,USD,3801634,"Jakob Porser, Carl Manneh",2,2,5,Made Acquisitions,,,,,Public,2021-07-12,,,,,,,FRAG,https://www.crunchbase.com/ipo/funrock-media-ipo--f2e954a7,STO - Stockholm Stock Exchange,,,,,24,,,,0,2,,Education; entertainment,,,
BonusX,https://www.crunchbase.com/organization/bonusx,2020-01-01,year,"Small and Medium Businesses, Software","Milan, Lombardia, Italy",BonusX is a digital society that brings processes and case management online.,"12,679",Less than $1M,Active,,,,,For Profit,https://bonusx.it,,https://www.linkedin.com/company/bonusxitalia,BonusX is a digital society that brings processes and case management online. They work with operators. They process and send the documents to the institutions for users. They have severe inefficiencies in economic and social policies.,https://www.facebook.com/bonusxitalia,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Other, Software",,,11-50,2,Seed,2023-10-11,3200000,EUR,3399542,Seed,3200000,EUR,3399542,Seed,3200000,EUR,3399543,3200000,EUR,3399543,"Giant Ventures, Exor Ventures, Exceptional Ventures, Raffaele Terrone, 2100 Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,-41.01%,7,,,,,,,,,,
ONDA,https://www.crunchbase.com/organization/t-port-inc,2016-08-23,day,"Asset Management, B2B, B2C, CMS, Management Consulting, Property Management, SaaS, Software, Travel Accommodations, Vacation Rental","Seoul, Seoul-t'ukpyolsi, South Korea","ONDA is a leading travel tech company offering room distribution, PMS for the hospitality industry as SaaS to increase sales and efficiency.","12,680",$1M to $10M,Active,,,,,For Profit,https://global.onda.me/,,https://www.linkedin.com/company/ondahospitality/,"ONDA is a leading hospitality technology company that provides innovative solutions to the hotel industry. With a focus on room distribution and solutions, ONDA's products, including ONDA HUB, ONDA PMS, ONDA Plus, ONDA OA PMS, and Wave-G, help hotels and resorts optimize their operations and increase their online visibility. ONDA's real-time aggregation of over 40,000 properties and distribution across 50 online channels provides hotels with the ability to reach a wider audience and drive more bookings.",https://www.facebook.com/www.onda.me,Asia-Pacific (APAC),,,1,1,1,,,,,,,,,,,,"Financial Services, Information Technology, Other, Professional Services, Real Estate, Software, Travel and Tourism",1,Kevin Oh,101-250,5,Early Stage Venture,2022-11-01,12000000000,KRW,8468595,Series B,12000000000,KRW,8468595,Series B,31500000000,KRW,25135047,31500000000,KRW,25135047,"KB Investment, Korea Investment Partners, Kakao Ventures, Capstone Partners, Industrial Bank of Korea",,13,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,45.45%,82,5,438,,2,0,Computing; Calculating,,,,
Moment Energy,https://www.crunchbase.com/organization/moment-energy,2019-01-01,year,"Battery, Energy, Environmental Consulting, Renewable Energy","Coquitlam, British Columbia, Canada","Moment Energy provides clean, affordable, and reliable energy storage by repurposing retired electric vehicle batteries.","12,681",,Active,,,,,For Profit,https://www.momentenergy.com/,,https://www.linkedin.com/company/momentenergy,"Moment Energy creates commercial-scale, sustainable energy storage solutions (ESS) from repurposed electric vehicle (EV) batteries. Our ESS helps you achieve your energy and sustainability goals. By using an ESS, you will reduce energy costs, replace fossil fuels, and facilitate the adoption of renewables.  The system comes in 48kWh building blocks stackable up to 1MWh. Moment Energy's solution has various applications. Commercial and industrial facilities and EV charging networks can significantly reduce utility demand charges by pairing Moment Energy's ESS with an inverter, which levels out peaks in electricity use. Additionally, our systems are a cost-effective alternative to upgrading power infrastructure on EV charging networks. Our ESS delivers performance similar to new lithium-ion batteries at a fraction of the cost.",,,,,,,,,,,,,,,,,,,"Energy, Professional Services, Sustainability",4,"Edward Chiang, Gabriel Soares, Gurmesh Sidhu, Sumreen Rattan",11-50,5,Seed,2023-01-01,7600000,USD,7600000,Grant,3500000,USD,3500000,Seed,13000000,USD,13000000,20600000,USD,20600000,"Collaborative Fund, Overture VC, Version One Ventures, Fika Ventures, My Climate Journey Collective",1,7,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
WEVO,https://www.crunchbase.com/organization/wevo,2017-01-01,day,"Artificial Intelligence, Enterprise Software, Machine Learning, Predictive Analytics, UX Design, Web Design","Boston, Massachusetts, United States",WEVO is a UX research platform that uncovers statistically significant user insights in a fraction of the time of typical tools.,"12,682",$1M to $10M,Active,,,,,For Profit,http://www.wevo.ai,https://twitter.com/Wevoconversion,https://www.linkedin.com/company/wevoconversion,"WEVO is a UX research platform that enables leading companies to uncover reliable, statistically significant user insights about their digital experiences in a fraction of the time of typical user research tools. WEVO delivers scores, benchmarks and synthesized insights, enabling research, product and marketing teams to de-risk the decisions they make. WEVO leverages generative AI and has been granted multiple patents.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Design, Science and Engineering, Software",2,"Janet Muto, Nitzan Shaer",11-50,7,Seed,2022-01-25,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,11200000,USD,11200000,12801470,USD,12801470,"Half Court Ventures, Cervin Ventures, Hawke Ventures, York IE, jtangoVC",2,5,,,,,,,Private,,,,,,,,,,,,,,,61,,,14,0,1,,Education; entertainment,229208,USD,229208
