Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Soluna,https://www.crunchbase.com/organization/soluna,2017-01-01,year,"Blockchain, Renewable Energy","New York, New York, United States",Soluna is a blockchain company powering the blockchain-economy with low-cost renewable energy.,"50,928",,Active,2021-08-12,day,,,For Profit,https://soluna.io/,https://twitter.com/solunapower,https://www.linkedin.com/company/solunablockchain/,"Soluna is a blockchain company powering the blockchain-economy with low-cost renewable energy. they are supporting the next wave of innovations at scale. From cryptocurrency mining to other high-density computations, they are empowering the Blockchain revolution. Soluna plans to vertically integrate best-in-the-world renewable power generation experience and capabilities with blockchain computing facilities. By doing so, Soluna can mine cryptocurrencies more cheaply and with less adverse environmental impact than other companies. Soluna aims to address this problem by building computing centers powered by environmentally clean, utility-scale renewable green energy. Their mission is to power the crypto-economy with clean, low-cost renewable energy. To do this, they are building a blockchain infrastructure and mining company that owns its own renewable energy resources. By developing renewable energy power plants dedicated to on-site, high-density computing, Soluna will add a unique innovation to the blockchain ecosystem: vertical integration. Their energy systems and computing technology will be self-contained, distributed, scalable, and flexible, allowing them to achieve efficiencies only obtainable with utility-scale operations. Through this simple but effective approach, Soluna will be the infrastructure backbone of the blockchain revolution.",https://www.facebook.com/pg/solunablockchain,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Energy, Other, Sustainability",1,John Belizaire,1-10,2,M&A,2021-11-12,30000000,USD,30000000,Venture - Series Unknown,30000000,USD,30000000,Venture - Series Unknown,32737500,USD,32737500,32737500,USD,32737500,,,,,Was Acquired,2021-08-12,day,Acquisition,,Private,,,,,,,,,,,,,1,,11,14,,,,,,,,,
Flamingo Electric,https://www.crunchbase.com/organization/flamingo-electric,2022-01-01,year,"Electronics, Industrial, Manufacturing","Grafton, Wisconsin, United States",Flamingo Electric operates as a manufacturing company.,"50,929",,Active,,,,,For Profit,,,,"Flamingo Electric operates as a manufacturing company. The company was founded in 2022 and is headquartered in Grafton, Wisconsin.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing",,,,2,,2023-03-22,1600000,USD,1600000,Venture - Series Unknown,1600000,USD,1600000,Venture - Series Unknown,2100000,USD,2100000,2100000,USD,2100000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Borderwise,https://www.crunchbase.com/organization/borderwise,2016-02-01,month,"Consumer, Legal, Professional Services, Software","Philadelphia, Pennsylvania, United States",Borderwise is an online interface for preparing complete immigration applications based on answers to simple questions.,"50,930",Less than $1M,Active,,,,,For Profit,https://www.borderwise.com,,https://www.linkedin.com/company/borderwise,"Borderwise is an online interface for preparing complete immigration applications based on answers to simple questions. Immigrants use Borderwise to prepare green card and naturalization applications for themselves. Once they’ve completed their application, it’s sent to an immigration lawyer in Borderwise's network who carefully reviews it from top to bottom and then schedules a consultation with the user to discuss their application and next steps for filing it with USCIS. Borderwise has been recognized by The Washington Post, Telemundo, and Generocity for our social impact and innovative approach to immigration law. Immigration lawyers also use the software to simplify legal paperwork for their own clients. Lawyers subscribe to Borderwise Pro for unlimited access to a comprehensive set of family, business and humanitarian immigration applications. Borderwise Pro is cloud-based and scalable. Lawyers can even customize it with their own logo and branding.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Software",2,"James Pittman, Jeremy Peskin",11-50,1,,2016-12-01,250000,USD,250000,Undisclosed,250000,USD,250000,Undisclosed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,5,2,,12,0,1,,Scientific and technological services,142919,USD,142919
Eyebiotech,https://www.crunchbase.com/organization/eyebiotech,2021-01-01,year,"Biotechnology, Medical","New York, New York, United States",Eyebiotech is a privately held ophthalmology biotechnology company.,"50,931",,Active,,,,,For Profit,https://eyebiotech.com/,,https://www.linkedin.com/company/eyebio/about/,Eyebiotech is a privately held ophthalmology biotechnology company working to deliver a new generation of therapies for eye diseases.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,2,Early Stage Venture,2022-02-22,65000000,USD,65000000,Series A,65000000,USD,65000000,Series A,65000000,USD,65000000,65000000,USD,65000000,"SV Health Investors, MRL Ventures Fund, Samsara BioCapital, Jeito Capital",3,4,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Snatch,https://www.crunchbase.com/organization/snatch,2016-01-01,year,"Augmented Reality, Brand Marketing, Casual Games, Gaming, Marketing, Mobile Apps, Video Games","London, England, United Kingdom",Snatch is a computer game development company that provides a radical reinvention of the brand experience.,"50,933",$1M to $10M,Active,,,,,For Profit,http://www.snatchhq.com/,https://www.twitter.com/snatchhq,https://www.linkedin.com/company/10570229/,"Snatch is a computer game development company that provides a radical reinvention of the brand experience. It uses an augmented reality tech that sits inside everyone’s phone, they have built a next-generation mobile game that offers an enhanced and playful view of the world - one that rewards players for interacting with brands. The players hunt for parcels containing mystery prizes from the company partners (discounts, exclusive offers, and special rewards for lucky players). Jamal Hirani and Joe Martin launched the company in London, England in 2016.",https://www.facebook.com/snatchhq,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Gaming, Hardware, Mobile, Sales and Marketing, Software",2,"Jamal Hirani, Joe Martin",11-50,2,Seed,2017-11-02,4400000,GBP,5743450,Seed,4400000,GBP,5743450,Seed,6543451,USD,6543451,6543451,USD,6543451,"Silicon Valley Bank, Velocity Capital Advisors, CASSIUS Family, Simon Equity Partners, Firstminute Capital",,9,,,,,,,Private,,,,,,,,,,,,,2,,24,,,20,,,,,,,
Optelos,https://www.crunchbase.com/organization/optelos,2017-01-01,day,"Artificial Intelligence, Machine Learning, SaaS","Pflugerville, Texas, United States",Optelos is an AI visual inspection and data management platform for enterprises.,"50,934",$1M to $10M,Active,,,,,For Profit,http://optelos.com/,,https://www.linkedin.com/company/optelos,"Optelos is an enterprise platform for the digitalization of asset inspection. Utilizing patented image transformation technology, Optelos leverages AI, advanced image modeling/visualization, and enterprise system and workflow integration to enable enterprises to fully operationalize asset visual inspection. Optelos allows enterprises to lower inspection costs while increasing the safety, speed, and accuracy of inspections spanning oil/gas, manufacturing, agriculture, energy, telecom, and virtually any other market segment where asset inspection is required.",https://www.facebook.com/Optelos-282147955452209/,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"David Collmann, David Tran",1-10,2,,2022-10-05,3285429,USD,3285429,Venture - Series Unknown,3285429,USD,3285429,Venture - Series Unknown,3285429,USD,3285429,3545429,USD,3545429,,,,,,,,,,Private,,,,,,,,,,,2022-09-27,,3,454.16%,39,,,,0,1,,Scientific and electric apparatus and instruments,,,
Evensi,https://www.crunchbase.com/organization/evensi,2016-01-01,year,"Advertising Platforms, Artificial Intelligence, Event Management, Event Promotion, Events, Mobile, Ticketing","San Francisco, California, United States","Evensi is a platform to discover, experience, ideate, and promote events.","50,934",$10M to $50M,Active,2022-08-30,day,,,For Profit,https://www.evensi.com/,https://twitter.com/evensi_app,https://www.linkedin.com/company/5165732/,"Evensi is a platform to discover, experience, ideate, and promote events. It is a search engine that uses an automated semantic algorithm to find geo-located events. Evensi is a sophisticated artificial intelligence engine matches users' interests with events across hundreds of categories. The company was founded in 2016 and based in San Francisco, California.",https://www.facebook.com/Evensi/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Data and Analytics, Events, Media and Entertainment, Mobile, Science and Engineering, Software",4,"Andrea Pelleschi, Emanuele Corradini, Paolo Privitera, Yuri Grassi",11-50,3,M&A,2018-12-20,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,4000000,USD,4000000,4000000,USD,4000000,"iStarter, Regency Corporate",2,2,1,"Made Acquisitions, Was Acquired",2022-08-30,day,Acquisition,,Private,,,,,,,,,,,,,,,33,3,,42,,,,,,,
Mariana,https://www.crunchbase.com/organization/mariana,2014-01-01,month,"Advertising, Marketing Automation, Retail Technology, SaaS","Palo Alto, California, United States",Mariana is a deep learning marketing automation platform,"50,936",$1M to $10M,Closed,2018-05-15,day,,none,For Profit,http://marianaiq.com,https://www.twitter.com/mariana,https://www.linkedin.com/company/10119910,"Mariana reduces costs of acquiring prospects by up to 50X by doing B2B marketing in reverse. Typically, B2B marketing uses a catch-as-catch-can approach using a conflicting mix of broad yet siloed (by channel) approaches to find prospects, with only 1 in 4 are qualified before handed to sales. 95% of these leads do not convert.  Mariana is a new model that reverses that, delivering on the promise of personalized marketing by flipping how marketing is done. Not marketing then picking people. Instead picking people then creating the right marketing: 1. FIRST THE RIGHT PERSON. Mariana has almost 50K real-time data points to find the living, 360° picture of each single prospect. 2. THEN THE RIGHT CONTENT. Because you know each person, you know what each person wants. 3. THE RIGHT CHANNEL. Mariana knows the right place each content resonates--a harmony of many channels looking like one. 4. AND THE RIGHT TIME. We process real-time, thousands of times a day so any time you are on time. Out of stealth in Q4 2015, Mariana doubled revenue goals in Q3, and is now looking for one or two investors to close its seed round 10/15/15, led by Blumberg Capital.",https://www.facebook.com/marianadeeplearning,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Hardware, Sales and Marketing, Software",4,"Abhishek Kashyap, Abhishek Kashyap, Soumyadeb Mitra, Venkat Nagaswarmy",1-10,2,M&A,2016-11-30,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Blumberg Capital, Exfinity Venture Partners, Gokul Rajaram, Gerri Elliott",2,4,,Was Acquired,2018-05-15,day,Acquisition,,Private,,,,,,,,,,,,,1,,7,2,,34,,,,,,,
Athena Art Finance,https://www.crunchbase.com/organization/athena-art-finance-corp,2015-01-01,year,"Art, Credit, Finance, Financial Services","New York, New York, United States",Athena Art Finance is a specialty finance company that provides loans for the global art market.,"50,937",$1M to $10M,Active,2019-04-10,day,,,For Profit,http://www.athena-art.com/,https://www.twitter.com/athena_art_fin,https://www.linkedin.com/company/athena-art-finance-corp-,"Athena Art Finance is a specialty finance company that provides loans for the global art market. It offers a full-service platform that focuses on debt origination, portfolio management, and distribution of art-backed credit risk globally. The company is financially backed by private equity sponsors, The Carlyle Group and Pictet Group.",https://www.facebook.com/athenaartfinance,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Media and Entertainment",2,"Andrea Danese, Giuseppe Trimarchi",1-10,1,M&A,2015-10-08,280000000,USD,280000000,Private Equity,280000000,USD,280000000,Private Equity,280000000,USD,280000000,280000000,USD,280000000,"The Carlyle Group, Pictet Private Equity Investors S.A.",1,2,,Was Acquired,2019-04-10,day,Acquisition,,Private,,,,,,,,,,,,,,,27,,,13,0,2,,Advertising; business,160950,USD,160950
Paragraph,https://www.crunchbase.com/organization/papyrus-d90e,2021-01-01,year,"Blockchain, Blogging Platforms, Content, Content Creators, Mobile Apps, News, Publishing, Software","San Francisco, California, United States",Paragraph is a platform that allows creators to publish content-developed blogs and web3-native newsletters for communities.,"50,944",,Active,,,,,For Profit,https://paragraph.xyz/,https://twitter.com/paragraph_xyz,,"Paragraph allows its users to sign up using their wallets, email addresses, or both. To encourage growth and keep your most valued subscribers informed, send token-gated newsletters and issue gated NFT drops. Paragraph uses web3 social networks like Farcaster as hooks. Your post automatically pulls in discussion from web3 and allows your web3 social followers to subscribe to your newsletter. Paragraph was established in 2021.",https://www.facebook.com/people/Papyrus/100071066710624/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Content and Publishing, Media and Entertainment, Mobile, Other, Software",,,,1,Seed,2022-10-24,1700000,USD,1700000,Pre-Seed,1700000,USD,1700000,Pre-Seed,1700000,USD,1700000,1700000,USD,1700000,"seedclub, Lemniscap, Binance Labs, FTX Ventures, Global Coin Research",1,5,,,,,,,Private,,,,,,,,,,,,,,-23.17%,8,,,,,,,,,,
Maeve Aerospace,https://www.crunchbase.com/organization/venturi-359c,2020-09-01,month,"Aerospace, Battery, Sustainability","Delft, Zuid-Holland, The Netherlands",Maeve Aerospace is a all-electric aircraft.,"50,945",,Active,,,,,For Profit,https://maeve.aero,https://twitter.com/MaeveAerospace,https://www.linkedin.com/company/71363955/,Maeve Aerospace is a all-electric aircraft.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Science and Engineering, Sustainability",2,"Jan-Willem Heinen, Joost Dieben",11-50,2,Seed,2022-12-19,,,,Pre-Seed,,,,Pre-Seed,,USD,,2499000,EUR,2476975,European Innovation Council,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Blend Network,https://www.crunchbase.com/organization/blend-network,2016-01-01,year,"Financial Services, Marketplace, Property Management","Mayfair, Westminster, United Kingdom",Blend Network is a peer-to-peer property lending marketplace that connects lenders directly with borrowers.,"50,947",$50M to $100M,Active,,,,,For Profit,https://www.blendnetwork.com,https://twitter.com/network_blend,https://www.linkedin.com/company/blend-network,"Blend Network is a peer-to-peer property lending marketplace that connects lenders directly with borrowers. Lenders can lend from £1,000 to property-secured loans and earn up to 15% p.a. All Blend Network loans are secured against a first-charge on the property. they are platform is designed to be simple to use. Once you register, you can browse through they available loans, pick & choose the loan you’d like to lend to and simply lend. Sit, Click & Collect.",https://www.facebook.com/blendnetwork,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Real Estate",1,Yann Murciano,11-50,3,,2022-04-11,120000000,GBP,156281134,Venture - Series Unknown,120000000,GBP,156281134,Venture - Series Unknown,140000000,GBP,182490933,140000000,GBP,182490933,"Jean-Philippe Blochet, Maurice Levy, Nico Paraskevas, Cyrus Ardalan",2,4,,,,,,,Private,,,,,,,,,,,,,,21.88%,12,,,,,,,,,,
1939 Games,https://www.crunchbase.com/organization/1939-games,2015-08-01,day,"Gaming, Online Games, Video Games","Reykjavík, Gullbringusysla, Iceland",1939 Games is a indie game development studio that focuses on WWII gaming experiences.,"50,950",Less than $1M,Active,,,,,For Profit,https://www.1939games.com/,https://twitter.com/1939GAMES,https://www.linkedin.com/company-beta/10946217/,"1939 Games is a indie game development studio based in Reykjavik, Iceland. They are focused on WWII gaming experiences and are currently working on a digital collectible card game that goes by the name of KARDS. The game will draw familiar elements from the card game genre and fuse them with classic WWII gaming for an elegant, action packed and fun card game. 1939 Games was founded around the KARDS project in 2015 by former CCP veterans.",https://www.facebook.com/1939GAMES/,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Gaming,2,"Guðmundur Kristjánsson, Ivar Kristjansson",11-50,5,,2021-09-29,5300000,USD,5300000,Venture - Series Unknown,5300000,USD,5300000,Venture - Series Unknown,9500000,USD,9500000,9962538,USD,9962538,"Tencent, Korea Investment Partners, Crowberry Capital, CRIT Ventures, Sisu Game Ventures",3,9,,,,,,,Private,,,,,,,,,,,,,,-38.85%,24,,,15,,,,,,,
WE.VESTR,https://www.crunchbase.com/organization/wevestr,2019-12-01,day,"Financial Services, FinTech, Legal Tech","Amsterdam, Noord-Holland, The Netherlands","The Equity Management platform designed by founders, for founders.","50,952",,Active,,,,,For Profit,https://wevestr.com/,https://twitter.com/WEVESTR,https://www.linkedin.com/company/wevestr/,"WE.VESTR is the equity management platform designed by founders, for founders. We save founders time by centralizing the cap table, performance, legal documents, ESOPs and equity reward frameworks on a single platform.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",3,"Floris Van Hoogenhuyze, Maarten Graven, Marc Wesselink",11-50,4,Seed,2022-06-27,1500000,EUR,1586980,Seed,1500000,EUR,1586980,Seed,2200000,EUR,2402026,2200000,EUR,2402026,Venturerock,1,1,,,,,,,Private,,,,,,,,,,,,,,68.16%,38,,,,,,,,,,
Heard,https://www.crunchbase.com/organization/heard-739c,2019-09-01,day,,"Port Saint Lucie, Florida, United States","Heard is an end-to-end digital solution that helps automate operations in the restaurant, golf hospitality, and entertainment sectors.","50,952",,Active,,,,,For Profit,http://tryheard.com,,https://www.linkedin.com/company/tryheard,"Heard is an end-to-end digital solution that helps automate operations in the restaurant, golf hospitality, and entertainment sectors. Heard combines point of sale, hardware, software, and payment processing and eliminates the need for third-party integrations to enable clients to delight their guests and thrive in an ever-changing marketplace. Heard's technology offers a suite of functions designed for managing golf courses and clubs, including, ordering on the golf course, at the table, and for takeout, as well as member statements with mobile bill pay.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Christopher J. Langbein,11-50,1,Early Stage Venture,2021-09-01,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,Diameter Capital Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Monocl,https://www.crunchbase.com/organization/monocl,2014-01-01,year,"Biotechnology, Life Science, Pharmaceutical, SaaS","Cambridge, Massachusetts, United States",Monocl empowers life science professionals with the complete global expert solution for impactful outreach and strategic engagement.,"50,957",$1M to $10M,Active,2020-10-29,day,,,For Profit,http://www.monocl.com/,https://twitter.com/_monocl,http://www.linkedin.com/company/monocl,"Monocl empowers life science professionals with the complete global expert solution designed to drive impactful outreach and strategic engagement. Our cloud-based expert platform - powered by machine learning - continuously analyzes an unrivaled amount of data across all therapeutic areas and regions, providing invaluable context and actionable insights.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software",2,"Björn Carlsson, Tobias Thornblad",51-100,5,M&A,2019-07-09,3300000,USD,3300000,Venture - Series Unknown,3300000,USD,3300000,Venture - Series Unknown,9000000,USD,9000000,9000000,USD,9000000,GP Bullhound,1,1,,Was Acquired,2020-10-29,day,Acquisition,,Private,,,,,,,,,,,,,,-36.74%,21,,,,0,9,,Advertising; business,,,
Evove,https://www.crunchbase.com/organization/evove-65ff,2015-01-01,year,"Environmental Consulting, Nanotechnology, Water Purification","Daresbury, Halton, United Kingdom",Evove uses nanotechnology and additive manufacturing to develop advanced membrane technology to reduce the impact of water filtration.,"50,958",,Active,,,,,For Profit,http://evove.tech,,https://www.linkedin.com/company/evovetech,"Evove uses nanotechnology and additive manufacturing to develop advanced membrane technology to reduce the cost and environmental impact of water filtration. The company enables to produced water and process water for municipality, desalination, food and beverage, and more. Evove is headquartered in Daresbury , Cheshire.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Sustainability",,,11-50,1,,2023-03-06,5700000,GBP,6854413,Venture - Series Unknown,5700000,GBP,6854413,Venture - Series Unknown,5700000,GBP,6854413,5700000,GBP,6854413,"AM Ventures, At One Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,8,1,Physical Or Chemical Processes Or Apparatus In General,Chemical substances,,,
Buy Buddy,https://www.crunchbase.com/organization/buy-buddy,2018-08-01,month,"Analytics, Hardware, Internet of Things, Retail, Retail Technology, SaaS, Software","London, England, United Kingdom","Transform your store with buybuddy, the #1 solution for boosting offline conversion through physical engagements.","50,958",,Active,,,,,For Profit,http://buybuddy.co/,https://twitter.com/heybuybuddy,https://www.linkedin.com/company/buy-buddy,"Buy Buddy is a revolutionary IoT solution transforming the retail industry. We offer cutting-edge smart tags that provide real-time insights into physical customer engagements within brick-and-mortar stores. As the #1 platform in this space, Buy Buddy is uniquely positioned to optimize conversions by unlocking a new level of understanding of consumer behavior. Our technology captures and analyzes data from customers' natural interactions with products, such as when a customer picks up an item, walks with it, or spends time examining it. These metrics inform strategies to enhance the shopping experience and drive conversion. Buy Buddy's solution bridges the gap between online and offline retail, enabling a seamless, personalized, and highly engaging shopping experience that maximizes marketing ROI. Join us in redefining retail and driving your business growth with smart data.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Software",4,"Emir Ciftcioglu, Erden Gokmen, Ersel Gokmen, Furkan Ençkü",11-50,5,Seed,2019-05-20,2230000,USD,2230000,Seed,2230000,USD,2230000,Seed,2540000,USD,2540000,2540000,USD,2540000,"Farfetch, Colendi, 500 Global, Nexus Venture Partners, Hackquarters",3,9,,,,,,,Private,,,,,,,,,,,,,,,24,1,,5,,,,,,,
SBLive Sports,https://www.crunchbase.com/organization/scorebook-live,2014-09-01,day,"Digital Media, Media and Entertainment, News, Publishing, Sports","Spokane, Washington, United States",SBLive Sports is an End-to-End software solution for scorekeeping and media publishing and distribution that focuses on high school sports.,"50,960",$10M to $50M,Active,,,,,For Profit,http://www.scorebooklive.com,https://www.twitter.com/scorebooklive,https://www.linkedin.com/company/scorebook-live,"Scorebook Live End to End software solution for scorekeeping and media publishing and distribution that focuses on high school sports. The company provides teams, leagues, and tournaments with the tools to publish real-time content to their fans while also supporting the efforts of local media. It was founded in 2014 and headquartered in Spokane, Washington.",http://www.facebook.com/scorebooklive,"West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sports",4,"Dan Beach, Jeff Beach, Noel Nash, Porter Littlepage",11-50,5,Seed,2019-04-01,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,5889999,USD,5889999,6819999,USD,6819999,"Wilson Sonsini Goodrich & Rosati, Cowles Company, Lee & Hayes, John Evey, Adam Morrison",1,7,,,,,,,Private,,,,,,,,,,,,,,-55.86%,122,7,"5,163",37,0,1,,Scientific and electric apparatus and instruments,,,
Zzan,https://www.crunchbase.com/organization/zzan,2022-01-01,year,"Apps, Gift, Mobile Apps","Wilmington, Delaware, United States",Zzan is an app that enables anyone to send gifts to their friend without asking for their address.,"50,964",,Active,,,,,For Profit,https://www.zzan.io,https://twitter.com/zzangift,https://www.linkedin.com/company/zzan-inc,Zzan is an app that enables anyone to send gifts to their friend without asking for their address.,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Software",,,1-10,1,Seed,2022-12-31,100000000,KRW,79244,Pre-Seed,100000000,KRW,79244,Pre-Seed,100000000,KRW,79245,100000000,KRW,79245,Antler,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Term Structure Labs,https://www.crunchbase.com/organization/term-stucture-lab,2022-01-01,year,"Blockchain, Information Technology, Software","London, England, United Kingdom",Term Structure Labs is a DeFi infrastructure platform.,"50,966",,Active,,,,,For Profit,https://ts.finance,https://twitter.com/TermStructLab,https://www.linkedin.com/company/term-structure,Term Structure Labs is a DeFi infrastructure platform. Peer-to-peer fixed-income DeFi protocol with a customized ZK-rollup solution.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Software",2,"Jerry Li, Vincent Li",11-50,1,Seed,2022-09-01,2500000,USD,2500000,Pre-Seed,2500000,USD,2500000,Pre-Seed,2500000,USD,2500000,2500000,USD,2500000,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Frontline Road Safety,https://www.crunchbase.com/organization/frontline-road-safety,2020-01-01,year,"Construction, Parking, Transportation","Houston, Texas, United States",Frontline Road Safety provides pavement marking services to a variety of end markets and customers.,"50,966",,Active,,,,,For Profit,https://www.frontlineroadsafety.com/,,https://www.linkedin.com/company/frontline-road-safety-group,"Frontline Road Safety provides pavement marking services to a variety of end markets and customers. It's companies provide a range of services, including seal coating, pressure washing, and parking lot striping.  The company was formed in 2020 by the private equity firm Sterling Group.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Transportation",,,1001-5000,1,Private Equity,2020-11-19,189866130,USD,189866130,Private Equity,189866130,USD,189866130,Private Equity,189866130,USD,189866130,189866130,USD,189866130,,,,3,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Lawn Buddy,https://www.crunchbase.com/organization/lawn-buddy,2016-01-01,year,"Apps, Computer, Home Services, Mobile, Mobile Apps, Professional Services, SaaS, Service Industry, Software","Wichita, Kansas, United States",Lawn Buddy is a software company that helps lawn and landscape professionals to manage their lawn businesses.,"50,967",Less than $1M,Active,,,,,For Profit,https://lawnbuddy.com/,https://twitter.com/lawnbuddyict?,https://www.linkedin.com/company/lawn-buddy-llc/,"Lawn Buddy is a software company that helps lawn and landscape professionals to manage their lawn businesses. They develop software for managing customers, scheduling jobs, and marketing lawn products to local homeowners. Customers that use Lawn Buddy benefit from a team of professionals who help them grow and support their businesses.",https://www.facebook.com/lawnbuddyict/,Midwestern US,,,,,,,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Mobile, Other, Real Estate, Software",3,"Philip Matthew, Sonya Werner, Steven Werner",1-10,3,Seed,2018-09-07,500000,USD,500000,Seed,500000,USD,500000,Seed,750000,USD,750000,750000,USD,750000,,,,,,,,,,Private,,,,,,,,,,,,,,141.47%,49,12,8,,0,1,,Scientific and electric apparatus and instruments,,,
