Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
gridscale,https://www.crunchbase.com/organization/gridscale,2014-09-10,day,"Cloud Computing, Cloud Infrastructure, Cloud Storage, Web Hosting","Cologne, Nordrhein-Westfalen, Germany","gridscale is an innovative technology, creates the basis for sophisticated cloud solutions.","40,565",,Active,2023-08-04,day,,,For Profit,https://gridscale.io/,https://twitter.com/gridscaleio,https://www.linkedin.com/company/gridscale,"gridscale is the world’s easiest IaaS solution and depicts the way into the next generation of cloud computing.  The highly automated architecture enables gridscale’s B2B and B2C customers to choose between a variety of options with regards to IaaS components (e.g. virtual cloud server, storage, network resources) and complementary PaaS components (e.g. loadbalancer, firewall, S3 solutions).  gridscale was not only developed for developers by developers, but can also be integrated seamlessly into corporate and system processes. This is especially important in a world in which data complexity and volumes are exponentially rising. Customers can now focus on their core competencies instead of focusing on their cloud infrastructure.",https://www.facebook.com/gridscale,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Software",6,"Carsten Dittmann, Henrik Hasenkamp, Marc Dittmann, Michael Balser, Tobias Schiffer, Torsten Urbas",11-50,4,M&A,2019-03-13,7000000,EUR,7932748,Series A,7000000,EUR,7932748,Series A,7145000,EUR,8114355,7145000,EUR,8114355,"High-Tech Grunderfonds, VentureOut, EnBW New Ventures, Enjoyventure Management, Endeit Capital",3,6,,Was Acquired,2023-08-04,day,Merger,,Private,,,,,,,,,,,,,2,2.86%,39,,,10,,,,,1207659,USD,1207659
H3Mart,https://www.crunchbase.com/organization/h3mart,2019-01-01,year,"Consumer Goods, Hospitality, Manufacturing","Bengaluru, Karnataka, India",H3Mart is a supplier company of hospitality equipment.,"40,566",,Active,,,,,For Profit,https://h3mart.com,,https://www.linkedin.com/company/h3-mart,H3Mart is a supplier company of hospitality equipment.,https://www.facebook.com/h3mart.official,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Goods, Manufacturing, Travel and Tourism",,,11-50,1,Seed,2022-02-07,30000000,INR,401829,Pre-Seed,30000000,INR,401829,Pre-Seed,30000000,INR,401829,30000000,INR,401829,"Vineet Saxena, Anuj Rathi, Comdex, Sachin Agrawal, Sunder Nookala",,7,,,,,,,Private,,,,,,,,,,,,,,,24,,,2,,,,,,,
GRAPHEAL,https://www.crunchbase.com/organization/grapheal,2019-04-29,day,"Biotechnology, Health Diagnostics, Internet of Things, Medical Device, Sensor, Wearables","Grenoble, Rhone-Alpes, France",Wearables and Digital Biosensors connected to Mobile Apps.,"40,567",Less than $1M,Active,,,,,For Profit,https://www.grapheal.com,https://twitter.com/grapheal_sas,https://www.linkedin.com/company/grapheal/,"Grapheal is a Medtech startup, which produces embedded and wearable biosensors, digital by design, minimalistic in components, with capabilities to dose biomarkers and detect pathogens anywhere with a simple smartphone. Wireless electronic biosensors produced by Grapheal are based on graphene transistors which make field diagnostics and remote patient monitoring affordable & accurate.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Consumer Electronics, Hardware, Health Care, Internet Services, Science and Engineering",1,Vincent Bouchiat,1-10,2,Seed,2021-02-10,1900000,EUR,2302561,Seed,1900000,EUR,2302561,Seed,1900000,EUR,2302561,1900000,EUR,2302561,"MassChallenge, Bpifrance, Novalis Biotechnology Incubation",1,3,,,,,,,Private,,,,,,,,,,,,,,,19,,,,2,0,,,56070,USD,56070
Truescope,https://www.crunchbase.com/organization/truescope,2019-03-01,month,"Analytics, Artificial Intelligence, Information and Communications Technology (ICT), Information Services, Public Relations, SaaS, Social Media","Sydney, New South Wales, Australia",Truescope is a Media Intelligence SaaS app that monitors and analyses data from social and mainstream media to inform PR & marketing,"40,568",$1M to $10M,Active,,,,,For Profit,https://truescope.com,https://twitter.com/truescopehq/,https://www.linkedin.com/company/truescopehq/,"Truescope's innovative AI based technology is the next generation of media intelligence and CommsTech for communications professionals.  It unique technology provides real-time, customized and comprehensive media intelligence and recommendations to better inform communications and business strategies.  Utilizing cloud-based technology and artificial intelligence informed by deep market experience, Truescope delivers accurate information that provides clarity for communications strategies, reputational tracking and business decision making. Truescope's technology accesses comprehensive data from online sources, forums, social and mainstream media in near real-time.  It then indexes these millions of stories into industry feeds and customer queries to identify relevant information for corporate and government clients.",https://www.facebook.com/truescopehq/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",1,John Croll,11-50,1,Seed,2022-02-28,6200000,AUD,4500580,Seed,6200000,AUD,4500580,Seed,6200000,AUD,4500581,6200000,AUD,4500581,"Investible, Jelix Ventures",2,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,46.45%,60,,,,,,,,,,
Kiute,https://www.crunchbase.com/organization/flexybeauty,2014-01-01,year,"Beauty, Mobile Apps, Software, Wellness","Paris, Ile-de-France, France",Kiute is an online and mobile booking platform that helps to find a nearby beauty professional and make an appointment.,"40,569",Less than $1M,Active,2021-11-30,day,,,For Profit,https://www.kiute.fr,https://twitter.com/flexyfr/,https://www.linkedin.com/company/flexyfr/,"After travel and catering, the beauty & wellness sector is experiencing a boom in online booking. This highlights the emergence of a new connected clientele. Kiute is the easiest solution for beauty professionals to manage their business, attract and retain more connected customers. Available on smartphone, tablet or computer, Kiute is the first all-in-one solution that combines: cash software, online booking, and online store. In short, Kiute allows beauty professionals to: - spend less time in day-to-day management and more with their customers - reach new customers through the Internet - stay in control of their distribution on the internet while remaining independent.",https://www.facebook.com/kiutefr,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Consumer Goods, Health Care, Mobile, Software",4,"Ilan Koskas, Jean de La Porte, Nael Hamameh, Sébastien Beaujard",51-100,2,M&A,2018-04-19,7000000,EUR,8640375,Venture - Series Unknown,7000000,EUR,8640375,Venture - Series Unknown,8500000,EUR,10258852,8500000,EUR,10258852,"Newfund, Serena",2,2,,Was Acquired,2021-11-30,day,Acquisition,,Private,,,,,,,,,,,,,,42.75%,23,3,"9,428",15,,,,,,,
LogRock Inc.,https://www.crunchbase.com/organization/logrock-inc,2021-01-01,year,"Commercial Insurance, Compliance, Software","Chicago, Illinois, United States",Online compliance hub for trucking companies.,"40,569",,Active,,,,,For Profit,https://logrock.com/,,https://www.linkedin.com/company/logrockinc/,"LogRock is obsessed with compliance so you don’t have to be — from DQ files to Permits, from HoS to Maintenance Records. Compliance doesn't need to be complicated. We connect all your data in one place and analyze it 24/7 to ensure you can stand tall when the DoT or Trial Lawyers come knocking. Our technology automates as much as possible to keep costs low and minimize errors. This reduces time spent Out of Service, cuts the risk of nuclear verdicts, drives down insurance rates, and opens doors to freight from premium shippers. LogRock frees up trucking companies to stay focused on moving freight because they know we have their backs.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Software",2,"Hunter Yaw, João Bosco Andrade Pereira Filho",11-50,2,Seed,2022-10-18,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,5500000,USD,5500000,5500000,USD,5500000,"Better Tomorrow Ventures, Dynamo, 9Yards Capital, QED",2,4,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Cuzen Matcha,https://www.crunchbase.com/organization/cuzen-matcha,2019-01-01,month,"Consumer Electronics, E-Commerce, Food and Beverage","San Mateo, California, United States",Cuzen Matcha is a tea company and food-tech startup offering customizable everyday drink solutions for offices and the home.,"40,574",,Active,,,,,For Profit,https://cuzenmatcha.com/,https://twitter.com/cuzenmatcha,https://www.linkedin.com/company/world-matcha-inc/,Cuzen Matcha is a tea company and food-tech startup offering customizable everyday drink solutions for offices and the home. Its  mission is to bring authentic matcha into people’s daily lives with ease and an open mind.,https://www.facebook.com/cuzenmatcha/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Food and Beverage, Hardware",1,Eijiro Tsukada,1-10,3,Early Stage Venture,2023-06-06,3600000,USD,3600000,Series A,3600000,USD,3600000,Series A,4600000,USD,4600000,4600000,USD,4600000,"Audrey Capital, Joyance Partners, Digital Garage (TSE: 4819)",1,3,,,,,,,Private,,,,,,,,,,,,,,,52,,,,,,,,,,
Bigger Games,https://www.crunchbase.com/organization/bigger-games,2019-03-01,month,"Gaming, Mobile, Online Games","Istanbul, Istanbul, Turkey",Bigger Games is a mobile gaming company that has a passion for creating games that millions of people play every day.,"40,575",,Active,,,,,For Profit,https://biggergames.com/,,https://www.linkedin.com/company/biggergames,Bigger Games is a mobile gaming company that started in 2019 with a passion for creating games that millions of people play every day.,https://www.facebook.com/Bigger-Games-2423770854324012/,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Gaming, Mobile",3,"Erkan Gürel, Hakan Ulvan, Yanki Yagiz Akpek",11-50,1,Seed,2020-12-02,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Index Ventures, Play Ventures, David Helgason, Stephane Kurgan",1,4,,,,,,,Private,,,,,,,,,,,,,,31.79%,3,5,"74,920",,,,,,,,
Contrast Security,https://www.crunchbase.com/organization/contrast-security,2014-01-01,year,"Cloud Security, Cyber Security, Developer Tools, Enterprise Applications, Security, Software","Los Altos, California, United States","Contrast Security is a modernized application security, embedding code analysis, and attack prevention directly into the software.","40,577",$100M to $500M,Active,,,,,For Profit,https://www.contrastsecurity.com,https://twitter.com/contrastsec,https://www.linkedin.com/company/contrast-security,"Contrast Security is a code security tool developer that embeds code analysis and attacks prevention directly into the software. Its patented deep security instrumentation completely disrupts traditional application security approaches with integrated, comprehensive security observability that delivers accurate assessment and continuous protection of an entire application portfolio. This eliminates the need for disruptive scanning, expensive infrastructure workloads, and specialized security experts. The Contrast Application Security Platform accelerates development cycles, improves efficiencies and cost, and enables rapid scale while protecting applications from known and unknown threats.",https://www.facebook.com/contrastsec/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Information Technology, Privacy and Security, Software",2,"Arshan Dabirsiaghi, Jeff Williams",251-500,5,Late Stage Venture,2021-11-09,150000000,USD,150000000,Series E,150000000,USD,150000000,Series E,269000000,USD,269000000,269000000,USD,269000000,"Warburg Pincus, General Catalyst, M12 - Microsoft's Venture Fund, AXA Venture Partners, Battery Ventures",5,10,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2023-08-29,,53,-69.19%,93,,,56,2,2,Computing; Calculating,Scientific and technological services,,,
Optio RX,https://www.crunchbase.com/organization/optio-rx,2018-01-01,year,"Home Decor, Home Services, Pharmaceutical, Tour Operator","Nashville, Tennessee, United States",Optio RX is an owner and operator of specialty compounding pharmacies and home infusion provider.,"40,578",,Active,,,,,For Profit,https://www.optiorx.com/,https://twitter.com/hashtag/OptioRX,https://www.linkedin.com/company/optiorx,Optio Rx is an owner and operator of specialty compounding pharmacies and home infusion providers licensed across the United States,,Southern US,,,,,,,,,,,,,,,,,"Health Care, Real Estate, Travel and Tourism",,,1-10,1,,2018-07-23,27300000,USD,27300000,Venture - Series Unknown,27300000,USD,27300000,Venture - Series Unknown,27300000,USD,27300000,27300000,USD,27300000,Capitala Group,1,1,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Midnight Health,https://www.crunchbase.com/organization/midnight-health,2020-10-06,day,"Health Care, Medical, Personal Health, Pharmaceutical, Software","Brisbane, Queensland, Australia",Midnight Health is on a mission to provide patient-led digital first healthcare.,"40,580",,Active,,,,,For Profit,https://midnight.health/,,https://www.linkedin.com/company/midnight-health/,"Midnight Health’s mission is to enhance patient outcomes through technology by consolidating the fragmented health industry, simplifying experiences, and improving accessibility. Our vision is in building a complete healthcare ecosystem for managing your health. Our direct-to-patient brands include Youly.com.au, Stagger.com.au, Hub.health and Vidality.health.",https://www.facebook.com/midnighthealthandfitness,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Health Care, Software",1,Nic Blair,1-10,2,Early Stage Venture,2022-08-22,12000000,AUD,8253827,Series A,12000000,AUD,8253827,Series A,16000000,AUD,11123167,16000000,AUD,11123167,nib health funds,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Nuport,https://www.crunchbase.com/organization/nuport,2021-09-01,day,"B2B, Cloud Computing, Data Visualization, Enterprise Software, Logistics, Software, Transportation","Wilmington, Delaware, United States",Nuport is a cloud supply chain platform for distributors and e-commerce brands.,"40,581",,Active,,,,,For Profit,https://nuport.io,,https://www.linkedin.com/company/nuport,"Nuport is a cloud supply chain platform designed for distributors and e-commerce brands. Distribution companies took the hardest hit during COVID because they were not prepared with the right technical infrastructure to handle such a huge influx of urgent and complex orders. Thousands of orders are currently being processed through the disconnected systems of order management, warehousing, and distribution planning department every single day. On average, distribution companies have a lead time of around 48 to 72 hours and it takes up to 7 days to create performance reports from the disconnected departments of order management, warehousing, shipping, and distribution planning. Co-founders Chris Li and Fahim Salam have built 3 companies together in the past. They have deep domain expertise in supply chain tech, having built a digital logistics company in South Asia prior to starting Nuport.",https://www.facebook.com/nuport.io,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Other, Software, Transportation",2,"Christopher Li, Fahim Salam",1-10,7,Seed,2023-01-29,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,652000,USD,652000,652000,USD,652000,"AngelList, Iterative, Tofino Capital, South Asia Tech Partners, ODX Flexport",,6,,,,,,,Private,,,,,,,,,,,,,,75.46%,17,2,,,,,,,,,
designstripe,https://www.crunchbase.com/organization/designstripe,2020-03-03,day,Software,"Montreal, Quebec, Canada",We create tools and content for creatives around the world,"40,582",,Active,,,,,For Profit,http://www.designstripe.com,https://twitter.com/designstripeapp,https://www.linkedin.com/company/designstripe/,"Designstripe provides non-designers with a combination of customizable content and simple tools for both consumer and enterprise clients. End users looking for design assets no longer have to start from scratch because designstripe has a large repository of customizable assets and illustrations that can be exported to a variety of file types. Since the release of its first product, the company has experienced significant growth in terms of new clients and daily users. Francois Arbour founded designstripe in 2020.",,,,,,,,,,,,,,,,,,,Software,4,"Francois Arbour, James Daly, Lucas Janon, Maurice Kherlakian",11-50,2,,2022-06-23,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,10000000,USD,10000000,"Silicon Valley Bank, Insight Partners, Francois Arbour",1,3,,,,,,,Private,,,,,,,,,,,,,,12%,45,,,,0,1,,Scientific and electric apparatus and instruments,,,
BioBetter,https://www.crunchbase.com/organization/biobetter-1828,2015-01-01,year,"Biotechnology, Life Science, Organic Food","Qiryat Shmona, HaZafon, Israel",BioBetter is a foodtech company that develops plant-based platforms for the production of complex growth factors used in cultivated meat.,"40,583",,Active,,,,,For Profit,https://biobetter.bio,,https://www.linkedin.com/company/biobetter,BioBetter is a foodtech company that develops plant-based platforms for the production of complex growth factors used in cultivated meat.  The company was founded in 2015 and is headquartered in Israel.,,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Biotechnology, Food and Beverage, Science and Engineering",1,Dana Yarden,11-50,2,Early Stage Venture,2023-09-14,,,,Grant,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,"Israel Innovation Authority, Jerusalem Venture Partners (JVP), EIT Food, Milk and Honey Investments",2,4,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,1,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,"Pharmaceutical, veterinary and sanitary products",,,
Emergent Cold,https://www.crunchbase.com/organization/emergent-cold,2017-01-01,year,Logistics,"Dallas, Texas, United States",Emergent Cold was formed with a vision of building a temperature-controlled storage network.,"40,584",,Active,2019-11-18,day,,,For Profit,http://www.emergentcold.com/,,https://www.linkedin.com/company/emergent-cold/about/,Emergent Cold was formed with a vision of building a temperature-controlled storage network to provide distribution solutions to the global cold chain.,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Transportation,1,Neal Rider,501-1000,1,M&A,2021-07-01,450000000,USD,450000000,Private Equity,450000000,USD,450000000,Private Equity,450000000,USD,450000000,450000000,USD,450000000,Stonepeak Infrastructure Partners,1,1,2,"Made Acquisitions, Was Acquired",2019-11-18,day,Acquisition,,Private,,,,,,,,,,,,,,,18,,,20,,,,,209790,USD,209790
Trials.ai,https://www.crunchbase.com/organization/trials-ai,2016-07-01,month,"Analytics, Artificial Intelligence, Clinical Trials, Machine Learning, Software","San Diego, California, United States",We are on a mission to get effective treatments to patients faster by using AI to optimize clinical trial protocols for speed and success.,"40,586",$1M to $10M,Active,2023-02-06,day,,,For Profit,https://trials.ai/,https://twitter.com/trialsAI,https://www.linkedin.com/company/trials.ai,"The Trials.ai Smart Protocol system leverages artificial intelligence to efficiently navigate research teams in designing clinical trials that enable pharma, biotech and device companies to get treatments to patients faster. Trial sponsors spend $65B every year on clinical trials and 45% of those trials fail because they are poorly designed. These failures equate to billions of dollars in lost opportunity for trial sponsors every year - but more importantly, patients don't have time to wait for us to get it right.  In the digital age, humans cannot physically read and digest every bit of information relevant to a given decision. In addition, almost every organization has what is called 'dark' or 'siloed' data – valuable data that is not being used, or that organizations don’t know they have at their disposal. It is estimated that as much as 90% of the data within a given organization is dark or siloed. As a result, pharmaceutical companies are making important decisions with incomplete information.  ENTER TRIALS.AI - we are on a mission to get effective treatments to patients faster by using artificial intelligence to optimize clinical trial designs for speed and success.  Unlike the current service models out there, we use smart technology to harness vast amounts of data that no human can process – then offer unique insights across therapeutic areas to trial sponsors. Using our codified clinical trials database, we are able to unlock information, derive insights and make recommendations to trial sponsors on how to best design & optimize their trial protocols. Based in San Diego, California, Trials.ai launched by Kim Walpole in 2016.",https://www.facebook.com/trialsai/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",2,"Kim Walpole, Michael Nicoletti",1-10,6,M&A,2020-12-21,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1300000,USD,1300000,1300000,USD,1300000,"Amplify.LA, Tech Coast Angels, Sway Ventures, Harmonix Fund, EvoNexus",2,11,,Was Acquired,2023-02-06,day,Acquisition,,Private,,,,,,,,,,,,,,,35,,,15,1,0,,,,,
Simnovus,https://www.crunchbase.com/organization/simnovus,2017-12-05,day,"Information Technology, Software, Telecommunications","Cary, North Carolina, United States",Simnovus develops products enabling rapid validation of 5G base stations using COTS hardware.,"40,588",,Active,,,,,For Profit,https://simnovus.com/,https://twitter.com/simnovustech,https://www.linkedin.com/company/simnovus-tech/,Simnovus develops products enabling rapid validation of 5G base stations using COTS hardware. Its software-based products allow 5G innovators worldwide to win the 5G race by enabling continuous testing and rapid validation.,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Software",4,"Harish C Sharma, Saurav Jha, Uday Parida, Vikash Dwivedi",51-100,1,Early Stage Venture,2023-04-07,2000000,USD,2000000,Series A,2000000,USD,2000000,Series A,2000000,USD,2000000,2000000,USD,2000000,"Dragon Capital, Gray Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
Upright Education,https://www.crunchbase.com/organization/upright-education,2021-01-01,year,"Career Planning, Education, Training","New York, New York, United States",Upright Education partners with colleges and universities to close the technology skills gap and prepare adults for high-growth careers.,"40,589",,Active,,,,,For Profit,https://www.uprighted.com,https://twitter.com/uprightedu,https://www.linkedin.com/company/upright-education,"Upright Education partners with colleges and universities to close the technology skills gap and prepare adults for the future of work. Its courses teach skills that are in the highest demand by employers across the country.  It was founded in 2021 and is based in Burlington, Vermont.",https://www.facebook.com/UprightEducation,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Professional Services",1,Benny Boas,11-50,2,,2022-07-07,1750000,USD,1750000,Venture - Series Unknown,1750000,USD,1750000,Venture - Series Unknown,2830000,USD,2830000,2830000,USD,2830000,"Learn Capital, Avalanche VC",1,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Leremitt,https://www.crunchbase.com/organization/leremitt,2022-01-01,year,Financial Services,"Gurgaon, Haryana, India",Leremitt is an upcoming cross border platform to serve needs of MSMEs in international trade.,"40,590",,Active,,,,,For Profit,https://www.leremitt.com/,,https://www.linkedin.com/company/leremit/,"Leremitt's platform serves as a vital link between businesses and global markets, empowering MSMEs with secure and reliable payment solutions, dedicated support, streamlined processes, and valuable trade intelligence to thrive in the increasingly competitive international trade landscape.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Financial Services,,,1-10,1,Seed,2023-07-27,1250000,USD,1250000,Seed,1250000,USD,1250000,Seed,1250000,USD,1250000,1250000,USD,1250000,"Axilor Ventures, Capital A, Sumit Agarwal, Ram Govindarajan",1,4,,,,,,,Private,,,,,,,,,,,,,,42.37%,19,,,,,,,,,,
EQUIUM,https://www.crunchbase.com/organization/equium,2017-01-01,year,"Manufacturing, Product Design, Renewable Energy","Nantes, Pays de la Loire, France",Equium goal is to create a French market for acoustic heat pumps.,"40,590",,Active,,,,,For Profit,https://www.equium.fr,,https://www.linkedin.com/company/equiumacousticheating,"By bringing together academic, industrial, and business players from the Pays de Loire and Brittany, the goal is to create the French market for acoustic heat pumps. Equium goal is to contribute to France's reindustrialization and the creation of high-value local jobs that have a significant positive influence on the economy, society, and environment.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Design, Energy, Manufacturing, Sustainability",,,1-10,1,Seed,2023-01-09,5000000,EUR,5366373,Seed,5000000,EUR,5366373,Seed,5000000,EUR,5366373,5000000,EUR,5366373,Bpifrance,1,1,,,,,,,Private,,,,,,,,,,,,,,-77.73%,1,,,,,,,,,,
Velvet,https://www.crunchbase.com/organization/velvet-8c36,2019-11-07,day,Financial Services,"Salt Lake City, Utah, United States","Velvet makes it easy for institutional investors to discover, evaluate, and invest in private funds","40,591",,Active,,,,,For Profit,https://velvetfs.com,https://mobile.twitter.com/velvetfinance,https://www.linkedin.com/company/velvetfs,"Velvet makes it easy to discover and invest in private equity, venture capital, and hedge funds. Compare funds, talk to the managers, and make investments without the hassle. With Velvet, investing in private funds is simple and secure.",,Western US,,,,,,,,,,,,,,,,,Financial Services,2,"Alex Johnson, Andrew Pignanelli",11-50,4,Seed,2023-09-01,,,,Seed,,,,Seed,466000,USD,466000,466000,USD,466000,"TechMeetsTrader, Arieli Capital, Material V",,3,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Stems Labs,https://www.crunchbase.com/organization/stems-labs,2022-01-01,year,"Information Technology, Music","San Francisco, California, United States",Stems Labs is a community and platform for collaborative creativity.,"40,592",,Active,,,,,For Profit,https://www.stems.art,,https://www.linkedin.com/company/stemsdao,"Stems Labs is a community and platform for collaborative creativity. Through web3 tools, it encourages artist and fan engagement. For example, a musician can share their music stems or a mix of drums, bass, guitar, and other individual musical tracks with the Stem community. Users can then remix the audio to create new music NFTs, with royalties paid to the original artists upon sale.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment, Music and Audio",2,"Christian Vivadelli, Haitham Mengad",1-10,1,Seed,2022-10-03,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,4000000,USD,4000000,"Yield Guild Games, Jump Crypto, Village Global, GSR, Akatsuki",1,12,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Shaype,https://www.crunchbase.com/organization/shaype,2020-01-01,year,"FinTech, Payments","Surry Hills, New South Wales, Australia","Shaype provides cost effective, SaaS cloud-native offering with flexible modules that are market tested for financial and payment system,","40,593",,Active,,,,,For Profit,https://www.shaype.com,,https://www.linkedin.com/company/shaype-platform,"Shaype provides fast, secure, and customisable financial services processing for financial and non-financial businesses. This allows HaaS and its clients to concentrate on delivering value for their customers, knowing that management support for any new innovation can be implemented risk free and at speed using Appian.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Financial Services, Payments",,,51-100,2,Late Stage Venture,2022-09-27,33000000,AUD,21235794,Series C,33000000,AUD,21235794,Series C,50000000,AUD,33871630,50000000,AUD,33871630,"Elektron Ventures, Regal Funds Management",1,2,,,,,,,Private,,,,,,,,,,,,,,-24.89%,52,,,,,,,,,,
Karma Healthcare,https://www.crunchbase.com/organization/karman-healthcare,2014-01-01,year,"Health Care, Hospital, Medical Device","Udaipur City, Rajasthan, India",Technology enabled equitable healthcare for India.,"40,597",$50M to $100M,Active,,,,,For Profit,http://karmahealthcare.in,http://twitter.com/kmhcare,https://www.linkedin.com/company/karma-healthcare/,Karman Healthcare are see a world where everyone has an opportunity and means to access equitable and affordable healthcare.,http://www.facebook.com/kmhcare,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,1,Jagdeep Gambhir,11-50,3,Early Stage Venture,2023-06-26,,,,Grant,,,,Series A,30000000,INR,467203,30000000,INR,467203,"Beyond Capital, 1Crowd, Ankur Capital, Innospark Ventures, Grand Challenges Canada",2,10,,,,,,,Private,,,,,,,,,,,,,,,27,8,,17,,,,,,,
