Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Sky Quarry,https://www.crunchbase.com/organization/sky-quarry,2019-01-01,year,"Environmental Consulting, Recycling","Salt Lake City, Utah, United States",Sky Quarry is an environmental services company that solves the problem caused by landfilled waste asphalt shingles.,"49,519",,Active,,,,,For Profit,https://skyquarry.com,,,"Sky Quarry is an environmental services company that solves the problem caused by asphalt shingles. Sky Quarry Conserves resources by recycling, minimizing landfill trash, lowering emissions and reliance on foreign oil, and incorporating long-standing sustainability.",,Western US,,,,,,,,,,,,,,,,,"Professional Services, Sustainability",,,1-10,1,,2021-09-29,18195837,USD,18195837,Equity Crowdfunding,18195837,USD,18195837,Equity Crowdfunding,18195837,USD,18195837,18195837,USD,18195837,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,90.83%,3,,,,,,,,,,
LMNTRIX,https://www.crunchbase.com/organization/lmntrix,2016-03-01,day,"Computer, Information Technology, Network Security","Orange, California, United States",LMNTRIX specializes in threat detection and response to address advanced and unknown cyber threats that bypass perimeter controls.,"49,520",$1M to $10M,Active,,,,,For Profit,http://www.lmntrix.com,https://www.twitter.com/lmntrixatr,https://www.linkedin.com/company/lmntrix,"LMNTRIX specializes in threat detection and response to address advanced and unknown cyber threats that bypass perimeter controls. Be the hunter, not the prey.  LMNTRIX thinks like the attacker and prize detection and response. Continuous everything is the key.  Hackers never stop and neither do we.",https://www.facebook.com/lmntrixatr,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security",2,"Carlo Minassian, Hamlet Khodaverdian",11-50,1,Seed,2016-03-01,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,Carlo Minassian,,1,,,,,,,Private,,,,,,,,,,,,,,,54,3,,15,,,,,171840,USD,171840
Robotise,https://www.crunchbase.com/organization/robotise-gmbh,2015-01-01,year,"Information Services, Information Technology, Robotics","München, Bayern, Germany",Robotise’s mission is to introduce service robots into people‘s everyday lives.,"49,521",$1M to $10M,Active,,,,,For Profit,https://robotise.eu/,https://twitter.com/Robotise_eu,https://www.linkedin.com/company/robotisegmbhi.gr./,"Robotise’s mission is to introduce service robots into people‘s everyday lives. We match robotics with design to launch a new era of intelligent machines. We are a fast-pacing and dynamic robotics start-up based in Munich, Germany. We have clients, the right product, and prototypes of our service robots already deployed at customer sites. In the process of growing our team of passionate, self-driven individuals, we seek entrepreneurial minded team members.",https://www.facebook.com/robotise.eu/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software",3,"Brennand Pierce, Johannes Fuchs, Oliver U. Stahl",11-50,3,Early Stage Venture,2021-12-01,9000000,EUR,10187149,Series A,9000000,EUR,10187149,Series A,12600000,EUR,14401272,12600000,EUR,14401272,,,,,,,,,,Private,,,,,,,,,,,,,,7.6%,,1,,30,3,5,Hand Tools; Portable Power-Driven Tools; Manipulators,Machines and machine tools,,,
Japan Infrastructure Waymark,https://www.crunchbase.com/organization/japan-infrastructure-waymark,2019-04-01,day,"Aerospace, Consulting, Drones, Education, Information Technology, Photography, Rental","Tokyo, Tokyo, Japan",Japan's infrastructure is an infrastructure consulting and planning company.,"49,521",,Active,,,,,For Profit,https://www.jiw.co.jp/company,https://twitter.com/jiw_drone,,Japan's infrastructure is an infrastructure consulting and planning company.Japan's infrastructure aim to create a social environment where people can live with peace of mind by reducing the burden on inspection operators nationwide with efficient solutions through digitalization .,https://www.facebook.com/JapanInfraWaymark,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Content and Publishing, Education, Hardware, Information Technology, Media and Entertainment, Professional Services, Science and Engineering",,,1-10,3,,2021-05-19,,,,Venture - Series Unknown,,,,Venture - Series Unknown,800000000,JPY,7186748,800000000,JPY,7186748,"NTT Data, Drone Fund, Osaka Gas, Tokyo Electric Power, Toyo Engineering",1,12,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Strap Technologies,https://www.crunchbase.com/organization/strap-technologies,2018-02-01,month,"Assistive Technology, Hardware, Health Care, Internet of Things, Robotics, Social Impact","Austin, Texas, United States",First replacement of the white cane for the blind.,"49,522",,Active,,,,,For Profit,https://strap.tech/,,https://www.linkedin.com/company/strap-technologies,We develop the first substitute of the white cane for blind people. This is a wearable device that can detect any kind of obstacle and notify the user of possible collisions by a haptic lenguage in the body.  This way visually impaired will be able to move with autonomy and independence.,https://www.facebook.com/strap.technologies/,Southern US,,,,,,,,,,,,,,,,,"Hardware, Health Care, Internet Services, Other, Science and Engineering, Social Impact, Software",1,Diego Roel,11-50,4,,2022-08-01,600000,USD,600000,Venture - Series Unknown,600000,USD,600000,Venture - Series Unknown,2450000,USD,2450000,2450000,USD,2450000,"MassChallenge, Platform Capital, Angelos Angelou",2,3,,,,,,,Private,,,,,,,,,,,,,,,38,,,,,,,,,,
Kr Space,https://www.crunchbase.com/organization/kr-space,2016-01-01,year,"Coworking, Internet","Beijing, Beijing, China",Kr Space is the largest co-working space company in China.,"49,523",$1M to $10M,Active,,,,,For Profit,http://krspace.cn/,,https://www.linkedin.com/company/krspace/,"Kr Space expanded to 10 cities across China, with around 13,000 seats. Currently, 82% of the seats are taken. The head of Kr Space, David Zhong, was previously a vice president at JD.com.“Kr Space is outstanding in operations and resources. It is an integrated part of 36Kr,” announced IDG Capital.",https://www.facebook.com/KrSpacehk,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Internet Services, Real Estate",1,Chengcheng Liu,501-1000,6,Late Stage Venture,2019-03-15,145000000,USD,145000000,Series C,145000000,USD,145000000,Series C,482197558,USD,482197558,482197558,USD,482197558,"IDG Capital, Gobi Partners, Gopher Asset Management, UnityVC, China Minsheng Investment Group",2,7,,,,,,,Private,,,,,,,,,,,,,,,16,,,,0,2,,Scientific and electric apparatus and instruments,,,
DIGITAL GRID,https://www.crunchbase.com/organization/digital-grid,2017-10-16,day,"E-Commerce, Retail Technology, Supply Chain Management","Tokyo, Tokyo, Japan",Digital Grid is a retail supply contract or a power supply contract with a service provider using the digital grid platform.,"49,524",$1M to $10M,Active,,,,,For Profit,http://www.digitalgrid.com,,https://www.linkedin.com/company/digitalgrid,Digital Grid is a retail supply contract or a power supply contract with a service provider using the digital grid platform.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Software, Transportation",,,11-50,17,,2020-08-06,300000000,JPY,2841366,Corporate Round,300000000,JPY,2841366,Corporate Round,19063084,USD,19063084,19063084,USD,19063084,"Sony, Looop, Hitachi, World Innovation Lab (WiL), Sumitomo",8,57,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Springdel,https://www.crunchbase.com/organization/springdel,2018-05-01,month,"Artificial Intelligence, Big Data, Cyber Security, Enterprise Software, Information Technology, Intelligent Systems, Internet of Things, Machine Learning","Waterloo, Ontario, Canada",Springdel takes enterprise beyond cloud and device management with the world's only EdgeOps platform purpose-built for the Edge of Things,"49,525",,Active,,,,,For Profit,http://www.springdel.com,https://twitter.com/IotSpringdel,https://www.linkedin.com/company/springdel/,"Founded in 2018 by pioneers in Mobile Device Management, Springdel was formed to address the problem of an industry built entirely on legacy--one that is crumbling under its own monolithic architecture and obsolescence.  Springdel takes enterprise beyond cloud and device management with the world's only EdgeOps platform purpose-built for the Edge of Things. We are singularly focused on delivering to our leading enterprise customers the full potential of AI and edge autonomy for their entire fleet of edge devices. More than 1000 enterprise customers in 22 countries and 12 different verticals across the globe, including major fortune 500 companies, have made the switch to our modern, cloud native edge-first solution. Welcome to the future. This is your edge in deep-level intelligence and real-time adaptability at scale. This is your edge on the competition. This is Springmatic, and this is your edge.",,Great Lakes,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software",2,"Afzal Mawji, Calvin Chung",11-50,3,Seed,2022-01-29,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,3100000,USD,3100000,3100000,USD,3100000,"Beyond Ventures, Locus Ventures, Radiant Venture Capital, Lee Lau",1,4,,,,,,,Private,,,,,,,,,,,,,,247.04%,43,1,,12,,,,,,,
Sharwa,https://www.crunchbase.com/organization/sharwa,2022-01-01,day,"E-Commerce, Group Buying","Cairo, Al Qahirah, Egypt",Sharwa is a social E-commerce Platform.,"49,526",,Active,,,,,For Profit,https://www.sharwa.io,,https://www.linkedin.com/company/sokoun/,"Sharwa allows customers to purchase their essential household items like groceries and appliances at affordable prices through its app. Customers can club their baskets into a group order and place them through Sharwa using WhatsApp or directly on its app, unlocking wholesale prices from manufacturers for next-day delivery.",https://www.facebook.com/sharwa.egypt,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Commerce and Shopping,3,"Alaa Shalaby, Hassan Elshourbagi, Mohamed Hanafy",51-100,1,Seed,2022-08-10,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,"Hambro Perks Ltd., Nuwa Capital, Oryx Fund",2,3,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Ajeer,https://www.crunchbase.com/organization/ajeer,2016-01-01,year,"Building Maintenance, Facilities Support Services, Information Technology, Internet, iOS, Software","Riyadh, Ar Riyad, Saudi Arabia",Ajeer is a facility maintenance platform that connect professional technicians with more than 100 different services with a guarantee,"49,528",,Active,,,,,For Profit,http://www.iajeer.com/,https://twitter.com/ajeer_app,https://www.linkedin.com/company/iajeer/about/,"Ajeer solution is to bridge the gap between both parties, and develop a convenient application that will allow customers to access the right technician in an on-demand model. Ajeer offers a wide range of solutions for all home maintenance needs and while keeping up with current trends and finding continuous areas of innovative approaches and improvements.",,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Mobile, Platforms, Real Estate, Software",1,Faisal Alzahrani,11-50,2,,2022-01-10,,,,Venture - Series Unknown,,,,Venture - Series Unknown,533000,USD,533000,533000,USD,533000,"500 Global, Oqal",,2,,,,,,,Private,,,,,,,,,,,,,,,58,1,631,17,,,,,,,
Shadbase,https://www.crunchbase.com/organization/shadbase,2018-01-08,day,"Adult, Comics, Sex Industry","San Francisco, California, United States",Shadbase is an image-hosting and file-sharing website focused on hentai.,"49,529",,Active,,,,,For Profit,https://shadbase.pro/,,https://www.linkedin.com/company/shadbase/,"Shadbase is an image-hosting and file-sharing website focused on hentai. The site hosts user-generated image galleries primarily of pornographic content originating or derived from anime, manga, and video games, such as fanart, scanlations of manga and dōjinshi, and cosplay photographs.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods",,,11-50,2,Early Stage Venture,2021-09-02,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,6000000,USD,6000000,6000000,USD,6000000,,,,,,,,,,Private,,,,,,,,,,,,,,-2.91%,5,,,,,,,,,,
Delivers AI,https://www.crunchbase.com/organization/delivers-ai,2020-01-01,year,"Artificial Intelligence, Autonomous Vehicles, Delivery Service, Robotics","Istanbul, Istanbul, Turkey","Delivers.ai designs ways to autonomously deliver food, groceries, and parcels from shops to doorsteps.","49,532",,Active,,,,,For Profit,https://delivers.ai/,,https://www.linkedin.com/company/delivers-ai/,"Delivers.ai designs ways to autonomously deliver food, groceries, and parcels from shops to doorsteps. The company works with online order platforms and dark kitchens and stores to empower local delivery to be faster, smarter, risk-free, and cost-efficient. Delivers AI develops a unique set of camera-based autonomous technologies that are scalable and broadly deployable. The company's technology significantly reduces the expenses of production and operations.",,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software, Transportation",1,Ali Yarali,11-50,3,,2023-01-31,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1237301,USD,1237301,1237301,USD,1237301,"StartersHub, StartupFon, Driventure, Emre Tok, Kalyon Venture Capital",,9,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Edlyft,https://www.crunchbase.com/organization/edlyft,2020-02-19,day,"Education, Human Resources, SaaS, Software, Training","San Francisco, California, United States","We're Edlyft- enterprises like Google, Dropbox, and LinkedIn use our software to offer job training programs to college CS students.","49,533",,Active,,,,,For Profit,https://edlyft.com/,https://twitter.com/theedlyft?lang=en,https://www.linkedin.com/company/edlyft/,"Edlyft is building software that companies like Google, Dropbox, and LinkedIn use to offer job training programs to college CS students. Companies pay per trainee and use Edlyft's platform to both up-skill and screen for talented future employees. Edlyft is powering the modern way in which candidates will funnel into in-demand roles at every Fortune 500 company through apprenticeship and training.",https://www.facebook.com/pg/TheEdlyft/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Education, Software",2,"Arnelle Ansong, Erika Hairston",1-10,3,Seed,2023-07-13,150000,USD,150000,Non-equity Assistance,1400000,USD,1400000,Seed,1400000,USD,1400000,1550000,USD,1550000,"Y Combinator, Village Global, Kapor Capital, Kleiner Perkins, January Ventures",1,9,,,,,,,Private,,,,,,,,,,,,,,71.72%,19,,,,,,,,,,
ICARES TECHNOLOGY,https://www.crunchbase.com/organization/icares-technology,2021-05-31,day,"Apps, Location Based Services, Property Management, Security","Johor Bahru, Johor, Malaysia",ICARES Technology is a PropTech Company that provide innovative property management platform with smart IoT technology.,"49,534",,Active,,,,,For Profit,https://www.icares.app/,,https://www.linkedin.com/company/icares-technology-sdn-bhd/,"iCares Technology is a leading PropTech company that specializes in smart community solutions. We provide a comprehensive platform to connect residents, property managers, and service providers, aimed at enhancing communication, security, and access control. Our unique feature is a smart access control system that eliminates the problem of access card duplication and ensures a secure environment for all residents. With our platform, residents can access their buildings and common areas with ease, while property managers can monitor access, track visitors, and maintain a secure environment. Join us in our mission to create smart, connected communities that are safe, secure, and efficient.",https://www.facebook.com/iCaresTechnology,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Internet Services, Navigation and Mapping, Privacy and Security, Real Estate, Software",3,"Chua Boon Yew, Franky Foo, Kang Kim Lun",11-50,2,Seed,2023-03-01,200000,USD,200000,Seed,200000,USD,200000,Seed,450000,USD,450000,450000,USD,450000,MOON HOLDING CAPITAL,,1,,,,,,,Private,,,,,,,,,,,,,,262.22%,45,2,755,,,,,,,,
Serial,https://www.crunchbase.com/organization/serial-28b4,2023-01-01,year,Software,"San Francisco, California, United States",Serial is software to help root cause manufacturing issues in seconds.,"49,535",,Active,,,,,For Profit,https://www.serial.io,https://twitter.com/Serialmfg,https://www.linkedin.com/company/serialmfg,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,2,"Devon Copeland, Tak Alguire",1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Cardinal,https://www.crunchbase.com/organization/cardinal-8801,2023-01-01,year,Software,"Austin, Texas, United States","Cardinal is the system of record for product teams, allowing them to develop the correct items and fulfil data-driven goals.","49,538",,Active,,,,,For Profit,https://cardinalapp.io,https://twitter.com/cardinalappio,https://www.linkedin.com/company/cardinalappio,,,Southern US,,,,,,,,,,,,,,,,,Software,2,"Mor Sela, Nadav Weizmann",1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
UniTrust Global,https://www.crunchbase.com/organization/unitrust-global,2019-01-01,year,"Financial Services, FinTech","Jordan, Kowloon, Hong Kong","UniTrust Global provides expertise in the field of trust industry, financial services, and payment industries.","49,540",,Active,,,,,For Profit,https://www.unitrustglobal.com/,,https://www.linkedin.com/company/unitrust-global-limited,"UniTrust Global provides expertise in the field of trust industry, financial services, and payment industries.  UniTrust Global was founded in 2019 and was headquartered in Hong Kong Island, Hong Kong.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Financial Services,1,Derek Wong,101-250,3,Early Stage Venture,2021-09-12,7643610,USD,7643610,Series A,7643610,USD,7643610,Series A,11847595,USD,11847595,11847595,USD,11847595,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Pix Force,https://www.crunchbase.com/organization/pixforce,2016-07-07,day,"Artificial Intelligence, Computer Vision, Machine Learning, Software","Porto Alegre, Rio Grande do Sul, Brazil",Pix Force develops solutions in A.I. and Computer Vision. We provide valuable data to our clients through automatic interpretation of images,"49,546",,Active,,,,,For Profit,https://pixforce.com.br/,,https://www.linkedin.com/company/pixforce/,"Ranked the 1st Artificial Intelligence startup in Brazil in 2020, Pix Force develops A.I. based solutions for complex and rapid interpretation of RGB, infrared, hyperspectral, radar or lidar images. Pix Force has a team of over 45 professionals and has grown an average of 250% a year over the past 4 years, during which it accumulated clients leaders in their sectors. Pix Force bases its development in Brazil, where it congregants an ever-growing pool of professionals (AKA Pic Wizzes)",https://www.facebook.com/pixforceoficial/,Latin America,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",2,"Daniel Moura, Renato Gomes",11-50,1,,2019-08-01,482000,USD,482000,Undisclosed,482000,USD,482000,Undisclosed,482000,USD,482000,482000,USD,482000,,,,,,,,,,Private,,,,,,,,,,,,,,-57.27%,36,,,,,,,,,,
Sepsis Scout,https://www.crunchbase.com/organization/sepsisscout,2017-01-01,year,"Artificial Intelligence, Computer, Electronics, Health Care, Information Technology, Medical, Medical Device, Sensor, Software","San Francisco, California, United States",Wearable technology to predict and prevent sepsis.,"49,548",$1M to $10M,Active,,,,,For Profit,http://www.sepsisscout.com,,,Artificial Intelligence and Wearables to detect sepsis in the at home care setting.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Consumer Electronics, Data and Analytics, Hardware, Health Care, Information Technology, Science and Engineering, Software",2,"Robert Quinn, Wei-Jien Tan",1-10,4,Seed,2019-06-17,1005005,USD,1005005,Seed,1005005,USD,1005005,Seed,2935005,USD,2935005,2935005,USD,2935005,"Gaingels, Y Combinator, KdT Ventures, Tamar Capital, Anthemis Exponential Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,1,37.33%,4,4,,7,,,,,,,
Bright,https://www.crunchbase.com/organization/bright-9361,2021-01-01,year,"Accounting, Software","Duleek, Meath, Ireland","Bright is a provider of accounting, payroll and HR solutions to businesses.","49,554",,Active,,,,,For Profit,https://brightsg.com,https://twitter.com/brightsg,https://www.linkedin.com/company/brightsg,"Bright is a provider of accounting, payroll and HR solutions to businesses.",https://www.facebook.com/people/Bright/100083128400931,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Software",,,251-500,1,Seed,2022-10-20,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,4500000,USD,4500000,4500000,USD,4500000,Monique Woodard,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-9.54%,72,,,,,,,,,,
Gaudio Lab,https://www.crunchbase.com/organization/gaudio-lab-inc,2015-05-06,day,"Audio, Digital Entertainment, Virtual Reality","Los Angeles, California, United States",G'Audio Lab is a VR audio company providing the most immersive and interactive post-production and rendering solutions.,"49,555",Less than $1M,Active,,,,,For Profit,http://www.gaudiolab.com,https://twitter.com/gaudiolab,https://www.linkedin.com/company/gaudio-lab,"Expertise Forged from International Audio Standardization The core members of G'Audio Lab have made key contributions to international audio standardizations including the binaural rendering aspect of MPEG-H 3D Audio. These sound experts are led by renowned aural authority Dr. Henney Oh, who holds more than 1,000 patents. This team is the foundation of the company’s sophisticated 3D audio technology and premium suite of products. G'Audio has a range of unique, industry-leading technologies and products that are protected by multiple patents and patent applications.",https://www.facebook.com/gaudiolab/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Software",1,Henney Oh,11-50,5,,2022-08-02,,,,Venture - Series Unknown,,,,Venture - Series Unknown,12400000000,KRW,10476799,12400000000,KRW,10476799,"Softbank Ventures Asia, TIPS Program, Capstone Partners, DS Asset Management, Samsung Venture Investment",3,7,,,,,,,Private,,,,,,,,,,,,,9,-7.73%,24,1,,22,4,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,
ProcessOut,https://www.crunchbase.com/organization/processout,2015-01-01,year,"Finance, Financial Services, Payments, Software","New York, New York, United States",ProcessOut offers a smart router that facilitates international payment solutions and services.,"49,556",$1M to $10M,Active,2020-02-26,day,,,For Profit,https://www.processout.com/,https://twitter.com/processout,https://www.linkedin.com/company/processout,ProcessOut offers a smart router that facilitates international payment solutions and services. It enables its users to find and connect with payment providers and is able to analyze and control its customers’ payment data. ProcessOut offers its services for an annual payment. ProcessOut was founded in 2015 and has offices in New York and Paris.,https://www.facebook.com/processout,"Greater New York Area, East Coast, Northeastern US",,,1,1,,,,,,,,,,,,,"Financial Services, Payments, Software",4,"Cyril Chemla, Gregoire Delpit, Louis-Paul Dareau, Manuel Huez",11-50,3,M&A,2018-02-07,1000000,USD,1000000,Angel,1000000,USD,1000000,Angel,1120000,USD,1120000,1120000,USD,1120000,"Techstars, Right Side Capital Management, 50 Partners, Francis Nappez, Amadeo Brenninkmeijer",,10,,Was Acquired,2020-02-26,day,Acquisition,,Private,,,,,,,,,,,,,1,51.77%,50,,,18,,,,,,,
Peoople,https://www.crunchbase.com/organization/peoople,2016-01-01,year,"Apps, Internet, Social Media, Social Network","Madrid, Madrid, Spain",Peoople is the ultimate social recommendation tool to discover and share your favorite things and monetize your influence.,"49,557",,Active,,,,,For Profit,https://peoople.app,https://twitter.com/peoople,https://www.linkedin.com/company/peoople,"Peoople is the app to discover the best recommendations of restaurants, books, movies, series and much more thanks to your favorite friends and influencers.",https://www.facebook.com/getpeoople/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Software",2,"David Pena, Gonzalo Recio",11-50,5,Seed,2021-01-01,,,,Seed,,,,Seed,1400000,EUR,1601346,1400000,EUR,1601346,"TheVentureCity, Gate 93, Vincent Rosso, SEED CDC, Planeta",1,7,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,25.29%,71,1,256,12,,,,,,,
Metaforo,https://www.crunchbase.com/organization/metaforo,2021-12-01,month,"Blockchain, Cryptocurrency, Ethereum, Social Network","Los Angeles, California, United States",Metaforo is a Web3 native community platform that focuses on DAO and NFT community management with token integration.,"49,561",,Active,,,,,For Profit,https://metaforo.io,https://www.twitter.com/realmetaforo,,"Metaforo is a Web3 native community platform. Metaforo is a decentralized community governance and engagement protocol built on Ethereum, Arweave and its Layer 2 Networks.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Software",2,"Andy D., Yao H.",11-50,1,Seed,2022-03-31,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,4000000,USD,4000000,"CyberConnect, Arweave, Mask Network, SNZ Holding, GSR Ventures",,6,,,,,,,Private,,,,,,,,,,,,,,-66.83%,29,2,"1,294",,,,,,,,
Intrepid Automation,https://www.crunchbase.com/organization/intrepid-automation,2017-09-01,day,"3D Printing, Cloud Computing, Industrial Automation, Manufacturing","San Diego, California, United States","Intrepid Automation develops digital manufacturing systems to produce plastic, elastomeric, and metal parts.","49,562",,Active,,,,,For Profit,http://intrepidautomation.com/,,https://www.linkedin.com/company/18225180/admin/,We are a San Diego based startup developing 3D print systems and materials for industrial use.,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Manufacturing, Science and Engineering, Software",5,"Ben Wynne, Chris Tanner, Ivan Chousal, Jamie Etcheson, Robert Mueller",11-50,2,Early Stage Venture,2023-05-30,,,,Series A,,,,Series A,1000000,USD,1000000,1000000,USD,1000000,FusionX Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,22,,,,19,5,Working Of Plastics,Machines and machine tools,,,
Notch,https://www.crunchbase.com/organization/notch-5364,2021-01-01,year,"B2B, Consumer Software, Information Technology, Software","Hamburg, Hamburg, Germany",Notch makes the b2b buyer purchasing process simple and collaborative with a customer-facing sales room designed for speedy deal completion.,"49,563",,Active,,,,,For Profit,https://www.notch.so,,https://www.linkedin.com/company/notchso,Notch makes the b2b buyer purchasing process simple and collaborative with a customer-facing sales room designed for speedy deal completion.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Other, Software",,,1-10,1,Seed,2023-06-26,1100000,EUR,1200072,Pre-Seed,1100000,EUR,1200072,Pre-Seed,1100000,EUR,1200073,1100000,EUR,1200073,"High-Tech Grunderfonds, APX, WestTech Ventures, HEARTFELT, Sebastian Johnston",3,11,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
