Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Orisdi,https://www.crunchbase.com/organization/orisdi,2019-01-01,year,"E-Commerce, Internet, Retail, Shopping","Baghdad, Baghdad, Iraq",Orisdi provides customers with a wide range of products with a unique customer experience.,"58,276",,Active,,,,,For Profit,https://orisdi.com/,,https://www.linkedin.com/company/orisdi/about/,Orisdi provides customers with a wide range of products with a unique customer experience.,,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services",1,Ahmed Kiremli,11-50,5,Seed,2023-02-28,220000,USD,220000,Convertible Note,,,,Seed,,USD,,220000,USD,220000,"GIZ - Gesellschaft für Internationale Zusammenarbeit, INNOVEST Middle East, Al Sharqiya Television, Starlight Investments, Iraqi Angel Investor Network",3,13,,,,,,,Private,,,,,,,,,,,,,,110.67%,47,2,,,,,,,,,
One Click Crypto,https://www.crunchbase.com/organization/one-click-crypto,2019-01-01,year,"Blockchain, Cryptocurrency, Software","Amsterdam, Noord-Holland, The Netherlands",One Click Crypto is a blockchain development company that builds the next wave of web3 and DeFi products.,"58,278",,Active,,,,,For Profit,https://www.oneclick.fi,https://twitter.com/oneclickcrypto,https://www.linkedin.com/company/oneclickcrypto,,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,11-50,1,Seed,2023-01-13,450000,USD,450000,Pre-Seed,450000,USD,450000,Pre-Seed,450000,USD,450000,450000,USD,450000,"Blockstart Investments, Ungaii",,2,,,,,,,Private,,,,,,,,,,,,,,-21.26%,26,,,,,,,,,,
Cimon Medical,https://www.crunchbase.com/organization/cimon-medical,2020-06-20,day,"Biotechnology, Manufacturing, Medical Device","Trondheim, Sor-Trondelag, Norway",Cimon Medical develops and manufactures novel Doppler ultrasound technology for continuous and direct monitoring of blood-flow,"58,279",,Active,,,,,For Profit,https://cimonmedical.com/,,https://www.linkedin.com/company/cimonmedical,"Cimon Medical is the owner of a unique proprietary technology for continuous monitoring of blood-flow using non-invasive Doppler ultrasound. The core of the innovation is a coin-sized ultrasound probe constructed as a single element transducer with an unfocused beam that can measure blood circulation continuously by illuminating a 1×4 cm cylindric area of the tissue and capture all blood flow signals in this volume simultaneously. From clinical research using this equipment, it has become clear that relative measures of blood volume flow within a region can be obtained with much simpler equipment than an absolute measure but be just as valuable. This circumvents the problem that has stumped previous attempts at continuous blood flow monitoring: attempting to establish an absolute measure in a single blood vessel. This means that there is no need for expensive transducers, complex processing systems, or skilled operators.",,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",3,"Hans Torp, Siri Ann Nyrnes, Tormod Thomsen",1-10,2,Early Stage Venture,2020-12-11,60000000,NOK,6803106,Series A,60000000,NOK,6803106,Series A,64500000,NOK,7235985,64500000,NOK,7235985,"Investinor, ProVenture, CoFounder",2,3,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Bonfire Women,https://www.crunchbase.com/organization/bonfire-women,2019-01-01,year,"Communities, Corporate Training, Training","Chicago, Illinois, United States","Bonfire Women offers a distinctive model of talent development that combines multiple elements into a singular, transformative experience.","58,280",,Active,,,,,For Profit,https://thebonfire.co/,,https://www.linkedin.com/company/thebonfire,"Bonfire Womenis a talent accelerator that offers a distinctive model of talent development that combines multiple elements into a singular, transformative experience. The company's work is based on the assumption that when women show up, stand out, and breakthrough at work they are not only able to make their workplace work for them, but for everyone around them as well.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education",2,"Rachel Newton Bellow, Suzanne Muchin",11-50,2,,2023-05-26,3070000,USD,3070000,Venture - Series Unknown,3070000,USD,3070000,Venture - Series Unknown,4020000,USD,4020000,4020000,USD,4020000,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,0,3,,Education; entertainment,,,
Up9 Inc.,https://www.crunchbase.com/organization/up9-inc,2019-04-01,day,"Developer Platform, Software","Palo Alto, California, United States",UP9 is an autonomous forum for developers to test the microservice.,"58,281",,Active,,,,,For Profit,https://up9.com/,https://twitter.com/up9inc,https://www.linkedin.com/company/up9/,UP9 is a modern microservice monitoring and testing platform for Cloud Native systems that enables microservice developers to ensure their APIs perform reliably and securely and are production-ready.,https://www.facebook.com/up9inc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Software,4,"Alex Haiut, Alon Girmonsky, Andrey Pokhilko, Refael Botbol",11-50,2,,2021-03-01,3000000,USD,3000000,Venture - Series Unknown,3000000,USD,3000000,Venture - Series Unknown,3000000,USD,3000000,3000000,USD,3000000,"J-Ventures, Flint Capital",,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,79.81%,38,,,,,,,,,,
Regenerative Bio,https://www.crunchbase.com/organization/regenerative-bio,2020-01-01,year,"Artificial Intelligence, Biotechnology, Health Care, Pharmaceutical","Cambridge, Massachusetts, United States",Regenerative Bio is the world's first anti-aging biotechnology company driven by artificial intelligence and cloud supercomputing.,"58,282",,Active,,,,,For Profit,http://www.regen-bio.us/,,https://www.linkedin.com/company/regenerativebio,"Regenerative Bio is the world's first anti-aging biotechnology company driven by artificial intelligence and cloud supercomputing, Regenerative Bio combines AI pharmaceutical-related technologies with biology to explore ingredients, formulations and therapies with anti-aging effects, and solve the problems caused by aging.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",,,11-50,1,Seed,2022-02-25,10000000,USD,10000000,Angel,10000000,USD,10000000,Angel,10000000,USD,10000000,10000000,USD,10000000,"UpHonest Capital, K2VC, 5Y Capital, Taihill Venture, IMO Ventures",2,6,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pointee,https://www.crunchbase.com/organization/pointee,2020-05-07,day,"Information Technology, Software","Liberec, Liberecky kraj, Czech Republic",Automated analyses of RPA processes,"58,283",,Active,,,,,For Profit,https://www.pointee.com,,https://www.linkedin.com/company/42727713,Pointee analyzes robotic processes automatically and identifies the most significant areas for improvement. It saves thousands of euros per year on a single process and allows RPA efforts to scale more quickly and successfully.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Jan Strnad,1-10,1,Seed,2022-02-12,1300000,EUR,1475538,Pre-Seed,1300000,EUR,1475538,Pre-Seed,1300000,EUR,1475539,1300000,EUR,1475539,"Earlybird Venture Capital, Verissimo Ventures, Tensor Ventures, Alexandre Wentzo",2,4,,,,,,,Private,,,,,,,,,,,,,,,45,,,,0,1,,Scientific and electric apparatus and instruments,,,
Piece,https://www.crunchbase.com/organization/piece-3194,2023-05-01,month,"FinTech, Real Estate, Real Estate Investment",,Piece is a digital real estate investment platform.,"58,284",,Active,,,,,For Profit,https://getpiece.app/,,,Piece is a digital real estate investment platform. This platform offers ways to invest in income-producing real estate.,,,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",3,"Kentaro Sohara, Lorenzo Dellarossa, Riccardo Momigliano",1-10,1,Seed,2023-06-30,650000,EUR,709568,Pre-Seed,650000,EUR,709568,Pre-Seed,650000,EUR,709568,650000,EUR,709568,"East Ventures, StartupGym Studio, KSK Angel Fund, Gaiax",1,4,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,164432,USD,164432
Ryft,https://www.crunchbase.com/organization/butlr-1ec8,2019-06-01,day,"E-Commerce, Mobile Payments, Payments","London, England, United Kingdom",Ryft is a payment platform that allows marketplaces and digital platforms.,"58,285",,Active,,,,,For Profit,https://www.ryftpay.com,,https://www.linkedin.com/company/ryftpay,"Ryft is a payment platform designed to bring marketplaces and digital platforms to scale within Web 3.0. They simplify complex, multi-sided payments for marketplaces and P2P platforms by providing a plug-and-play end-to-end solution. The platform is providing automated next-day payouts for marketplace businesses and their merchants for a single flat fee per transaction.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software",2,"Alex Mackenzie, Sadra Hosseini",11-50,3,Seed,2022-09-01,1200000,GBP,1385665,Seed,1200000,GBP,1385665,Seed,2085665,USD,2085665,2085665,USD,2085665,"Pareto Holdings, SFC Capital, Nadav Ben-Chanoch, Redbus Ventures, Edward Lando",1,6,,,,,,,Private,,,,,,,,,,,,,,-63.43%,8,,,,,,,,,,
Overnight,https://www.crunchbase.com/organization/overnight-46ce,2021-01-01,year,"Cryptocurrency, Financial Services, Online Portals","San Francisco, California, United States",Overnight is a cryptocurrency startup.,"58,288",Less than $1M,Active,,,,,For Profit,https://overnight.fi/,https://twitter.com/ovnstable,https://www.linkedin.com/company/overnightfi,"Overnight Finance is a protocol for asset management that provides passive yield products based on delta-neutral strategies to conservative stablecoin investors. It creates a profitable stablecoin USD+ that is backed by a conservative DeFi portfolio and is focused on maximum liquidity and avoiding losses even on a one-day horizon. The USD+ token can be exchanged for USDC at the owner's request, which is positioned as a secured asset with a reserve in the form of short-term US Treasuries and fiat currencies.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Payments, Software",,,1-10,1,Seed,2022-02-15,850000,USD,850000,Pre-Seed,850000,USD,850000,Pre-Seed,850000,USD,850000,850000,USD,850000,"FJ Labs, Hack VC, Ryan Selkis, Polygon US, Paul Holland",1,5,,,,,,,Private,,,,,,,,,,,,,,51.17%,46,,,,,,,,,,
umgrauemeio,https://www.crunchbase.com/organization/sintecsys,2016-11-26,day,"Information Services, Software, Web Development","Jundiaí, Sao Paulo, Brazil","We developed Pantera®, a Fire Management Platform as a Service Solution that translates the foundations of fire fighting into tech solutions","58,290",,Active,,,,,For Profit,http://www.umgrauemeio.com,,https://www.linkedin.com/company/umgrauemeio/,"We developed a methodology to tackle wildfires in their early stages by providing specific and proper technology to assist the main 5 operational pillars of wildfire combat and turned it into a tangible cycle that monitors and provides real-time solutions to act on prevention, detection, communication, mobilization, and fire combat planning.",https://www.facebook.com/umgrauemeio/,Latin America,,,,,,,,,,,,,,,,,"Information Technology, Software",3,"Eimi Arikawa, Osmar Bambini, Rogerio Cavalcante",11-50,2,,2021-08-05,1545550,USD,1545550,Debt Financing,,,,,,,,1688656,USD,1688656,"SITAWI Finance for Good, Ecoagro",1,2,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Audiotool,https://www.crunchbase.com/organization/audiotool-e9fd,2014-06-01,month,"Collaboration, Education, Media and Entertainment, Music","Seattle, Washington, United States",Audiotool is a free collaborative online music production studio in the browser.,"58,291",,Active,,,,,For Profit,https://www.audiotool.com/,https://twitter.com/audiotool,https://www.linkedin.com/company/audiotool/,"Audiotool is a free collaborative online music production studio in the browser. It enables music creators to produce, collaborate, and share music in the cloud.",https://www.facebook.com/audiotool,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Music and Audio, Other",4,"Andreas Jacobi, André Michelle, Daniel Rowland, Mirta Gilson",1-10,2,Seed,2022-10-18,1600000,USD,1600000,Pre-Seed,1600000,USD,1600000,Pre-Seed,1600000,USD,1600000,1600000,USD,1600000,"Kevin Lin, Unlock Venture Partners, Hubraum, Ralf Reichert, dimensional Ventures",,5,,,,,,,Private,,,,,,,,,,,,,,126.09%,,1,,10,,,,,,,
AID:Tech,https://www.crunchbase.com/organization/aid-tech,2016-05-16,day,"Blockchain, Enterprise Software, FinTech, GovTech, Information Technology, Social Assistance, Social Impact, Software","Dublin, Dublin, Ireland",Identity for Digital Finance,"58,293",Less than $1M,Active,,,,,For Profit,https://aid.technology/,https://twitter.com/aidtechnology,https://www.linkedin.com/company/aid-tech?trk=top_nav_home,"AID:Tech enables people to own, control, manage and monetise their Digital Identity metadata. In doing so, we link to Payments and provide unique insights and data enhancements AID:Tech was launched in 2016 and founded by Joseph Thompson and Niall Dennehy.",https://www.facebook.com/aidtechnologysolutions/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Government and Military, Information Technology, Other, Social Impact, Software",2,"Joseph Thompson, Niall Dennehy",11-50,11,,2022-08-25,,,,Venture - Series Unknown,,,,Venture - Series Unknown,4780350,USD,4780350,4780350,USD,4780350,"Techstars, MassChallenge, LongHash Ventures, LAUNCH, Enterprise Ireland",8,19,,,,,,,Private,,,,,,,,,,,,,3,,3,1,,,,,,,,,
Rocco Live,https://www.crunchbase.com/organization/rocco-live,2023-08-13,day,"Apps, Content Creators, Mobile Apps, Video Streaming",,"Rocco Live is a live streaming platform that allows its users to broadcast daily activities, habits, and online services to their followers.","58,294",,Active,,,,,For Profit,https://liverocco.com,,,"Rocco Live is a live streaming platform that allows its users to broadcast daily activities, habits, and online services to their followers. It also enables content creators to monetize their content via virtual gifting. It aims to empower content creators by managing their 360-degree digital journey and support them to transform their socialcapital into financial independence. The company was founded in 2023  It is headquartered in Lahore, Pakistan.",,,,,,,,,,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Software, Video",1,Ehtisham Rao,1-10,1,Early Stage Venture,2023-09-25,100000,USD,100000,Series A,100000,USD,100000,Series A,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,11682,USD,11682
Cutbox,https://www.crunchbase.com/organization/cutbox,2020-04-01,day,"Apps, Real Estate, Retail","London, England, United Kingdom",The world's first tech-led barber chain,"58,295",,Active,,,,,For Profit,https://www.cutbox.co.uk/,,https://www.linkedin.com/company/67332036/admin/,"Cutbox is the world's first tech led barber chain providing convenient, quality haircuts for customers while helping retailers and landowners generate revenues out of their under-utilised space.",https://www.facebook.com/CutboxBarbers,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Real Estate, Software",2,"Louis Angel Scott, Osajie Oboh",11-50,3,,2023-06-09,488149,GBP,613891,Equity Crowdfunding,488149,GBP,613891,Equity Crowdfunding,2869124,USD,2869124,2869124,USD,2869124,"Crowdcube, Fuel Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,-87.15%,15,3,,,,,,,149457,USD,149457
Hypherdata,https://www.crunchbase.com/organization/scienticore,2019-01-01,year,"Artificial Intelligence, Big Data, Data Visualization, Health Diagnostics, Information Technology, Life Science, Machine Learning, Personal Health","Amsterdam, Noord-Holland, The Netherlands",B2B closed data marketplace for life science: get confidentially introduced to providers of health data and AI services.,"58,295",,Active,,,,,For Profit,https://www.hypherdata.com/,https://twitter.com/hypherdata,https://www.linkedin.com/company/hypherdata/,"Organizations work with us in two ways. We help you connect to providers of 1) health data or 2) AI services to improve your products in Digital Health, MedTech, BioTech. You don't need to spend 18 months contacting hospitals and research centers with your data request. Talk to us and we will get you connected to health data. We do things differently than other online marketplaces. You will find confidential workflows and features explicitly adopted to our niche. Our expertise in the life science sector gives our clients a safe space to express their needs for data or any other product-related Solutions. Suppose your Challenge requires a sequence of Solutions. We take care of that as well.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Design, Health Care, Information Technology, Science and Engineering, Software",3,"Jana Miniarikova, Mehrzad Karami, Sjoerd Geurts",1-10,4,Seed,2022-09-01,,,,Pre-Seed,,,,Pre-Seed,1097802,USD,1097802,1097802,USD,1097802,"Antler, CB Investment Management",1,2,,,,,,,Private,,,,,,,,,,,,,,-18.84%,24,,,,,,,,,,
Neuvivo,https://www.crunchbase.com/organization/neuvivo,2020-01-01,year,Biotechnology,"Palo Alto, California, United States",Neuvivo is a late clinical-stage biopharmaceutical company developing a new ALS treatment.,"58,296",,Active,,,,,For Profit,https://www.neuvivo.com/,,https://www.linkedin.com/company/neuvivo/,"Neuvivo is a private, late-clinical stage biopharmaceutical company committed to creating and delivering advanced treatments for ALS and other neurodegenerative diseases.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",1,Ari Azhir,1-10,2,,2023-06-15,11000000,USD,11000000,Venture - Series Unknown,11000000,USD,11000000,Venture - Series Unknown,11000000,USD,11000000,11000000,USD,11000000,Primestreet Group,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Wingocard,https://www.crunchbase.com/organization/wingocard,2019-01-01,year,"Banking, Financial Services, FinTech","Montréal, Quebec, Canada","Wingocard is a mobile banking app designed to connect teens to the mobile, cashless economy, and strengthen financial literacy skills.","58,298",$1M to $10M,Active,,,,,For Profit,https://wingocard.com,https://twitter.com/wingocard,https://www.linkedin.com/company/wingocard,"Wingocard is a mobile banking app designed for teens and parents. It allows parents to instantly transfer money and control how it is spent. In addition, the app and Visa debit card allow teens to purchase items anywhere and send and receive money to friends and family. Launching this fall, the mobile app already has 50,000 new users on its waiting list.",,,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",3,"Mehdi Mehni, Salvatore D'Agostino, Sebastien Brault",11-50,1,Seed,2021-05-19,1700000,USD,1700000,Seed,1700000,USD,1700000,Seed,1700000,USD,1700000,1700000,USD,1700000,"Diagram Ventures, Panache Ventures, Cherif Habib, Francois Arbour",2,4,,,,,,,Private,,,,,,,,,,,,,,,17,1,,8,,,,,,,
Recotap,https://www.crunchbase.com/organization/recotap,2018-01-01,day,"Artificial Intelligence, Machine Learning, Marketing","Bengaluru, Karnataka, India",Recotap is an account-based marketing company.,"58,300",,Active,,,,,For Profit,https://www.recotap.com,https://twitter.com/recotap,https://in.linkedin.com/company/recotap,"Recotap is an AI-driven Account-Based Marketing (ABM) platform that helps B2B Marketers run targeted ABM campaigns, at scale. Less than 3% of B2B leads convert to a customer. They think it's not acceptable! At Recotap, they are on a mission to improve the metric by Order of Magnitude. They operate at the Intersection of Data, Analytics and Artificial Intelligence with deep underpinning to Personalisation to bring together a Systems-of-Intelligence Software platform, purpose-built for Marketers to generate more revenue and get better ROI of their Marketing budgets. With Recotap B2B Marketers can execute Targeted Account Based Marketing campaigns, at scale. Recotap AI helps companies Programmatically Identify, Engage and Convert, their target Accounts.",https://www.facebook.com/recotap/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Sales and Marketing, Science and Engineering, Software",3,"Arun Gopalaswami, Bargava Subramanian, Ganesh Chithambalam",11-50,2,Seed,2018-09-13,,,,Seed,,,,Seed,150000,USD,150000,150000,USD,150000,"Techstars, Axilor Ventures, Sathish V J",,3,,,,,,,Private,,,,,,,,,,,,,,,81,,,17,,,,,,,
Universal Brain Inc.,https://www.crunchbase.com/organization/universal-brain-inc,2022-07-01,month,Medical Device,"San Francisco, California, United States","Universal Brain is developing personalized, non-invasive and at-home neuromodulation therapeutics to treat mental disorders.","58,301",,Active,,,,,For Profit,https://universal-brain.com,,https://www.linkedin.com/company/k-k-universal-brain,"Universal Brain is developing a brain-based individualized treatment for mental health (EEG, MRI). The company does research and development on neurofeedback therapy algorithms that use deep learning to merge MRI and EEG data.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Kazu Okuda,1-10,4,Seed,2023-08-01,1700000,USD,1700000,Seed,1700000,USD,1700000,Seed,3450000,USD,3450000,3450000,USD,3450000,MedTech Innovator,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Zydii,https://www.crunchbase.com/organization/zydii-ltd,2017-01-01,month,"E-Learning, EdTech, Training","Nairobi, Nairobi Area, Kenya","Zydii is workforce upskilling platform providing accessible, transformative digital training that’s designed for Africa","58,302",,Active,,,,,For Profit,https://zydii.com/,https://www.twitter.com/zydiiafrica,https://www.linkedin.com/company/zydii-ltd,"For the African workforce, Zydii is the premier localized digital training solution which is engaging and accessible, leading to transformative growth for businesses. Zydii is providing localized (African) digital courses via our proprietary online and offline (USSD & SMS) platform.",https://www.facebook.com/zydiiafrica,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Software",3,"Joyce Mbaya, Mutwiri Kiogora, Rhoda Kingori",11-50,5,Seed,2023-06-20,150000,USD,150000,Non-equity Assistance,,,,Pre-Seed,,USD,,150000,USD,150000,"Google for Startups, DOB Equity, Kaleo Ventures, Nairobi Business Angel Network, Kua Ventures",1,5,,,,,,,Private,,,,,,,,,,,,,,-43.55%,59,,,,,,,,,,
Officely,https://www.crunchbase.com/organization/officely,2016-01-01,year,Software,"London, England, United Kingdom","Officely helps businesses to transform their hybrid office with one tool to book desks and boost attendance, all inside Slack.","58,305",,Active,,,,,For Profit,https://www.getofficely.com/,https://twitter.com/Officely2,https://www.linkedin.com/company/getofficely/,"Officely helps businesses to transform their hybrid office with one tool to book desks and boost attendance, all inside Slack. Officely provides visibility to hybrid work within the context of a team's existing workflows, helping them see who is in the office each day and encouraging them to join.",https://www.facebook.com/Officely-103501008138720/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Software,2,"Max Shepherd-Cross, Rich Turnbull",11-50,2,Seed,2021-12-09,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Y Combinator, TEN13, Adam Schwab, Vu Tran",1,4,,,,,,,Private,,,,,,,,,,,,,,0.29%,39,,,,,,,,31060348,USD,31060348
Sentire,https://www.crunchbase.com/organization/sentient-9772,2022-01-01,month,"Artificial Intelligence, Computer Vision, Drones, Horticulture, Machine Learning, Robotics","Vancouver, British Columbia, Canada",APIs and custom solutions for vision,"58,306",,Active,,,,,For Profit,http://sentire.ai,https://twitter.com/sentireai,https://www.linkedin.com/company/sentireai,"We make robots smarter, so they can quickly learn a new task, adapt or react to complex environments (i.e., farm)",,,,,,,,,,,,,,,,,,,"Agriculture and Farming, Artificial Intelligence, Consumer Electronics, Consumer Goods, Data and Analytics, Hardware, Science and Engineering, Software",1,Mahsoo Salimi,1-10,2,Seed,2022-10-18,240000,CAD,174829,Grant,220000,CAD,176147,Pre-Seed,220000,CAD,176148,460000,CAD,350977,"Antler, Mitacs",1,2,,,,,,,Private,,,,,,,,,,,,,,,4,3,,,2,0,Earth Drilling; Mining,Treatment of materials,,,
Scandinavian Biolabs,https://www.crunchbase.com/organization/scandinavian-biolabs,2019-01-01,day,Health Care,"Copenhagen, Hovedstaden, Denmark","Scandinavian Biolabs is founded of natural functionality, and real impact. Our vision is to end suffering arising from hair loss.","58,309",,Active,,,,,For Profit,https://scandinavianbiolabs.com,,https://www.linkedin.com/company/scandinavian-biolabs,"Scandinavian Biolabs is a striving Danish brand that creates solutions for hair growth. Our products are all made from non-toxic, powerful and natural ingredients. We advocate innovation through plant-based ingredients and full transparency when it comes to the production process.  Our goal is to bring a complete solution against hair loss - for hair growth. Scandinavian Biolabs' unique Bio-Pilixin Formula® in the Hair Growth Routine stimulates a healthier and stronger hair growth while prolonging the lifetime of the hair fibres.  Above all, our mission is to offer products which help to regain and boost self-confidence by addressing the struggle people are facing when it comes to hair loss.",https://www.facebook.com/scandinavianbiolabs/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,Health Care,1,Christian Harboe,1-10,1,Seed,2021-06-01,400000,USD,400000,Seed,400000,USD,400000,Seed,400000,USD,400000,400000,USD,400000,Blazar Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-0.68%,63,,,17,0,4,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",69377,USD,69377
TerraLoupe,https://www.crunchbase.com/organization/terraloupe,2015-01-01,year,"3D Technology, Artificial Intelligence, Automotive, Autonomous Vehicles, Big Data, Computer Vision, Geospatial, Machine Learning, Mapping Services, Simulation","Munich, Bayern, Germany",TerraLoupe empowers autonomous mobility by providing machine learning generated virtual 3D twins of the environment for simulation/ HD maps.,"58,315",$1M to $10M,Active,2021-03-11,day,,,For Profit,https://www.terraloupe.com/,,https://www.linkedin.com/company/terraloupe,"TerraLoupe is an award-winning AI startup that detects objects in high-resolution aerial imagery for industrial customers.  TerraLoupe was founded on the premise that understanding accurate geo image data could fundamentally improve decision making for businesses – introducing new prospects for numerous industrial applications. We acquire aerial images through our network of partners, analyze them by our proprietary machine learning algorithms, and provide object recognition to locate every piece of relevant information for our customers, finding the small things that matter in your big data. We are a young, innovative machine learning startup company based in Munich, Germany. The name “TerraLoupe” originates from “Terra” (lat. ground, terrain) and “Loupe”, the technical expression for magnifying glass.",https://www.facebook.com/terraloupe-265663687215773,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Navigation and Mapping, Science and Engineering, Software, Transportation",4,"Christian Schaub, Josef Schindler, Manuela Rasthofer, Sebastian Gerke",11-50,3,M&A,2018-02-23,1200000,EUR,1475524,Series A,1200000,EUR,1475524,Series A,3200000,EUR,3655535,3200000,EUR,3655535,Bayern Kapital,,1,,Was Acquired,2021-03-11,day,Acquisition,,Private,,,,,,,,,,,,,2,,14,,,,0,3,,Scientific and electric apparatus and instruments,13153369,USD,13153369
