Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Knowl,https://www.crunchbase.com/organization/knowl,2022-05-19,day,,"Bengaluru, Karnataka, India",A platform to help development teams release code faster with code insights powered by dependency graph and AI,"57,158",,Active,,,,,For Profit,https://www.knowl.io,https://twitter.com/KnowlHQ,https://www.linkedin.com/company/knowlio,"Knowl is built for developers, to speed up the software release process through AI-powered tools integrated within code editors and CI/CD pipelines. Our platform delivers automated analysis and insights for pre-commit summary,  code suggestions and in-editor documentation to streamline your workflow. As we continue to evolve, our mission remains unchanged - to liberate developers from mundane tasks, allowing them to focus on what they do best: building remarkable products.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,,2,"Anuj Agarwal, Ashvin Sharma",11-50,1,Seed,2023-03-07,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,Capital 2B,1,1,,,,,,,Private,,,,,,,,,,,,,,,9,2,,,,,,,,,
MiCAN Technologies,https://www.crunchbase.com/organization/mican-technologies,2016-01-01,year,"Health Care, Medical Device","Kyoto, Kyoto, Japan",MiCAN Technologies medical and nursing Care company.,"57,159",,Active,,,,,For Profit,https://www.micantechnologies.com,,https://www.linkedin.com/company/mican-technologies-ltd,"MiCAN Technologies medical and nursing Care company we will provide the enabling tools to eliminate Malaria and other infectious diseases by the use of pluripotent stem cell. MiCAN Technologies through the provision of “blood cell-like cell products” produced using regenerative medicine technology,They will help you research malaria and other infectious and immune system diseases.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,1,Kazuo Miyazaki,1-10,2,,2019-08-23,128000000,JPY,1214367,Corporate Round,128000000,JPY,1214367,Corporate Round,128000000,JPY,1214368,133000000,JPY,1259403,"Osaka University Venture Capital, Graduate School of Management, GLOBIS University",2,2,,,,,,,Private,,,,,,,,,,,,,,,28,,,,5,0,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,,,,
Buckley Ventures,https://www.crunchbase.com/organization/buckley-ventures,2019-01-01,year,"Business Development, Financial Services, Venture Capital","San Francisco, California, United States",Buckley Ventures is a venture capital firm.,"57,160",,Active,,,,,For Profit,https://www.buckleyventures.com,https://mobile.twitter.com/BuckleyVentures/with_replies,https://www.linkedin.com/company/buckleyventures/,Buckley Ventures is a venture capital firm founded by Josh Buckley.,,"San Francisco Bay Area, West Coast, Western US",,Venture Capital,31,39,15,4,1,1,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",1,Josh Buckley,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Money Tap,https://www.crunchbase.com/organization/sbi-ripple-asia,2019-03-19,day,"Apps, Finance","Tokyo, Tokyo, Japan","Money Tap is a planning, development, operation and consulting for various Fintech solutions using blockchain.","57,163",,Active,,,,,For Profit,https://moneytap.jp/index.html,,https://www.linkedin.com/company/moneytapjp,"Money Tap is a planning, development, operation and consulting for various Fintech solutions using blockchain / distributed ledger technology (DLT).",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Financial Services, Software",,,1-10,8,,2020-10-29,,,,Corporate Round,,,,Corporate Round,900000000,JPY,8341443,900000000,JPY,8341443,"Ripple, Sumitomo Mitsui Banking Corporation, Sumitomo Mitsui Trust Bank, Shinsei Bank, Daiwa Securities Group",3,32,,,,,,,Private,,,,,,,,,,,,,,,48,1,,,0,1,,Scientific and electric apparatus and instruments,,,
Arizona Isotope Science Research,https://www.crunchbase.com/organization/arizona-isotope-science-research,2017-01-01,year,"Biotechnology, Medical, Pharmaceutical, Therapeutics","Bunker Hill, Indiana, United States",Arizona Isotope Science Research primarily engages in radiopharmaceuticals production and research.,"57,164",$1M to $10M,Active,,,,,For Profit,https://azisotopes.org,,https://www.linkedin.com/company/azisotopes/,Arizona Isotope Science Research is a radionuclide manufacturing company specializing in the development and production of medical isotopes and research. It aims to improve disease imaging and destroy diseased or infected cells by producing a broad range of the highest medical-grade isotopes.,https://www.facebook.com/people/AZIsotopes/100067979296348/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Clyde Jupiter, Gregory Brooksby",1-10,1,,2018-05-30,55609500,USD,55609500,Venture - Series Unknown,55609500,USD,55609500,Venture - Series Unknown,55609500,USD,55609500,55609500,USD,55609500,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Surely Wines,https://www.crunchbase.com/organization/surely-wines,2021-01-01,year,,"Austin, Texas, United States",Surely provides non-alcoholic low-sugar and low-calorie wines.,"57,165",,Active,,,,,For Profit,https://www.hisurely.com/,,https://www.linkedin.com/company/surelywines/about/,"Surely provides non-alcoholic low-sugar and low-calorie wines. Surely's products undergo the same fermentation process as traditional wines. Non-alcoholic wines from Surely allow people to enjoy their wine ritual without the side effects, allowing everyone to be a part of the moment. Surely is committed to providing a social drink that can help people maintain and improve their productivity and health goals in the long run.",https://twitter.com/i/flow/login?redirect_after_login=/drinksurely,Southern US,,,,,,,,,,,,,,,,,,1,Ryan Hanson,,1,Seed,2021-05-17,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Bossanova Investimentos, Long Journey Ventures, Spacecadet Ventures, Bedrock",,4,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Rierino,https://www.crunchbase.com/organization/rierino,2020-01-01,year,"E-Commerce, Software","Istanbul, Istanbul, Turkey",The smart low-code backbone for ecommerce and digital transformation,"57,167",,Active,,,,,For Profit,https://rierino.com,,https://www.linkedin.com/company/rierino,"Rierino is the ultimate combination of composable commerce, embedded intelligence, and low-code/no-code (LCNC) capabilities to improve the flexibility, speed, and cost-effectiveness of enterprise-grade software development. Its high-impact modules provide the much-needed rapid customization capability for medium-to-large enterprises that is not available through standard packaged solutions.",,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",3,"Berkin Ozmen, Mine Bayrak Ozmen, Utku Sarioz",11-50,1,Seed,2023-07-03,1250000,USD,1250000,Seed,1250000,USD,1250000,Seed,1250000,USD,1250000,1250000,USD,1250000,"Tacirler Portfolio Future Impact Fund GSYF, Vestel Ventures, Future Impact Fund",1,3,,,,,,,Private,,,,,,,,,,,,,,-59.41%,26,,,,,,,,,,
Gallop.ai,https://www.crunchbase.com/organization/trafla,2016-10-01,month,"Artificial Intelligence, Business Travel, Travel","Mclean, Virginia, United States",Gallop makes booking your business travel a breeze.,"57,168",$1M to $10M,Active,,,,,For Profit,https://gallop.ai,,https://www.linkedin.com/company/gallop-ai,"Gallop is an AI assistant that saves employees time and money. We’ve been there.  Planning a trip late at night after a long day.  How much time should you leave for traffic?  Should you risk connecting through O’Hare?  Which airline will you get status on this year?  Which hotel?  Is there an option that gets you home in time to put the kids to bed? Wouldn’t it be great if someone could just figure out the best trip and plan it for you?  That’s what Gallop does.  We’re using AI to make planning business travel frictionless.  The more you work with us, the more our software will learn how to build the perfect trip for you.  Our software to gives everyone their own personal travel assistant. So, take a load off!  And take your time back.  We’ll get you on your way.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software, Travel and Tourism",3,"Dinesh Singh, Hitesh Sharma, Tarun Upaday",11-50,2,Seed,2018-05-01,1250000,USD,1250000,Seed,1250000,USD,1250000,Seed,1900000,USD,1900000,1900000,USD,1900000,"Blu Venture Investors, Tarun Upaday, Rajul Garg, Daniel Yates, Paul Silber",,7,,,,,,,Private,,,,,,,,,,,,,,,1,,,11,0,1,,Scientific and technological services,,,
GreenJams,https://www.crunchbase.com/organization/greenjams,2019-10-30,day,"Building Material, CleanTech, Construction, Manufacturing","Visakhapatnam, Andhra Pradesh, India","Creating carbon negative, low cost and high insulation building materials.","57,169",,Active,,,,,For Profit,https://www.greenjams.org/,https://twitter.com/thegreenjams,https://www.linkedin.com/company/thegreenjams/,"GreenJams is an award-winning clean construction technology startup known for Agrocrete, world's first carbon-negative verified building material made of crop residues & industrial by-products. Agrocrete reduces the construction cost by upto 50% and increases the thermal Insulation by upto 350%.",https://www.facebook.com/thegreenjams,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Manufacturing, Real Estate, Sustainability",2,"Tarun Jami, Varun Jami",11-50,8,Seed,2022-10-20,103825,USD,103825,Seed,103825,USD,103825,Seed,353825,USD,353825,443175,USD,443175,"Government of India, Villgro, MassChallenge Switzerland, Habitat For Humanity International, Agence Française de Développement",9,9,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Key Way Group,https://www.crunchbase.com/organization/key-way-group,2017-10-01,day,"Financial Services, FinTech","Gibraltar, Gibraltar, Gibraltar",Key Way Group is a Fin-tech platform that offers services that surpass clients’ and partners’ expectations.,"57,170",,Active,,,,,For Profit,http://www.keywaygroup.com,,https://www.linkedin.com/company/key-way-group/,"Key Way Group is a Fin-tech platform that offers services that surpass clients’ and partners’ expectations. It develops new fintech products and services that innovate the way people invest today. It nurtures game-changing ideas and aim for exceptional results in their extended area of expertise, for the clients to be the end beneficiary of a mature service provider.",https://www.facebook.com/KeyWayGroupcom,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,1,Octavian Patrascu,251-500,3,Early Stage Venture,2019-12-20,4400000,USD,4400000,Series A,4400000,USD,4400000,Series A,10320000,USD,10320000,10320000,USD,10320000,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,0,1,,Advertising; business,,,
the prosperity company,https://www.crunchbase.com/organization/the-prosperity-company,2018-01-01,year,"Financial Services, InsurTech, Life Insurance, Wealth Management","Ruggell, Ruggell, Liechtenstein",the prosperity company is an insurance company that offers pension and retirement products.,"57,171",$1M to $10M,Active,2021-08-20,day,,,For Profit,https://theprosperity.company,,https://www.linkedin.com/company/the-prosperity-company/,"The prosperity company creates technology which helps customers to maintain the highest level of prosperity for a changing life and a changing society. The concept of prosperity management is disrupting savings, live insurance and wealth management.",https://www.facebook.com/theprosperitycompany/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,2,"Christoph Boeckle, Reto Näscher",51-100,2,M&A,2019-12-13,21000000,CHF,21338644,Debt Financing,5000000,CHF,5196910,Seed,5000000,CHF,5196911,26000000,CHF,26535555,"affinity ventures ag, Leadenhall Capital Partners",2,2,1,"Made Acquisitions, Was Acquired",2021-08-20,day,Acquisition,,Private,,,,,,,,,,,,,,,10,,,,0,5,,Insurance; financial affairs,,,
Hipporello,https://www.crunchbase.com/organization/hipporello,2019-01-01,year,Software,"Carmichael, California, United States",Hipporello is a no-code power-up building platform for Trello.,"57,172",,Active,,,,,For Profit,https://www.hipporello.com,https://www.twitter.com/hipporello,https://www.linkedin.com/company/hipporello/,"Hipporello is a no-code power-up building platform for Trello. It  comes with a visual no code power-up builder for unique processes. Users can either build a power-up from scratch for their custom needs or they can use any of ready to use power-ups like Service Desk, Applicant Tracking System, Status Page, Blog, etc.  Users can centralize many business processes in Trello by adding multiple power-ups into their Hipporello Workspace where they can manage people, web pages, tasks, contacts and requests.",https://www.facebook.com/hipporello/,"West Coast, Western US",,,,,,,,,,,,,,,,,Software,1,Mustafa Sener,11-50,2,Seed,2022-12-16,1800000,USD,1800000,Seed,1800000,USD,1800000,Seed,2550000,USD,2550000,2550000,USD,2550000,"ScaleX Ventures, Atlassian Ventures, Teknoloji Yatirim, Turkiye Teknoloji Gelistirme Vakfi, Degerhan Usluel",,5,,,,,,,Private,,,,,,,,,,,,,,110.1%,35,,,5,,,,,,,
021 Capital,https://www.crunchbase.com/organization/021-capital,2017-01-01,year,"FinTech, Venture Capital","Bangalore, Karnataka, India","021 Capital is an early-stage technology VC focused on SAAS, EdTech, Fintech, Tech enablement, and Retail tech among others.","57,172",,Active,,,,,For Profit,http://www.021.capital/,,https://www.linkedin.com/company/021-capital/,,,Asia-Pacific (APAC),"Early Stage Venture, Seed","Micro VC, Private Equity Firm, Venture Capital",18,25,10,,1,1,,,,,,,,,"Financial Services, Lending and Investments",1,Sailesh Tulshan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,6,,,,,,,
Ellipsis Drive,https://www.crunchbase.com/organization/ellipsis-drive,2018-04-01,day,"Analytics, Enterprise Software, Geospatial, SaaS","Ede, Gelderland, The Netherlands","Cloud native plug and play solution for easy collaboration, sharing and selling of spatial data","57,173",,Active,,,,,For Profit,https://ellipsis-drive.com/,https://twitter.com/ellipsisdrive,https://www.linkedin.com/company/ellipsis-drive,"Ellipsis Drive is an online tool that allows any professional to activate, manage, and share spatial content via the web in under 10 minutes. We understand that spatial data is key for optimizing sustainable and effective operations. We know that this requires exchange and collaboration between producers, users and owners of spatial data across organizations and disciplines. Ellipsis Drive is here to make this easy. We introduce the first spatial-data-optimized Drive, that: - Connects your content with the world: Publish data as an online project in under 10 minutes, findable and usable for anyone you grant access to - Is a Plug & Play solution: Provides frictionless access to content for platform independent use - Is always license free: So unlimited sharing and collaboration regardless of the number of users - Gives you full ownership: your data is your own, so share, collaborate, and commercialize without restrictions",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Navigation and Mapping, Software",3,"Daniel van der Maas, Minghai Jiang, Rosalie van der Maas",11-50,4,Seed,2021-02-10,2317500,USD,2317500,Seed,2317500,USD,2317500,Seed,2702834,USD,2702834,2702834,USD,2702834,"Techstars, Techstars Ventures, Promus Ventures, Orbital Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,,-45.91%,11,,,,,,,,,,
Gregor Diagnostics,https://www.crunchbase.com/organization/gregor-diagnostics,2016-01-01,year,"Biotechnology, Health Diagnostics, Medical","Madison, Wisconsin, United States",Gregor Diagnostics  is a molecular diagnostics company developing a screening test technology for prostate cancer.,"57,174",$1M to $10M,Active,,,,,For Profit,http://www.gregordiagnostics.com,,https://www.linkedin.com/company/gregor-diagnostics,"Gregor Diagnostics is a molecular diagnostics company developing a screening test technology for and determining the aggressiveness of prostate cancer. The company was founded in 2016 and is headquartered in Madison, Wisconsin.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Tobias Zutz,1-10,5,,2021-10-27,5039710,USD,5039710,Venture - Series Unknown,5039710,USD,5039710,Venture - Series Unknown,6885377,USD,6885377,6885377,USD,6885377,"Health Wildcatters, First Round Capital, Green Park & Golf Ventures, gbeta",3,4,,,,,,,Private,,,,,,,,,,,,,,,25,,,21,,,,,,,
