Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Use Heard,https://www.crunchbase.com/organization/use-heard,2020-01-01,year,"Advertising, Advertising Platforms, Marketing, Music, Software","Philadelphia, Pennsylvania, United States",Use Heard is an advertising technology company that develops cross-platform campaign management tools for musicians and artists.,"53,818",,Active,,,,,For Profit,https://www.useheard.com,https://twitter.com/useheard,https://www.linkedin.com/company/use-heard-inc,"Use Heard is an advertising technology company that develops cross-platform campaign management tools for musicians and artists. It plugs into every facet of the user’s career, allowing them to monetize their audience through multiple channels. The company provides useful insights, identifies growth opportunities, and keeps track of career milestones. Use Heard was founded in 2020 and is based in Philadelphia, PA.",https://www.facebook.com/useheard,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Music and Audio, Sales and Marketing, Software",2,"Christopher Paterno, Ned Dana",1-10,1,,2022-05-24,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Wuilt,https://www.crunchbase.com/organization/wuilt,2017-01-01,year,"Content, Internet, Web Design, Web Development","6 October City, Al Jizah, Egypt",Wuilt is a website builder where you can create your own Arabic website in under 5 minutes.,"53,821",,Active,,,,,For Profit,https://wuilt.com,https://twitter.com/WuiltApp,https://www.linkedin.com/company/wuilt/,Wuilt is a website builder where you can create your own Arabic website in under 5 minutes.,https://www.facebook.com/wuiltapp/,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Design, Internet Services, Media and Entertainment, Software",3,"Ahmed Rostom, Mahmoud Metwaly, Mohamed Hegazy",11-50,2,Seed,2020-11-17,535000,USD,535000,Seed,535000,USD,535000,Seed,535000,USD,535000,535000,USD,535000,"500 Global, Flat6Labs, Oqal, DAAL, MENA Technology Fund",1,5,,,,,,,Private,,,,,,,,,,,,,,37.09%,79,4,2,15,,,,,,,
Double Loop Games,https://www.crunchbase.com/organization/double-loop-games,2019-01-01,year,"Digital Entertainment, Gaming, Mobile","San Francisco, California, United States","Double Loop Games is a mobile studio dedicated to making delightful, relaxing experiences for the biggest audience in games.","53,822",,Active,,,,,For Profit,https://www.doubleloopgames.com/,,https://www.linkedin.com/company/double-loop-games/,"Double Loop Games is a mobile studio dedicated to making delightful, relaxing experiences for the biggest audience in games.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Mobile",2,"Emily Greer, Shelby Moledina",1-10,3,Early Stage Venture,2021-05-27,8000000,USD,8000000,Series A,8000000,USD,8000000,Series A,10500000,USD,10500000,10500000,USD,10500000,"Riot Games, 1Up Ventures, Garena, Hiro Capital, LVP",2,6,,,,,,,Private,,,,,,,,,,,,,,-28.13%,22,,,,0,0,,Scientific and electric apparatus and instruments,,,
Wellmarker Bio,https://www.crunchbase.com/organization/wellmarker-bio,2016-12-22,day,"Biotechnology, Medical, Pharmaceutical","Seoul, Seoul-t'ukpyolsi, South Korea","Wellmarker Bio Co., Ltd. is the first spin off company.","53,824",,Active,,,,,For Profit,http://www.wmbio.co/,,https://www.linkedin.com/company/wellmarkerbio/,"Their Company has developed a biomarker-based cancer drugs based on accumulated developmental experience and know-how. They have a new drug development institute including synthetic and bio-research and management support center. Utilizing R&D infrastructure from Asan Medical Center in Seoul Republic of Korea they are focusing on developing new drugs that overcome resistance of existing therapeutic approaches. Additionally they are focusing on developing first-in-class biomarker-based drugs for medical unmet needs in various cancers such as colon cancer, lung cancer and liver cancer.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Dong-Hoon Jin,51-100,2,Late Stage Venture,2021-10-14,14000000000,KRW,11840841,Series C,14000000000,KRW,11840841,Series C,14000000000,KRW,11840842,14000000000,KRW,11840842,"HB Investment, eBEST, Magellan Technology Investment, Seoul Investment Partners, GTG Capital Partners",,10,,,,,,,Private,,,,,,,,,,,,,,,9,,,,16,2,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
Nomoko,https://www.crunchbase.com/organization/nomoko,2015-01-01,year,"3D Technology, Augmented Reality, Automotive, Simulation","Zürich, Zurich, Switzerland",Nomoko builds the digital infrastructure for the 4th Industrial revolution. We call it the Mirror World,"53,825",,Active,,,,,For Profit,https://www.nomoko.world,https://twitter.com/nomoko_world,https://www.linkedin.com/company/nomoko,"Nomoko is building the digital infrastructure for the 4th Industrial Revolution - we call it the Mirror World. Within the Mirror World, users will be able to stream spatial data and build custom applications with game engine-ready, fully segmented digital twins of entire cities. The Mirror World will become the digital infrastructure to enable a variety of industries and technologies - from simulation of autonomous systems, to augmented reality, smart city applications and much more. We believe that such digital infrastructure will transform the way we interact with the world around us – by providing the common ground for communication between autonomous systems and humans – but equally between autonomous systems themselves.",https://www.facebook.com/pg/nomoko.world,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Software, Transportation",2,"Nilson Kufus, Vincent Pedrini",11-50,3,Seed,2019-10-21,2500000,EUR,2787928,Grant,,,,Seed,,USD,,2571429,EUR,2873581,"EASME - EU Executive Agency for SMEs, Horizon 2020, Impact51",,3,,,,,,,Private,,,,,,,,,,,,,,,1,,,28,0,2,,Scientific and electric apparatus and instruments,,,
Pilly,https://www.crunchbase.com/organization/pilly,2018-03-22,day,"E-Commerce, Health Care, Nutrition","Bongcheondong, Seoul-t'ukpyolsi, South Korea",Pilly is an online portal for nutritional products.,"53,827",,Active,,,,,For Profit,https://pilly.kr/,,,,https://www.facebook.com/pillykr/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care",,,,2,Early Stage Venture,2021-07-15,4000000000,KRW,3505322,Series A,4000000000,KRW,3505322,Series A,4000000000,KRW,3505323,4000000000,KRW,3505323,"Spring Camp, TIPS Program, CJ CheilJedang Corp., Samsung Venture Investment, Hana Ventures",,6,,,,,,,Private,,,,,,,,,,,,,,-12.34%,43,1,,,,,,,,,
mTek,https://www.crunchbase.com/organization/mtek-dc35,2019-01-01,year,"Insurance, InsurTech","Nairobi, Nairobi Area, Kenya",mTek is a digital online insurance platform that provides an entirely paperless ecosystem for the insurance industry.,"53,828",,Active,,,,,For Profit,https://mtek-services.com,https://twitter.com/mtek_services?lang=en,https://www.linkedin.com/company/mtek-services/,mTek is a digital online insurance platform that provides an entirely paperless ecosystem for the insurance industry.,https://www.facebook.com/mtekservicesKE/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,1,Bente Krogmann,1-10,3,Seed,2022-06-20,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,4522265,USD,4522265,4522265,USD,4522265,"Finclusion Group, TrustGro",2,2,,,,,,,Private,,,,,,,,,,,,,,,62,1,49,,,,,,,,
Ever,https://www.crunchbase.com/organization/ever-2,2015-05-01,month,"E-Commerce, Fashion, Mobile","Palo Alto, California, United States",Discover Everything Inside Streaming Videos With The Ever App,"53,829",Less than $1M,Active,,,,,For Profit,http://www.everapp.co,https://twitter.com/everappco,https://www.linkedin.com/company/ever-app/,"Ever makes everything in streaming video discoverable and shoppable.  While consuming video content people wonder about: - People (actors)  - Places  - Fashion - Objects Today, there is no reliable way to discover people, places, fashion and objects while consuming the content. Of the four things consumers want to know more about, fashion is ranked number one.  When you watch TV using a streaming device (Apple TV, Roku, AndroidTV etc.) and you wonder about a dress an actress is wearing, you press a button on your Ever Smartphone app and the frame you see on TV shows up on your phone. You touch the dress on the frame image on your phone and you are taken to a new page that provides more information about the dress (price, size, availability etc).  Ever also shows if there is a less expensive option available with a similar style. You can buy the dress right from your phone or save it to buy later. While you are exploring fashion on your phone, the show on TV continues uninterrupted.",https://www.facebook.com/everappco,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Mobile",2,"Chander Chawla, Rajiv Jain",1-10,1,Seed,2015-08-10,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,2,,2,15,,7,,,,,,,
Hidden Leaf Games,https://www.crunchbase.com/organization/hidden-leaf-games,2019-01-01,year,"Gaming, Media and Entertainment","Los Angeles, California, United States",Hidden Leaf Games is making a 3-on-3 multiplayer online battle arena (MOBA) game called Fangs.,"53,834",$1M to $10M,Active,,,,,For Profit,https://www.hiddenleafgames.com/,https://twitter.com/hiddenleafgames,https://www.linkedin.com/company/hidden-leaf-games/about/,"Hidden Leaf Games is an indie game development studio founded with the mission of delivering a world-class experience that focuses on competition, progression, and social play. We believe games are meant to be played together, regardless of skill level or platform. At our core, we're players who deeply value the social and community interactions that competitive moments have to offer. We believe that competitive games create lasting moments and are committed to recreating that experience for others to enjoy.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment",2,"Bao Lam, David Li",1-10,1,Seed,2021-05-12,3200000,USD,3200000,Seed,3200000,USD,3200000,Seed,3200000,USD,3200000,3200000,USD,3200000,"Lightspeed Venture Partners, Eden Chen, Vermillion Capital, Alex Paley, Logan Margulies",1,5,,,,,,,Private,,,,,,,,,,,,,,72.27%,23,,,,0,1,,Scientific and electric apparatus and instruments,,,
AireXpert,https://www.crunchbase.com/organization/airexpert,2018-01-01,year,"Aerospace, Air Transportation, Software","Buffalo, New York, United States",AireXpert is a collaboration & decision support SaaS platform built for technical stakeholders across aerospace & aviation supply chains,"53,835",$1M to $10M,Active,,,,,For Profit,https://www.airexpert.net,https://mobile.twitter.com/airexpertdotnet,https://www.linkedin.com/company/airexpertdotnet/,"Aerospace & Aviation Automation, Data & Analytics",,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Science and Engineering, Software, Transportation",1,Andy Hakes,11-50,4,Seed,2022-02-24,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,2170012,USD,2170012,2170012,USD,2170012,"Launch NY, Aerospace Xelerated, Jack Greco",1,3,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
The Skills,https://www.crunchbase.com/organization/the-skills,2019-08-06,day,,"Manhattan Beach, California, United States",The Skills is an online sports education platform where athletes teach online courses in their field of expertise.,"53,835",,Active,,,,,For Profit,https://www.theskills.com,https://twitter.com/theskills,https://www.linkedin.com/company/the-skills-company,"The Skills is an online sports education platform where athletes teach online courses in their field of expertise. The platform instructors are some of the most talented people in their fields. Unfortunately, many students never have the opportunity to use them for a variety of reasons. They believe that the convergence of these communities has a significant impact on amplifying the voice of, and adding value to, all members. The Skill aims to help transfer knowledge and insights from its instructors to learners and across the community as a whole.",https://www.facebook.com/theskillsofficial/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Omer Atesmen,1-10,1,,2020-10-30,4942354,USD,4942354,Venture - Series Unknown,4942354,USD,4942354,Venture - Series Unknown,4942354,USD,4942354,4942354,USD,4942354,TGM ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,57,1,,9,,,,,,,
Conecuh Brands,https://www.crunchbase.com/organization/conecuh-brands,2017-01-01,year,"Food and Beverage, Manufacturing, Wine And Spirits","Garden City, New York, United States",Conecuh Brands is a producer and marketer of super premium craft spirits.,"53,837",,Active,,,,,For Profit,https://www.conecuhbrands.com/,,https://www.linkedin.com/company/conecuh-brands,"Conecuh Brands is a producer and marketer of super premium craft spirits, focused on developing high-quality brands, including Clyde May's Whiskey, Prospero Tequila, and McConnell's Irish Whisky.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Manufacturing",,,11-50,1,,2021-12-09,15000000,USD,15000000,Debt Financing,,,,,,,,15000000,USD,15000000,Northpoint Commercial Finance,1,1,,,,,,,Private,,,,,,,,,,,2023-07-06,,,,10,,,,0,4,,Alcoholic beverages,45505,USD,45505
Automata Network,https://www.crunchbase.com/organization/automata-network,2020-01-01,year,"Blockchain, Network Security","Singapore, Central Region, Singapore",Automata Network is a decentralised protocol that provides middleware-like traceless privacy services.,"53,839",,Active,,,,,For Profit,https://www.ata.network/,https://twitter.com/automatanetwork,https://www.linkedin.com/company/automatanetwork/,"Automata Network is a decentralized protocol that provides middleware-like traceless privacy services for decentralized applications on multiple platforms, including Ethereum, Polkadot and Binance Smart Chain, to achieve privacy, high assurance and frictionless computation.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,2,2,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Privacy and Security",2,"Deli Gong, Zheng Leong Chua",1-10,2,,2022-02-11,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1000000,USD,1000000,1000000,USD,1000000,"IOSG Ventures, Binance Labs, Alameda Research, KR1, ZBS CAPITAL",2,8,,,,,,,Private,,,,,,,,,,,,,,,47,,,,,,,,,,
ImmVirX,https://www.crunchbase.com/organization/immvirx,2019-01-01,year,"Health Care, Health Diagnostics","New Lambton, New South Wales, Australia",ImmVirX devolops novel oncolytic viruses to create powerful new cancer immunotherapy combinations.,"53,840",,Active,,,,,For Profit,https://www.immvirx.com/,,,"ImmVirX hopes to advance a new generation of cancer treatments,By developing a novel oncolytic immunotherapy that targets cancer indications with high unmet need",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,Health Care,,,,3,Early Stage Venture,2023-06-05,25000000,USD,25000000,Series B,25000000,USD,25000000,Series B,50000000,USD,50000000,50000000,USD,50000000,"OneVentures, Acorn Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Immunophage Biotech,https://www.crunchbase.com/organization/immunophage-biotech,2016-01-01,year,"Biotechnology, Pharmaceutical","Shanghai, Shanghai, China",Immunophage Biotech is a Nanjing-based pharmaceutic company.,"53,844",,Active,,,,,For Profit,http://www.immunophage.com.cn/,,https://www.linkedin.com/company/immunophage-biotech-co-ltd,"Immunophage Biotech is a Chinese high-tech pharmaceutic company which was established in 2016. The R&D center of the company is located in the Pujiang High-Tech Park, Shanghai, China. They are developing first-in-class immune-regulating medicines against cancer, autoimmune diseases and neurodegenerative disorders.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Fan Guohuang,11-50,4,Early Stage Venture,2023-03-13,200000000,CNY,29215419,Series B,200000000,CNY,29215419,Series B,43415420,USD,43415420,43415420,USD,43415420,"Tao Capital, Med-Fine Capital, Yijing Capital, Zhongbo Juli, Qingdao Zhongtai Huiyin Investment Management Partnership",4,11,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
ELEMENTS,https://www.crunchbase.com/organization/elements-e5e2,2013-12-01,day,"Image Recognition, Information Technology, Software","Tokyo, Tokyo, Japan",ELEMENTS is an image recognition engine research and development company.,"53,845",$1M to $10M,Active,,,,,For Profit,https://elementsinc.jp,https://twitter.com/ele_tech_5245,https://www.linkedin.com/company/elements-inc-jp,"ELEMENTS develops a data analysis infrastructure and an image recognition engine. ELEMENTS provides services that aid in the development of advanced applications with high flexibility, scalability, and dependability, such as large-scale data, rich machine learning, and advanced security.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",,,11-50,4,,2018-09-28,169864000,JPY,1494123,Venture - Series Unknown,169864000,JPY,1494123,Venture - Series Unknown,2612264000,JPY,22983759,2612264000,JPY,22983759,"SBI Investment, KDDI, ITOCHU Corporation, Credit Saison, The Norinchukin Bank",,11,,,,,,,Private,,,,,,,,,,,,,,-51.01%,47,,,,2,0,Computing; Calculating,,,,
Envio Systems,https://www.crunchbase.com/organization/envio-systems,2013-11-15,day,"Cloud Management, Energy, Energy Efficiency, Energy Management, Information Technology, Predictive Analytics, Real Estate, SaaS, Smart Building, Software","Calgary, Alberta, Canada",Envio Systems develops cloud-based building technologies for existing commercial buildings.,"53,846",$1M to $10M,Closed,2022-07-26,day,2022-07-26,day,For Profit,https://www.enviosystems.com/,https://twitter.com/enviosystems,https://www.linkedin.com/company/envio-systems-inc./,"Envio Systems develops cloud-based building technologies for existing commercial buildings. It offers BASE, a building management software that helps property owners and managers to overcome technical barriers to energy efficiency upgrades; and CUBE, which enables users to find qualified professionals to install and connect digital controls and sensors in buildings.  Matthew Standish, Reza Alaghehband, and Rodolfo del Valle founded Envio Systems on November 15, 2013. It has its headquarters in Calgary in Canada.",https://www.facebook.com/enviosystems/,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Energy, Information Technology, Internet Services, Real Estate, Software, Sustainability",1,Reza Alaghehband,11-50,5,M&A,2020-09-16,,,,Venture - Series Unknown,,,,Venture - Series Unknown,6216736,USD,6216736,6216736,USD,6216736,"Plug and Play Ventures, Startupbootcamp, VenturesLab, Startupbootcamp Smart Transportation & Energy Berlin, Reza Alaghehband",1,6,,Was Acquired,2022-07-26,day,Acquisition,,Private,,,,,,,,,,,,,4,,21,,,,,,,,,,
Ramper,https://www.crunchbase.com/organization/ramper-724e,2022-01-01,year,"Blockchain, Developer APIs, Software","San Francisco, California, United States",Ramper provides simple login for blockchain applications to remove friction preventing the adoption of web3.,"53,848",,Active,,,,,For Profit,https://www.ramper.xyz/,https://twitter.com/ramper_xyz,https://www.linkedin.com/company/ramperxyz,"Ramper provides simple login for blockchain applications to remove friction preventing the adoption of web3. The company was founded in 2022 and is based in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Other, Software",,,1-10,2,,2023-03-15,,,,Venture - Series Unknown,,,,Venture - Series Unknown,3000000,USD,3000000,3000000,USD,3000000,"Hashed, Samsung NEXT, 500 Global, Terra, Polygon",1,9,,,,,,,Private,,,,,,,,,,,,,,-53.37%,,,,,,,,,,,
Cake Capital,https://www.crunchbase.com/organization/cake-capital-3348,2021-09-21,day,"Financial Services, FinTech","Toronto, Ontario, Canada",Cake Capital is a Financial Technology Company.,"53,849",,Active,,,,,For Profit,http://cakecapital.com,,,"Cake Capital operates a global trading platform for recurring revenue streams, connecting companies to institutional investors to trade in real-time",,Great Lakes,,,,,,,,,,,,,,,,,Financial Services,,,11-50,2,Seed,2023-01-01,400000,USD,400000,Pre-Seed,400000,USD,400000,Pre-Seed,750000,USD,750000,750000,USD,750000,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Fluid-Screen,https://www.crunchbase.com/organization/fluid-screen,2014-01-01,year,"Biotechnology, Health Diagnostics, Medical, Nanotechnology, Pharmaceutical, Test and Measurement","Beverly, Massachusetts, United States",Fluid-Screen is a biotech company that provides chip technology for bacterial capture.,"53,850",Less than $1M,Active,,,,,For Profit,http://www.fluidscreen.com/,https://twitter.com/FluidScreen,https://www.linkedin.com/company/fluid-screen,"Fluid-Screen microchip technology provides information about bacteria present in fluid samples in minutes instead of days. They help their partners, the pharmaceutical companies, accelerate the development and manufacturing of new therapeutics. Fluid-Screen provides real-time detection and identification of bacterial contamination in a variety of industries, including biotherapeutics manufacturing, healthcare, and water quality monitoring. By eliminating the time delays associated with traditional methods, the Fluid-Screen platform enables responsive, proactive decision-making when product, patient, and customer safety is jeopardized.",http://www.facebook.com/fluidscreen,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",1,Monika Weber,1-10,6,Early Stage Venture,2022-05-31,1165000,USD,1165000,Series A,1165000,USD,1165000,Series A,10004000,USD,10004000,10264000,USD,10264000,"MassChallenge, Augment Ventures, Massachusetts Clean Energy Center",1,3,,,,,,,Private,,,,,,,,,,,,,1,,17,,,6,19,0,Testing,,,,
XeroCodee,https://www.crunchbase.com/organization/xerocodee,2023-03-26,day,SaaS,"Delhi, Delhi, India","Seamless Deployment across Multi-Cloud, Hybrid","53,851",,Active,,,,,For Profit,https://xerocodee.com/,,https://www.linkedin.com/company/xerocodee/,"XeroCodee is a groundbreaking AI-powered SaaS application that revolutionizes cloud infrastructure development. Our platform simplifies the entire process, from building and managing cloud infrastructure to optimizing codebase and reducing costs. With our AI capabilities, businesses can optimize their cloud resources, identifying cost-saving opportunities and eliminating inefficiencies. Additionally, our AI algorithms optimize codebase for enhanced performance, scalability, and reliability. We take security seriously and provide automatic and continuous security scans to detect malware and vulnerabilities in the cloud infrastructure. XeroCodee empowers businesses to harness the full potential of the cloud while maximizing efficiency and minimizing costs. Join us and experience the power of AI-driven cloud infrastructure that delivers unparalleled performance, security, and cost savings.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Software,2,"Arya Soni, Shubhangi Gupta",1-10,1,Seed,2023-05-20,750000,INR,9053,Pre-Seed,750000,INR,9053,Pre-Seed,750000,INR,9054,750000,INR,9054,Others Others,1,1,,,,,,,Private,,,,,,,,,,,,,,90.8%,29,,,,,,,,,,
Continuum,https://www.crunchbase.com/organization/continuum-c341,2015-01-01,year,"Manufacturing, Recycling, Sustainability","Los Gatos, California, United States",Continuum is a metal recycling and supply company and a producer of additive manufacturing material.,"53,852",,Active,,,,,For Profit,https://continuum.supply,,,Continuum is a metal recycling and supply company and a producer of additive manufacturing material.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Manufacturing, Sustainability",,,,1,Private Equity,2022-11-17,36000000,USD,36000000,Private Equity,36000000,USD,36000000,Private Equity,36000000,USD,36000000,36000000,USD,36000000,Ara Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
FemTherapeutics Inc.,https://www.crunchbase.com/organization/femtherapeutics-inc,2019-04-12,day,"3D Printing, Artificial Intelligence, Health Care, Medical Device, Personal Health, Women's","Montréal, Quebec, Canada",Personalized Therapeutics for Women. Building the Word's First Customizable Gynaecological Prosthetic.,"53,853",,Active,,,,,For Profit,https://www.femtherapeutics.com,,https://www.linkedin.com/company/femtherapeutics/,"FemTherapeutics Inc. is a Montreal-based medical device company with a mission to personalize therapeutics in women’s health. FemTherapeutics has developed an artificial intelligence platform that leverages patient data to design novel medical devices, and offer customization to achieve better clinical outcomes. Our first product involves the customization of gynecological prosthetics (or vaginal pessaries) to improve the management of Pelvic Floor Disorders in women.",,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Community and Lifestyle, Data and Analytics, Health Care, Manufacturing, Science and Engineering, Software",3,"Inara Lalani, Mihnea Gangal, Negin Ashouri",1-10,5,Seed,2023-03-06,2500000,CAD,1836065,Pre-Seed,2500000,CAD,1836065,Pre-Seed,2500000,CAD,1836066,3245000,CAD,2396706,"Fonds de solidarité FTQ, 2048 Ventures, McGill University, Investissement Quebec, Mitacs",3,12,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
SweGreen,https://www.crunchbase.com/organization/swegreen,2019-03-01,month,"AgTech, Artificial Intelligence, Farming","Stockholm, Stockholms Lan, Sweden","SweGreen is the #1 Agtech company of Sweden! We offer InStore vertical farming solutions to supermarkets, retailers, restaurants and hotels!","53,854",,Active,,,,,For Profit,http://swegreen.com,,https://www.linkedin.com/company/swegreen/,"SweGreen is the #1 Agtech company of Sweden and a vertical farming innovation venture based in Stockholm. We are offering the world's most efficient and automated InStore farming solution and the most hyper-local and climate-smart greens … grown in our sustainable, circular, futuristic and controlled-environment systems. SweGreen is a pioneering enterprise in offering urban farming in a service model enabled by our AI-driven farm management, cloud-based monitoring and highly automated hardware platforms - which we call Farming as a Service, FaaS. Our InStore growing system secures hyper-local production of leafy greens and herbs of quality for our customers with 100% taste and minimum resources required ... a planet and prosperity win-win model which dedicates to smarter, more sustainable and attractive urban communities.   The future of farming ...",https://www.facebook.com/SweGreenAB/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Agriculture and Farming, Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Joakim Rytterborn, Sepehr Mousavi",11-50,6,Seed,2022-11-15,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,8520000,USD,8520000,8520000,USD,8520000,"Bo-Wilhelm Horndahl, Mikael Lindblom, Erik Fröjd",2,3,,,,,,,Private,,,,,,,,,,,,,,,19,,,,2,6,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Agricultural products; live animals,,,
Fellow Funders,https://www.crunchbase.com/organization/fellow-funders,2016-11-01,month,"Business Development, Crowdfunding, Financial Services, FinTech, Service Industry","Madrid, Madrid, Spain",Fellow Funders is a financial firm.,"53,856",,Active,,,,,For Profit,http://www.fellowfunders.finance,https://twitter.com/Fellow_Funders,https://www.linkedin.com/company/fellow-funders,"Fellow Funders they offers investment ecosystem financial vehicles to diversify and start their alternative investment portfolio in industries of the real economy (such as the fashion, food, agriculture, technology, and health industries). and, through alternative funds and unique projects.",https://www.facebook.com/pg/FellowFundersEs,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,21,22,1,,,,,,,,,,,,"Financial Services, Other, Professional Services",2,"Francisco Mariscal, Guillermo Azqueta",11-50,1,,2018-08-01,71429,EUR,83304,Grant,,,,,,,,71429,EUR,83304,EASME - EU Executive Agency for SMEs,,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,0,1,,Advertising; business,,,
