Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Baobao Hehu,https://www.crunchbase.com/organization/baobao-hehu,2014-08-21,day,"Baby, Health Care, Hospital","Xian Shi, Shaanxi, China",Baobao Hehu provide patient operations services.,"93,755",,Active,,,,,For Profit,http://www.shiyuehehu.com/,,https://www.linkedin.com/company/%E8%A5%BF%E5%AE%89%E5%9B%BE%E7%81%B5%E7%BD%91%E7%BB%9C%E6%8A%80%E6%9C%AF%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/,Baobao Hehu offers patient operation services to hospitals. They provide consultation and services on patient operations to hospital management operators.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,101-250,4,Late Stage Venture,2018-07-16,30000000,CNY,4483768,Series C,30000000,CNY,4483768,Series C,17927697,USD,17927697,17927697,USD,17927697,"Frees Fund, 56.com, Boye Wenhua Fazhan, SEC Capital, 38 Zhouyunzhuang",2,5,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
bagID,https://www.crunchbase.com/organization/bagid,2015-01-01,year,"Hospitality, Leisure, Transportation","Ålesund, More og Romsdal, Norway",bagID's aim is to making air travel more sustainable and free of stress and hassle.,"93,759",Less than $1M,Active,,,,,For Profit,https://www.bagid.com,,https://www.linkedin.com/company/bagid,"BagID AS was founded in Aalesund, Norway, in 2015, with the aim of making air travel more sustainable and free of stress and hassle. ​With our high-tech baggage tag we want to move the way billions of air passengers travel with checked baggage, into the 21st century, making it a more environmentally friendly and less stressful experience.",https://www.facebook.com/bagidofficial/,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Transportation, Travel and Tourism",3,"Jan Vidar Nalbant, Øystein Aarsæther, Øystein Tvedt",1-10,1,,2018-12-03,5500000,NOK,645201,Venture - Series Unknown,5500000,NOK,645201,Venture - Series Unknown,5500000,NOK,645202,5500000,NOK,645202,,,,,,,,,,Private,,,,,,,,,,,,,,2.63%,46,2,291,,2,0,Computing; Calculating,,,,
DebugsBunny,https://www.crunchbase.com/organization/debugsbunny,2019-01-01,year,"E-Learning, Education","Pune, Maharashtra, India",DebugsBunny is a platform to teach K12 students Coding.,"93,759",,Active,,,,,For Profit,https://www.debugsbunny.com/,https://twitter.com/Debugs_Bunny,https://www.linkedin.com/company/debugsbunny/about/,"DebugsBunny is a platform to teach K12 students Coding. DebugsBunny will empower your kids to become problem solvers. We will help them solve life problems through coding. The kids will be learning a coding curriculum specially designed for students by IIT, IIM alumni, and Creators of SWAYAM Satellite.",https://www.facebook.com/DebugsBunny,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Software",2,"Nilesh Borole, Sumit Sanjay Singare",11-50,1,Seed,2020-12-04,14000000,INR,189705,Angel,14000000,INR,189705,Angel,14000000,INR,189706,14000000,INR,189706,IAN Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,25,,,10,,,,,,,
AssetAvenue,https://www.crunchbase.com/organization/assetavenue,2013-12-01,day,"Finance, Financial Services, FinTech, Real Estate","Los Angeles, California, United States",AssetAvenue is a financial services company that offers an online lender for real estate investment properties.,"93,763",Less than $1M,Closed,,,,none,For Profit,http://www.assetavenue.com,https://twitter.com/assetavenue,https://www.linkedin.com/company/assetavenue/,"AssetAvenue is a financial services company that offers an online lender for real estate investment properties. Its online platform and proprietary data models enable the company to deliver new benchmarks for transparency and flexibility. The company provides borrowers and brokers with faster and more flexible funding solutions than traditional banks. AssetAvenue was established in 2013 and is headquartered in Los Angeles, California.",https://www.facebook.com/assetavenue/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",2,"David Manshoory, Kevin Arrabaca",1-10,2,Early Stage Venture,2015-04-07,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,19000000,USD,19000000,19000000,USD,19000000,"Matrix Partners, DCM Ventures, NetEase, Second Century Ventures, Vectr",3,13,,,,,,,Private,,,,,,,,,,,,,,,,,,23,0,1,,Insurance; financial affairs,,,
Atmonia,https://www.crunchbase.com/organization/atmonia,2016-12-01,day,"Agriculture, AgTech, Chemical, CleanTech, Energy, Energy Storage, Fuel, Manufacturing, Renewable Energy, Sustainability","Reykjavík, Gullbringusysla, Iceland",Nitrogen electrolyser for direct sustainable ammonia produciton,"93,765",,Active,,,,,For Profit,http://atmonia.com/,,https://www.linkedin.com/company/atmonia/,"Atmonia is technology company, developing a breakthrough electro-catalytic process for generating ammonia directly from air and water, with no emissions. It is an especially  good fit with intermittent or unstable electricity sources, such as wind or solar, and can be a truly distributed production.",https://www.facebook.com/atmonia,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Energy, Manufacturing, Science and Engineering, Sustainability",2,"Arnar Sveinbjörnsson, Helga Dögg Flosadóttir",11-50,3,,2020-01-01,40000000,ISK,330441,Venture - Series Unknown,40000000,ISK,330441,Venture - Series Unknown,65000000,ISK,545255,105000000,ISK,875143,Eyrir Venture Management,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,8,3,4,,Chemical substances,,,
Mavikanatlar,https://www.crunchbase.com/organization/mavikanatlar,2020-01-01,year,Drone Management,"Ankara, Ankara, Turkey","Mavikanatlar creates technological solutions to assure the safe, legal, and effective use of unmanned aerial vehicles.","93,768",,Active,,,,,For Profit,https://www.mavikanatlar.net,,https://www.linkedin.com/company/mavi%CC%87kanatlar-resmi,"Mavikanatlar creates technological solutions to assure the safe, legal, and efficient operation of unmanned aerial vehicles (UAVs). Logbook is a flight, mission, and organization management software for unmanned aerial vehicles (UAVs) as well as other air vehicles such as balloons, ultralight aircraft, gliders, powered parachutes, paragliders, and other aviation businesses that use these vehicles.",,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Software",,,11-50,1,Seed,2023-08-08,2400000,TRY,88672,Seed,2400000,TRY,88672,Seed,2400000,TRY,88673,2400000,TRY,88673,APY Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Voice App Lab,https://www.crunchbase.com/organization/voice-app-lab,2019-08-05,day,"Consulting, Information Technology, Mobile Apps","Kyoto, Kyoto, Japan","Voice App Lab engages in the development of voice skill, chatbot and conversation interface design consulting services.","93,769",$1M to $10M,Active,,,,,For Profit,https://voiceapp-lab.com/,https://www.twitter.com/voiceapplab,,"Voice App Lab is an expert in chat and voice conversation solutions. The company provides assistance with creating Alexa skills that make use of the LINE API. Voice Up Lab wants to build services that bring people together, and conversation is the only way to do that.",https://www.facebook.com/voiceapplab,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Professional Services, Software",,,1-10,1,Seed,2020-11-12,60000000,JPY,570912,Seed,60000000,JPY,570912,Seed,60000000,JPY,570912,60000000,JPY,570912,Rozetta Corp,,1,,,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
ToRoots,https://www.crunchbase.com/organization/toroots,2015-06-29,day,"Leisure, Local, Tourism, Travel","Jaipur, Rajasthan, India",A community driven platform for community driven experiential travel,"93,773",,Active,,,,,For Profit,http://toroots.com,https://www.twitter.com/torootsindia,https://www.linkedin.com/company/toroots-inc-/,ToRoots is a community driven platform for curated experiential travel.,https://www.facebook.com/toroots,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Community and Lifestyle, Sales and Marketing, Travel and Tourism",2,"Amit Jadon, Naveen Meena",1-10,2,Seed,2018-05-20,5600000,INR,82371,Seed,5600000,INR,82371,Seed,7100000,INR,104482,7100000,INR,104482,"Bhola Meena, Prajakt Raut, Altaf Rehmani, Sourabh Agarwal, Amit Dharod",2,7,,,,,,,Private,,,,,,,,,,,,,,,14,,,27,,,,,,,
Owlgaze,https://www.crunchbase.com/organization/owlgaze-df7b,2020-03-03,day,"Artificial Intelligence, Blockchain, Cyber Security, Machine Learning, SaaS, Software","Bangalore, Karnataka, India",OwlGaze is building an AI Powered Cybersecurity SaaS.,"93,774",,Active,,,,,For Profit,https://owlgaze.co,,,"OwlGaze is building an AI Powered Cybersecurity SaaS. Blacklight, our proprietary predictive AI-based threat detection software provides first-in-class security. Our enterprise level software, enables a proactive approach to identify, prioritize, and prevent cyber attacks using advanced correlation and AI. Accelerating your detection and decision-making.OwlGaze specializes in cybersecurity software and advisory. Our world-class team of security professionals help you focus on managing risks outside of your control by offering a comprehensive range of cyber solutions: Strategy & Architecture – Identity & Data – GRC & Privacy – Cloud & Engineering – Detection & Response. Our team has an extensive security and industry knowledge covering cybersecurity best standards and practices. They are equipped with deep technical skills and experience that help you address complex cyber issues along with establishing tools, methods, and solutions to tackle constant disruptive changes in any sectors.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Other, Privacy and Security, Science and Engineering, Software",1,Kanchi Sahni,51-100,1,Early Stage Venture,2021-03-01,4000000,USD,4000000,Series A,4000000,USD,4000000,Series A,4000000,USD,4000000,4000000,USD,4000000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Explore Interactive,https://www.crunchbase.com/organization/explore-interactive,2016-01-01,year,"Augmented Reality, E-Learning, Gaming","West Lafayette, Indiana, United States",Explore Interactive is a developer of augmented reality educational games,"93,775",$1M to $10M,Active,,,,,For Profit,https://learnwithexplore.com/,https://twitter.com/explorearplay,https://www.linkedin.com/company/explore-interactive/,"At Explore Interactive we democratize access to and improve educational outcomes in STEM, through immersive, educational games anywhere, anytime and at a great price. Their first product, coming soon, will bring together the delight of tabletop card games and the immersion of our augmented reality technology to build excitement for and expertise in the world of STEM. Explore! brings inquiry-based learning to the world of augmented reality through educational games. Their experiences engage Explorers through a visual, auditory and tactile learning environment to progress through standards-based curricula. Whether a tinkerer, competitor, or social player, Explore! has something for everyone!",https://www.facebook.com/explorearplay#,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Gaming, Hardware, Software",1,Wesley Virt,1-10,3,,2021-12-28,1000000,USD,1000000,Grant,,,,,,,,1575000,USD,1575000,"National Institutes of Health, National Science Foundation, Elevate Ventures",3,3,,,,,,,Private,,,,,,,,,,,,,,,36,1,,,0,1,,Scientific and electric apparatus and instruments,,,
Gaia Investments,https://www.crunchbase.com/organization/gaia-investments,2020-01-01,year,"Financial Services, Mobile Apps, Sustainability, Venture Capital","Copenhagen, Hovedstaden, Denmark",Gaia is a sustainable investment platform that makes it simple to put money into businesses that care about the future of the planet.,"93,777",,Closed,2022-11-23,day,2022-11-24,day,For Profit,https://www.trygaia.com,,https://www.linkedin.com/company/gaia-investments,Gaia is a sustainable investment platform that makes it simple to invest in companies that are committed to a more sustainable future.,https://www.facebook.com/gaiainvestments,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Software, Sustainability",,,1-10,1,M&A,2022-04-03,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,Was Acquired,2022-11-23,day,Acquisition,,Private,,,,,,,,,,,,,,,7,1,,,,,,,,,
RegenX Science,https://www.crunchbase.com/organization/regenx-science,2016-01-01,year,"Biotechnology, Cosmetics, Life Science, Medical","West Palm Beach, Florida, United States",RegenX uses regenerative medicine to restore the look of youthful skin.,"93,780",,Active,,,,,For Profit,https://regenxscience.com,,https://www.linkedin.com/company/regenx-sceince,"RegenX uses regenerative medicine to restore the look of youthful skin. RegenX is committed to developing solutions that will both prevent and, in the future, reverse the impacts of early aging and environmental skin damage. In order to make sure that all relevant goods adhere to all current FDA requirements, RegenX has put together a scientific advisory board.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Consumer Goods, Health Care, Science and Engineering",,,1-10,1,,2022-09-20,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,5000000,USD,5000000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,2,1,Medical Or Veterinary Science; Hygiene,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Myr.ai,https://www.crunchbase.com/organization/myroffice,2020-01-01,year,,"Paris, Ile-de-France, France","Save time, energy and money automating your workplace repetitive tasks","93,781",,Active,,,,,For Profit,https://myr.ai,https://twitter.com/myrai_official,https://www.linkedin.com/company/myr-ai,"Myr.ai is the first digital platform that provides Facility Managers, Property Managers, and other property managers with an instant picture of the performance of the services provided on a daily basis. The company provides a platform for organizing, controlling, and managing all of the services required for your facilities to work properly. Reconnect all of the participants in your workplace for healthier, more appealing, and cost-effective spaces.",https://www.facebook.com/myraibuildthefuture/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,2,"Axel Hars, Joackim Boucetta",11-50,3,Seed,2021-10-20,2000000,EUR,2330730,Seed,2000000,EUR,2330730,Seed,2350000,EUR,2741773,2350000,EUR,2741773,"Second Century Ventures, Inovexus, Axeleo Capital, Sharpstone Capital",2,4,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Boo,https://www.crunchbase.com/organization/boo-679d,2020-01-01,month,,"San Francisco, California, United States",Boo is a personality based dating app.,"93,781",,Active,,,,,For Profit,https://boo.world,https://twitter.com/BooTheApp,https://www.linkedin.com/company/boodating,Boo is a personality based dating app. The app utilizes a users personality and traits rather than using their photo and letting other users match.,https://www.facebook.com/boodatingapp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Derek Lee,1-10,1,Seed,2022-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Hyphen Capital,,1,,,,,,,Private,,,,,,,,,,,,,,40.86%,9,,,,,,,,,,
Soroco,https://www.crunchbase.com/organization/soroco,2014-01-01,year,"Mining Technology, SaaS","Boston, Massachusetts, United States","Soroco is on a mission to discover how the world works to help teams be their best, by leveraging the #workgraph","93,782",$10M to $50M,Active,,,,,For Profit,http://www.soroco.com/,https://twitter.com/sorocoglobal,https://in.linkedin.com/company/soroco-pvt-ltd,"Soroco is on a mission to discover how the world works to help teams be their best. To do this, we are evangelizing and commercializing the “work graph”, which is a structured view of how teams get work done across people, process, technology and documents. The “work graph” unifies disjoint categories like Process Mining, Task Mining, user training, BPM and RPA to provide a single source of truth. Teams can use the work graph to identify and resolve sources of friction at work, such as technology impediments, poor process design, opportunities for learning and collaboration, among others. Soroco’s work graph platform, Scout, enables a culture of continuous improvement and identifies benefits from applying a portfolio of change levers, delivering targeted change programs at scale. Soroco has offices in Boston, London, and Bangalore with a roster of Fortune 500 customers across 30 countries. Our team has published 150+ papers and patents. Visit www.soroco.com to learn how we help teams discover their work graph.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Natural Resources, Software",3,"Arjun Narayan, George Nychis, Rohan Murty",101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,45.91%,69,,,19,,,,,,,
Movesta,https://www.crunchbase.com/organization/movesta-ab,2020-01-01,day,,"Stockholm, Stockholms Lan, Sweden",Movesta is a platform where people can buy a new home with confidence and sell their old one in a simple and stress-free manner.,"93,784",,Active,,,,,For Profit,https://www.movesta.se/,,https://www.linkedin.com/company/movesta/,"Movesta is a platform where people can buy a new home with confidence and sell their old one in a simple and stress-free manner. Movesta values homes and calculates a guaranteed price. Movesta's experienced team of experts can also fix up, decorate, and style homes to show them off to their best advantage. As a result, they raise the value of homes and attract more speculators to viewings.",https://www.facebook.com/movesta.se,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,,4,"Anders Huss, André Brännmark, David Wedar, Micha Lindqvist",1-10,2,Seed,2021-06-20,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,4200000,USD,4200000,4200000,USD,4200000,,,,,,,,,,Private,,,,,,,,,,,,,,-64.11%,5,,,,,,,,,,
Opinum,https://www.crunchbase.com/organization/opinum,2014-01-01,year,"Big Data, Cloud Data Services, Information Technology","Mont-saint-guibert, Brabant Wallon, Belgium","Opinum has created and ensures the continuous development of the ""Opinum Data Hub"" platform, designed for energy and environmental actors.","93,785",$1M to $10M,Active,2021-11-10,day,,,For Profit,http://www.opinum.com/,https://twitter.com/opinum,https://www.linkedin.com/company/opinum,"Opinum has created and ensures the continuous development of the ""Opinum Data Hub"" platform, designed for energy and environmental actors. Opinum is the key partner of these actors in their digital transformation journey. Opinum Data Hub covers all stages of the data management value chain to allow its users to look beyond the complexity of data and focus on their core value and expertise. Opinum Data Hub is mainly intended for large private and public service companies, energy suppliers and companies with expertise in energy management (ESCO).",https://www.facebook.com/OpinumGroup/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services",2,"Georges Legros, Loic Bar",11-50,4,M&A,2017-06-30,1000000,EUR,1142700,Series B,1000000,EUR,1142700,Series B,2770505,EUR,3118558,2770505,EUR,3118558,"Sambrinvest, S.R.I.W., Inventures SA, Spreds, Bruno Vanderschueren",,5,,Was Acquired,2021-11-10,day,Acquisition,,Private,,,,,,,,,,,,,,-49.24%,52,4,3,31,,,,,,,
Strategy Risks,https://www.crunchbase.com/organization/strategy-risks,2021-01-01,year,"Consulting, Market Research, Risk Management","New York, New York, United States","Strategy Risks works with companies, financial institutions, and nonprofits to help them quantify and manage their risk exposure.","93,787",,Active,,,,,For Profit,https://strategyrisks.com/,,https://www.linkedin.com/company/strategy-risks/,"Strategy Risks works with companies, financial institutions, and nonprofits to help them quantify and manage their risk exposure. The company was founded in 2021 and is based in New York, United States.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Professional Services",1,Isaac Stone Fish,11-50,1,,2022-11-07,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,-14.92%,49,,,,,,,,,,
GuruInovatif,https://www.crunchbase.com/organization/guruinovatif,2020-01-01,year,"Apps, E-Learning, Education","Yogyakarta, Yogyakarta, Indonesia",GuruInovatif.id is a online educator training platform.,"93,788",,Active,,,,,For Profit,https://guruinovatif.id,,https://www.linkedin.com/company/guruinovatif,GuruInovatif.id is an online educator training platform and is a certified online learning platform for teachers. build teaching skills with courses.,https://www.facebook.com/guruinovatif.id,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Education, Software",,,11-50,1,Seed,2022-03-02,251000,MYR,59826,Pre-Seed,251000,MYR,59826,Pre-Seed,251000,MYR,59826,251000,MYR,59826,"Quest Ventures, ScaleUp Malaysia, MRANTI Malaysia",,3,,,,,,,Private,,,,,,,,,,,,,,58.71%,72,,,,,,,,,,
Wagginton,https://www.crunchbase.com/organization/wagginton,2021-06-01,day,"E-Commerce, Pet","Jakarta, Jakarta Raya, Indonesia",Our pet e-commerce App offers a digital-first customer proposition with personalized engagement that delights customers.,"93,790",,Active,,,,,For Profit,https://wagginton.com,,https://www.linkedin.com/company/wagginton/?viewAsMember=true,"Wagginton is a pet e-commerce app that offers a digital-first customer proposition with personalized engagement that delights customers.  This includes personalized service of 24/7 customer service, a wide array of products at competitive pricing, fast same day shipping and all around convenience that only a pet focused e-commerce can offer. Our core commitment is to provide excellent customer service to both our customers and their pets. We amaze pet parents through 24/7 assistance, advice, education and encouragement to help them understand their pet’s needs. We believe in constant innovation of our product offering and our team consistently strives to improve our customer’s shopping experience.  we are transforming the way pet parents shop in Indonesia by designing our website and app to be easily navigated from the moment you open until you have checked out.  We provide detailed order tracking status and personalized “Pet Profile” features to help pet parents keep up with important data such as nutrition, medicine, toys, etc and recommend items that can improve their standard of living.  We plan to be the fastest growing e-commerce companies in Indonesia. Therefore, we would like to offer a thrilling opportunity to spearhead our latest innovation and customer experience to revolutionise of pet care in the country.",https://www.facebook.com/Wagginton.id?mibextid=LQQJ4d,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle",1,Daniel Tan,11-50,1,Seed,2022-01-31,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,23,1,,,,,,,,,
Cellebration Life Sciences,https://www.crunchbase.com/organization/cellebration-life-sciences,2020-01-01,year,"Biotechnology, Health Care, Life Science, Medical","San Diego, California, United States",Cellebration Life Sciences offers research and treatments for autoimmune diseases and orthopedic injuries.,"93,798",,Active,,,,,For Profit,https://cellebrationlifesciences.com,,https://www.linkedin.com/company/cellebration-life-sciences,Cellebration Life Sciences offers and administers stem-cell-based therapies specialized to treat specific degenerative conditions and directly target the area of concern in rejuvenation therapies. Cellebration Life Sciences currently has underway an FDA Clinical Trial application to develop a curative treatment for Type 2 Diabetes. The company is also conducting further research to advance efforts to find permanent curative treatments for arthritis and other autoimmune diseases.,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",5,"Anand Srivastava, Bill Deegan, Deven Patel, Siddharth Bhavsar, Timothy Kopatich",1-10,1,Seed,2021-06-02,2804527,USD,2804527,Seed,2804527,USD,2804527,Seed,2804527,USD,2804527,2804527,USD,2804527,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Prospa,https://www.crunchbase.com/organization/prospa-1369,2017-12-05,day,"Financial Services, FinTech","Cape Town, NA - South Africa, South Africa",Prospa is a mobile savings wallet with no monthly fees and no required minimum account balance.,"93,800",Less than $1M,Active,,,,,For Profit,https://www.prospa.co.za/,https://twitter.com/prospasa,,"Prospa is a mobile enabled savings solution for low income earners which allows them to save small amounts through a voucher-based USSD solution. It combines the powers of group saving, flexibility, and discipline to maximize your savings.",https://www.facebook.com/prospaSA/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,2,"Carl Ngwenya, Dhanyal Davidson",1-10,2,Seed,2018-08-03,1700000,KES,16944,Seed,1700000,KES,16944,Seed,33944,USD,33944,33944,USD,33944,"Startupbootcamp, The Epic Groundwater Challenge",1,2,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
SalesByte,https://www.crunchbase.com/organization/salesbyte-ab,2019-01-01,year,,"Gothenburg, Vastra Gotaland, Sweden",SalesByte is a technology company that provides omniscient pre-sales advice.,"93,803",,Active,,,,,For Profit,https://salesbyte.se/,,https://www.linkedin.com/company/unic-platform-up-sales-by-professional-recommendations/about/,"SalesByte helps B2C businesses, including e-commerce, generate sales through customer service and physical storefronts. Both big and small firms in different product verticals use it. They sell everything from furniture to technical goods like heating solutions, furniture, and electricity contracts, as well as gym memberships. Whether they sell by making home visits or communicate with clients by phone, chat, or other means, all of their partner businesses believe in making the purchasing process easier for the customer.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,,2,"Johan Nihleen, Lars Kraft",1-10,4,Seed,2023-07-07,4580000,SEK,423243,Pre-Seed,4580000,SEK,423243,Pre-Seed,5320000,SEK,506363,5320000,SEK,506363,Chalmers Ventures AB,1,1,,,,,,,Private,,,,,,,,,,,,,,14.22%,20,,,,,,,,,,
Aline - Learn Better,https://www.crunchbase.com/organization/aline-df3a,2021-01-01,day,"Corporate Training, E-Learning, EdTech, Education, MOOC, Personal Development","Stockholm, Stockholms Lan, Sweden",Aline is an Edtech platform validating informal learning and enabling data-driven development for organisations and individuals.,"93,805",,Active,,,,,For Profit,https://www.alinebetter.com,,https://www.linkedin.com/company/aline,"Backed by Google for Startups (Black Founders Fund), Propel Capital/Sting and Antler as well as 3 angels. Aline is an education platform for professionals who are continuously learning and building on their skills but have little or no validation for this. We integrate existing learning sources (online courses, articles, podcasts) into one place, and prove this knowledge on the learner profiles.  Aline helps organisations enhance their learning culture by providing a real-time overview of interests, knowledge, and progress. Aline allows organisations and their employees to learn more, learn better and learn together through our social learning platform.",https://www.facebook.com/AlineLearnBetter/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Education, Software",3,"Emanuel Ländell, Innocent Mugenga, Stephanie Darvill",1-10,4,Seed,2022-06-16,100000,USD,100000,Grant,100000,USD,100000,Pre-Seed,100000,USD,100000,200000,USD,200000,"Antler, Google for Startups, Sting, Propel Capital",2,4,,,,,,,Private,,,,,,,,,,,,,,-2.96%,19,1,,,,,,,,,
Caspida,https://www.crunchbase.com/organization/caspida,2014-01-01,year,"Analytics, Cyber Security, Real Time, SaaS, Software","Palo Alto, California, United States",Caspida is a real-time cyber-security and threat detection company that automatically detects & prevents hidden threats.,"93,806",$10M to $50M,Active,2015-07-09,day,,,For Profit,http://www.caspida.com,https://twitter.com/CaspidaSecurity,https://www.linkedin.com/company/4858383,"Caspida is a real-time cyber-security and threat detection company that automatically detects & prevents hidden threats across corporate, SaaS/cloud, and mobile environments. Caspida detects the entire cyber threat kill chain and is the first in the industry to provide coverage for unknown threats that have already penetrated the enterprise, without rules, signatures, sand-boxing, or human analysis. Caspida finds lurking APTs, new malware, and unpredictable insider threats using a novel behavioral threat detection and Big Data security analytics approach. It was founded in 2014 and headquartered in Palo Alto, California.",https://www.facebook.com/splunk,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Other, Privacy and Security, Software",3,"Christos Tryfonas, Karthik Kannan, Muddu Sudhakar",5001-10000,2,M&A,2014-04-20,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,11724994,USD,11724994,11724994,USD,11724994,"True Ventures, Redpoint, Innovation Endeavors, First Round Capital",2,4,,Was Acquired,2015-07-09,day,Acquisition,,Private,,,,,,,,,,,,,,,9,,,3,,,,,,,
