Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Campus Box Media,https://www.crunchbase.com/organization/campus-box-media,2019-01-01,year,"Communities, Media and Entertainment, Social","Dallas, Texas, United States",Campus Box Media offers fully-customized game-day spirit items and media guides to teams and schools,"84,831",,Active,,,,,For Profit,https://www.campusboxmedia.com/,,https://www.linkedin.com/company/campus-box-media,Campus Box Media is a Texas-based company providing fully-customized game-day spirit items and media guides to teams and schools with the help from businesses within their community. The company is dedicated to connecting communities to their local businesses for over 30 years.,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Media and Entertainment",,,101-250,1,,2019-03-26,5200000,USD,5200000,Venture - Series Unknown,5200000,USD,5200000,Venture - Series Unknown,5200000,USD,5200000,5200000,USD,5200000,,,,,,,,,,Private,,,,,,,,,,,,,,-33.92%,38,,,,,,,,,,
Bio-Marine Ingredients Ireland,https://www.crunchbase.com/organization/bio-marine-ingredients-ireland,2014-01-01,year,"Biotechnology, Food and Beverage","Ireland, Indiana, United States",Bio-Marine Ingredients Ireland is a s  bio-tech company.,"84,834",$10M to $50M,Active,,,,,For Profit,http://www.biomarine.ie/,,https://www.linkedin.com/company/bio-marine-ingredients-ireland,"Bio-marine Ingredients Ireland (BII) is a marine bio-tech company located in County Monaghan, just one hour from Dublin Airport. BII is a joint venture between Irish fishing vessel owners and Norwegian partners who are experts in marine ingredients. BII produces the highest quality marine ingredients, utilising the vast quantities of blue whiting which are located proximate to the Irish coast. The main shareholders in BII are fishermen who are the key holders of these quotas which constitute the bulk of the raw materials being supplied to the BII facility.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Food and Beverage, Science and Engineering",,,11-50,3,,2022-02-22,6500000,EUR,7363853,Convertible Note,5000000,EUR,5884748,Undisclosed,5000000,EUR,5884748,11700000,EUR,13476886,Marine Institute,0,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Wia,https://www.crunchbase.com/organization/wia,2016-02-10,day,"Analytics, Cloud Infrastructure, Data Visualization, Fleet Management, Internet of Things, Property Management, Real Estate, Sensor, Smart Building, Software","Dublin, Dublin, Ireland","Wia unifies the IoT to help businesses better understand occupancy, air quality and energy to create smarter, safer and greener environments","84,835",$100M to $500M,Active,,,,,For Profit,http://www.wia.io/,http://twitter.com/wiaio,https://www.linkedin.com/company/wia-limited/,"Wia helps property operators and owners to get a better understanding of their occupancy, energy and air quality so they can create safer, smarter and greener environments for people. We do this by providing a feature rich cloud platform, low-cost sensors and an end-to-end solution experience.",https://www.facebook.com/wiaio,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Real Estate, Software, Transportation",1,Conall Laverty,1-10,5,Seed,2019-09-09,500000,EUR,552356,Seed,500000,EUR,552356,Seed,1280000,EUR,1473806,1280000,EUR,1473806,"Enterprise Ireland, NDRC, Sure Valley Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,1,-5.96%,27,1,,22,,,,,,,
BARE: Dating Less Serious,https://www.crunchbase.com/organization/bare-dating,2019-01-22,day,"Dating, Gaming, Social, Social Media","London, England, United Kingdom","BARE is a platform that allows women to expose their pictures in a simple, secure, and enjoyable way.","84,835",,Active,,,,,For Profit,https://bare.dating,https://twitter.com/BareDating?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.linkedin.com/company/bare-dating-group,"BARE is a platform that allows women to expose their pictures in a simple, secure, and enjoyable way. Founded in 2019 and is based in London, England, United Kingdom.",https://www.facebook.com/baredating/?modal=admin_todo_tour,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Gaming, Internet Services, Media and Entertainment",3,"Alex Sergent, Gillian Myhill, Phil Beesley",51-100,2,,2021-04-13,303798,GBP,417991,Equity Crowdfunding,303798,GBP,417991,Equity Crowdfunding,403798,GBP,540908,403798,GBP,540908,,,,,,,,,,Private,,,,,,,,,,,,,,,25,1,,,,,,,,,
The Plant Pathways Company,https://www.crunchbase.com/organization/the-plant-pathways,2019-01-01,year,"Agriculture, Biotechnology, Farming","Saint Louis Park, Minnesota, United States",The Plant Pathways Company specializes in developing food and medical plant varieties to improve human health through nutrition.,"84,840",$1M to $10M,Active,,,,,For Profit,https://plantpathco.com,,https://www.linkedin.com/company/plantpathco/,The Plant Pathways Company specializes in developing food and medical plant varieties to improve human health through nutrition.,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Biotechnology, Science and Engineering",3,"Gabe Gusmini, Mercedes Murua, Todd Wehner",1-10,1,,2022-11-09,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,4000000,USD,4000000,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Carmate,https://www.crunchbase.com/organization/carmate,2018-06-24,day,"Apps, Automotive","Philadelphia, Pennsylvania, United States",Carmate connects your dealership to your customers in a whole new way with the new #1 retention tool.,"84,841",$1M to $10M,Active,,,,,For Profit,https://getcarmate.com/,,https://www.linkedin.com/company/mydealer/,Carmate is a platform designed to upgrade car dealerships by providing customers with an application that streamlines the entire car ownership experience.,https://www.facebook.com/Carmate-2073220259373319/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Software, Transportation",2,"Adam Chain, Michael Bernicker",1-10,1,Seed,2018-06-26,340000,USD,340000,Pre-Seed,340000,USD,340000,Pre-Seed,340000,USD,340000,340000,USD,340000,,,,,,,,,,Private,,,,,,,,,,,,,,,21,1,,,0,3,,Vehicles,,,
Eyas Medical Imaging,https://www.crunchbase.com/organization/eyas-medical-imaging,2014-01-01,year,"Health Care, Medical, Medical Device","Cincinnati, Ohio, United States",Eyas Medical Imaging develops an MRI technology designed to serve neonatal patients.,"84,843",,Active,,,,,For Profit,https://www.eyasmri.com/,,,Eyas Medical Imaging develops an MRI technology designed to serve neonatal patients.  Eyas is defined as a young hawk or falcon in the nest. Hawks have eyes that are up to eight times more sensitive than those of humans. They can therefore locate even the smallest thing with laser-like precision thanks to their keen eyesight. Eyas is the ideal name because it refers to precision imaging that was created with infants in mind.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,,2,,2022-06-15,5883933,USD,5883933,Venture - Series Unknown,5883933,USD,5883933,Venture - Series Unknown,11683926,USD,11683926,11683926,USD,11683926,,,,,,,,,,Private,,,,,,,,,,,,,,216.78%,1,,,,0,6,,Medical apparatus and instruments,,,
AI SPARTANZ,https://www.crunchbase.com/organization/ai-spartanz,2020-06-24,day,"Artificial Intelligence, Content Creators, Digital Marketing, Information Technology, Machine Learning","Los Angeles, California, United States",AI SPARTANZ All-in-one platform to generate AI content and start making money in minutes.,"84,844",,Active,,,,,,https://aispartanz.com/,,,"AI SPARTANZ is a cutting edge AI startup revolutionizing in the digital era. Empowering You to Create AI-Generated Content and Monetize in Minutes with Our All-in-One Platform. We leverage technology and adapt algorithms to evolve with innovation, and efficiency across digital industries. We utilized analysis of datasets, extracting valuable strategic solutions with AI algorithms.  Here’s services we offer through our AI-Spartanz business. AI Text Generator, AI Image Generator, AI Code Generator,AI Chatbot, AI Speech to text, Message with AI 1. Data Analysis and Insights- We offer data analysis services that help you to cover the trends and patterns in your data to make decisions. 2. Predictive Analytics- Our advanced AI tools enable you to forecast future trends and optimize resources. 3. Custom AI Solutions- We initiated AI solutions for your business needs, whether it's in healthcare, finance, marketing, or any other industries. 4. Natural Language Processing (NLP)- The power of NLP for sentiment analysis, chatbots, and digital content generation. 5.Generative AI - We introduce AI generators in Ecommerce, social media, Google ads, text, paragraph, image, blog, article, FAQ, meta description and AI code generator. 6. Computer Vision- Computer vision used in image recognition, object detection, and quality control. 7. AI Consultation: We guide the expert solutions on integrating AI into your business with our hybrid AI SPARTANZ's team.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",,,11-50,2,Early Stage Venture,2022-09-06,268000,USD,268000,Series A,268000,USD,268000,Series A,338000,USD,338000,338000,USD,338000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"WellsCare Co.,Ltd",https://www.crunchbase.com/organization/wellscare-co-ltd,2016-06-01,day,"Health Care, Manufacturing","Los Angeles, California, United States","manufacturing, Wholesale and retail","84,845",,Active,,,,,For Profit,https://www.wellscare.net,https://twitter.com/IASObyWellscare,https://www.linkedin.com/company/wellscare-inc,Health care company,https://www.facebook.com/IASObyWellscare,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,1-10,4,,2022-06-20,,,,Venture - Series Unknown,,,,Venture - Series Unknown,6000000000,KRW,5048460,6000000000,KRW,5048460,"Korea Credit Guarantee Fund, Platinum Technology Investment, Kim Dong-Cheol",,3,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
PINSL,https://www.crunchbase.com/organization/pinsl,2021-03-01,month,"Art, Blockchain, Software","Munich, Bayern, Germany","The most user-friendly, reputable, and compliant NFT platform to bridge the gap between Fine Art and the metaverse.","84,846",,Active,,,,,For Profit,https://www.pinsl.com,https://twitter.com/pinsl_com,https://www.linkedin.com/company/pinsl,"PINSL is the user-friendly, reputable and compliant NFT platform that gives the art world access to the NFT world and allows to create, manage and sell NFTs. On the platform curated, selected players of the art scene (artists, galleries, estates, collections, museums etc.) have the possibility to create Fine Art NFTs. This can be a so-called Repro NFTs, i.e. a digital original of a physically existing artwork, or an own artistic exploration of the medium, if the artist's working method included this.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Media and Entertainment, Other, Software",2,"Nils Duerr, Vinzent von Witten",11-50,1,Seed,2022-12-01,717000,EUR,754821,Pre-Seed,717000,EUR,754821,Pre-Seed,717000,EUR,754822,717000,EUR,754822,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,0,3,,Insurance; financial affairs,,,
Helix Geospace/Helix Technologies,https://www.crunchbase.com/organization/helix-technologies,2017-01-01,year,"Manufacturing, Wireless","Harwell, Oxfordshire, United Kingdom","Helix Geospace is developing a range of compact, high-performance, dielectric-loaded ceramic antennas and systems.","84,848",,Active,,,,,For Profit,https://helixgeospace.com/,,https://www.linkedin.com/company/helix-geospace/,"Helix Technologies is developing a range of compact, high-performance, dielectric-loaded ceramic antennas for use in a wide range of demanding telecommunications and navigation applications. The use of the ceramic core enables the fabrication of antennas that are physically smaller than conventional antennas, behave much more effectively and predictably in a wide range of challenging user scenarios and have many compelling technical advantages",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Mobile",2,"Matthew Dreaper, Oliver Leisten",11-50,4,Seed,2021-12-17,3000000,GBP,3970501,Seed,3000000,GBP,3970501,Seed,3000000,GBP,3970502,3000000,GBP,3970502,"Future Planet Capital, Bloc Ventures, Seraphim Space",1,3,,,,,,,Private,,,,,,,,,,,,,,,12,,,,8,0,Basic Electric Elements,,,,
CTFusion,https://www.crunchbase.com/organization/ctfusion,2015-08-21,day,Energy,"Seattle, Washington, United States",Commercial fusion energy,"84,850",$1M to $10M,Active,,,,,For Profit,https://ctfusion.net/,https://twitter.com/ctfusion_inc,https://www.linkedin.com/company/ctfusion/,"CTFusion is a company dedicated to the commercialization of fusion energy.  Our competitive advantage, Imposed Dynamo Current Drive, will allow us to offer the benefits of fusion energy for near the price of natural gas.",https://www.facebook.com/CTFusionInc/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Energy,2,"Chris Ajemian, Derek Sutherland",1-10,2,Seed,2019-07-01,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3150000,USD,3150000,3150000,USD,3150000,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Incentivize,https://www.crunchbase.com/organization/incentivize-green-inc,2022-01-28,day,"FinTech, GreenTech, SaaS, Software","Barrington, Rhode Island, United States","Green Tech, SaaS, FinTech","84,855",,Active,,,,,For Profit,http://incentivize.us/,,,Our mission: Impacting climate change by better connecting people to green incentives.,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Software, Sustainability",2,"Matthias de Haan, Michael Kadish",1-10,2,Seed,2023-07-26,,,,Non-equity Assistance,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,MassChallenge,1,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
My Little Mascara Club,https://www.crunchbase.com/organization/my-little-mascara-club,2022-06-13,day,"Beauty, Cosmetics, E-Commerce","San Diego, California, United States",subscription club for the one item most women won't go a day without: mascara,"84,855",,Active,,,,,For Profit,https://mylittlemascaraclub.com/,,https://www.linkedin.com/company/mylittlemascaraclub,"My Little Mascara Club is a subscription-based mascara company, the Dollar Shave Club of mascara. We deliver clean mascara, and unlimited happiness, monthly, and nationwide.",https://www.facebook.com/mylittlemascaraclub,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",3,"Andrea Brown, Christie Kerner, Patrick Spaulding Ryan Ph.D",1-10,2,Seed,2022-10-15,,,,Pre-Seed,,,,Pre-Seed,,USD,,175000,USD,175000,"Patrick Spaulding Ryan Ph.D, Altairian",2,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,75,,,,,,,,,,
MUGO Inc.,https://www.crunchbase.com/organization/mugo-inc,2016-02-01,day,"Mobile Apps, Music, Music Streaming, Social Media","Herzliya, Tel Aviv, Israel",MUGO is a state-of-the-art social music player that redefines how people listen to and share music.,"84,856",$1M to $10M,Closed,,,,none,For Profit,http://www.mugo.co,https://twitter.com/MUGO_Music,https://www.linkedin.com/company-beta/18057584/,"MUGO is an advanced music aggregator that redefines how people listen to and share music. Think of it as the first ever combination between a social/chat network and a state-of-the-art music player, on your device.",https://www.facebook.com/MUGO-Music-682679791909458/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Music and Audio, Software",3,"Ori Segal, Roman Sltusky, Shay Goldberg",1-10,5,,2018-05-10,7000000,USD,7000000,Corporate Round,7000000,USD,7000000,Corporate Round,8182000,USD,8182000,8182000,USD,8182000,"Azteca, Elena Anfimova, Hagai Ramati, Smile Network Limited Partnership, Surf Play Investment LLC.",1,6,,,,,,,Private,,,,,,,,,,,,,,,4,2,,9,1,0,Electric Communication Technique,,,,
The Trive,https://www.crunchbase.com/organization/the-trive,2016-01-01,year,"Automotive, E-Commerce, Information Technology","Seoul, Seoul-t'ukpyolsi, South Korea",The Trive is a car subscription service platform through which users can pay a monthly subscription fee to drive the car they most desire.,"84,859",,Active,,,,,For Profit,https://thetrive.com/,,https://www.linkedin.com/company/the-trive/,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Transportation",,,11-50,9,Early Stage Venture,2022-01-27,5000000000,KRW,4154199,Series A,5000000000,KRW,4154199,Series A,7150000000,KRW,6000151,7150000000,KRW,6000151,"Hashed, TIPS Program, CNTTECH, Hyundai Motor Group, D·CAMP",3,14,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,0,Computing; Calculating,,,,
Corify Care,https://www.crunchbase.com/organization/corify,2017-01-01,year,"Health Care, Medical Device","Madrid, Madrid, Spain",Corify Care is the developer of an innovative and completely non-invasive cardiac mapping system.,"84,860",,Active,,,,,For Profit,http://www.corify.es/,https://twitter.com/corifyaf,https://www.linkedin.com/company/corify/,"CORIFY Care is a start-up funded by main world-wide experts on cardiac arrhythmias which is going to introduce in the market a novel medical device to non-invasively map cardiac arrhythmias in real time. This novel technology will improve the treatment in more than 10 million of atrial fibrillation patients only in Europe. Our non-invasive electro-anatomical mapping systems displays the activation patterns in each point of the heart without the need of invasive catheters, allowing the possibility to map all atrial fibrillation patients even during a regular visit to the cardiologist. CORIFY Care is located in Madrid, Spain, one of the most attractive places to work/live on the South of Europe.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,1,Andreu Climent,11-50,3,Seed,2021-07-07,1220000,EUR,1438760,Seed,1220000,EUR,1438760,Seed,2650000,EUR,3115229,2650000,EUR,3115229,"Capital Cell, Centre for the Development of Industrial Technology (CDTI), Clave, Mondragón Corp., GENESIS Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,21,,,,1,2,,Medical apparatus and instruments,,,
unPlatforms,https://www.crunchbase.com/organization/unplatforms,2021-10-15,day,,"Dallas, Texas, United States",Enabling knowledge marketplaces via no code,"84,861",,Active,,,,,For Profit,https://www.unplatforms.com,https://twitter.com/unplatforms,https://www.linkedin.com/company/unplatforms,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,,2,"Kalyan Kommineni, Vasudha Nannapaneni",1-10,1,Seed,2022-02-01,240000,USD,240000,Angel,240000,USD,240000,Angel,240000,USD,240000,240000,USD,240000,"Satish Edhara, Ajay Ganipisetty, Pushyami Garimidi, Shaik Novrojuddin, Ranjith Chinni",,10,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Coupleness,https://www.crunchbase.com/organization/coupleness,2019-01-01,year,"Men's, Mobile Apps, Women's","Stockholm, Stockholms Lan, Sweden",Coupleness is a startup operating a mobile social network for couples.,"84,863",,Active,,,,,For Profit,https://en.getcoupleness.com,,https://www.linkedin.com/company/coupleness/about/,"Coupleness, founded in 2019 by Ted Rosén and CEO Jenny Holmström, developed a mobile app aimed to act as a common micro-diary for couples who want to communicate more with each other.",https://www.facebook.com/coupleness/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Mobile, Software",4,"Andreas Nilsson, Jenny Holmström, Peter Viksten, Ted Rosén",1-10,2,Seed,2021-06-04,1100000,USD,1100000,Seed,1100000,USD,1100000,Seed,1263159,USD,1263159,1263159,USD,1263159,"Icebreaker.vc, Joachim Hedenius, Marcus Lewold, Kim Fai Kok, Carl Jansson",1,5,,,,,,,Private,,,,,,,,,,,,,,,7,1,220,,,,,,,,
Keito,https://www.crunchbase.com/organization/keito,2016-11-02,day,"Artificial Intelligence, Enterprise Software, Information Technology, Internet, Machine Learning, SaaS, Software","Pune, Maharashtra, India","Human-assisted low-code machine learning platform for information extraction, to break data silos for enterprises","84,864",,Active,,,,,For Profit,http://www.keito.works/,https://www.twitter.com/hqkeito,https://www.linkedin.com/company/keito,"Human-assisted low-code machine learning platform for information & document extraction, to break data silos for enterprises. Keito enables enterprises to go digital, and to leverage the power of information within days. We enable enterprises to classify emails/images, extract information, and discover information from large volumes, irrespective of the type of data-image, documents, emails, voice. This can be achieved with our self-configurable platform. Making AI systems easy to create, train, and validate, and deploy and configure on cloud or on-premise as per customer choice. Kapture - Intelligent Document Processing, Image Classification, and Extraction Ira - Intelligent Email & Other Communication Channel Management & Processing Discover - Data search and discovery for faster decision making",http://www.facebook.com/keitoforbusiness,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",1,Amal P S,11-50,4,Seed,2021-05-20,160000,USD,160000,Seed,160000,USD,160000,Seed,320000,USD,320000,320000,USD,320000,"LetsVenture, Suma Soft, Amplifi, Amit Singal, Amit Manocha",2,19,,,,,,,Private,,,,,,,,,,,,,,,17,,,13,,,,,,,
ESX,https://www.crunchbase.com/organization/esx-32b3,2017-01-01,year,"Fitness, Software, Subscription Service, Wellness","Bucharest, Bucuresti, Romania",ESX operates as a fitness subscription startup.,"84,864",,Active,,,,,For Profit,https://www.abonamentesali.ro/,,https://www.linkedin.com/company/esx-abonamentesali/about/,ESX operates as a fitness subscription startup.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Other, Software, Sports",,,11-50,1,,2023-06-20,2000000,EUR,2183995,Venture - Series Unknown,2000000,EUR,2183995,Venture - Series Unknown,2000000,EUR,2183995,2000000,EUR,2183995,Catalyst Romania,1,1,,,,,,,Private,,,,,,,,,,,,,,-42.78%,8,,,,,,,,,,
DemandStar Corporation,https://www.crunchbase.com/organization/demandstar-corporation,2018-01-01,year,"Government, GovTech, Information Services, Marketplace, Procurement","Seattle, Washington, United States",DemandStar connects businesses to local government contracting opportunities.,"84,865",$1M to $10M,Active,2022-12-06,day,,,For Profit,https://network.demandstar.com,https://twitter.com/GovtPurchasing,https://www.linkedin.com/company/18665647,"DemandStar is driven by a mission to connect businesses to government opportunities. It empowers state and local governments to do their best work for the people they serve, by connecting them to a vibrant community of qualified suppliers through a powerful, easy-to-use marketplace that is free for all government partners.  The company was founded in 2018 and is headquartered in Seattle, Washington.",https://www.facebook.com/Demandstar,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Government and Military, Information Technology, Transportation",2,"Ben Vaught, Russ Mann",11-50,3,M&A,2020-06-16,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2234000,USD,2234000,2234000,USD,2234000,"Version One Ventures, Advance Venture Partners, Bigfoot Capital, Forefront Venture Partners",2,4,,Was Acquired,2022-12-06,day,Merger,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
19Labs,https://www.crunchbase.com/organization/19labs,2015-01-01,year,"Consumer Electronics, Health Care, Wellness","San Mateo, California, United States","Bringing The Clinic to you. Solution for Healthcare Providers that brings together Telehealth, RPM and smart diagnostic devices","84,865",Less than $1M,Active,,,,,For Profit,http://www.19labs.com/,https://twitter.com/19_labs,https://www.linkedin.com/company/10672129,19Labs builds smart and portable health care centers for the consumer and business markets.,https://www.facebook.com/19labs,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care",1,Ram Fish,1-10,2,Seed,2020-01-25,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,2300000,USD,2300000,2300000,USD,2300000,Teal Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,11,9,0,,,,,
Navier,https://www.crunchbase.com/organization/navier-26d2,2014-01-01,year,"Cryptocurrency, Mining, Virtual Currency","Chicago, Illinois, United States",Navier engages in mining digital currencies.,"84,867",$1M to $10M,Active,,,,,For Profit,https://navier.com/,,,"Navier engages in mining digital currencies with a focus on North America. It has sourced, installed, and operated over 100MW of mining hardware used to create digital currencies. The company specializes in designing and implementing data centers to offer scalable, efficient, turnkey solutions for projects revolving around financial technologies and alternative assets.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Natural Resources, Payments, Software",,,11-50,1,,2022-03-09,1807502,USD,1807502,Venture - Series Unknown,1807502,USD,1807502,Venture - Series Unknown,1807502,USD,1807502,1807502,USD,1807502,,,,,,,,,,Private,,,,,,,,,,,,,,6.06%,24,,,9,3,0,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Qdesq,https://www.crunchbase.com/organization/qdesq,2015-01-01,year,"Facility Management, Internet","Gurgaon, Haryana, India","Qdesq is India's largest tech-enabled brokerage free platform for today’s workforce to search, sort and book a flexible workspace.","84,868",,Active,,,,,For Profit,https://www.qdesq.com,https://twitter.com/theqdesq,https://www.linkedin.com/company/qdesq,"Qdesq.com is a premier destination and nation’s largest tech-enabled platform for today’s workforce to search, sort and book a flexible and serviced workspace, without the hassle of a lease or brokerage and moreover completely Free of Charge (without any brokerage).  Simultaneously, Qdesq.com is an opportunity to the workspace providers (corporate offices, landlords and occupiers, business centers, hotels and coworking spaces) to monetize their unused and vacant workspace inventory of work desks, meeting rooms, cabins, and private suites.  We started our journey in Nov 2015 with an intention to create a new model for workspaces, in fact disrupt the traditional office leasing demand and supply equation. The mission is to convert square feet based industry into per seat based. Thus, started a tech platform to discover, evaluate and book flexible workspaces. The platform induces ""on -demand"", transparency and agility to the whole process.  Qdesq is now the largest and fastest growing flexible workspace rental platform providing office seekers with ready to move in serviced offices, as per their budget, location and terms. These workspaces are branded coworking and serviced offices, unbranded shared offices and built to suit - bespoke private managed offices (with services and investments from an established operators).  In terms of scale, we have 1645 venues with 5400 listings on our platform and we do 220+ transaction per month. We have been growing 4x YOY with gross transaction volumes poised at USD 6.2 MN for this year. Client Segments and Space Matrix: 1. Startups, freelancers and extremely budgeted requirements - Unbranded shared offices and neighbourhood coworking spaces. 2. Corporate Clients (established startups and Indian companies with flexible requirements) - Branded chains like Innov8, 91 Sprinboard, Awfis, Redbricks, indiqube, etc 3. Enterprise Segment ( with flexible requirements) - High end serviced offices like Regus Spaces, Wework, cowrks, skootr etc. 4. Enterprise with large built to suit requirements and want private managed office - Space providers from 3rd and 4th segments are pitched in, depending on location, client type and pricing.",https://www.facebook.com/Qdesq-1645156882363948/?fref=photo,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Internet Services, Real Estate",2,"Lavesh Bhandari, Paras Arora",101-250,4,,2023-10-26,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,"Gruhas, JLL Spark, Redcliffe Capital, Ankush Nijhawan, Rishi Kajaria",6,10,,,,,,,Private,,,,,,,,,,,,,,35.59%,31,,,31,,,,,,,
