Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Lenses.io,https://www.crunchbase.com/organization/landoop,2016-01-01,year,"Big Data, Cloud Infrastructure, Data Integration, Enterprise Software, Open Source, Software","London, England, United Kingdom",Developer Experience for building real-time applications on Apache Kafka,"33,008",$1M to $10M,Active,2021-10-04,day,,,For Profit,https://lenses.io,https://twitter.com/lensesio,https://www.linkedin.com/company/lensesio/,Lenses.io delivers an innovating DataOps portal for all streaming applications and data - blending multiple technologies such as Apache Kafka and Kubernetes,https://www.facebook.com/lensesio/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software",2,"Antonios Chalkiopoulos, Christina Daskalaki",51-100,2,M&A,2019-09-16,7500000,USD,7500000,Series A,7500000,USD,7500000,Series A,8500000,USD,8500000,8500000,USD,8500000,"83North, Marathon Venture Capital",2,2,,Was Acquired,2021-10-04,day,Acquisition,,Private,,,,,,,,,,,,,3,-1.52%,24,,,21,0,4,,Scientific and electric apparatus and instruments,141910,USD,141910
LuggageHero,https://www.crunchbase.com/organization/luggagehero,2016-01-01,year,"Communities, Information Technology, Self-Storage, Sharing Economy, Transportation, Travel","Copenhagen, Hovedstaden, Denmark",LuggageHero is luggage storage.,"33,009",$1M to $10M,Active,,,,,For Profit,https://luggagehero.com,https://twitter.com/luggagehero,https://www.linkedin.com/company/luggagehero,LuggageHero is luggage storage in local shops in major cities all over the world. The concept is self-service through the platform.,https://www.facebook.com/luggagehero/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Community and Lifestyle, Information Technology, Other, Real Estate, Transportation, Travel and Tourism",2,"Jannik Lawaetz, Kristian Løkkegaard",11-50,5,,2020-05-19,409000,EUR,446896,Equity Crowdfunding,409000,EUR,446896,Equity Crowdfunding,3852144,USD,3852144,3852144,USD,3852144,"Vaekstfonden, Nordic Eye Venture Capital, Innovation Fund Denmark",3,3,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,9.57%,36,1,"10,568",,0,1,,Advertising; business,,,
KEEP Labs,https://www.crunchbase.com/organization/keep-labs,2019-01-01,year,"Consumer Electronics, Health Care","Stratford, Ontario, Canada",The modern medicine cabinet and data platform.,"33,010",,Active,,,,,For Profit,https://www.discoverkeep.com/,,https://www.linkedin.com/company/keep-labs/,"KEEP, named TIME Best Inventions of 2020 and 2020 CES Innovation Award winner, is the first HIPAA compliant smart device and patient-centric platform protecting vulnerable family members from inadvertently accessing medications, aiding with the consistency of adherence, and enabling real-time intervention.",,Great Lakes,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care",3,"Ben Gliksman, Joel Scott, Philip Wilkins",1-10,1,Seed,2021-10-18,2800000,USD,2800000,Seed,2800000,USD,2800000,Seed,2800000,USD,2800000,2800000,USD,2800000,"Globalive Capital, Michael Katchen, Michael Nashat, David Dube, Max Schmeiser",,6,,,,,,,Private,,,,,,,,,,,,,,102.17%,33,,,,,,,,,,
CECport,https://www.crunchbase.com/organization/cecport,2014-01-01,year,"E-Commerce, Electrical Distribution, Electronics, Professional Services","Shenzhen, Guangdong, China",CECport is a state-level component application platform.,"33,011",,Closed,2023-03-28,day,,none,For Profit,http://www.cecport.com/,,,"CECport is a state-level component application platform that is fully developed by China Electronics and Information Industry Group (CEC). Based on information technology and focused on electronic components distribution, the comprehensive and professional e-commerce platform provides media and online community, innovative applications, technical support, big data analysis, financial, and modern supply chain services.",https://www.facebook.com/%E4%B8%AD%E7%94%B5%E6%B8%AFCECPORT-124398034920168/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Energy, Hardware, Other",,,501-1000,2,IPO,2018-01-04,1200000000,CNY,184778842,Series B,1200000000,CNY,184778842,Series B,1583000000,CNY,242169432,1583000000,CNY,242169432,"China Integrated Circuit Industry Investment Fund (CICF), China Reform Holdings Corporation",,2,,,,,,,Public,2023-03-28,2257000000,CNY,328324338,6771000000,CNY,984973015,001287,https://www.crunchbase.com/ipo/cecport-ipo--c1909da2,SZSE - Shenzhen Stock Exchange,,,1,-26.4%,12,,,,,,,,,,
Something Wicked Games,https://www.crunchbase.com/organization/something-wicked-games,2022-01-01,year,"Gaming, Video Games","Mount Tyson, Queensland, Australia",An Independent AAA Video Game Developer is Something Wicked Games.,"33,012",,Active,,,,,For Profit,https://somethingwickedgames.com,https://twitter.com/SomeWickedGame,https://www.linkedin.com/company/something-wicked-games,"The cooperative setting of Something Wicked Games is fueled by extreme inventiveness, astute iteration, independent judgement, and pro-active scheduling. The top talent in the field is what our vibrant studio is trying to entice. We have a terrific mix of seasoned professionals and forward-thinking individuals, and we are open and accepting.",https://www.facebook.com/gaming/SomethingWickedGames,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,Gaming,,,1-10,1,Seed,2022-08-23,13200000,USD,13200000,Seed,13200000,USD,13200000,Seed,13200000,USD,13200000,13200000,USD,13200000,NetEase,1,1,,,,,,,Private,,,,,,,,,,,,,,133.45%,5,,,,,,,,,,
Grin,https://www.crunchbase.com/organization/grin-8d04,2019-01-01,year,"Dental, Health Care, Medical Device, Wellness","New York, New York, United States",Grin is a comprehensive digital orthodontic platform providing teeth straightening for all types of patients with a real local orthodontist.,"33,013",,Active,,,,,For Profit,https://get-grin.com/,https://twitter.com/get_grin,https://www.linkedin.com/company/get-grin,"Grin is a comprehensive digital orthodontic platform providing teeth straightening for all types of patients with a real local orthodontist. The platform also connects patients with a real orthodontist from the convenience of their smart device. They deliver responsible care from orthodontic specialists in an easily accessible and cost-effective way, Grin provides patients quality care that results in an exceptional smile together with all of the modernized convenience that they expect. Grin technology, aligned with a network of local trusted orthodontists, ensures that every patient gets the right care. The platform Grin App and Grin Scope is a patent-pending technology that offers remote monitoring for a variety of orthodontic needs. The Grin experience includes high-quality self-scans with the latest teeth straightening solutions. Practitioners and patients can now use these telemedicine tools to achieve a new, more convenient treatment journey. It was founded by Dr. Adam Schulhof, Pamela Oren-Artzi, and Alon Lipnik in 2019 and is based in New York and Austin.",https://www.facebook.com/getgrinortho,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,3,"Adam Schulhof, Alon Lipnik, Pamela Oren-Artzi",11-50,4,,2022-03-10,,,,Corporate Round,,,,Corporate Round,14300000,USD,14300000,14300000,USD,14300000,"Procter & Gamble Company, Slow Ventures, New York Angels, Triventures, SpringRock Ventures",2,6,,,,,,,Private,,,,,,,,,,,,,,,10,2,42,,,,,,,,
Retail Aware,https://www.crunchbase.com/organization/retail-aware,2016-01-01,year,"Analytics, Real Time, Retail Technology","Omaha, Nebraska, United States","Retail Aware develops a real-time, sensor-informed analytics platform to help brands and retailers analyze and track information.","33,014",$1M to $10M,Active,,,,,For Profit,http://www.retailaware.com,https://twitter.com/beretailaware,https://www.linkedin.com/company/retailaware,"Retail Aware develops a real-time, sensor-informed analytics platform to help brands and retailers analyze and track information to determine the actions they need to take. Its sensor analytics platform provides shelf-level data on impressions, dwell time, product engagement, and audience demographics, and operational factors such as temperature and stock outages without the use of cameras.",https://www.facebook.com/retailaware/,Midwestern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Other, Software",2,"Keith Fix, Preston Badeer",1-10,10,Seed,2023-04-04,264000,USD,264000,Seed,264000,USD,264000,Seed,6707916,USD,6707916,6707916,USD,6707916,"Invest Nebraska, Cleveland Avenue, New Stack Ventures, FirstMile Ventures, Lofty Ventures",2,10,,,,,,,Private,,,,,,,,,,,,,,,38,,,,0,4,,Advertising; business,,,
Gameram,https://www.crunchbase.com/organization/gameram,2020-09-01,month,"Gaming, Mobile Apps, Social Network","Paphos, Paphos, Cyprus",Social network for mobile gamers,"33,015",,Active,,,,,For Profit,http://www.gameram.com,https://twitter.com/gameram_,https://www.linkedin.com/company/gameram/,The social network for mobile gamers.,,"Europe, Middle East, and Africa (EMEA), European Union (EU), Middle East",,,,,,,,,,,,,,,,,"Apps, Gaming, Internet Services, Mobile, Software",2,"Oleg Silakov, Philipp Gladkov",11-50,3,Seed,2022-09-30,2650000,USD,2650000,Seed,2650000,USD,2650000,Seed,3750000,USD,3750000,3750000,USD,3750000,"GEM Capital, Yellow Rocks!, Embria",1,3,,,,,,,Private,,,,,,,,,,,,,,"1,128.27%",24,2,"59,414",,,,,,,,
YantraLive,https://www.crunchbase.com/organization/yantralive,2018-01-01,year,"Building Material, Construction, Transportation","Bengaluru, Karnataka, India",YantraLive is a B2B platform for Heavy Equipment Owners.,"33,016",,Active,,,,,For Profit,https://www.yantralive.com/,https://twitter.com/yantra_live,https://www.linkedin.com/company/yantralive.com/,"YantraLive provides industry-first solutions for the trade-in and maintenance of heavy equipment by supply the right parts and services on time while redefining the ownership experience for heavy equipment. They offer Repair Services, Onsite Fitment Service, General inspection, and many more.",https://www.facebook.com/YantraLive,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Real Estate, Transportation",,,11-50,1,Seed,2022-01-13,70000000,INR,946298,Seed,70000000,INR,946298,Seed,70000000,INR,946298,70000000,INR,946298,"Growth Story, Vipul Parekh",1,2,,,,,,,Private,,,,,,,,,,,,,,-46.28%,49,3,"17,421",,,,,,,,
Runecast Solutions,https://www.crunchbase.com/organization/runecast,2014-10-03,day,"Cloud Security, Compliance, Cyber Security, Information Technology, SaaS, Security, Software, Virtualization","London, England, United Kingdom","Runecast provides Security and Ops teams proactive configuration monitoring, vulnerability management, security compliance and remediation.","33,017",$1M to $10M,Active,,,,,For Profit,https://www.runecast.com,https://twitter.com/Runecast,https://www.linkedin.com/company/runecast/,"Runecast Solutions Ltd. is a leading global provider of a patented solution for IT Security and Operations teams. Forward-focused enterprises like Avast, DocuSign, and the German Aerospace Center (DLR) rely on Runecast for proactive risk mitigation, security compliance, operational efficiency and mission-critical stability. Runecast is a Gartner Cool Vendor and has won Computing awards for Cloud Security Product of the Year and Best Place to Work in Digital.",https://www.facebook.com/Runecast.Solutions,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services, Software",3,"Aylin Sali, Constantin Ivanov, Stanimir Markov",51-100,3,Seed,2019-09-04,1900000,EUR,2096898,Grant,1600000,EUR,1706240,Seed,1740000,EUR,1898821,3640000,EUR,3995720,"Credo Ventures, Horizon 2020, OPIFER, Limerock Fund Manager",3,4,,,,,,,Private,,,,,,,,,,,,,11,-24.24%,69,1,,24,,,,,141910,USD,141910
Secberus,https://www.crunchbase.com/organization/secberus,2017-11-01,month,"Cloud Infrastructure, Cloud Security, Compliance, Cyber Security, SaaS","Miami, Florida, United States",The leading data lake platform for cloud configuration governance.,"33,018",,Active,,,,,For Profit,http://www.secberus.com,https://twitter.com/secberus,https://www.linkedin.com/company/secberus/,"Secberus is an enterprise data lakehouse platform for cloud configuration governance. Secberus partners with Cloud Consultants, System Integrators, MSPs, and MSSPs to deliver services to enterprises of all sizes.",https://www.facebook.com/SecberusCloudGovernance,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software",2,"Everett Young, Fausto Lendeborg",11-50,5,Seed,2022-02-04,3726000,USD,3726000,Seed,3726000,USD,3726000,Seed,10301000,USD,10301000,10301000,USD,10301000,"Plug and Play Ventures, Florida Funders, CyLon Ventures, TA Ventures, RNP Capital, LLC",5,7,,,,,,,Private,,,,,,,,,,,,,,,26,,,23,2,0,Electric Communication Technique,,8883,USD,8883
Bidnamic,https://www.crunchbase.com/organization/bidnamic,2018-01-01,year,"Advertising, Artificial Intelligence, Google, Machine Learning, Marketing, Marketing Automation, Product Search, Retail Technology, Search Engine, Semantic Search","Leeds, Leeds, United Kingdom",Bidnamic is a machine learning platform that helps retailers unlock the full potential of Google Shopping.,"33,019",,Active,,,,,For Profit,https://bidnamic.com,https://twitter.com/Bidnamic,https://www.linkedin.com/company/bidnamic/about/,"Bidnamic is a marketing technology platform that helps retailers unlock the full potential of Google Shopping.   Our platform helps retailers to outrank competitors, increasing revenue and market share – in short, it gives you an “unfair advantage” on Google Shopping.    Bidnamic achieves this by applying machine learning to profile every single product SKU in your catalogue, predicting its optimal bid value algorithmically. Real-time performance analysis and high-frequency bid management increase the efficiency of your ad spend, decrease costs per acquired customer, and enables the full revenue potential of every product.",https://www.facebook.com/bidnamic,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Platforms, Sales and Marketing, Science and Engineering, Software",3,"Antonio Reyes, Dr Ingvar Kraatz, Liam Patterson",101-250,2,Early Stage Venture,2022-05-23,4000000,GBP,5026780,Series A,4000000,GBP,5026780,Series A,4000000,GBP,5026780,4000000,GBP,5026780,"Gresham House Ventures, Richmond View Ventures, Marin Mayer, Chris Forrest, Luke Judge",1,5,,,,,,,Private,,,,,,,,,,,,,,39.95%,52,,,,,,,,,,
Castiron,https://www.crunchbase.com/organization/castiron,2020-01-01,year,"E-Commerce, Food and Beverage","Indianapolis, Indiana, United States","Castiron is an e-commerce company that helps independent cooks, bakers, and food artisans start, build, and grow their businesses.","33,020",,Active,,,,,For Profit,https://www.castiron.me,https://twitter.com/castironhq,https://www.linkedin.com/company/castiron,"Castiron is an e-commerce company that helps independent cooks, bakers, and food artisans start, build, and grow their businesses. The company elevates how independent kitchen-based creators sell to their customers and provides them with resources and community to support their whole business.  Castiron was founded in 2020 and is a completely remote company.",https://www.facebook.com/meetcastiron,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",1,Mark Josephson,11-50,1,Seed,2022-01-18,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Foundry Group, Bowery Capital, High Alpha",1,3,,,,,,,Private,,,,,,,,,,,,,,69.52%,34,,,,0,1,,Scientific and technological services,,,
Choise.com,https://www.crunchbase.com/organization/choise-com,2022-01-01,day,Cryptocurrency,"Harju, Hiiumaa, Estonia",Choise.com is the easiest and safest way to buy and earn crypto. It's your Choise to earn moooooore.,"33,021",,Active,,,,,For Profit,https://choise.com,https://twitter.com/ChoiseCom,https://www.linkedin.com/company/choisecom,"Choise.com is the easiest and safest way to buy and earn crypto. Almost one million users take advantage of Choise.com to buy crypto, earn up to 26% APY while holding it, or boost their income with attractive earn products and ultimate security.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",2,"Austin Kimm, Vladimir Gorbunov",101-250,2,,2022-04-27,1350000,USD,1350000,Product Crowdfunding,1425000,USD,1425000,Undisclosed,1425000,USD,1425000,2775000,USD,2775000,Sergei Kovalev,,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,46.85%,46,,,,,,,,,,
Hypervision Surgical,https://www.crunchbase.com/organization/hypervision-surgical,2020-05-20,day,"Artificial Intelligence, Health Care, Machine Learning, Medical Device","London, England, United Kingdom","Making surgeries more precise, safer and faster. Guiding the future of surgery using AI-powered hyperspectral imaging.","33,023",,Active,,,,,For Profit,https://hypervisionsurgical.com/,https://twitter.com/HypervisionSurg,https://www.linkedin.com/company/hypervisionsurgical/,,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",4,"Jonathan Shapey, Michael Ebner, Sebastien Ourselin, Tom Vercauteren",1-10,2,Seed,2023-06-06,,,,Non-equity Assistance,6500000,GBP,8142088,Seed,6500000,GBP,8142088,6500000,GBP,8142088,"Redalpine, MedTech Innovator, HERAN Partners, Life Extension Ventures, ZEISS Ventures",5,5,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
FarmRaise,https://www.crunchbase.com/organization/farmraise,2020-01-01,year,"Agriculture, Farming, Finance, Financial Services, FinTech","San Francisco, California, United States",FarmRaise is a digital platform that offers financial resources for farmers and ranchers to make on-farm improvements.,"33,024",,Active,,,,,For Profit,https://farmraise.com,https://twitter.com/farm_raise,https://www.linkedin.com/company/farmraise,"FarmRaise is a digital platform that offers financial resources for farmers and ranchers to make on-farm improvements. It helps farmers unlock capital to amplify farm profitability and sustainability. It's free to register a FarmRaise account, match with grants, and apply for 3 federal programs currently on the platform.  The company was founded in 2020 and is based in San Francisco, California.",https://www.facebook.com/FarmRaise,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Financial Services",3,"Albert Abedi, Jayce Hafner, Sami Tellatin",11-50,2,Seed,2021-12-27,7200000,USD,7200000,Seed,7200000,USD,7200000,Seed,7200000,USD,7200000,7200000,USD,7200000,"University of Chicago, Pear VC, Ulu Ventures, Better Tomorrow Ventures, Jackson Moses",1,9,,,,,,,Private,,,,,,,,,,,,,,-19.25%,21,,,,,,,,,,
Clear,https://www.crunchbase.com/organization/clear-5ef7,2019-01-01,year,"Artificial Intelligence, Fitness, Health Care, Personal Health, Wellness","Amsterdam, Noord-Holland, The Netherlands",Clear measures blood glucose levels in real-time using a chip-implanted arm patch and an app.,"33,025",,Active,,,,,For Profit,https://www.clear.bio,,https://nl.linkedin.com/company/programclear,"Intelligent, AI-driven programs help you manage a healthy lifestyle. Clear tracks nutrition, exercise, sleep and/or stress using biomarkers from wearables rather than just inaccurate activity tracking. Clear tells you what to do instead of just providing you with data. The app uses scientific use cases so you don’t have to guess and  connects the dots between sleep, diet exercise and stress with no separate tracking.",https://www.facebook.com/programclear/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software, Sports",2,"Madelon Bracke, Piet Hein van Dam",1-10,4,,2022-11-09,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2880000,EUR,3220631,2880000,EUR,3220631,"Antler, Rabobank, MSM, Future Food Fund, Healthy.Capital",2,12,,,,,,,Private,,,,,,,,,,,,,,-1.66%,11,1,,,,,,,,,
DC Energy,https://www.crunchbase.com/organization/dc-energy,2023-01-01,year,"Energy, Renewable Energy, Solar","Vienna, Virginia, United States",DC Energy is an oil and energy company that promotes competitive energy markets through sound trading and advocacy.,"33,025",$1M to $10M,Active,,,,,For Profit,http://www.dc-energy.com,,https://www.linkedin.com/company/dc-energy-llc,"DC Energy is an oil and energy company that integrates the functions of each market so all employees have comprehensive responsibility and ownership. The company features an exhaustive inventory of historical data and the extensive analysis we perform allows the firm to take increasingly granular assessments, allowing us to find investment and trading opportunities where others only see risks.",https://www.facebook.com/357394095803,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,51-100,1,,2023-03-08,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,1500000,USD,1500000,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,11,4,0,Computing; Calculating,,1025996,USD,1025996
Clevai,https://www.crunchbase.com/organization/clevai,2020-01-01,year,"EdTech, Education, Training, Tutoring","Singapore, Central Region, Singapore","Clevai is an AI-enabled after school tutoring platform for K-12 students, delivering quality education to underserved students.","33,026",,Active,,,,,For Profit,https://clevai.edu.vn/,,https://www.linkedin.com/company/clevai-edtech-group,"Clevai is an AI-enabled after-school tutoring platform for K-12 students, delivering quality education to underserved students.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Education, Software",1,Tran Manh Thang,1-10,3,Seed,2023-06-15,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,6750000,USD,6750000,6750000,USD,6750000,"FJ Labs, M Venture Partners (MVP), Altara Ventures, FEBE Ventures, BOD Tech Ventures",3,5,,,,,,,Private,,,,,,,,,,,,,,-54.27%,25,,,,,,,,,,
Evaheart,https://www.crunchbase.com/organization/evaheart,2014-01-01,year,"Clinical Trials, Health Care, Medical Device","Houston, Texas, United States",Evaheart is a medical device company that offers left ventricular assist devices and clinical trial services.,"33,027",,Active,,,,,For Profit,https://www.evaheart-usa.com,,https://www.linkedin.com/company/evaheart-inc,"Evaheart is a supplier of medical devices. They offer products that include a hydraulically levitated impeller, an open-vane impeller with large flow gaps, pump speed modulation, and a novel double-cuff tipless inflow cannula.",https://www.facebook.com/Evaheart-Inc-328512001059860,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,,2023-07-29,100000000,USD,100000000,Undisclosed,100000000,USD,100000000,Undisclosed,100000000,USD,100000000,100000000,USD,100000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,17099,USD,17099
Capable Health,https://www.crunchbase.com/organization/capable-f0c7,2020-11-01,month,"Consumer Applications, Health Care, Software","New York, New York, United States","Capable Health is a developer platform that builds digital health experiences with less code, time, and money.","33,028",,Active,,,,,For Profit,https://capablehealth.com,https://twitter.com/capablehealth,https://www.linkedin.com/company/capable-health,"Capable Health is a developer platform that builds digital health experiences with less code, time, and money. Healthcare providers can now use Capable's platform to launch their own branded digital clinic, guiding their patients seamlessly through onboarding and sign-up. The platform is delivering personalized care plans to keep patients on track with their health goals and connect patients and providers directly through messaging and video chat. Its one-stop platform enables any doctor to open a digital clinic in days, not years. Capable Health was established in 2020 and is headquartered in New York.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Software",1,Peter MacRobert,11-50,2,Seed,2022-05-02,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"M13, Able Partners, AlleyCorp",2,3,,,,,,,Private,,,,,,,,,,,,,,,16,,,,0,5,,Scientific and technological services,,,
Advocate Aurora Health,https://www.crunchbase.com/organization/advocate-aurora-health,2018-01-01,year,Health Care,"Milwaukee, Wisconsin, United States",Advocate Aurora Health is a Healthcare,"33,030",$10B+,Active,2022-12-02,day,,,For Profit,https://www.advocateaurorahealth.org/,https://twitter.com/advocateaurora,https://www.linkedin.com/company/advocate-aurora-health/,"One shared purpose brought them together. Now, as one of the 10 largest not-for-profit, integrated health systems in the United States, Their combined strength and stability drives them  forward.",https://www.facebook.com/AdvocateAuroraHealth/,"Great Lakes, Midwestern US",,,4,4,2,1,,,,,,,,,,,Health Care,1,Jim Skogsbergh,10001+,1,M&A,2019-08-20,10170000,USD,10170000,Grant,,,,,,,,10170000,USD,10170000,National Cancer Institute,1,1,1,"Made Acquisitions, Was Acquired",2022-12-02,day,Merger,,Private,,,,,,,,,,,,,,31.85%,29,3,"84,981",18,0,2,,Medical services; veterinary services,,,
XILO,https://www.crunchbase.com/organization/xilo,2019-01-01,day,"Auto Insurance, Commercial Insurance, FinTech, Insurance, InsurTech, Property Insurance, SaaS, Sales Automation, Software","San Diego, California, United States",XILO is a workflow automation platform designed for traditional insurance agencies and companies.,"33,034",Less than $1M,Active,,,,,For Profit,https://www.xilo.io/,,https://www.linkedin.com/company/team-xilo/,"XILO is a workflow automation platform designed for traditional insurance agencies and companies. It helps them to improve the connection between online and offline customer experiences, automate back-office tasks, and integrate multiple systems to minimize data entry. This allows these companies to stay competitive and adapt to the changing market.",https://www.facebook.com/teamxilo/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software",2,"Eli Zaragoza, Jon Corrin",11-50,4,Seed,2020-12-18,5560000,USD,5560000,Seed,5560000,USD,5560000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Right Side Capital Management, Forum Ventures, New Stack Ventures, Act One Ventures, ValueStream Ventures",4,6,,,,,,,Private,,,,,,,,,,,,,,,30,,,13,0,1,,Scientific and technological services,,,
Snaphunt,https://www.crunchbase.com/organization/snaphunt,2017-01-01,year,"Human Resources, Recruiting, SaaS","Singapore, Central Region, Singapore","Remote hiring platform that helps fast growing companies find, engage & hire the world's best remote talent","33,034",,Active,,,,,For Profit,https://snaphunt.com,https://twitter.com/snaphuntjobs/,https://www.linkedin.com/company/snaphunt/,"Snaphunt gives employers access to targeted talent based on their specific requirements across countries, regions & time zones, as well as cutting edge tools & solutions to screen talent & manage their hiring process.  Snaphunt also provides jobseekers with a career discovery platform where they get matched to global opportunities based on their experience, skills & preferences as well as tools & resources to help them advance in their job search and meet their career goals.",https://www.facebook.com/snaphuntjobs/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",1,Tulika Tripathi,11-50,2,Seed,2021-01-11,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,2500000,USD,2500000,2500000,USD,2500000,BEENEXT,1,1,,,,,,,Private,,,,,,,,,,,,,,0.35%,62,2,,18,,,,,,,
Ampd,https://www.crunchbase.com/organization/ampd,2015-01-01,year,"Advertising Platforms, E-Commerce, Information Technology, Software","Seattle, Washington, United States","Ampd is the fastest, easiest and simplest way to drive external search traffic to your Amazon marketplace store.","33,036",,Active,,,,,For Profit,https://www.ampd.io/,https://twitter.com/ampd_ads,https://www.linkedin.com/company/ampd-ads/,"Ampd is the ad automation toolkit that puts Google Ads to work for you. We offer the fastest, simplest, most effective way to amplify your efforts and ad dollars to Amazon and beyond. Supercharge Your Amazon sales, rank and more.",https://www.facebook.com/AmpdAds/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Software",2,"Brandon Nutter, Joshua Gebhardt",11-50,7,Seed,2023-04-18,,,,Seed,,,,Seed,3518000,USD,3518000,5918000,USD,5918000,"Techstars, Praxis, RC Ventures, Alliance of Angels, Geekdom Fund",1,13,,,,,,,Private,,,,,,,,,,,,,,-27.26%,46,,,18,0,0,,Scientific and technological services,,,
