Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Invenda,https://www.crunchbase.com/organization/invenda-6215,2017-01-01,year,"Digital Signage, Information Technology, Internet of Things, Retail Technology, Software, Vending and Concessions","Alpnach, Obwalden, Switzerland",Invenda provides an ecosystem allowing a complete digital upgrade of automated retail devices.,"26,157",$1M to $10M,Active,,,,,For Profit,https://www.invendagroup.com,https://twitter.com/invendagroupag,https://www.linkedin.com/company/invenda-group-ag/,"Invenda provides an ecosystem allowing a complete digital upgrade of automated retail devices, making them simple to use and efficient to operate.",https://www.facebook.com/InvendaGroupAG,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Sales and Marketing, Software",1,Jon Brezinski,101-250,3,Early Stage Venture,2023-03-14,19000000,USD,19000000,Series B,19000000,USD,19000000,Series B,28835881,USD,28835881,28835881,USD,28835881,"Mutschler Ventures AG, Point Break Capital Management, AdInvest, Andreas Pfluger",2,4,,,,,,,Private,,,,,,,,,,,,,,-53.76%,,,,,0,0,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,,,,
Kayna,https://www.crunchbase.com/organization/kayna-io,2021-10-01,month,"Insurance, InsurTech, SaaS","Dublin, Dublin, Ireland",Kayna is an insurance distribution company that collaborates with vertical SaaS platforms and utilises data to offer insurance services.,"26,159",,Active,,,,,,https://kayna.io,,https://www.linkedin.com/company/kayna-innovation/,,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Software",,,1-10,1,Seed,2023-09-20,1000000,EUR,1064989,Pre-Seed,1000000,EUR,1064989,Pre-Seed,1000000,EUR,1064990,1000000,EUR,1064990,"Delta Partners, Middlegame Ventures, Insurtech NY, Aperture.co",2,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Fast Five,https://www.crunchbase.com/organization/fast-five,2015-01-01,year,"Business Development, Local Business, Management Consulting","Seoul, Seoul-t'ukpyolsi, South Korea",Fast Five is a workspace Sharing Comapny.,"26,160",,Active,,,,,For Profit,http://www.fastfive.co.kr/,https://twitter.com/fastfiveforyou,https://www.linkedin.com/company/fast-five/,"Fast Five is a premium SOHO office business center that aims to become an offline social network based on Fast Five membership. FAST FIVE is a membership-based premium SOHO office that offers a great business space at a reasonable price without deposit. At FAST FIVE, they aim to become an offline social network that creates a strong bond through a community manager who resides to create friends and partners with famous people from various fields such as founders, investors, professionals, and freelancers.",https://www.facebook.com/ftfive,Asia-Pacific (APAC),,Co-Working Space,3,5,1,,1,1,,,,,,,,,"Professional Services, Sales and Marketing",2,"Jiwoong Park, Kim Dae-il",1-10,6,Late Stage Venture,2021-06-11,30000000000,KRW,26868478,Series E,30000000000,KRW,26868478,Series E,109000000000,KRW,96240946,109000000000,KRW,96240946,"KB Investment, Korea Investment Partners, DSC Investment, IMM Investment, Atinum Investment",5,18,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,54.01%,70,,,16,,,,,,,
Spatial Genomics,https://www.crunchbase.com/organization/spatial-genomics,2016-01-01,year,"Biotechnology, Health Care, Medical","Pasadena, California, United States",Spatial Genomics is a developer of sequential fluorescence in situ hybridization (seqFISH) technology.,"26,165",,Active,,,,,For Profit,https://spatialgenomics.com/,https://twitter.com/SpatialGenomics,https://www.linkedin.com/company/spatialgenomics,"Spatial Genomics is an innovative leaders in the field of spatial analysis, we are dedicated to empowering discovery.We believe that Spatial Genomics will become a standard research tool used routinely by labs worldwide.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,Early Stage Venture,2022-02-23,56000000,USD,56000000,Series A,56000000,USD,56000000,Series A,56000000,USD,56000000,56000000,USD,56000000,"Fulgent Therapeutics, 12 West Capital",1,2,,,,,,,Private,,,,,,,,,,,,2022-03-04,,,,,,,0,0,,Chemical substances,,,
Greg,https://www.crunchbase.com/organization/gregarious-inc,2020-03-30,day,"Home and Garden, Mobile Apps, Virtual Assistant","New York, New York, United States","Team Gregarious are the makers of Greg, the intelligent plant care app that enables anybody to grow any plant.","26,165",$1M to $10M,Active,,,,,For Profit,https://greg.app,https://twitter.com/gregsavesplants,https://www.linkedin.com/company/gregarious-team/about/,"Greg is changing the way humans live alongside plants. We believe that everyone should understand how plants work and be able to participate in solutions to the existential challenges our planet is facing, from food system insecurity to collapsing ecosystems. We've started by creating a delightful mobile app that helps people grow thriving plants. Our community has grown from 100 beta users in August 2020 to over 50,000 active users today. Plants have been watered with Greg over 1M times, and partners like The Sill and over 100 other retailers have started sharing Greg to help their customers care for newly-purchased plants.",https://www.facebook.com/gregsavesplants,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Real Estate, Software",1,Alex Ross,11-50,1,Seed,2021-05-27,5400000,USD,5400000,Seed,5400000,USD,5400000,Seed,5400000,USD,5400000,5400000,USD,5400000,"Gaingels, Index Ventures, First Round Capital, Kearny Jackson",1,4,,,,,,,Private,,,,,,,,,,,,,,87.72%,12,1,"6,340",,,,,,,,
AI Insurance,https://www.crunchbase.com/organization/ai-insurance,2018-10-01,month,"Artificial Intelligence, Insurance, InsurTech, Software","San Francisco, California, United States","AI Insurance is an insurance management platform that manages policies, claims, and insurance services.","26,166",$1M to $10M,Active,,,,,For Profit,https://www.aiinsurance.io,,https://www.linkedin.com/company/a-i-insurance-inc/,"AI Insurance builds artificial-intelligence backed software for running an insurance company. By introducing digital workflows and predictive analytics into the 300-year-old insurance space, AI Insurance is helping incumbent insurers run like InsurTechs.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",1,Cameron MacArthur,1-10,3,Seed,2022-03-01,3800000,USD,3800000,Seed,3800000,USD,3800000,Seed,4950000,USD,4950000,4950000,USD,4950000,"Y Combinator, MAGIC Fund, Haymaker Ventures, Authentic Ventures, Green Visor Capital",2,5,,,,,,,Private,,,,,,,,,,,,,,,27,,,9,0,3,,Advertising; business,,,
SJ Semi,https://www.crunchbase.com/organization/sj-semi,2014-08-01,month,"Industrial, Manufacturing, Semiconductor","Jiangyin, Jiangsu, China",SJ Semi is a MEOL (Middle-End of Line) foundry that implements front-end wafer manufacturing and quality systems for MEOL operations.,"26,168",,Active,,,,,For Profit,http://www.e-sjsemi.com,,https://www.linkedin.com/company/sj-semi,"SJ Semi is a MEOL (Middle-End of Line) foundry that implements front-end wafer manufacturing and quality systems for MEOL operations. SJSemi's main business is providing bumping, Cu pillar, RDL, and testing services for 12"" wafers. The company also places heavy R&D emphasis on fan-out, TSV, interposer, and 3D technologies.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering",,,1-10,3,Late Stage Venture,2023-04-04,340000000,USD,340000000,Series C,340000000,USD,340000000,Series C,920000000,USD,920000000,920000000,USD,920000000,"CICC, Qualcomm, Semiconductor Manufacturing International, Legend Capital, Shenzhen Capital Group",1,22,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
0xBoost Finance,https://www.crunchbase.com/organization/0xboost-finance,2020-01-01,year,"Blockchain, Cryptocurrency, Finance",,0xBoost Finance is a decentralized staking and revenue aggregator.,"26,169",,Active,,,,,For Profit,https://www.0xboost.finance/,https://twitter.com/0xboost0x,,"0xBoost Finance is a developer of a multi-chain staking cryptocurrency platform designed to allow crypto investors to stake, earn and grow their assets.",,,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,,2,Early Stage Venture,2023-07-21,8000000,USD,8000000,Series A,8000000,USD,8000000,Series A,53000000,USD,53000000,53000000,USD,53000000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Landos Biopharma,https://www.crunchbase.com/organization/landos-biopharma,2017-06-01,month,"Biopharma, Biotechnology, Clinical Trials, Health Care, Pharmaceutical, Therapeutics","Blacksburg, Virginia, United States",Landos Biopharma is a developer of an oral first-in-class therapeutics designed to target autoimmune diseases.,"26,170",$1M to $10M,Active,2021-02-03,day,,,For Profit,http://www.landosbiopharma.com/,https://twitter.com/LandosBio,https://www.linkedin.com/company/landosbio/,"Landos Biopharma is a developer of an oral first-in-class therapeutics designed to target autoimmune diseases.The company's therapeutics are novel, locally-acting small molecules targeting inflammatory bowel disease (IBD), crohn's disease (CD) and ulcerative colitis (UC), enabling healthcare providers to cure their patients.",https://www.facebook.com/landosbio/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Josep Bassaganya-Riera,11-50,2,IPO,2019-08-13,60000000,USD,60000000,Series B,60000000,USD,60000000,Series B,70000000,USD,70000000,70000000,USD,70000000,"Perceptive Advisors, RTW Investments, OUP (Osage University Partners), PBM Capital Group, Helicase Venture",2,6,,,,,,,Public,2021-02-03,100000000,USD,100000000,626600000,USD,626600000,LABP,https://www.crunchbase.com/ipo/landos-biopharma-ipo--573f308f,NASDAQ,2022-06-21,,,,44,,,13,18,8,Medical Or Veterinary Science; Hygiene,Scientific and technological services,390665,USD,390665
Programa,https://www.crunchbase.com/organization/programa-f9d5,2019-07-20,day,"Architecture, Construction, Interior Design, Project Management, Software","Melbourne, Victoria, Australia","Programa is streamlining the future of the A&D industry by bringing projects, process, products and procurement together on one platform.","26,171",,Active,,,,,For Profit,https://www.programa.com.au/,https://twitter.com/_programaHQ,https://au.linkedin.com/company/programahq,"Programa is an all-in-one platform for professional designers, brands, renovators, and homeowners.Programa’s project management software seeks to solve workflow problems for the A&D industry to help them run projects more efficiently, and to seamlessly integrate with brands to make quoting and procurement far easier.",https://www.facebook.com/programaHQ,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Administrative Services, Design, Other, Real Estate, Software",3,"Claudio Oyarce, Thibaud Cau-Cecile, Traviss Orr",1-10,2,Early Stage Venture,2023-08-10,7500000,AUD,4884170,Series A,7500000,AUD,4884170,Series A,9500000,AUD,6356260,9500000,AUD,6356260,"Investible, EVP",2,2,,,,,,,Private,,,,,,,,,,,,,,31.66%,22,,,,,,,,,,
Boddle,https://www.crunchbase.com/organization/boddle,2018-02-01,month,Education,"Tulsa, Oklahoma, United States",Boddle is a game-based learning platform that helps K-12 teachers assess and differentiate their students’ learning.,"26,175",Less than $1M,Active,,,,,For Profit,http://boddlelearning.com,https://twitter.com/boddlelearning,https://www.linkedin.com/company/boddle-learning/,"Boddle is a game-based learning platform that helps K-12 teachers assess and differentiate their students’ learning to improve academic outcomes in STEM.  The platform uses gameplay and adaptive learning technology to engage students for growth while turning student responses into actionable reports for teachers. Boddle was established in February, 2018 in Tulsa, Oklahoma by Edna Martinson, and Clarence Tan.",https://www.facebook.com/boddlelearning,Southern US,,,,,,,,,,,,,,,,,Education,2,"Clarence Tan, Edna Martinson",11-50,8,Seed,2022-09-23,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,5300000,USD,5300000,5550000,USD,5550000,"Google for Startups, AT&T, Atento Capital, Cortado Ventures, KCRise Fund",5,10,,,,,,,Private,,,,,,,,,,,,,,-61.42%,41,1,"10,654",,0,2,,Scientific and technological services,,,
Hublo,https://www.crunchbase.com/organization/hublo,2016-09-01,day,"Health Care, Software","Paris, Ile-de-France, France",Hublo provides software that ease healthcare professionals daily life so that they can focus on taking care of patients.,"26,178",$1M to $10M,Active,,,,,For Profit,https://www.hublo.com,https://twitter.com/_hublo_?s=21,https://www.linkedin.com/company/hublo-fr,"Hublo builds a simple and user-friendly digital platform to help hospitals, clinics and retirement homes find staff easily and efficiently, so that they can refocus on their core mission: saving lives.",https://www.facebook.com/wearehublo,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Software",8,"Adrien Beata, Antoine Loron, Christopher Rydahl, Cyril Gantzer, Etienne Le Scaon, Guerric Faure, Léo-Paul Goffic, Michael Rabaron",51-100,4,Early Stage Venture,2021-09-13,22000000,EUR,25985285,Series A,22000000,EUR,25985285,Series A,26105285,USD,26105285,26105285,USD,26105285,"Y Combinator, NUMA, Robin Haak, Revaia, Acton Capital",2,5,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,10.8%,74,2,,25,,,,,,,
Semaai,https://www.crunchbase.com/organization/semaai,2021-04-01,month,"Agriculture, AgTech, Information Technology","Jakarta, Jakarta Raya, Indonesia",Full stack agriculture solution for Indonesian agriculture,"26,184",,Active,,,,,For Profit,https://www.semaai.com,,https://www.linkedin.com/company/semaai,"Semaai aims to be the comprehensive end-to-end solution for farmers, Toko Tanis and other stakeholders in the agriculture supply chain.",https://www.facebook.com/semaai.ID/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Agriculture and Farming, Information Technology",1,Gaurav Batra,11-50,2,Seed,2023-02-27,1650000,USD,1650000,Seed,1650000,USD,1650000,Seed,2900000,USD,2900000,2900000,USD,2900000,"Surge, Accion Venture Lab, XA Network, BEENEXT, Nipun Mehra",4,7,,,,,,,Private,,,,,,,,,,,,,,10.67%,11,1,237,,,,,,,,
Field,https://www.crunchbase.com/organization/field-intelligence-c6e7,2015-01-01,year,"Health Care, Information Services, Information Technology, Pharmaceutical, Supply Chain Management","Marietta, Georgia, United States",Field assists governments and businesses in developing parts of healthcare.,"26,185",,Active,,,,,For Profit,https://field.inc,,https://www.linkedin.com/company/field-intel-inc,"Field creates products and services that are easy to use, effective, and scalable Field is helping digitize, modernize, strengthen, and sustain the supply chains that enable this access, becoming long-term partners with the communities we serve, and helping makes good on the promise of healthcare for millions.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Transportation",1,Michael Moreland,51-100,4,,2023-09-18,50000,USD,50000,Grant,6763712,USD,6763712,Venture - Series Unknown,15363712,USD,15363712,15413712,USD,15413712,"Future Africa, Accion Venture Lab, Blue Haven Initiative, Sunu Capital, Newtown Partners",3,6,,,,,,,Private,,,,,,,,,,,,,1,,6,,,4,,,,,,,
"Salt Labs, Inc.",https://www.crunchbase.com/organization/salt-labs-inc,2022-01-01,year,"Financial Services, FinTech, Human Resources, Loyalty Programs, Payments","New York, New York, United States",Salt Labs is a loyalty and payments technology company.,"26,187",,Active,,,,,For Profit,https://saltlabs.com,https://twitter.com/SaltLabsInc,https://linkedin.com/company/salt-labs-inc,"The mission of Salt Labs is to enable hourly workers to own the long-term value of their work. We envision a future where workers are able to capture the value of their work beyond their hourly wage, leading to greater financial freedom and long-term wealth creation. Salt Labs believes that by modernizing the total rewards structure for workers, companies can better align their long-term interests with those of their workers.  Salt Labs was founded in late 2022 by a team that includes repeat founders Jason Lee and Rob Law.",https://www.facebook.com/saltlabsinc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Payments, Sales and Marketing",5,"Alison Stapleton, Jason Lee, Konstantin Getmanchuk, Robert Law, Scott Olsen",1-10,1,Seed,2023-03-29,10000000,USD,10000000,Pre-Seed,10000000,USD,10000000,Pre-Seed,10000000,USD,10000000,10000000,USD,10000000,"Fin Capital, Anthem Venture Partners",1,2,,,,,,,Private,,,,,,,,,,,,,,"1,713.3%",,1,664,,,,,,,,
Zenith Chain,https://www.crunchbase.com/organization/zenith-chain-ltd,2021-05-30,day,"Blockchain, Cryptocurrency, Information Technology, Software","Vilnius, Vilniaus Apskritis, Lithuania",Zenith Chain is a blockchain technology company that allows crypto-market participants to trade directly with one another.,"26,190",,Active,,,,,For Profit,https://zenithchain.co,https://twitter.com/zenithchain_co,https://www.linkedin.com/company/zenith-chain/,"Zenith Chain is a blockchain technology company that allows crypto-market participants to trade directly with one another. It uses a decentralized peer-to-peer exchange network that aims to implement a use case specific blockchain, designed to efficiently handle one specific function: the transfer of assets from one party to another. Founded in 2021, Zenith Chain is based in Vilnius,  Lithuania.",https://facebook.com/zenithchain,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software",2,"Jonathan Emmanuel, Zenith Chain",11-50,4,Early Stage Venture,2022-04-09,35000000,USD,35000000,Series A,35000000,USD,35000000,Series A,36350000,USD,36350000,36350000,USD,36350000,"GEM Digital, Astel Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,-5.22%,25,1,,,,,,,,,
Sukino Healthcare Solutions,https://www.crunchbase.com/organization/sukino-healthcare-solutions-private-limited,2015-10-09,day,Health Care,"Bangalore, Karnataka, India",Sukino Healthcare Solutions is India’s leading step-down provider of long-term health care management for patients with chronic ailments,"26,191",,Active,,,,,For Profit,https://www.sukino.com,https://twitter.com/SukinoInd,https://www.linkedin.com/company/sukino-healthcare-solutions-pvt--ltd-,"Sukino Healthcare Solutions is India’s leading provider of long-term health care management for patients with chronic ailments including, post-stroke paralysis (hemiplegia), chronic kidney disease, total knee or hip replacement surgery, poorly controlled diabetes mellitus, hypertension, and cancer requiring pain management, palliative or end of life care. Our vision is to provide continuum care for patients, irrespective of wherever they are in the journey from the hospital to their home. We aspire to be the best provider of long-term health care, including home care and transitional care across India and currently provide services in Bangalore and Kochi. We work with the best hospitals in Bangalore and Kochi to support their patients with our care plans, services and facilities, designed to achieve the best health outcomes and highest patient satisfaction.",https://www.facebook.com/SukinoHealthcare/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,2,"Binu James, Rajinish Menon",101-250,2,Early Stage Venture,2023-03-20,500000000,INR,6058450,Series A,500000000,INR,6058450,Series A,500000000,INR,6058450,500000000,INR,6058450,"3one4 Capital, Stakeboat Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,-46.14%,25,,,,,,,,,,
Bossjob,https://www.crunchbase.com/organization/yolo-technology-pte-ltd,2016-10-12,day,"Employment, Human Resources, Information Technology, Mobile Apps, Recruiting","Singapore, Central Region, Singapore",Bossjob is a chat-first recruitment mobile software in Southeast Asia that focuses on online direct hire and talent matching.,"26,192",$1M to $10M,Active,,,,,For Profit,https://bossjob.com,https://twitter.com/bossjobph,https://www.linkedin.com/company/bossjob-yolo-technology,"Find Job. Talk to Boss. Imagine not having to go through paid job boards for hiring? Imagine getting access to pre-screened and qualified talents without hefty headhunting bills? Bossjob entered the Philippine market in 2018 with its innovative MDD model of ""mobile + direct chat + AI-matching,"" introducing direct chat into the recruitment scene. With the help of cutting-edge artificial intelligence technologies and big data, the platform recommends highly suitable and active candidates to employers and relevant job opportunities to job seekers. This enhances matching accuracy for both parties, reduces information asymmetry, and improves recruitment efficiency. We aim to revolutionize the hiring process with speedy precise talent matches and interview arrangements in today’s fast-paced job market. Bossjob is the first online recruitment mobile software in the world to introduce an online direct hire model on a global scale.",https://www.facebook.com/BossjobPH,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Administrative Services, Apps, Information Technology, Mobile, Professional Services, Software",2,"Anthony Garcia, Kiat How Quak",11-50,2,,2023-05-25,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,7000000,USD,7000000,7000000,USD,7000000,Y Investments Philippines,,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,179.94%,76,4,,,,,,,,,
Kemtai,https://www.crunchbase.com/organization/kemtai,2019-01-01,year,"Computer Vision, Fitness, Software","Tel Aviv, Tel Aviv, Israel","Kemtai provides a computer vision exercise platform with real-time feedback and corrective guidance for fitness, physiotherapy and more","26,194",,Active,,,,,For Profit,https://kemtai.com/,https://twitter.com/KemtaiFTNS,https://www.linkedin.com/company/kemtai/,"Kemtai provides a personalized home fitness solution that is capable of actually seeing and guiding users through their workout as though a personal trainer were present. Kemtai aims to make exercise more effective, engaging, and fun.",https://www.facebook.com/KemtaiAI,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Hardware, Software, Sports",3,"Mike Telem, Mor Amitai, Naomi Keren",11-50,2,Seed,2021-10-01,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,5800000,USD,5800000,5800000,USD,5800000,"Pareto Holdings, AlleyCorp, Axon Ventures, Edward Lando",1,4,,,,,,,Private,,,,,,,,,,,,,,0.95%,38,,,,1,0,,,,,
Quantum Dice,https://www.crunchbase.com/organization/quantum-dice,2020-04-30,day,,"Oxford, Oxfordshire, United Kingdom",Quantum technology spin-out from the University of Oxford,"26,196",,Active,,,,,For Profit,https://www.quantum-dice.com,https://twitter.com/QuantumDiceUK,https://www.linkedin.com/company/quantum-dice,"Quantum Dice is an award-winning quantum technology spin-out from the University of Oxford, providing random number generators (QRNGs) which generate unbiased, true random numbers. RNGs are essential components of modern communication technologies which generate cryptographically secure random numbers in a wide in a range of commercial settings.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,3,"George Dunlop, Ramy Aboushelbaya, Wenmiao Yu",1-10,5,Seed,2023-08-02,,,,Non-equity Assistance,1000000,GBP,1357865,Pre-Seed,1000000,GBP,1357865,2000000,GBP,2715730,"Innovate UK, Creative Destruction Lab (CDL), Future Planet Capital, Elaia, Cyber Runway",4,5,,,,,,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
Future Cow,https://www.crunchbase.com/organization/future-cow,2023-03-01,day,"Biotechnology, Food Processing, Manufacturing, Sustainability","São Paulo, Sao Paulo, Brazil",Future Cow is a Brazilian cellular agriculture startup developing an innovative technology that produces real dairy milk without cows.,"26,198",,Active,,,,,For Profit,http://www.futurecow.com.br,,https://www.linkedin.com/company/future-cow/?viewAsMember=true,"Future Cow is a Brazilian cellular agriculture startup developing an innovative technology that produces real dairy milk without cows.    Using precise fermentation, we are able to replicate the molecular proteins produced by cows in labs, without any animal cells being taken - just a digitized copy of the cow gene.   Our animal-free milk is molecularly identical to traditional dairy, but with significantly less environmental impact. By producing dairy without the need for traditional farming practices, we are able to address concerns around animal welfare and reduce the total greenhouse gas emissions associated with dairy production.   We believe that our technology represents an exciting intersection of science and food and potentially disrupt the dairy industry, offering consumers a more ethical, sustainable, and tasty alternative to traditional dairy.",,Latin America,,,,,,,,,,,,,,,,,"Biotechnology, Food and Beverage, Manufacturing, Science and Engineering, Sustainability",2,"Leonardo Vieira, Rosa Goldbeck",1-10,2,Seed,2023-05-19,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,350000,USD,350000,350000,USD,350000,"Antler, Big Idea Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dor,https://www.crunchbase.com/organization/dor-technologies,2015-05-22,day,"Apps, Big Data, Data Visualization, E-Commerce, Machine Learning, Marketing, Retail Technology","San Francisco, California, United States",Dor specializes in providing retail traffic counting solution.,"26,200",$1M to $10M,Active,2021-10-12,day,,,For Profit,https://www.getdor.com,https://twitter.com/dortechnologies,https://www.linkedin.com/company/dor-technologies,"Dor specializes in providing retail traffic counting solution. It democratizes the power of big data for every retailer with an affordable and accurate foot traffic counting system. Dor provides the tools needed to make better staffing and marketing decisions, increasing revenue while saving time.  The company was founded in 2015 and is headquartered in San Francisco, California.",https://www.facebook.com/getdor,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Commerce and Shopping, Data and Analytics, Design, Hardware, Information Technology, Sales and Marketing, Software",2,"Gregg Golembeski, Michael Brand",11-50,5,M&A,2020-02-11,,,,Series A,,,,Series A,12300000,USD,12300000,12300000,USD,12300000,"Vertex Ventures, AME Cloud Ventures, Precursor Ventures, Zetta Venture Partners, Bolt",3,9,,Was Acquired,2021-10-12,day,Acquisition,,Private,,,,,,,,,,,,,1,-36.58%,87,3,,44,0,4,,Scientific and electric apparatus and instruments,,,
Namdo Market,https://www.crunchbase.com/organization/namdo-market,2020-10-01,month,"B2B, Mobile Apps, Retail, Trading Platform, Wholesale","Seoul, Seoul-t'ukpyolsi, South Korea",Namdo Market is a mobile application for wholesale and retail trading services.,"26,201",,Active,,,,,For Profit,http://ndmarket.co.kr,,,Namdo Market is a mobile application for wholesale and retail trading services.,https://www.facebook.com/NDmarket.KOR/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Lending and Investments, Mobile, Other, Software",,,,3,Seed,2023-10-20,2000000000,KRW,1479029,Seed,2000000000,KRW,1479029,Seed,2530000000,KRW,1933497,2530000000,KRW,1933497,"TIPS Program, D·CAMP, InfoBank, IBK Capital, Translink Investment",,9,,,,,,,Private,,,,,,,,,,,,,,9.03%,13,4,"2,918",,,,,,,,
Jabu,https://www.crunchbase.com/organization/jabu,2020-01-01,year,"Delivery, E-Commerce, Logistics, Marketplace","Windhoek, Windhoek, Namibia","Jabu is a marketplace and distribution partner, offering tech-enabled, route-to-market development and merchandising for FMCG brands.","26,202",,Active,,,,,For Profit,https://www.gojabu.com/,https://twitter.com/jabulogistics?lang=en,https://www.linkedin.com/company/jabu/,"Jabu is an e-commerce marketplace where shop owners can order, source, and stock their products, as well as execute the last-mile distribution for FMCG brands. Jabu connects brands with a large network of shops in Southern Africa. JABU orders products for small retail shops and also provides data services to manufacturers and suppliers.",https://www.facebook.com/jabuafrica/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Transportation",1,David Akinin,101-250,4,Early Stage Venture,2022-05-25,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,18200000,USD,18200000,18200000,USD,18200000,"Y Combinator, BoxGroup, Pareto Holdings, Tiger Global Management, FJ Labs",2,14,,,,,,,Private,,,,,,,,,,,,,,19.17%,35,1,,,,,,,,,
