Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Gitple,https://www.crunchbase.com/organization/gitple-1054,2019-01-01,month,"Finance, FinTech","Seoul, Seoul-t'ukpyolsi, South Korea",Gitple provides tweezer n service that provides loan and credit-specific services based on loan comparison and betteray.,"83,342",,Active,,,,,For Profit,https://gitplecorp.com/ko,,https://www.linkedin.com/company/gitple-link/,,,Asia-Pacific (APAC),,,1,1,,,,,,,,,,,,,Financial Services,,,51-100,1,,2021-05-24,7500000000,KRW,6677402,Venture - Series Unknown,7500000000,KRW,6677402,Venture - Series Unknown,7500000000,KRW,6677402,7500000000,KRW,6677402,Korea Investment Partners,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,0,Electric Communication Technique,,,,
New Radiomedicine Technology,https://www.crunchbase.com/organization/new-radiomedicine-technology,2016-04-01,month,"Biotechnology, Health Care, Manufacturing, Medical","Chengdu, Sichuan, China",Chengdu New Radiomedicine Technology is a Chinese  medical isotopes provider.,"83,344",Less than $1M,Active,,,,,For Profit,http://www.nrtmedtech.com,,https://www.linkedin.com/company/%E6%88%90%E9%83%BD%E7%BA%BD%E7%91%9E%E7%89%B9%E5%8C%BB%E7%96%97%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8,"Chengdu New Radiomedicine Technology Co.,Ltd. is a Chinese  medical isotopes provider. Our business covers research, manufacture and sales for medical isotopes and products. We provide services for malignant tumor diagnosis and treatments and radionuclides medicine technology support and consulting. In April 2016, the company was founded by three co-founders experienced in radionuclides research and development. Jihui Qian, former President of Nuclear Power Institute of China (NPIC), former Deputy Director-General of International Atomic Energy Agency (IAEA); Maoliang Li, former Director of Chengdu Isotopes Institute of NPIC; and Jiming Cai, former Vice President of Sichuan Institute of Atomic Energy. The company is located in Western Airport Development District, Shuangliu, Chengdu, with an area of 71 Are, registered capital of 32.83 million CNY, and total investment of 300 million CNY. The project is listed as ""Annual Key Investment Projects of Sichuan Province and Chengdu City in 2017, 2018 and 2019"". At present, the company has over 80 employees, with more than 60 R&D specialists, including 1 academician of Chinese Academy of Engineering, 2 experts of Thousand Talent Project, 2 academic and technical leaders from Sichuan province, 10 researchers (associate researchers), and more than 20 people with middle or senior titles. Among them, there are 6 PhDs and over 30 graduates. The proportion of R&D staff has reached 70%, making CNRT the most innovative technology enterprise in the radiopharmaceutical industry in China.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",3,"Cai Jiming, Li Maoliang, Qian Jihui",51-100,2,Early Stage Venture,2019-07-17,116000000,CNY,16875918,Series B,116000000,CNY,16875918,Series B,216000000,CNY,31320940,216000000,CNY,31320940,"BTG International, Apex Capital, CINDAFUND INVESTMENT, Hangzhou Ruizhao Investment Management, Ningbo Zhongchao Investment Management",1,6,,,,,,,Private,,,,,,,,,,,,,,,8,,,,14,0,Medical Or Veterinary Science; Hygiene,,,,
VISENSE,https://www.crunchbase.com/organization/visense,2020-10-01,day,"Industrial, Internet of Things, Software","Neuhausen Am Rheinfall, Schaffhausen, Switzerland",Remote machine error monitoring solution for industrial manufacturers,"83,345",,Active,,,,,For Profit,https://www.visense.io,,https://www.linkedin.com/company/visense-io/?viewAsMember=true,"VISENSE is a remote error monitoring and diagnosis solution that provides you with real-time insights into industrial production errors. It leverages sensor and camera equipment as well as data analytics, allowing you to identify and resolve incidents quickly and precisely. It cuts the time needed to identify and resolve production errors by 50% and increases production quality and machine availability through error prevention.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Internet Services, Manufacturing, Software",3,"Christian Reich, Marvin Thiele, Pia Spori",1-10,2,Seed,2022-07-18,750000,CHF,767205,Pre-Seed,750000,CHF,767205,Pre-Seed,750000,CHF,767205,750000,CHF,767205,"SICTIC, Serpentine Ventures, AI Startup Incubator, MassChallenge Switzerland, Business Angels Switzerland (BAS)",2,5,,,,,,,Private,,,,,,,,,,,,,,-24.45%,8,,,,,,,,70037,USD,70037
Liberty Rider,https://www.crunchbase.com/organization/liberty-rider,2016-01-01,year,"Apps, Mobile Apps, Software","Toulouse, Midi-Pyrenees, France",Liberty Rider is an application able to detect a motorcycle accident is to share without moderation.,"83,346",,Active,,,,,For Profit,https://liberty-rider.com/,https://twitter.com/_libertyrider_,https://www.linkedin.com/company/liberty-rider/,Liberty Rider is an application able to detect a motorcycle accident is to share without moderation.,https://www.facebook.com/LibertyRiderApp/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",4,"Emmanuel Petit, Jeremie Fourmann, Julien Le, Martin d'Allens",11-50,2,Seed,2023-07-06,,,,Non-equity Assistance,1600000,EUR,1860566,Seed,1600000,EUR,1860567,1600000,EUR,1860567,"The Family, Matmut, Macif, MaddyTour",1,4,,,,,,,Private,,,,,,,,,,,,,,-7.42%,44,1,"8,416",,,,,,,,
The Rattle,https://www.crunchbase.com/organization/the-rattle,2017-01-01,year,"3D Technology, Communities, Coworking, Incubators, Media and Entertainment, Venture Capital","London, England, United Kingdom","The Rattle is a venture studio and incubator for provocative artists, hackers, inventors, and startups.","83,347",,Closed,,,,none,For Profit,https://www.wearetherattle.com/,https://twitter.com/wearetherattle,https://www.linkedin.com/company/the-rattle/,"The Rattle is a venture studio and incubator for early-stage provocative artists, hackers, inventors and startups. Specialising in music culture, The Rattle scouts the most provocative early-stage talent to join a peer-to-peer incubator in London or Los Angeles. During their incubation, they are provided labs, studios, a venue, workspace, and most importantly - support from prior provocateurs in art, tech, and entertainment. The mentor list is a closely guarded secret. Incubators are capped to 150 individuals - or Dunbar's number - to ensure a thriving peer-to-peer community. Each year, 10 members are picked to partner with The Rattle Ventures - to start a brand new high-risk high-reward venture built around their art, tech, or invention.",https://www.facebook.com/wearetherattle,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Hardware, Lending and Investments, Media and Entertainment, Real Estate, Software",3,"Bobby Bloomfield, Chris Howard, Jon Eades",11-50,3,Seed,2020-10-30,720000,GBP,932256,Convertible Note,1100000,GBP,1399761,Seed,1522940,GBP,1957855,2242940,GBP,2890111,"Crowdcube, Chris Adelsbach, Ross Mason, LeanSquare",,4,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
UAVC,https://www.crunchbase.com/organization/uavc,2014-06-16,day,"Drones, Robotics, Sales","Chengdu, Sichuan, China","UAVC is a developer of rotary-wing drones, unmanned aerial vehicles, and related supporting systems.","83,348",,Active,,,,,For Profit,http://www.uavcro.com,,,"UAVC creates a variety of industrial-grade rotary-wing drones and fixed-wing unmanned aerial vehicles and related supporting systems. They provide users in various industries with industrial-grade drones, industry low-altitude data services, and in-depth application services based on big data platforms.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Sales and Marketing, Science and Engineering, Software",1,Hongbin Zhang,1-10,4,Early Stage Venture,2019-02-27,20000000,CNY,2990788,Series B,20000000,CNY,2990788,Series B,44000000,CNY,6684862,44000000,CNY,6684862,"Juyuan Incubator, Sichuan Zhongxin Asset Management, Jizhuan Venture Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Upway,https://www.crunchbase.com/organization/upway,2019-01-01,year,E-Commerce,"Gennevilliers, Ile-de-France, France",Upway is building Europe's leading marketplace for reconditioned e-bikes.,"83,349",,Active,,,,,For Profit,https://upway.fr/,https://twitter.com/UpwayShop,https://www.linkedin.com/company/shopupway,"The electric bikes offered by Upway go through a 20-point inspection and professional reconditioning. Upway allows users to get an affordable electric bike, delivered straight to your home, with a one year warranty.  Upway was established in 2019 by Stephane Ficaja and Toussaint Wattinne in Gennevilliers, Ile-de-France.",https://www.facebook.com/Upwayshop,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Stephane Ficaja, Toussaint Wattinne",11-50,2,Early Stage Venture,2022-05-31,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,30646598,USD,30646598,30646598,USD,30646598,"Sequoia Capital, Exor Ventures, Global Founders Capital, Julien Codorniou, Origins Fund",2,6,,,,,,,Private,,,,,,,,,,,,,,3.16%,7,,,,0,1,,Clothing; footwear; headgear,,,
Le Botaniste,https://www.crunchbase.com/organization/le-botaniste,2015-01-01,year,"Food and Beverage, Food Delivery, Food Processing, Restaurants","New York, New York, United States",Le Botaniste is a plant-based organic cuisine and wine bar that is good for both the body and the environment.,"83,350",,Active,,,,,For Profit,https://lebotaniste.us/,,https://www.linkedin.com/company/le-botaniste/,"Le Botaniste is a plant-based organic cuisine and wine bar that represents the future of food, good for both the body and the environment. Founded in 2015, Le Botaniste is based in New York, United States.",https://www.facebook.com/LeBotanisteNY/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Transportation",2,"Alain Coumont, Laurent Francois",101-250,3,,2023-01-31,1669964,USD,1669964,Venture - Series Unknown,1669964,USD,1669964,Venture - Series Unknown,2732633,USD,2732633,2732633,USD,2732633,Thyra Global Management,,1,,,,,,,Private,,,,,,,,,,,,,,-85.46%,14,,,,,,,,,,
SuperAPI,https://www.crunchbase.com/organization/superapi,2022-01-01,year,"Developer APIs, Information Technology, Software","Bengaluru, Karnataka, India",SuperAPI is an API gateway that makes APIs cacheable.,"83,351",,Active,,,,,For Profit,https://trysuperapi.com/,https://twitter.com/trysuperapi,https://www.linkedin.com/company/super-api,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Adithya Kavuluru, Aditya Agrawal",1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
ScanX,https://www.crunchbase.com/organization/scanx,2019-01-01,day,"3D Technology, Analytics, Cloud Management, Information Technology, Machine Learning, Software","Ichigaya, Tokyo, Japan",Scanx is a Cloud Analytics Platform.,"83,352",,Active,,,,,For Profit,https://scanx.com/,https://twitter.com/scanx_cloud,https://www.linkedin.com/company/scan-x,"ScanX is a software firm. Their web based cloud platform is built on cutting-edge Machine Learning and lidar processing technologies. By altering the wavelength of light, Lidar creates digitized 3D reconstructions of locations on the earth surface and ocean level.",https://www.facebook.com/ScanXcloud,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Internet Services, Software",2,"Hong Tran, Satoshi Miyatani",11-50,3,Seed,2023-01-04,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,2698551,USD,2698551,2698551,USD,2698551,DNX Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,37,,,8,,,,,,,
Roaring Fork Energy,https://www.crunchbase.com/organization/roaring-fork-energy,2014-01-01,year,"Energy, Fuel, Industrial, Mining, Oil and Gas","Dallas, Texas, United States","Roaring Fork Energy is an oil & gas fund, managed by Roaring Fork Energy Partners.","83,353",,Active,,,,,For Profit,https://www.roaringforkenergy.com,,https://www.linkedin.com/company/roaring-fork-energy-partners/,"Roaring Fork Energy is dedicated to building both long-term relationships and value in a volatile market. The company targets the oil & gas, and energy sectors. Roaring Fork Energy was established in Dallas, Texas.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Energy, Manufacturing, Natural Resources",,,,1,,2022-08-05,49342500,USD,49342500,Venture - Series Unknown,49342500,USD,49342500,Venture - Series Unknown,49342500,USD,49342500,49342500,USD,49342500,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Enhancio,https://www.crunchbase.com/organization/enhancio,2019-01-01,year,"B2B, Information Technology, Software","Bangalore, Karnataka, India",Enhancio is an enhancement platform that eliminates today’s demand generation roadblocks.,"83,353",,Active,,,,,For Profit,http://www.enhancio.com/,,https://www.linkedin.com/company/enhancio-inc/,"Enhancio is an enhancement platform that eliminates today’s demand generation roadblocks. It is designed to help businesses organize, streamline, and enhance their demand generation programs and management efforts. Enhancio is based in Bangalore, Karnataka.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Other, Software",2,"Ajay George, Ajay Mundackal George",1-10,2,Seed,2022-08-29,1515000,USD,1515000,Debt Financing,500000,USD,500000,Seed,500000,USD,500000,2015000,USD,2015000,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Aivero,https://www.crunchbase.com/organization/aivero,2017-12-11,day,"3D Technology, Artificial Intelligence, Computer Vision, Machine Learning, Robotics, Software, Video Streaming","Stavanger, Rogaland, Norway",Aivero provides a cloud-based robotics-as-a-service platform using AI and 3D vision,"83,358",Less than $1M,Active,,,,,For Profit,https://www.aivero.com,https://twitter.com/aivero_,https://www.linkedin.com/company/aivero,"Helping humans be brilliant through automation Aivero offers a robotics service that simplifies 3D machine vision-based automation. Our solution is powered by our proprietary 3D depth compression and streaming software, which enables 3D perception applications to run natively in the cloud. We call it smooth automation because it's accessible, affordable, and easy to use.",https://www.facebook.com/aiverotech/,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Content and Publishing, Data and Analytics, Hardware, Media and Entertainment, Science and Engineering, Software, Video",2,"Christian Rokseth, Martin Svangtun",11-50,7,Seed,2021-12-06,1800000,USD,1800000,Seed,1800000,USD,1800000,Seed,2781000,USD,2781000,3483000,USD,3483000,"Startuplab, Valinor AS, TRK Group, Stratel, Momentum Partners",1,5,,,,,,,Private,,,,,,,,,,,,,,310.33%,10,,,,,,,,,,
Advantis Medical Imaging,https://www.crunchbase.com/organization/advantis-medical-imaging,2016-03-24,day,"Artificial Intelligence, Health Care, Medical Device, Software","Eindhoven, Noord-Brabant, The Netherlands",Advanced Medical Imaging in the Cloud!,"83,360",$1M to $10M,Active,,,,,For Profit,https://advantis.io,https://twitter.com/Advantis_io,https://www.linkedin.com/company-beta/10640052,"Advantis Medical Imaging provides a secure cloud-based medical image post-processing platform that includes organ centered modules for medical diagnosis and follow up of patients by physicians. Initially, Advantis provides an all-inclusive neuroimaging software platform Brainance MD, which assists (neuro)radiologists and brain MRI specialists to achieve a more reliable and timely diagnosis of severe brain human pathologies. The company conducts R&D activities towards expansion to further human organs by incorporating Cloud and AI technologies.",https://www.facebook.com/advantis.io,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",3,"Dimitrios Rozakis, Paris Ziogkas, Zoi Giavri",1-10,2,Seed,2019-03-08,700000,EUR,786424,Seed,700000,EUR,786424,Seed,700000,EUR,786424,700000,EUR,786424,"VentureFriends, Metavallon VC",1,2,,,,,,,Private,,,,,,,,,,,,,,-57.81%,46,,,,,,,,,,
Vert.run,https://www.crunchbase.com/organization/vert-run-inc,2019-03-20,day,"Education, Internet, Outdoors, Personal Health, Sports, Wellness","Newark, Delaware, United States","The leader App to build an ecosystem focused on the trail running vertical by offering smart-personalized coaching, community and more...","83,360",,Active,,,,,For Profit,https://vert.run,https://twitter.com/run_vert,https://www.linkedin.com/company/vert-run,"Vert.run is an online training platform and community purely dedicated to bring the hipe of trail and Ultra running to everybody everywhere -  Today, over 75,000 trail runners around the world train with our platform having access to our free training programs and our training plans designed by world class athletes.",https://www.facebook.com/vert.run/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Health Care, Internet Services, Sports",6,"Cristobal Forno, Francesco Puppi, Kirsten Kortebein, Luis Carlos Chacón, Max Keith, Moises Jimenez",1-10,3,Seed,2022-08-01,135000,USD,135000,Pre-Seed,135000,USD,135000,Pre-Seed,379000,USD,379000,379000,USD,379000,"LAUNCH, Mario Solari, Enrico Vicentini, Pablo Ivelic, Cristobal Forno",,7,,,,,,,Private,,,,,,,,,,,,,,-11.84%,16,,,,,,,,,,
VividQ Limited,https://www.crunchbase.com/organization/vividq-limited,2017-02-01,month,"3D Technology, Augmented Reality, Software, Virtual Reality","London, England, United Kingdom",VividQ is at the forefront of transforming the visual experience in AR gaming with its groundbreaking holographic technology.,"83,362",,Active,,,,,For Profit,https://vividq.tech,https://twitter.com/vividqltd,https://www.linkedin.com/company/vividq-limited/,"VividQ is at the forefront of the AR gaming revolution, empowered by our groundbreaking holographic technology. This technology empowers hardware manufacturers, game developers, and content creators to craft captivating AR experiences that captivate players. We offer hardware development kits tailored for gaming-focused AR & VR headset development to device manufacturers.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Software",1,Darran Milne,101-250,3,Seed,2021-07-01,11000000,GBP,15134941,Seed,11000000,GBP,15134941,Seed,13400000,GBP,18318810,13734000,GBP,18752309,"Innovate UK, Fluxunit - Osram Ventures, UTokyo Innovation Platform",3,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Olive Tree Capital,https://www.crunchbase.com/organization/olive-tree-capital,2014-10-10,day,"Finance, Financial Services, Venture Capital","Boston, Massachusetts, United States",Olive Tree Capital is an investment firm that deploys capital across asset classes and managed funds with a focus on private growth equity.,"83,363",,Active,,,,,For Profit,http://www.olivetreecapital.com,https://www.twitter.com/olivetreecap,https://www.linkedin.com/company/olive-tree-capital,"Olive Tree Capital started as the foreign investment arm of the single member family office. With a diverse mandate, we are able to seek worthwhile global investment opportunities without asset class restrictions; we seek public market opportunities with discrepancies between market perception and fundamental reality, and we enjoy privately investing in and collaborating with partners who share our passion, dedication, and clarity. More philosophically, we live by the Golden Rule; thus, we especially love entrepreneurs, artists, and businesses that are positively contributing to humanity in parallel with pursuing profitability.",,"Greater Boston Area, East Coast, New England",,Venture Capital,35,41,5,7,1,1,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Sentient Blue,https://www.crunchbase.com/organization/sentient-blue,2017-01-01,year,"Aerospace, Drones, Manufacturing, Product Design","Parma, Emilia-Romagna, Italy",Sentient Blue is an aerospace engineering company.,"83,363",,Active,,,,,For Profit,https://www.sentientblue.com/,https://twitter.com/SentientBlue,https://www.linkedin.com/company/sentient-blue-technologies/,"Sentient Blue Technologies S.r.l. or Sentient Blue ® for short is an aerospace engineering company founded in Parma, Italy in November 2017. Their primary activity is the development of efficient, more environmentally friendly micro gas turbine-based power plants for use in radio-controlled aircraft, unmanned aerial vehicles (UAVs), also known as drones. The engines they have under development can also be adapted and be used in combined power and heating systems (CPH). They are also involved in some novel UAV designs that will harness the capability of their engines to deliver UAV performance that is currently not possible with current technology. These UAVs are being developed for civilian missions such as search and rescue, environmental protection, parcel delivery and medical missions and disaster relief.",https://www.facebook.com/Sentient-Blue-1482285702044764/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Design, Hardware, Manufacturing, Science and Engineering",3,"John Downey, Saïf-Deen Akanni, Sito Aviles",1-10,1,,2019-04-09,1000000,USD,1000000,Grant,,,,,,,,1000000,USD,1000000,GENIUS NY,1,1,,,,,,,Private,,,,,,,,,,,,,,,23,,,19,0,2,,Machines and machine tools,,,
Calogy Solutions,https://www.crunchbase.com/organization/calogy-solutions,2017-01-01,year,"Battery, Electric Vehicle, Manufacturing, Transportation","Sherbrooke, Quebec, Canada",Calogy Solutions  is a developer of thermal management technologies designed to assist in electric transportation applications.,"83,364",$1M to $10M,Active,,,,,For Profit,https://www.calogysolutions.com/en/,,https://www.linkedin.com/company/calogysolutions/,"Calogy Solution is a developer of thermal management technologies designed to assist in electric transportation applications. The company's technologies include thermal and CFD calculations for electronics thermal management, custom-designed compact liquid cooling, heat pipes, and vapor chambers and a wide range of thermal characterization, testing and validation services by exposing microelectronic components to various temperature conditions, enabling clients to identify and thereafter rectify the thermal challenges in their products.",,,,,,,,,,,,,,,,,,,"Energy, Manufacturing, Transportation",2,"Luc Fréchette, Mahmood Shirazy",1-10,2,Seed,2020-07-14,100000,CAD,73532,Seed,100000,CAD,73532,Seed,1273532,USD,1273532,1273532,USD,1273532,"Ecofuel, Sustainable Development Technology Canada, Aligo Innovation, Sherbrooke Innopole",1,4,,,,,,,Private,,,,,,,,,,,,,,21.2%,17,,,,,,,,,,
TravelbyBit,https://www.crunchbase.com/organization/travelbybit,2017-01-01,year,"Digital Marketing, Tourism, Travel","Brisbane, Queensland, Australia",TravelbyBit is an Australia digital currency tourism company.,"83,366",$1M to $10M,Active,,,,,For Profit,https://www.travelbybit.com/,,https://www.linkedin.com/company/travelbybit/,TravelbyBit is an Australia digital currency tourism company.,,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Sales and Marketing, Travel and Tourism",2,"Caleb Yeoh, Shireen Yip",11-50,2,,2018-10-03,3480000,AUD,2469325,Grant,,,,,,,,2569325,USD,2569325,"Binance, Queensland Government",2,2,,,,,,,Private,,,,,,,,,,,,,,,16,,,20,0,1,,Scientific and electric apparatus and instruments,,,
SmartED,https://www.crunchbase.com/organization/smarted-1320,2023-06-02,day,Education,"Bangalore, Karnataka, India",Online E learning platforms,"83,366",,Closed,,,,none,For Profit,https://www.smarted.in,,https://www.linkedin.com/company/smarted-edu/,Online e learning company providing services on different fields  1)certifications courses  2)Gaming development courses  3)Job assistance programs,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Education,2,"Gokul Nagiri, Saisreekar Uppathi",11-50,1,Private Equity,2023-09-01,500000,INR,6044,Private Equity,500000,INR,6044,Private Equity,500000,INR,6044,500000,INR,6044,"Gokul Nagiri, Saisreekar Uppathi",2,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ARTIAL,https://www.crunchbase.com/organization/artial,2022-01-01,year,"Artificial Intelligence, Computer Vision, Drone Management, Drones, Robotics, Software","Redwood City, California, United States",ARTIAL is building AI-driven software to make drones fully autonomous for inspection and monitoring indoor and outdoor areas.,"83,369",,Active,,,,,For Profit,https://www.artial.co/,,https://www.linkedin.com/company/artialai,"ARTIAL is empowering construction and energy industries with AI-driven fully autonomous drones, enhancing inspection, monitoring, and digitalization services. Our solution enables navigation in dense indoor and complex outdoor environments, autonomously collecting valuable data with high precision, while reducing the inspection time.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Consumer Electronics, Consumer Goods, Data and Analytics, Hardware, Science and Engineering, Software",1,Egor Folley,1-10,2,Seed,2023-04-11,,,,Pre-Seed,,,,Pre-Seed,220000,USD,220000,220000,USD,220000,"Techstars, Advanced Autonomous Solutions Fund",2,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
CarrotFi,https://www.crunchbase.com/organization/carrotfi,2020-06-01,month,"Financial Services, FinTech, Wealth Management","Jersey City, New Jersey, United States",CarrotFi is enterprise software that optimizes mortgage asset performance.,"83,370",Less than $1M,Active,,,,,For Profit,https://www.carrotfi.com,,https://www.linkedin.com/company/carrotfi,"CarrotFi provides a personal financial suggestion that could help avoid going through the foreclosure process entirely. They provide homeowners, with an increase in loan profitability, and annual borrower savings.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,1,Kwang Lim,1-10,2,Seed,2021-01-11,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,"Newchip, (ERA) Entrepreneurs Roundtable Accelerator",1,2,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Nano Technologies,https://www.crunchbase.com/organization/nano-technologies,2020-03-01,month,"Financial Services, FinTech, Software","Hanoi, NA - Vietnam, Vietnam",Financial Wellness Solutions for employers and employees,"83,372",$1M to $10M,Active,,,,,For Profit,https://www.vuiapp.vn/,,https://www.linkedin.com/company/vuiappbynanotechnologies/,"VUI provides Flexible Payroll (EWA) solutions, income statistics, and employee financial management education through a technology platform.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Financial Services, Software",2,"Dung Dang, Thang Nguyen",11-50,5,Seed,2022-08-03,6400000,USD,6400000,Seed,6400000,USD,6400000,Seed,9400000,USD,9400000,9400000,USD,9400000,"Y Combinator, Partech, Openspace, FJ Labs, Goodwater Capital",3,15,,,,,,,Private,,,,,,,,,,,,,,-24.92%,55,2,,15,,,,,,,
Bewater Funds,https://www.crunchbase.com/organization/bewater-funds,2014-06-01,month,"FinTech, Venture Capital","Madrid, Madrid, Spain","Private securities investment for professional investors, with liquidity","83,375",,Active,,,,,For Profit,https://bewaterfunds.com/en,https://twitter.com/bewaterfunds,https://www.linkedin.com/company/bewa7er/,Venture capital management company with moninvestment funds and liquidity for the investors.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",Secondary Market,"Secondary Purchaser, Venture Capital",17,23,18,,,,,,,,,,,,"Financial Services, Lending and Investments",3,"François Derbaix, Ramon Blanco Duelo, Unai Ansejo",1-10,2,Seed,2018-05-08,825000,EUR,979057,Seed,825000,EUR,979057,Seed,825000,EUR,979058,825000,EUR,979058,"Bewa7er, Fides Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,23,,,12,,,,,,,
