Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Manabi-aid,https://www.crunchbase.com/organization/manabi-aid,2015-05-01,day,"Content, CRM, Education","Tokyo, Tokyo, Japan",Manabi-aid is an internet based company.,"74,740",,Active,,,,,For Profit,http://corp.manabi-aid.jp/,https://twitter.com/manabiaid,,"Manabi-aid is an internet based company.The aim of the learning aid master is really simple and clear.This is a challenge to ""improve the student's academic ability"".Not to mention the limitations of group lessons. This is because the polarization of so-called ""children who can"" and ""children who do not"" is progressing.",https://www.facebook.com/%E5%AD%A6%E3%81%B3%E3%82%A8%E3%82%A4%E3%83%89-1016087161768694,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Information Technology, Media and Entertainment, Sales and Marketing, Software",,,11-50,3,Seed,2020-04-30,90045000,JPY,839314,Seed,90045000,JPY,839314,Seed,220145000,JPY,1996419,220145000,JPY,1996419,"Obunsha Ventures, K&P Partners, Shuuichi Hiromasa",2,3,,,,,,,Private,,,,,,,,,,,,,,,75,,,,,,,,,,
New Tranx Information Technology,https://www.crunchbase.com/organization/tranx-information-technology,2014-01-01,year,"Artificial Intelligence, Information Services, Information Technology, Software","Beijing, Beijing, China",New Tranx Information Technology is a Chinese artificial intelligence-powered translation company.,"74,742",,Active,,,,,For Profit,http://www.newtranx.com/,,https://www.linkedin.com/company/%E6%96%B0%E8%AF%91%E4%BF%A1%E6%81%AF%E7%A7%91%E6%8A%80-%E6%B7%B1%E5%9C%B3-%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/,"New Tranx Information Technology is a Chinese artificial intelligence-powered translation company. Its products include online instant translation, computer-assisted translation, and localization services for web portals, present with translation capabilities in 37 languages.",,Asia-Pacific (APAC),,,1,1,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",1,Liang Tian,,1,Seed,2017-10-30,50000000,CNY,7526210,Seed,50000000,CNY,7526210,Seed,50000000,CNY,7526210,50000000,CNY,7526210,"Bojiang Capital, Kaitai Capital, Leaguer Venture Capital, Meiya Pico, Qianhai Wutong Mergers and Acquisitions Funds",2,6,,,,,,,Private,,,,,,,,,,,,,,54.48%,17,,,,,,,,,,
Players' Lounge,https://www.crunchbase.com/organization/players-lounge,2014-01-01,year,"eSports, Gaming, Video Games","Brooklyn, New York, United States",Players’ Lounge is an online platform where gamers can compete for cash.,"74,743",$1M to $10M,Active,,,,,For Profit,https://playerslounge.co/,https://twitter.com/_playerslounge,https://www.linkedin.com/company/players%27-lounge?,"Players' Lounge (playerslounge.co) is a social gaming startup. Their mission is to provide gamers with a platform to play their video games against others for cash and prizes.  A very small percentage of gamers are making a ton of money playing professionally, but there are millions of gamers who want to make money playing video games as well. Players' Lounge is giving this opportunity to everyone.",https://www.facebook.com/playersloungegaming/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Gaming, Sports",4,"Austin Woolridge, Dan Delaney, Mark Murphy, Zach Dixon",11-50,13,Early Stage Venture,2022-07-28,10500000,USD,10500000,Series A,10500000,USD,10500000,Series A,13895000,USD,13895000,14195000,USD,14195000,"Comcast, Samsung NEXT, Y Combinator, WndrCo, Griffin Gaming Partners",9,33,,,,,,,Private,,,,,,,,,,,,,1,-18.85%,67,2,"33,353",28,,,,,,,
Mill It,https://www.crunchbase.com/organization/mill-it,2018-01-01,year,"Food and Beverage, Nutrition, Organic, Organic Food","Bakersfield, California, United States",Mill It is a producer of plant-based products used to offer alternative option for a vegan diet.,"74,744",,Active,,,,,For Profit,https://www.millitfarms.com/,,https://www.linkedin.com/company/mill-it-inc/,"Mill It is a producer of plant-based products used to offer alternative options for a vegan diet. Its products range in vegan buttermilk and buttermilk salad dressings that are made from organic ancient grain and are milk-free, nut-free, and soy-free that enable customers to avail healthy products. The company was founded in 2018 and is headquartered in Bakersfield, California.",https://www.facebook.com/MillItInc/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care, Sustainability",2,"Scott Myers, William Myers",1-10,1,Seed,2021-05-17,765000,USD,765000,Seed,765000,USD,765000,Seed,765000,USD,765000,765000,USD,765000,"Reno Seed Fund, Santa Barbara Angel Alliance",,2,,,,,,,Private,,,,,,,,,,,,,,,27,,,,0,2,,Meats and prepared or preserved foods; dairy products,,,
Shape Matrix,https://www.crunchbase.com/organization/shape-matrix,2017-01-01,year,"Asset Management, Big Data, Cyber Security, Data Visualization, Enterprise Software, Identity Management, Industrial Manufacturing, Supply Chain Management","Brooklyn, New York, United States",Developing and commercializing the Shape Matrix system,"74,746",Less than $1M,Active,,,,,For Profit,http://www.shapematrix.com,,http://www.linkedin.com/in/shapematrix,"Shape Matrix is committed to helping organizations harness the power of truth as a competitive advantage to build trusted and fast-growing enterprises. The Shape Matrix system uses geometric shapes to generate an inexhaustible number of visually appealing 2D and 3D marks – Shapetags – that serve as secure, serialized, hard-to-clone identifiers for physical and digital objects. Shapetags are easily recognized by the human eye, quickly authenticated with off-the-shelf mobile devices and impossible to decode without authorized access.  Shapetags can be applied to tiny items as well as those made of difficult-to-track materials like wood and liquids. Shape Matrix technology provides organizations with the traceability solution needed to secure its assets, supply chain and data. The Shape Matrix system was created by Shape Operating System Industries, Inc., a Brooklyn-based innovation lab backed by IA Ventures, Lerer Hippeau Ventures, Greycroft, Slow Ventures, Bloomberg Beta, Box Group, GGV Capital, Traverse Capital and others. For more information, visit http://www.shapematrix.com.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Financial Services, Information Technology, Manufacturing, Privacy and Security, Software, Transportation",1,Michael Lazerow,11-50,2,Early Stage Venture,2018-05-30,12000000,USD,12000000,Series A,12000000,USD,12000000,Series A,13500000,USD,13500000,13500000,USD,13500000,"BoxGroup, Bloomberg Beta, GGV Capital, AAF Management Ltd., Greycroft",,7,,,,,,,Private,,,,,,,,,,,,,,,14,,,,1,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Cattler,https://www.crunchbase.com/organization/cattler,2019-04-22,day,"Animal Feed, Livestock, Software","Saratoga, California, United States",Cattler is a mobile application that integrates operational management and analytics of cattle farming on a single platform.,"74,747",Less than $1M,Active,,,,,For Profit,https://www.cattler.farm/,https://twitter.com/cattler2,https://www.linkedin.com/company/cattler-corporation/,"Cattler is a cloud, mobile farm management system for the cattle industry. It integrates operational management and analytics of cattle farms on a single platform. Cattler connects to any third party device users might have (scales, EID readers) and allows them to complete their daily tasks seamlessly from start to finish. From livestock management to feeding; grom animal health to billing invoices and managing inventories. From the lot to the individual, and from the first day to the last.",https://www.facebook.com/profile.php?id=100092244147895,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Agriculture and Farming, Software",3,"Ezequiel Conti, Ignacio Albornoz, Martín Garbulsky",11-50,1,Seed,2021-06-30,1400000,USD,1400000,Seed,1400000,USD,1400000,Seed,1400000,USD,1400000,1400000,USD,1400000,"Farmers Business Network, SVG Ventures, Incutex Company Builders, TLG Ventures",,4,,,,,,,Private,,,,,,,,,,,,,,,16,1,,,,,,,,,
Donghao Intelligent,https://www.crunchbase.com/organization/donghao-intelligent,2018-01-01,year,"E-Commerce, Sales","Hefei, Anhui, China",Donghao Intelligent offers adult products through unmanned vending machines to accomplish self-service transactions.,"74,750",,Active,,,,,For Profit,,,,Donghao Intelligent offers adult products through unmanned vending machines to accomplish self-service transactions.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Sales and Marketing",,,11-50,1,Seed,2023-09-19,50000000,CNY,6852506,Angel,50000000,CNY,6852506,Angel,50000000,CNY,6852507,50000000,CNY,6852507,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The CEO Desk,https://www.crunchbase.com/organization/the-ceodesk,2016-03-07,day,Media and Entertainment,"New York, New York, United States","The CEO Desk is an authoritative platform about startups, entrepreneurs, businessmen, CEOs and Founders with their business stories.","74,751",$1M to $10M,Closed,,,,none,For Profit,https://theceodesk.com,https://twitter.com/TheCEODesk_,,"The CEO Desk is an authoritative platform about startups, entrepreneurs, businessmen, CEOs and Founders with their personal and business stories. It is also the platform where you will get expertly researched resources, reports and analysis of how businesses go from zero to a million. How we are different? We are not the run of a mill blog page, we are a news website which produces authentic, well-sourced information and data that can be easily interpreted and consumed.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Media and Entertainment,,,101-250,1,Seed,2019-11-19,55000000,USD,55000000,Angel,55000000,USD,55000000,Angel,55000000,USD,55000000,55000000,USD,55000000,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
HeyOrca,https://www.crunchbase.com/organization/heyorca,2015-01-01,year,"Social Media, Social Media Marketing, Software","St. John's, Newfoundland, Canada",HeyOrca simplifies the asset production workflow for creative teams.,"74,753",Less than $1M,Active,,,,,For Profit,http://www.HeyOrca.com,https://twitter.com/HeyOrca,https://www.linkedin.com/company/6417784,HeyOrca simplifies the asset production workflow for creative teams. Making it efficient for an assets to go from ideation to distribution by involving the right people at the right time. We currently serve more than 300 companies across the world.,https://www.facebook.com/HeyOrca,,,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing, Software",2,"Joseph Teo, Sahand Seifi",11-50,2,,2017-05-30,2000000,CAD,1484670,Venture - Series Unknown,2000000,CAD,1484670,Venture - Series Unknown,2134671,USD,2134671,2134671,USD,2134671,"BDC Capital Corporation, Killick Capital, Pelorus Venture Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,12.4%,22,2,,35,,,,,,,
Help Steps,https://www.crunchbase.com/organization/help-steps,2019-09-02,day,"Mobile Apps, Software","Çankaya, Ankara, Turkey","Help Steps is a health and common sense app that supports NGOs, individual beneficiaries, and sports clubs.","74,755",,Active,,,,,For Profit,http://www.helpsteps.app,https://twitter.com/helpstepsglobal,https://www.linkedin.com/company/helpsteps,"Help Steps  is an application based on health and common sense, where the steps taken during the day turn into goodness and support.",https://m.facebook.com/HelpSteps-T%C3%BCrkiye-103768827706778/,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",1,Gözde Venedik,11-50,1,,2023-04-04,8860000,TRY,460925,Equity Crowdfunding,8860000,TRY,460925,Equity Crowdfunding,8860000,TRY,460925,8860000,TRY,460925,,,,,,,,,,Private,,,,,,,,,,,,,,,27,1,"3,679",,,,,,,,
Pangara,https://www.crunchbase.com/organization/pangara,2016-01-01,year,"Freelance, Information Technology","Malmö, Skane Lan, Sweden",Pangara is a freelancer platform connecting top tech freelancers in Southeast Asia with clients worldwide.,"74,756",,Active,,,,,For Profit,https://pangara.com/,https://www.twitter.com/pangaraworld,https://www.linkedin.com/company/7576715,"Pangara is a freelancer platform connection top developers in Vietnam with clients wordwide. To ensure this, Pangara uses a customised and unique qualifcation process to gather and offer only the best of the best freelancers out there. Their founders are Swedish, our customers are global and our talents are world class.",https://www.facebook.com/pangara.itjobs,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Information Technology, Professional Services",2,"David Svensson, Fredrik Wesslén",11-50,3,,2019-06-27,900000,USD,900000,Venture - Series Unknown,900000,USD,900000,Venture - Series Unknown,2127313,USD,2127313,2127313,USD,2127313,"ACACIA ASSET MANAGEMENT AB, Canaan Valley Capital, Tassaka Invest",,3,,,,,,,Private,,,,,,,,,,,,,,,67,,,30,0,1,,Scientific and electric apparatus and instruments,160938,USD,160938
Viebeg,https://www.crunchbase.com/organization/viebeg-technologies,2018-04-18,day,"Health Care, Information Technology, Medical Device","Kigali, Butare, Rwanda","VIEBEG, a data-driven procurement platform that makes medical supplies affordable and accessible all over Africa.","74,757",,Active,,,,,For Profit,https://www.viebeg.com,https://twitter.com/ViebegM,https://www.linkedin.com/company/11499454,"Our data-driven logistics platform — encompassing shipping, warehousing, last-mile distribution, and inventory management — empowers healthcare facilities to better manage procurement, ensuring that they have the right type and quantities of medical supplies in stock to properly treat patients.",https://www.facebook.com/Viebeg-Medical-353976595340596,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Information Technology",1,Tobias Reiter,11-50,4,,2022-09-02,200000,USD,200000,Venture - Series Unknown,200000,USD,200000,Venture - Series Unknown,2057000,USD,2057000,2057000,USD,2057000,"Founders Factory Africa, Global Ventures, Beyond Capital, Beyond Capital Ventures, Norrsken Foundation",4,9,,,,,,,Private,,,,,,,,,,,,,,-55.41%,3,,,,,,,,,,
MetaFight,https://www.crunchbase.com/organization/metafight,2021-01-01,year,Video Games,"Paris, Ile-de-France, France",MetaFight is the development of a video game for collecting NFT cards of MMA fighters.,"74,757",,Active,,,,,For Profit,https://metafight.com/,https://twitter.com/MetaFightOff,https://www.linkedin.com/company/metafight/,,https://www.facebook.com/MetaFightOfficial/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Gaming,,,11-50,1,Seed,2023-02-24,1000000,EUR,1058470,Seed,1000000,EUR,1058470,Seed,1000000,EUR,1058471,1000000,EUR,1058471,"Stake Capital, Pascal Gauthier, Benjamin Chemla, Jonathan Cherki, Nicolas Bacca",1,6,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,1,,Scientific and electric apparatus and instruments,,,
Bak USA,https://www.crunchbase.com/organization/bakusa,2015-01-01,year,"Computer, Hardware, Manufacturing, Mobile","Buffalo, New York, United States",Bak USA operates as a social enterprise that develops mobile computers.,"74,759",$10M to $50M,Closed,,,2018-11-01,month,For Profit,http://bakusa.com/,https://twitter.com/bakusabuffalo,https://www.linkedin.com/company/bak-usa/,"Bak USA is a social enterprise that builds mobile computers in downtown Buffalo, New York. Committed to building computers, empowering people, and changing lives, Bak USA is reinventing what it means to make it in America.  It is relocalizing careers in technology and closing the gap in speed, quality, and cost between American manufacturing and Asia-based production.",https://www.facebook.com/bakusabuffalo,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile",3,"Christian Bak, J P Folsgaard Bak, Ulla Bak",101-250,3,,2017-09-18,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,Venture - Series Unknown,30000000,USD,30000000,30000000,USD,30000000,,,,,,,,,,Private,,,,,,,,,,,,,2,,9,,,17,0,6,,Scientific and electric apparatus and instruments,,,
HELROM Trailer rail,https://www.crunchbase.com/organization/helrom-trailer-rail,2018-01-01,year,"Logistics, Supply Chain Management, Transportation","Frankfurt, Hessen, Germany",HELROM is a fully operational vertically integrated cargo railway company that provides dependable transportation services.,"74,760",,Active,,,,,For Profit,https://www.helrom.com,,https://www.linkedin.com/company/helrom-gmbh,HELROM is a fully operational vertically integrated cargo railway company that provides dependable transportation services for semi-trailers from hub to hub.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Transportation,,,1-10,1,,2023-02-14,15000000,EUR,16103509,Grant,,,,,,,,15000000,EUR,16103509,Federal Ministry for Digital Affairs and Transport,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Merkle Science,https://www.crunchbase.com/organization/merkle-science,2018-12-04,day,"Blockchain, Compliance, Cryptocurrency, Risk Management, Software","Singapore, Central Region, Singapore",Merkle Science is a software company that offers predictive crypto risk and intelligence platforms for businesses and government agencies.,"74,761",,Active,,,,,For Profit,https://www.merklescience.com,https://twitter.com/merklescience,https://www.linkedin.com/company/merklescience,"Merkle Science is a software company that offers predictive crypto risk and intelligence platforms for businesses and government agencies. It helps crypto companies, financial institutions, and government entities detect, investigate, and prevent illegal activities involving cryptocurrencies. The company's proprietary Behavioral Rule Engine enables their tools to go beyond blacklists so that compliance teams may fulfill their local KYC/AML obligations and industry players may stay keep pace with the industry’s increasingly complex illicit activities.  Merkle Science was founded in 2018 and is headquartered in Singapore.",https://www.facebook.com/merklescience,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Professional Services, Software",2,"Mriganka Pattnaik, Nirmal AK",51-100,6,Early Stage Venture,2022-08-09,19000000,USD,19000000,Series A,19000000,USD,19000000,Series A,25553425,USD,25553425,25553425,USD,25553425,"Ceras Ventures, 500 Global, Creative Destruction Lab (CDL), Tenity, Entrepreneur First",7,27,,,,,,,Private,,,,,,,,,,,,,1,111.94%,86,,,14,,,,,,,
American Center for Mobility,https://www.crunchbase.com/organization/american-center-for-mobility,2016-01-01,year,"Automotive, Autonomous Vehicles, Transportation","Ypsilanti, Michigan, United States",American Center for Mobility is a non-profit testing and product development facility for future mobility.,"74,762",,Active,,,,,Non-profit,http://www.acmwillowrun.org/,,https://www.linkedin.com/company/american-center-for-mobility/,"The American Center for Mobility is a non-profit testing and product development facility for future mobility, designed to enable safe validation of connected and automated vehicle technology, and accelerate the development of voluntary standards. The American Center for Mobility will be a uniquely purpose-built facility focused on testing, verification, and self-certification of connected and automated vehicles and other mobility technologies at the 335-acre historic Willow Run site in Ypsilanti Township in Southeast Michigan. The American Center for Mobility is a joint initiative with the State of Michigan founded in partnership with the Michigan Department of Transportation, the Michigan Economic Development Corporation, the University of Michigan, Business Leaders For Michigan, and Ann Arbor SPARK.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Transportation,,,1-10,2,,2018-01-16,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,7000000,USD,7000000,7000000,USD,7000000,"Visteon, Subaru of America",2,2,,,,,,,Private,,,,,,,,,,,2020-04-27,,,27.69%,44,,,,0,2,,Scientific and technological services,,,
YUSI.TV,https://www.crunchbase.com/organization/yusi-tv,2014-05-22,day,"E-Learning, Music, Music Education","Shanghai, Shanghai, China",Yusi is an online platform to learn musical instruments.,"74,764",,Active,,,,,For Profit,http://www.yusi.tv,,,"Yusi is a teaching platform that covers online courses in piano, guitar, dance, violin, and other art categories. They offer traditional aristocratic offline training for all art lovers. They also provide a learning platform through smart TVs, PCs, tablets, and mobile phones to meet learning needs.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Music and Audio, Software",1,Wang Wei,101-250,4,Late Stage Venture,2017-04-21,30000000,CNY,4357488,Series C,30000000,CNY,4357488,Series C,63000000,CNY,9276206,63000000,CNY,9276206,"Headline Asia (formerly Infinity Ventures), Golden Sunflower Capital, Shanghai Guanrun Venture Capital, Ningxia Ruixue Guquan Touzi, Rongding Touzi",2,5,,,,,,,Private,,,,,,,,,,,,,,-28.07%,6,,,,,,,,,,
Lucinity,https://www.crunchbase.com/organization/lucinity,2018-11-01,day,"Artificial Intelligence, Developer APIs, Financial Services, FinTech, Fraud Detection, Machine Learning, Software","Reykjavík, Gullbringusysla, Iceland",Lucinity uses Human AI to help banks fight financial crime more efficiently.,"74,765",,Active,,,,,For Profit,http://www.lucinity.com,https://twitter.com/lucinityaml,https://www.linkedin.com/company/lucinity,"Lucinity is a leading SaaS AI company that is at the forefront of driving innovation in the field of financial crime compliance. With its expertise and innovative approach, Lucinity is transforming the industry. The company's unwavering commitment to delivering exceptional user experiences is evident in its platform, which provides unparalleled insights through augmented intelligence and generative AI. By leveraging cutting-edge technologies, Lucinity sets new standards to reduce review times, enhance insights, and optimize operational efficiency. Trusted by industry leaders, Lucinity empowers institutions to ensure regulatory adherence, drive operational excellence, and effectively mitigate risks.  More about Lucinity at www.lucinity.com.",https://www.facebook.com/lucinityaml,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Payments, Privacy and Security, Science and Engineering, Software",1,Gudmundur Kristjansson,51-100,3,Early Stage Venture,2022-07-07,17000000,USD,17000000,Series B,17000000,USD,17000000,Series B,25100000,USD,25100000,25100000,USD,25100000,"Experian, Crowberry Capital, Karma Ventures, Keen Venture Partners, byFounders",4,6,,,,,,,Private,,,,,,,,,,,,,,20.94%,46,,,,2,8,Computing; Calculating,Advertising; business,,,
Avkin,https://www.crunchbase.com/organization/avkin,2015-01-01,year,"Health Care, Manufacturing, Medical Device, Wearables","Wilmington, Delaware, United States",Avkin is a manufacturer of wearable simulation technology-based devices for healthcare.,"74,766",,Active,,,,,For Profit,https://avkin.com,https://twitter.com/avkinco,https://www.linkedin.com/company/avkin,"Avkin is a manufacturer of wearable simulation technology-based devices for healthcare. The company was founded in 2015 and is based in Wilmington, Delaware.",https://www.facebook.com/AvkinCo,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing",3,"Amy Bucha, Amy Cowperthwait, Ross Lefkowitz",11-50,1,Seed,2022-11-10,900000,USD,900000,Seed,900000,USD,900000,Seed,900000,USD,900000,900000,USD,900000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,2,,29,,,,,,,
StreetScan,https://www.crunchbase.com/organization/streetscan,2015-01-01,year,"Information Technology, Service Industry, Travel","Burlington, Massachusetts, United States","StreetScan is a company that provides up-to-date, accurate, and cost efficient information on road conditions.","74,766",$1M to $10M,Active,,,,,For Profit,https://www.streetscan.com/,https://twitter.com/streetscaninc,https://www.linkedin.com/company/streetscan/,"StreetScan is a company that provides up-to-date, accurate, and cost efficient information on road conditions.  They provide a service that tells the condition of any road using different sensors. Using the data from different sensors like acoustics and tire pressure, their software can determine the condition of any road. Their van can drive throughout a city or town and produce a color coded map with the details of each individual road and its overall condition. Their patented technology is the most cost effective system on the market. Along with data collection, their asset management portal is versatile and easy to use. They create the portal their selves so they can tailor it to the needs each municipality they survey. ",https://www.facebook.com/ScanStreet/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Other, Travel and Tourism",1,Ralf Birken,11-50,2,Seed,2016-12-30,880000,USD,880000,Seed,880000,USD,880000,Seed,880000,USD,880000,880000,USD,880000,MassChallenge,,1,,,,,,,Private,,,,,,,,,,,,,1,0.1%,38,,,15,,,,,224262,USD,224262
FyberX,https://www.crunchbase.com/organization/fyberx,2019-01-01,year,"Agriculture, AgTech, Blockchain","Williamsburg, Virginia, United States",FyberX develops the foundational infrastructure required to process raw agricultural biomass into refined natural fibers.,"74,769",,Active,,,,,For Profit,https://www.fyberx.eco/,,https://www.linkedin.com/company/praetercap/,"FyberX develops the foundational infrastructure required to process raw agricultural biomass into refined natural fibers. The company is driven to bring scale to domestic sustainable manufacturing, with the ultimate goal of creating vertically integrated supply chains tracked through blockchain technologies.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Blockchain and Cryptocurrency, Other",1,Klaas Eleveld,1-10,2,Seed,2023-02-08,700000,USD,700000,Seed,700000,USD,700000,Seed,1750000,USD,1750000,1750000,USD,1750000,,,,,,,,,,Private,,,,,,,,,,,,,,,,6,,,,,,,,,
INTNT.AI,https://www.crunchbase.com/organization/intnt-ai,2019-02-01,month,"Artificial Intelligence, Consulting, Information Technology, Professional Services, Software","Singapore, Central Region, Singapore","At INTNT, we leverage the latest in Large Language Models like GPT to provide our clients with Enterprise-grade omni-channel chatbots","74,769",,Active,,,,,For Profit,http://Intnt.ai,,https://www.linkedin.com/company/intnt,"At INTNT, we leverage the latest in Large Language Models like GPT to provide our clients with Enterprise-grade omni-channel chatbots across websites and instant messaging platforms such as WhatsApp, Viber, Instagram, and Facebook Messenger. Our INTNT Enterprise GPT (Generative Pre-trained Transformer) language model is specifically designed and optimized for enterprise applications.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Other, Professional Services, Science and Engineering, Software",2,"Manuel Ho, Wade Chia",11-50,2,Seed,2023-04-15,1200000,SGD,901984,Seed,1200000,SGD,901984,Seed,1500000,SGD,1123114,1500000,SGD,1123114,"Tembusu Partners, Optimal Investments",2,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Poseidon Plastics,https://www.crunchbase.com/organization/poseidon-plastics,2018-01-01,year,"Chemical, Environmental Consulting, Plastics and Rubber Manufacturing, Recycling","Redcar, Redcar and Cleveland, United Kingdom",Poseidon Plastics is a high-tech speciality chemical recycling company.,"74,771",,Active,,,,,For Profit,http://poseidonplastics.com/,,https://www.linkedin.com/company/poseidon-plastics-ltd,"Poseidon Plastics is a high-tech specialty chemical recycling company focused on developing, commercializing, and delivering technology to recycle PET plastic waste.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Manufacturing, Professional Services, Science and Engineering, Sustainability",,,11-50,1,,2020-10-16,2600000,GBP,3357897,Grant,,,,,,,,2600000,GBP,3357898,UK Research and Innovation,1,1,,,,,,,Private,,,,,,,,,,,,,,,15,,,,4,9,Organic Macromolecular Compounds; Their Preparation Or Chemical Working-Up,Chemical substances,,,
Li-FT Power,https://www.crunchbase.com/organization/li-ft-power,2021-01-01,year,"Mining, Mining Technology, Natural Resources","Vancouver, British Columbia, Canada","Li-FT Power is a cutting-edge company focusing on identifying, exploring, discovering, and advancing early-stage lithium pegmatite projects.","74,771",,Active,2023-08-10,day,,,For Profit,https://li-ft.com,,https://www.linkedin.com/company/li-ft-power,"Li-FT Power is a cutting-edge company that focuses on identifying, exploring, discovering, and advancing early-stage lithium pegmatite projects in Canada. The company currently holds an interest in the Rupert Project, which is a 155,000-hectare greenfield lithium pegmatite exploration project.",,,,,,,,,,,,,,,,,,,"Natural Resources, Sustainability",,,1-10,4,IPO,2023-02-22,30000225,USD,30000225,Post-IPO Equity,30000225,USD,30000225,Post-IPO Equity,37773025,USD,37773025,37773025,USD,37773025,"Canaccord Genuity Group, New Age Ventures",1,2,,,,,,,Public,2023-08-10,,,,,,,LIFFF,https://www.crunchbase.com/ipo/li-ft-power-ipo--a3c717b8,OTCQX,,,,466.89%,2,,,,,,,,,,
