Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Quant Network,https://www.crunchbase.com/organization/quant-network,2015-09-28,day,"Blockchain, Enterprise Software, Information Technology, Internet, Operating Systems","London, England, United Kingdom",We’re unleashing the power of networks as connected as the world we live in.,"22,246",,Active,,,,,For Profit,https://www.quant.network,https://www.twitter.com/quant_network,https://www.linkedin.com/company/quantnetwork/,"Quant is building an Internet we can trust. We're a technology provider enabling trusted digital interaction, helping create a secure digital future to the benefit of enterprises, regulators, governments, and individuals.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Platforms, Software",2,"Gilbert Verdian, Paolo Tasca",11-50,5,,2020-07-21,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2000000,USD,2000000,2000000,USD,2000000,"Alpha Sigma Capital, Antonio Furtado, Florian Hill",1,3,,,,,,,Private,,,,,,,,,,,,,1,,33,,,32,2,4,Computing; Calculating,Scientific and electric apparatus and instruments,33039787,USD,33039787
Xylem AI,https://www.crunchbase.com/organization/xylem-ai,2023-01-01,year,Web Development,"San Francisco, California, United States","Xylem is a fully managed platform for teams to train, deploy and scale LLMs in production without any added engineering efforts.","22,247",,Active,,,,,For Profit,https://xylem.ai,,https://www.linkedin.com/company/xylem-ai,"Xylem is a fully managed platform for teams to train, deploy and scale LLMs in production without any added engineering efforts. We have already accelerated the LLM training and deployment cycles of multiple businesses. If you are using LLMs for any use case, we would love to share how you can achieve faster LLM deployments in production!",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,3,"Arko Chattopadhyay, Enrique Ferrao, Pranav Reddy",1-10,1,Seed,2023-06-24,12500000,INR,152465,Pre-Seed,12500000,INR,152465,Pre-Seed,12500000,INR,152466,12500000,INR,152466,100X.VC,1,1,,,,,,,Private,,,,,,,,,,,,,,-84.35%,5,,,,,,,,,,
Supercede,https://www.crunchbase.com/organization/riskbook,2019-01-01,year,Analytics,"London, England, United Kingdom","Supercede makes reinsurance a win-win-win, combining outwards analytics and e-placements within a global network.","22,250",,Active,,,,,For Profit,https://supercede.com/,https://twitter.com/supercedeRE,https://www.linkedin.com/company/supercede1,"Supercede is an independent reinsurance technology company that supports, rather than disintermediates, the traditional tripartite value chain. We offer a digital ecosystem for all reinsurance industry stakeholders to let them show what they can really do, unhindered by the burden of manual admin.  Our product is a powerful, Lloyd’s-recognised, data-centric, global trading platform designed specifically for the reinsurance community of cedents, brokers and reinsurers. It offers the leading outwards analytics solution, in an intuitive placement platform, with access to a global reinsurance network. Supercede supports networking and collaboration, with group chat threads, rapid file sharing, and workflow tools linked to every placement. We help optimise the reinsurance lifecycle, from capturing single-entry, actuarial-grade data, to doing the deal, to driving on-going administration.  If you haven’t met us yet, come and find us on www.supercede.com. We are a team of industry experts, technologists and strategists changing reinsurance for the better, for everyone.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Data and Analytics,3,"Ben Rose, Jerad Leigh, Jezen Thomas",11-50,4,Seed,2023-07-01,,,,Seed,,,,Seed,5000000,GBP,6638449,5000000,GBP,6638449,"Seedcamp, Chris Adelsbach, Unpopular Ventures, Episode 1, Outward VC",2,6,,,,,,,Private,,,,,,,,,,,,,,-13.67%,45,,,,0,2,,Scientific and electric apparatus and instruments,256212,USD,256212
Crowd Cow,https://www.crunchbase.com/organization/crowd-cow,2015-01-01,year,"Consumer Goods, E-Commerce, Food and Beverage, Food Processing","Seattle, Washington, United States",Crowd Cow works with small family farms to let users choose their cow and their cut.,"22,251",$10M to $50M,Active,,,,,For Profit,https://www.crowdcow.com,https://www.twitter.com/crowdcowusa,https://www.linkedin.com/company/crowd-cow,"Crowd Cow lets you buy the exact cuts and quantity you want direct from a farm with the ease of ordering online, delivered straight to your door.",https://www.facebook.com/crowdcowusa/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Food and Beverage",2,"Ethan Lowry, Joe Heitzeberg",1-10,6,Early Stage Venture,2019-11-18,15127891,USD,15127891,Series B,15127891,USD,15127891,Series B,25277891,USD,25277891,25277891,USD,25277891,"Liquid 2 Ventures, Madrona, Maveron, Fuel Capital, SVA",2,13,,,,,,,Private,,,,,,,,,,,,,,-21.35%,25,,,33,0,1,,Meats and prepared or preserved foods; dairy products,,,
ReflexAI,https://www.crunchbase.com/organization/reflexai,2022-01-01,year,"Information Technology, Machine Learning, Natural Language Processing","New City, New York, United States","ReflexAI provides organizations with tools that transform how they train, develop, and empower their frontline teams.","22,253",,Active,,,,,For Profit,https://www.reflexai.com/,,https://www.linkedin.com/company/reflexai/,"ReflexAI provides organizations with tools that transform how they train, develop, and empower their frontline teams. It aims to bring machine learning and natural language processing to mission-driven and people-centric organizations.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Software",2,"John Callery, Sam Dorison",1-10,3,Seed,2023-07-27,3300000,USD,3300000,Seed,3300000,USD,3300000,Seed,3300000,USD,3300000,5550000,USD,5550000,"Gaingels, Google.org, Emerson Collective, Footwork, Mission Daybreak",3,6,,,,,,,Private,,,,,,,,,,,,,,20.15%,6,,,,,,,,,,
Kodama Systems,https://www.crunchbase.com/organization/kodama-systems,2021-01-01,year,"Forestry, Sustainability","Sonora, California, United States",Restoring forests for future generations,"22,254",,Active,,,,,For Profit,http://www.kodama.ai,https://twitter.com/kodamasystems,https://www.linkedin.com/company/kodama-systems,Kodama Systems develops technology to restore forests.,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Sustainability",2,"Matt Verminski, Merritt Jenkins",1-10,3,Seed,2022-12-15,6600000,USD,6600000,Seed,6600000,USD,6600000,Seed,7200000,USD,7200000,7200000,USD,7200000,"Alumni Ventures, Breakthrough Energy Ventures, Congruent Ventures, Climate Capital, My Climate Journey Collective",3,8,,,,,,,Private,,,,,,,,,,,,,,-76.56%,4,,,,,,,,,,
Yield Protocol,https://www.crunchbase.com/organization/yield-protocol,2020-01-01,month,"Blockchain, Finance, Financial Services, FinTech","Chicago, Illinois, United States","Yield is building a decentralized lending protocol to bring fixed-term, fixed-rate lending to decentralized finance.","22,255",,Active,,,,,For Profit,https://yield.is/,https://twitter.com/yield,https://www.linkedin.com/company/yield-protocol/,"Yield is building a decentralized lending protocol to bring fixed-term, fixed-rate lending to decentralized finance. Yield was founded by Allan Niemerg in 2020 and is based in Chicago, Illinois.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other",1,Allan Niemerg,1-10,2,Seed,2021-10-05,9999988,USD,9999988,Seed,9999988,USD,9999988,Seed,9999988,USD,9999988,9999988,USD,9999988,"Paradigm, Seb Audet",,2,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Skyline AI,https://www.crunchbase.com/organization/skyline-ai,2017-01-01,year,"Artificial Intelligence, Financial Services, Machine Learning, Real Estate, Real Estate Investment","New York, New York, United States",Skyline is a real estate technology platform that connects accredited global investors to US real estate opportunities.,"22,256",$1M to $10M,Active,2021-08-11,day,,,For Profit,https://www.skyline.ai,https://twitter.com/skyline_ai,https://www.linkedin.com/company/skyline-ai/,"Skyline is a real estate technology company providing accredited investors from all over the world. It has built a platform to streamline and digitize the entire real estate investment process for investors. The platform locates the investment opportunity, conducts due diligence with advanced technology, provides ongoing management, and monitoring. In addition, the Skyline platform optimizes and simplifies all legal, tax, and finance for both US and overseas investors. Founded in 2017, Skyline AI is backed by Sequoia Capital, JLL (NYSE: JLL), Nyca Partners, DWS group, and others. The company's headquarters is located in New York, with an additional office in Tel Aviv.",https://www.facebook.com/skylineai/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Real Estate, Science and Engineering, Software",4,"Amir Leitersdorf, Guy Zipori, Iri Amirav, Or Hiltch",11-50,3,M&A,2019-08-01,,,,Series A,,,,Series A,21000000,USD,21000000,21000000,USD,21000000,"iAngels, TLV Partners, Nyca Partners, Arbor Ventures, JLL Spark",2,9,,Was Acquired,2021-08-11,day,Acquisition,,Private,,,,,,,,,,,,,,-31.44%,47,,,,,,,,,,
Cyberwrite,https://www.crunchbase.com/organization/cyberwrite,2017-01-01,day,"Cyber Security, Insurance","New York, New York, United States",Cyberwrite provides cyber insurance policies and the patented 4SEEN technology for underwriting and risk management.,"22,257",,Active,,,,,For Profit,http://www.cyberwrite.com,https://twitter.com/cyberwrite_inc,https://www.linkedin.com/company/10556543/,"Cyberwrite provides cyber insurance policies and technology for SMBs, supported by the patented 4SEEN algorithms used for underwriting and risk management. The company was founded by industry veterans and insurance executives and is serving carriers and brokers in over 20 countries in seven languages.,",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Privacy and Security",2,"Nir Perry, Rotem Kerner",11-50,3,Seed,2023-03-01,3700000,USD,3700000,Seed,3700000,USD,3700000,Seed,7000000,USD,7000000,7000000,USD,7000000,"Speedinvest, Plug and Play Ventures, Markd, Parker Beauchamp",2,4,,,,,,,Private,,,,,,,,,,,2022-01-20,,7,,57,,,24,,,,,,,
Ark Biotech,https://www.crunchbase.com/organization/ark-biotech,2021-01-01,year,"Biotechnology, Food and Beverage, Industrial","New York, New York, United States",Ark Biotech develops bioreactors for the industrial production of cultivated meat.,"22,258",,Active,,,,,For Profit,https://www.ark-biotech.com,,https://www.linkedin.com/company/ark-biotech,Ark Biotech develops bioreactors and operating systems for the industrial production of cultivated meat.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Food and Beverage, Manufacturing, Science and Engineering",1,Yossi Quint,11-50,2,,2022-05-03,5999992,USD,5999992,Venture - Series Unknown,5999992,USD,5999992,Venture - Series Unknown,8499992,USD,8499992,8499992,USD,8499992,"Primary Venture Partners, HCVC, Kevin Carter, Natalie Portman, Rob Hayes",1,6,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Anivive,https://www.crunchbase.com/organization/anivive,2015-01-01,year,"Biotechnology, Health Care, Pet, Veterinary","Long Beach, California, United States","Anivive is focuses on reshaping pet healthcare by bringing together experts in software development, veterinary & clinical research.","22,258",$1M to $10M,Active,,,,,For Profit,https://anivive.com/,,https://www.linkedin.com/company/anivive-lifesciences-inc./,"Anivive is dedicated to reshaping pet healthcare by bringing together experts in software development, veterinary medicine, and clinical research in order to accelerate the development of novel therapeutics. Its proprietary software expedites the development of new, low-cost treatments for pets. It was established in 2015 and is headquartered in Long Beach, California.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Community and Lifestyle, Health Care, Science and Engineering",1,Dylan Balsz,11-50,2,Seed,2021-08-11,44300424,USD,44300424,Seed,44300424,USD,44300424,Seed,44300424,USD,44300424,44800424,USD,44800424,U.S. Food and Drug Administration,1,1,,,,,,,Private,,,,,,,,,,,,,,,65,,,18,,,,,55450,USD,55450
LÜK Network,https://www.crunchbase.com/organization/lük,2017-01-01,month,"FinTech, Internet, Marketplace","Los Angeles, California, United States",LÜK Network is a fintech-enabled B2B marketplace for the advertising industry.,"22,260",$1M to $10M,Active,,,,,For Profit,https://luknetwork.com/,,https://www.linkedin.com/company/l%C3%BCk/,"LÜK is a fintech-enabled B2B marketplace for the $186B creative industry (models, photographers, stylists, hair and makeup artists, etc.). LÜK has built producer workflow tools to create the easiest way to discover, book and pay professional creative talent from any talent agency.  Traditionally, it takes talent agencies and talent 60-150 days to get paid via paper checks. Now, LÜK can offer immediate payments by offering invoice factoring for the talent. LÜK will be the vertical payment facilitator for the entire creative talent industry.",https://www.facebook.com/Luknetwork,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services",3,"Matt Finelli, Scott Wilson, Zack Parker",11-50,4,Seed,2021-11-01,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,7690000,USD,7690000,7690000,USD,7690000,"LAUNCH, GTMfund, FJ Labs, Nyca Partners, The Syndicate.com",2,28,,,,,,,Private,,,,,,,,,,,,,,5.71%,33,,,14,,,,,,,
Cinch,https://www.crunchbase.com/organization/cinch-2,2018-01-01,year,Local Advertising,"Draper, Utah, United States","Cinch is a low code tool allowing any B2C business to manage and use their data through our CDP, Data Science and Marketing Automation.","22,261",Less than $1M,Active,,,,,For Profit,http://cinch.io/,https://www.twitter.com/cinchmarketing/,https://www.linkedin.com/company/cinchautomation/,"Cinch is an online platform that enables local businesses to launch smart loyalty programs for their customers. With targeted marketing tactics in place, the program enables customers to sign up with just their mobile numbers in order to provide feedback and also to manage their rewards and points. Cinch is based in Salt Lake City, Utah.",https://www.facebook.com/cinchrewards,Western US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Justin Rae,11-50,2,Seed,2022-09-28,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,5500000,USD,5500000,5500000,USD,5500000,"Cultivation Capital, Tim Hansen",2,2,,,,,,,Private,,,,,,,,,,,,,,184.12%,93,,,21,,,,,,,
CodeNotary,https://www.crunchbase.com/organization/codenotary,2018-01-01,year,"Cloud Security, Cyber Security, Data Integration, Enterprise Software, Information Technology, Open Source, Security, Software","Houston, Texas, United States","CodeNotary is a software company providing security technology to make the software supply chains and SBOMs secure, trusted and verifiable.","22,262",,Active,,,,,For Profit,https://www.codenotary.com,https://twitter.com/CodeNotary,https://www.linkedin.com/company/codenotary,"CodeNotary provides a SBOM platform monitors your application silos, continuously calculates the Risk Score, and let’s you focus on your riskiest apps first. The company allows users to get continuous risk exposure assessments over your applications and insights on how to attain SLSA compliance. CodeNotary was established in 2018 by Moshe Bar and Dennis Zimmer in Houston, Texas.",https://www.facebook.com/Codenotary-Inc-106257094666687,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software",2,"Dennis Zimmer, Moshe Bar",11-50,3,Early Stage Venture,2022-09-06,6000000,USD,6000000,Series B,6000000,USD,6000000,Series B,24000000,USD,24000000,24000000,USD,24000000,"Elaia, Bluwat",,2,,,,,,,Private,,,,,,,,,,,,,,44.86%,42,,,17,,,,,,,
Liberty Tripadvisor Holdings,https://www.crunchbase.com/organization/liberty-tripadvisor-holdings-inc,2014-01-01,year,"Leisure, Travel","Englewood, Colorado, United States","Liberty Tripadvisor Holdings operates and owns interests in a broad range of media, communications and entertainment businesses.","22,264",$100M to $500M,Active,2014-09-05,day,,,For Profit,https://www.libertytripadvisorholdings.com,,https://www.linkedin.com/company/liberty-tripadvisor-holdings,"Liberty TripAdvisor Holdings' principal assets consist of its subsidiaries TripAdvisor and BuySeasons. TripAdvisor is the world's largest online travel community, aggregating reviews and opinions from its community of travelers about destinations, accommodations, restaurants and activities throughout the world. BuySeasons is a leading online retailer of costumes and party supplies.  Liberty TripAdvisor Holdings, Inc. holds ownership interests in TripAdvisor, Inc. and BuySeasons, Inc.  TripAdvisor, Inc. is one of the world’s largest travel sites, offering trusted advice from real travelers and a wide variety of travel choices and planning features with seamless links to booking tools.  BuySeasons, Inc. is a leading catalog and online retailer of party supplies and costumes.  The Board of Directors of Liberty TripAdvisor Holdings inc. sets high standards for the Company's employees, officers and directors. Implicit in this philosophy is the importance of sound corporate governance.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Travel and Tourism",1,Steve Kaufer,1001-5000,1,IPO,2020-03-16,325000000,USD,325000000,Post-IPO Equity,325000000,USD,325000000,Post-IPO Equity,325000000,USD,325000000,325000000,USD,325000000,Certares,1,1,,,,,,,Public,2014-09-05,,,,,,,LTRPA,https://www.crunchbase.com/ipo/liberty-tripadvisor-holdings-inc-ipo--4e7e6a35,NASDAQ,,,,,22,,,13,,,,,223800000,USD,223800000
Talli,https://www.crunchbase.com/organization/talli,2018-01-01,year,"Health Care, Internet of Things, Software","Atlanta, Georgia, United States","Talli is an event tracking platform for infant care, symptom tracking, and more.","22,265",,Active,,,,,For Profit,https://talli.me/,,https://www.linkedin.com/company/tallibaby,"Talli is an event tracking platform for infant care, symptom tracking, and more. It gives parents three easy options for logging essential baby care events like feedings, sleeps, and more with one touch of a button. For those who provide direct care, those who manage care, and medical professionals who use care and symptom data to improve diagnosis, treatment, and outcomes. Talli makes it simple and painless for even the busiest, most sleep-deprived, and least tech-savvy caregivers to capture and share all the information required to keep everyone on the same page and stay ahead of any issues.",https://www.facebook.com/TalliBabyTracker/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Internet Services, Software",1,Lauren Longo,1-10,3,Seed,2023-10-11,100000,USD,100000,Debt Financing,1500000,USD,1500000,Seed,1720000,USD,1720000,1820000,USD,1820000,"TheVentureCity, Cleo Capital, Outlander VC",1,3,,,,,,,Private,,,,,,,,,,,,,,178.92%,66,,,,,,,,,,
Neurophos,https://www.crunchbase.com/organization/neurophos,2020-01-01,year,"Artificial Intelligence, Hardware","Durham, North Carolina, United States",Neurophos offers the computational ability of human power to AI.,"22,267",,Active,,,,,,https://www.neurophos.com/,,https://www.linkedin.com/company/neurophos/,Neurophos offers the computational ability of human power to AI. by  Making use of decades of metamaterials research.,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",,,1-10,2,Seed,2023-10-03,7000000,USD,7000000,Seed,7000000,USD,7000000,Seed,7000000,USD,7000000,7000000,USD,7000000,"Gaingels, Trajectory Ventures, MetaVC Partners",1,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ErudiFi,https://www.crunchbase.com/organization/erudifi,2017-01-01,year,"Education, Lending","Singapore, Central Region, Singapore",ErudiFi is a mission-driven technology company focused on making education affordable.,"22,268",,Active,,,,,For Profit,https://www.erudifi.com,,https://www.linkedin.com/company/erudifi,"ErudiFi is a mission-driven technology company focused on making education affordable in Southeast Asia. Operating as Danacita in Indonesia and Bukas in the Philippines, ErudiFi has helped secure funding for thousands of students through tech-enabled partnerships with leading universities and vocational schools. By improving access to education, we believe we can drive generational transformation and build a better tomorrow.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Education, Financial Services",3,"Ketty Lie, Naga Tan, Susli Lie",11-50,4,Early Stage Venture,2022-01-17,15000000,USD,15000000,Debt Financing,5000000,USD,5000000,Series A,5000000,USD,5000000,20000000,USD,20000000,"Monk’s Hill Ventures, Y Combinator, Google for Startups, Helicap, Patamar Capital",5,11,,,,,,,Private,,,,,,,,,,,,,1,,9,2,265,,,,,,,,
Grasp,https://www.crunchbase.com/organization/grasp-7f0e,2022-01-01,day,"E-Learning, Education","London, England, United Kingdom",Grasp mission is to increase the rate at which humans learn.,"22,269",,Active,,,,,For Profit,https://grasp.study/,,https://www.linkedin.com/company/grasp-tech/about/,Grasp mission is to increase the rate at which humans learn.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Software",,,,1,Seed,2023-07-31,3600000,EUR,3958836,Seed,3600000,EUR,3958836,Seed,3600000,EUR,3958837,3600000,EUR,3958837,"Point Nine, Balderton Capital, Moonfire Ventures, Mozilla Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
75 & Sunny,https://www.crunchbase.com/organization/75-sunny,2020-01-01,year,"Finance, Financial Services, Venture Capital","Los Angeles, California, United States",75 & Sunny is a venture fund and startup studio.,"22,270",,Active,,,,,For Profit,http://75andsunny.vc,,https://www.linkedin.com/company/75-sunny,"75 & Sunny is Spencer Rascoff's investment firm and startup lab. In 2020, 75 & Sunny Ventures invested in 39 companies, 25 of which are based in Los Angeles. Meanwhile, 75 & Sunny Labs launched two startups: dot.LA and Pacaso. In 2021, 75 & Sunny Ventures is on track to invest in more than 25 startups, and 75 & Sunny Labs will launch two new companies. Spencer —  who co-founded Hotwire and Zillow, and who was CEO of Zillow for more than a decade —  started 75 & Sunny to support and mentor startups and their leaders in LA and beyond.  Its team provides 75 & Sunny companies with a broad range of support, including leadership coaching; marketing and PR advice; brand amplification; product strategy; recruiting; access to our broad network of partners that include top venture capital and private equity firms; overall mentorship; and help with subsequent fundraising. Spencer is an investor in over 55 venture capital funds, many of which use 75 & Sunny for informal deal-sourcing at the earlier stage.",,"Greater Los Angeles Area, West Coast, Western US","Early Stage Venture, Seed",Venture Capital,15,15,2,2,2,2,,,,,,,,,"Financial Services, Lending and Investments",1,Spencer Rascoff,1-10,1,Seed,2021-07-07,62000000,USD,62000000,Seed,62000000,USD,62000000,Seed,62000000,USD,62000000,62000000,USD,62000000,Steve Salis,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,1,,Insurance; financial affairs,,,
All Gravy,https://www.crunchbase.com/organization/butter-f7e2,2020-06-01,month,"Business Development, Employee Benefits, Enterprise Resource Planning (ERP), Financial Services, FinTech, Productivity Tools, Wellness","Copenhagen, Hovedstaden, Denmark",All Gravy is re-engineering salary for shift workers by helping them make the most out of their salary.,"22,271",$1M to $10M,Active,,,,,For Profit,https://www.allgravy.com/,,https://www.linkedin.com/company/allgravy,"All Gravy is re-engineering salary for shift workers by helping them make the most out of their salary.  We enable them to access their salary as soon as they earn it, but then also give them the tools to reach their financial goals.  We have a belief that creating a direct link between work and pay through real-time salary will fundamentally shift the way we think about work and our motivation for working. We also believe thinking about money is hard, and that there are a lot of things we can do with behavioural design to make it easier. Thus we work in an extremely customer-centric way to create products that are helpful, fun to use but also change the way we think about work and pay. Employers get a more motivated workforce, who are more likely to take shifts and can save their finance / HR teams a lot of time by ensuring their employees always understand which shifts they are getting paid for at which times. We have just raised a large undisclosed round from some of Europe’s leading investors and business angels, and are now getting ready to embark on our journey as a global scale-up.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care, Professional Services, Software",2,"Jonatan Marc Rasmussen, Kristian Lundager",11-50,3,Seed,2022-10-27,3200000,EUR,3189449,Seed,3200000,EUR,3189449,Seed,4454531,USD,4454531,4454531,USD,4454531,"Vaekstfonden, Moonfire Ventures, Founders, Chris Murphy, Bradley Horowitz",1,24,,,,,,,Private,,,,,,,,,,,,,,-77.8%,17,1,515,,0,1,,Scientific and electric apparatus and instruments,,,
Unscrambl,https://www.crunchbase.com/organization/unscrambl,2013-12-17,day,"Analytics, Artificial Intelligence, Big Data, Business Intelligence, Machine Learning, Natural Language Processing","Atlanta, Georgia, United States",An augmented intelligence company that is creating AI-powered cognitive agents for the enterprises.,"22,275",$1M to $10M,Active,,,,,For Profit,http://www.unscrambl.com,,https://www.linkedin.com/company/unscrambl/,"Unscrambl is an augmented intelligence company that is creating AI-powered cognitive agents for enterprises, disrupting traditional business processes - from how insights are accessed, to how decisions are made, to how actions are taken. Unscrambl's virtual employee, qbo, is a trusted digital employee, data superhero, and brilliant analyst, all rolled into one.  qbo Insights, Unsrcrambl’s flagship offering, enables business users to have a two-way conversation with a virtual business analyst in natural English language and receive deep insights and visualizations in return. This enables AI-powered insights on the fly, fueling productivity and creativity within the organization.  qbo Campaigns, Unscrambl’s real-time contextual marketing platform, reinvents customer engagement programs with continuous intelligence, boosting marketing productivity by over 40 percent, and leveraging real-time data to fuel customer communication. Unscrambl has been recognized by Gartner in the emerging space of 'Conversational Analytics' and 'Continuous Intelligence' for the last two consecutive years. Founded in 2013, Unscrambl is headquartered in Atlanta, USA, with offices in India, the Philippines, Singapore, and Turkey.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",5,"Anand Ranganathan, Buğra Gedik, Henrique Andrade, Niket Vaidya, Vibhore Kumar",51-100,2,,2021-06-01,100000,USD,100000,Venture - Series Unknown,100000,USD,100000,Venture - Series Unknown,10100000,USD,10100000,10100000,USD,10100000,"gener8tor, Right Side Capital Management, Mosaik Partners",2,3,,,,,,,Private,,,,,,,,,,,,,,57.99%,3,,,,1,2,,Scientific and technological services,52217,USD,52217
Fierce,https://www.crunchbase.com/organization/fierce-b8d5,2021-01-01,year,"App Marketing, Financial Services","New York, New York, United States",Fierce is an app for managing finances that also provide finance solutions.,"22,276",,Active,,,,,For Profit,https://www.getfierce.com,https://twitter.com/TheFierceApp,https://www.linkedin.com/company/getfierce,"Fierce is an app for managing finances that also provide finance solutions. Fierce's sole and essential goal is to enable customers to achieve financial stability.  The company provides rewards credit cards, stock trading with passive yield, 24-hour live customer assistance, FDIC-insured bank accounts, and the highest APY in the industry.",https://www.facebook.com/Getfierceapp,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Sales and Marketing",,,11-50,1,Seed,2023-02-08,10000000,USD,10000000,Seed,10000000,USD,10000000,Seed,10000000,USD,10000000,10000000,USD,10000000,"AP Capital, Space Whale Capital, Staircase Digital, Wheelhouse Digital Studio",,4,,,,,,,Private,,,,,,,,,,,,,,801.29%,16,1,,,0,1,,Scientific and electric apparatus and instruments,,,
