Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Talamus,https://www.crunchbase.com/organization/talamus,2015-01-01,year,"Health Care, Internet, Mobile Apps","Los Angeles, California, United States",Talamus is a complete online mobile health platform.,"85,867",$1M to $10M,Active,,,,,For Profit,https://talamushealth.com,https://twitter.com/talamusghana,https://www.linkedin.com/company/talamus-health-inc./,Talamus improves and unifies healthcare delivery in emerging markets while helping patients. Health information can be shared with a connected circle of providers. Healthcare Mobile Platform offers in healthcare delivery by enabling safe communication and interaction between healthcare providers and their clients using technology in an easy and secure manner.,https://www.facebook.com/talamusghana/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Health Care, Internet Services, Mobile, Software",1,Murisiku Raifu,11-50,2,Seed,2023-06-22,150000,USD,150000,Non-equity Assistance,50000,USD,50000,Pre-Seed,50000,USD,50000,200000,USD,200000,"EXPERT DOJO, Google for Startups",2,2,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Lord of the Trees,https://www.crunchbase.com/organization/lord-of-the-trees,2019-11-27,day,"Drones, Environmental Consulting, Forestry","Sydney, New South Wales, Australia",Lord of the Trees is a global reforestation project that uses precision drone technology to plant seeds & restore ecosystem.,"85,869",,Active,,,,,For Profit,https://lordofthetrees.ai,https://twitter.com/lordofthetrees_,https://au.linkedin.com/company/lord-of-the-trees,Lord of the Trees is a global reforestation project that uses precision drone technology to plant seeds & restore ecosystems in degraded land.,https://www.facebook.com/lordofthetree,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Agriculture and Farming, Consumer Electronics, Consumer Goods, Hardware, Professional Services",,,1-10,1,Seed,2022-03-30,1670000,AUD,1252756,Pre-Seed,1670000,AUD,1252756,Pre-Seed,1670000,AUD,1252757,1670000,AUD,1252757,Draper Associates,1,1,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Zhongke Xingrui,https://www.crunchbase.com/organization/zhongke-xingrui,2018-05-18,day,"Image Recognition, Satellite Communication, Sensor","Haidian, Beijing, China",Zhongke Xingrui focuses on the manufacture of optical and radar imaging satellites.,"85,870",,Active,,,,,For Profit,https://starwiz.cn/,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Software",,,251-500,1,Early Stage Venture,2023-04-07,100000000,CNY,14554557,Series A,100000000,CNY,14554557,Series A,100000000,CNY,14554558,100000000,CNY,14554558,"Jinan Xianxing No. 2 Equity Investment Fund, Jinan Industry Research Zhongxiang RMB Fund, Shandong Industry Research Equity Investment Fund of Funds",1,3,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Tileartisan,https://www.crunchbase.com/organization/tileartisan,2017-07-07,day,"Advertising, Information Technology, Internet, Technical Support","Boca Raton, Florida, United States",A.I POWERED EXECUTION PLATFORM FOR THE CONTENT DRIVEN MARKETER,"85,870",Less than $1M,Closed,,,2022-01-01,year,For Profit,https://tileartisan.co,,,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Internet Services, Other, Sales and Marketing",,,11-50,3,,2021-04-06,70000000,USD,70000000,Venture - Series Unknown,70000000,USD,70000000,Venture - Series Unknown,116500000,USD,116500000,116500000,USD,116500000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Norse Feedback,https://www.crunchbase.com/organization/norse-feedback,2018-01-01,year,"Health Care, Information Technology, Predictive Analytics, Product Research, Software","Førde, Sogn og Fjordane, Norway",Norse Feedback delivers adaptive software solutions for mental health providers based on research.,"85,872",Less than $1M,Active,,,,,For Profit,https://www.norsefeedback.com/,,https://www.linkedin.com/company/norsefeedback/,"Norse Feedback delivers adaptive software solutions for mental health providers based on research. Norse Feedback's products are being used by public health services, hospitals, general practitioners, private health services, and student health services. The company's plan is to collaborate with consumers to improve the quality and efficiency of mental health care at all service levels.",https://www.facebook.com/norsefeedback/,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Design, Health Care, Information Technology, Software",2,"Christian Moltu, Samuel Nordberg",11-50,5,Seed,2021-05-05,19000000,NOK,2276530,Seed,19000000,NOK,2276530,Seed,39000000,NOK,4499608,39000000,NOK,4499608,"Laho AS, Seriva AS",1,2,,,,,,,Private,,,,,,,,,,,,,1,,2,,,,,,,,341200,USD,341200
Zhejiang Createlink(Chuanglin) Technology,https://www.crunchbase.com/organization/zhejiang-chuanglin-technology,2016-08-01,month,"Analytics, Database, Information Technology, Software","Hangzhou, Zhejiang, China",Createlink Technology is enterprise-level graph database provider. The core product Galaxybase is Native Distributed Parallel Graph Platform,"85,872",,Active,,,,,For Profit,https://www.galaxybase.com/,,https://www.linkedin.com/company/77687786/,"Founded in 2016, Zhejiang Createlink Technology(also known as Zhejiang Chuanglin Technology) provides professional and high-quality services around graph database, graph service, and graph computation. Backed by an excellent team consisting of big data architects, database experts, data scientists, leading graph theory researchers, and experienced engineers, CreateLink independently developed its core product Galaxybase, a pure graph database from the ground up.  Galaxybase enjoys a reputation for being the first domestic native, distributed, and massively parallel processing graph database for enterprises, and it holds a competitive advantage over similar products with regard to real-time CRUD operations across massive interconnected data. By storing data in nodes, edges and attributes with index-free adjacency, Galaxybase supports linked data analysis both effectively and efficiently. From the perspective of business, Galaxybase together with other graph technologies will facilitate rapid contextualization for decision-making in organizations worldwide. To date, CreateLink has created considerable revenues while at the same time saved large amounts of costs in hardware input for consumers, many of whom are top companies in industries like Finance, Internet, Energy, Governments, to name but a few. Creativity lies in the ability to connect the dots. CreateLink connect.",https://www.facebook.com/groups/382170780259027/about,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",1,Zhang Chen,51-100,2,Early Stage Venture,2021-12-06,100000000,CNY,15683076,Series A,100000000,CNY,15683076,Series A,100000000,CNY,15683076,100000000,CNY,15683076,"Hillhouse Capital Group, Cowin Capital, Fortune Venture Capital, Tencent Cloud, Huaxia Heng Tian",1,5,,,,,,,Private,,,,,,,,,,,,,2,,2,,,,1,0,,,,,
Zamn,https://www.crunchbase.com/organization/zamn,2020-01-01,year,"Consulting, E-Learning, Education, Information Services, SaaS","Riyadh, Ar Riyad, Saudi Arabia",Zamn is an eLearning Management System (LMS) platform that offers SaaS monthly and annual subscriptions.,"85,873",,Active,,,,,For Profit,https://zamn.sa,https://twitter.com/intent/follow?user_id=1310445250553565184&screen_name=zamn_app,https://www.linkedin.com/company/zamn,"Zamn is an eLearning Management System (LMS) platform that offers SaaS monthly and annual subscriptions, allowing influencers, training centers, and educational institutes.",https://www.facebook.com/Zamnonline,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Education, Information Technology, Professional Services, Software",,,1-10,1,Seed,2023-06-12,500000,SAR,133325,Seed,500000,SAR,133325,Seed,500000,SAR,133326,500000,SAR,133326,Flat6Labs Riyadh accelerator program,1,1,,,,,,,Private,,,,,,,,,,,,,,-92.33%,4,,,,,,,,,,
Hongji Bike,https://www.crunchbase.com/organization/hongyi-technology,2017-01-01,year,Hardware,"Hangzhou, Zhejiang, China",Hongji Bike is the largest producer of e-scooters and other public sharing electric vehicles,"85,874",,Active,,,,,For Profit,https://hongjibike.com/?lang=zh,,https://www.linkedin.com/company/%E6%B4%AA%E8%AE%B0%E4%B8%A4%E8%BD%AE/,"CHANGZHOU, China, May 6, 2019 /PRNewswire/ -- The hardware team of Mobike, the world's first manufacturer of stake free bikes for sharing, is now in a new quest of establishing itself as the solution provider for international shared mobility industry, and is planning to enter the market of high-end bicycles. In 2017, Mr. Xu Hongjun, co-founder and former vice president of Mobike, who had been in charge of hardware developing and manufacturing, founded Hongji Bike. His entrepreneur partner includes Mr. Wang Chao, designer of the classic Mobike model and founder of Kaiyun Motors. After Mobike was acquired by Meituan, most engineers from the Wuxi hardware team also joined Hongji Bike. At the China Cycle 2019, the largest bicycle fair in China that will be held in Shanghai this May, Hongji Bike will showcase its overall solutions for shared-mobility and custom-made / high-end bikes for both corporate customers and individual consumers, along with a gold prize-winning bike model at this fair. As Mobike and OFO quickly blossomed in China and across the globe, new competitors from other parts of the world have entered the market. The solution that Hongji Bike is going to display at the fair has been proved effective through our cooperation with many shared mobility startup companies worldwide. In May 2018, Hongji Bike received an order of 40,000 E-scooters from Lime, a shared mobility company based in North America. In around a month, Hongji Bike finished design, modeling, production and exportation, tackling Lime's urgent need of supply. After the Lime project, Hongji Bike broke the ice and attracted various shared mobility operators, to become its new customers, providing them with E-scooter, E-Bike and traditional shaft-driven bicycles. Xu Hongjun believes that Hongji possesses the capability to develop motors and control system, and is able to independently develop and manufacture system control units. It can deliver products with an appropriate and flexible cost under the rigorous requirements of the shared mobility market. Also, Hongji Bike is an expert in mass-production with its own factories and sophisticated supply system, able to react quickly to buyers' needs. Furthermore, Hongji Bike is engaged in exporting solutions for multiple shared mobility scenarios including in-park transportation, as well as providing services in product design, engineering technologies and manufacturing. And in the future, it is going to launch high-end bikes targeted at the European consumer market. SOURCE Hongji Bike",https://www.facebook.com/Hongjibike/,Asia-Pacific (APAC),,,1,2,,,1,1,,,,,,,,,Hardware,1,Hongjun Xu,,2,Early Stage Venture,2020-01-01,,,,Series A,,,,Series A,10000000,CNY,1484869,10000000,CNY,1484869,KYMCO Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Coinstore,https://www.crunchbase.com/organization/coinstore,2020-11-19,day,"Cryptocurrency, Finance, Financial Services, FinTech","Singapore, Central Region, Singapore","Coinstore is on a mission to disrupt the crypto industry by bringing in ""fun"" to finance.","85,874",,Active,,,,,For Profit,https://www.coinstore.com/#/,https://twitter.com/coinstore_en,https://www.linkedin.com/company/coinstore,"Coinstore is on a mission to disrupt the crypto industry by bringing in ""fun"" in finance. We are your financial arcade where people see complexity, we provide clarity. As crypto is becoming the ""next big thing"", we want to make cryptocurrency available for everyone in a fast, relatable and secure manner.  Whether you are a seasoned or a new player, CoinStore offers an intuitive interface with a comprehensive suite of products that suits everyone's needs. With our 24/7 support team and professional blockchain technical NPCs, we’ve got your back always. You play carry, we play support. Join us on our quest to becoming the preferred digital asset trading platform for fun-loving institutions and ordinary investors around the world.",https://www.facebook.com/coinstoreglobal,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",1,Jennifer L.,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.36%,38,1,,,,,,,,,
SCRONA Inc,https://www.crunchbase.com/organization/scrona-inc,2014-03-31,day,"Manufacturing, Printing","Zürich, Zurich, Switzerland",Making complex technology simple,"85,875",$1M to $10M,Active,,,,,For Profit,http://www.scrona.com,,https://www.linkedin.com/company/scrona-ltd-/,"Scrona is all about simplifying micro- and nanotechnology, from the consumer- and industry-perspective. We offer solutions for convenient microscopic visualization and develop an ink-jet related printing technology that will revolutionize micro- and nanofabrication.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Content and Publishing, Manufacturing, Media and Entertainment",1,Patrick Galliker,1-10,7,Early Stage Venture,2022-02-15,6700000,USD,6700000,Series A,6700000,USD,6700000,Series A,8262508,USD,8262508,11194306,USD,11194306,"Verve Ventures, European Innovation Council, Venture Kick, AM Ventures, VentureOut",4,7,,,,,,,Private,,,,,,,,,,,,,,,3,,,,13,4,Printing; Lining Machines; Typewriters,Scientific and electric apparatus and instruments,,,
INABUGGY,https://www.crunchbase.com/organization/inabuggy,2014-01-01,year,"Delivery Service, E-Commerce, Food and Beverage, Grocery","Toronto, Ontario, Canada",INABUGGY is a platform application for online grocery and alcohol delivery.,"85,875",$1M to $10M,Active,,,,,For Profit,https://www.inabuggy.com,https://twitter.com/inabuggy,https://www.linkedin.com/company/instabuggy-inc,"INABUGGY is a platform application for online grocery and alcohol delivery. The application allows you to order groceries and necessities in as little as 15 minutes. Canadians can now shop for tens of thousands of grocery, alcoholic, pharmaceutical, and vaporizer products on BUGGY.",https://www.facebook.com/INABUGGY,Great Lakes,,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Transportation",1,Julian Gleizer,11-50,1,,2022-05-01,4600000,USD,4600000,Venture - Series Unknown,4600000,USD,4600000,Venture - Series Unknown,4600000,USD,4600000,4600000,USD,4600000,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,0,1,,Advertising; business,,,
Fliqpay,https://www.crunchbase.com/organization/fliqpay,2019-01-01,year,"Blockchain, Cryptocurrency, Financial Services, FinTech, Payments","Lagos, Lagos, Nigeria",Fliqpay is a cross-border payment infrastructure for financial institutions and global businesses,"85,876",,Active,,,,,For Profit,https://www.fliqpay.com/,https://twitter.com/fliqpay,https://www.linkedin.com/company/fliqpay/,"We provide APIs that enable financial institutions and businesses make instant global payments, foreign currency exchange, multi-currency wallets, collections and disbursements through crypto, bank accounts and mobile money wallets. We leverage blockchain technology to significantly reduce the transaction cost by up to 80%, while settling transactions in seconds.",https://www.facebook.com/fliqpay/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Wole Ayodele,1-10,1,Seed,2020-01-27,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Vandalsoft,https://www.crunchbase.com/organization/vandalsoft,2018-01-01,year,"Agriculture, Farming, Information Technology","Seongnam, Kyonggi-do, South Korea",Vandalsoft is an IT startup company that develops farming facilities and technology for breeding edible insects.,"85,877",,Active,,,,,For Profit,https://vandalsoft.com,,https://www.linkedin.com/company/%EC%A3%BC%EC%8B%9D%ED%9A%8C%EC%82%AC-%EB%B0%98%EB%8B%AC%EC%86%8C%ED%94%84%ED%8A%B8-vandalsoft,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Information Technology",,,1-10,2,Seed,2022-12-26,,,,Seed,,,,Seed,50000000,KRW,41954,50000000,KRW,41954,"sopoong, Intelligence eXchange Venture Lab",,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Genesis Volatility,https://www.crunchbase.com/organization/genesis-volatility,2020-01-01,month,"Analytics, Financial Services","Chicago, Illinois, United States",Genesis Volatility provides data analytics for options traders in cryptocurrency.,"85,877",,Active,2022-10-24,day,,,For Profit,https://gvol.io,https://twitter.com/GenesisVol,https://www.linkedin.com/company/genesisvolatility,Genesis Volatility is a crypto options analytics platform used by traders in order to find an edge and capture alpha.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services",,,1-10,1,M&A,2022-02-15,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,,,,,Was Acquired,2022-10-24,day,Acquisition,,Private,,,,,,,,,,,,,,86.67%,,,,,,,,,,,
Presskr,https://www.crunchbase.com/organization/presskr-2,2015-12-26,day,"Classifieds, Communities, E-Commerce, Internet, Leisure, Real Estate","Kolkata, West Bengal, India",India's Largest Free online local classifieds.,"85,878",,Active,,,,,For Profit,https://www.presskr.com,https://twitter.com/presskr_com,https://www.linkedin.com/company/presskr,"Presskr is a community-focused, online local classifieds company offering a convenient, fun and easy-to-use way for people in the same city to meet, share ideas, trade, and help one another. Head-quartered in Kolkata, India, Presskr enables users to transact in 12 categories and 140+ sub-categories, ranging from mobile phones, real estate, cars, services, jobs, furniture, electronics and many more.",https://www.facebook.com/presskrclassified,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Internet Services, Real Estate",1,Md P Nazim,11-50,1,Seed,2016-09-16,1000000,USD,1000000,Angel,1000000,USD,1000000,Angel,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,21,,,,,,,
UNIMED,https://www.crunchbase.com/organization/tongxin-yilian-technology,2015-01-01,year,"Health Care, Internet, Medical","Beijing, Beijing, China",UNIMED provides integrated medical service models.,"85,879",$1M to $10M,Active,,,,,For Profit,http://www.tongxinyilian.com/,,https://www.linkedin.com/company/%E5%90%8C%E5%BF%83%E5%8C%BB%E8%81%94%E7%A7%91%E6%8A%80%EF%BC%88%E5%8C%97%E4%BA%AC%EF%BC%89%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/about/,UNIMED provides integrated medical service models.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Internet Services",,,51-100,5,Late Stage Venture,2022-05-31,100000000,CNY,14986661,Series D,100000000,CNY,14986661,Series D,186500000,CNY,28089735,186500000,CNY,28089735,"Legend Capital, Matrix Partners China, China Merchants Capital, Bojiang Capital, Legend Star",2,7,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,5,,Medical apparatus and instruments,,,
Fine Vision,https://www.crunchbase.com/organization/fine-vision,2022-01-01,year,"Eyewear, Health Care, Medical","Nanjing, Jiangsu, China",Fine Vision is a provider of solutions for ophthalmic illnesses.,"85,881",,Active,,,,,For Profit,,,,"Fine Vision is a company with R&D facilities in Nanjing and Wuhan that focuses on femtosecond laser application research in the fields of ocular surgery and biomaterial processing. The entire femtosecond laser corneal refractive surgery equipment, its first commercially available item, was developed by the university's Wuhan Optoelectronics National Research Center under the Huazhong Technology Technology transition.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",,,,1,Seed,2023-01-31,50000000,CNY,7402253,Angel,50000000,CNY,7402253,Angel,50000000,CNY,7402253,50000000,CNY,7402253,"Nanjing Innovation Capital Group, Dingxin Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
UVA,https://www.crunchbase.com/organization/uva-cc1f,2020-01-01,year,"Automotive, B2B, B2C, E-Commerce, E-Commerce Platforms, Mobile Apps","Dammam, Ash Sharqiyah, Saudi Arabia",An e-Hailing based taxi service that puts its people first.,"85,882",,Active,,,,,For Profit,https://www.uva-world.com/,https://twitter.com/uvasaudiarabia,https://www.linkedin.com/company/uvasaudiarabia/,"UVA (Pronounced U.V.A.) is an app-based e-Hailing service that’s as solid as a rock. It’s where you know what the pricing will be for your journey – because it doesn’t mysteriously change every trip. Where there’s no ‘surge charge’ when things start to get busy. UVA isn’t just another e-Hailing company. It’s how things should be done. Will be done. Delivered by a network who are trusted by us, and where standards are controlled and cared for by us – so you know every ride will be as good as the one before. Welcome to UVA.",https://www.facebook.com/uvasaudiarabia/,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Mobile, Other, Software, Transportation",3,"Homoud Al-Oshaishan, Ibrahim Aldaajani, Mazen Al-Sudairi",11-50,2,Seed,2021-01-01,2100000,USD,2100000,Seed,2100000,USD,2100000,Seed,3100000,USD,3100000,3100000,USD,3100000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,4,75,,,,,,,,
Calaxy,https://www.crunchbase.com/organization/calaxy,2020-01-01,year,Marketplace,"Katy, Texas, United States",Calaxy is the open social marketplace designed & built by Creators for Creators.,"85,884",,Active,,,,,For Profit,https://www.calaxy.com/,https://twitter.com/CalaxyApp,https://www.linkedin.com/company/calaxy/,Calaxy is the open social marketplace designed & built by Creators for Creators.,https://www.facebook.com/CalaxyApp,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Solo Ceesay,11-50,3,Early Stage Venture,2022-06-07,26000000,USD,26000000,Series A,26000000,USD,26000000,Series A,33500000,USD,33500000,33500000,USD,33500000,"Animoca Brands, Redbeard Ventures, LedgerPrime, NGC Ventures, ArkStream Capital",2,19,,,,,,,Private,,,,,,,,,,,,,,23.3%,26,1,,,,,,,,,
Main Street Bank,https://www.crunchbase.com/organization/main-street-bank,2021-09-27,day,"Banking, Finance, Financial Services","Marlborough, Massachusetts, United States",Main Street Bank is a mutual bank that has been in our communities for generations.,"85,886",$10M to $50M,Active,,,,,For Profit,https://www.bankmainstreet.com,https://twitter.com/bankmainstreet,https://www.linkedin.com/company/bankmainstreet,"Main Street Bank provides banking as well as financial services. Personal banking facilities such as checking accounts, savings accounts, e-banking, deposit rates, business banking services, and loans and mortgages are provided by the company's banking and financial services, allowing corporate clients and customers access to quality banking services.",https://www.facebook.com/pg/BankMainStreet,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,101-250,1,,2021-12-03,25000000,USD,25000000,Debt Financing,,,,,,,,25000000,USD,25000000,,,,,,,,,,Private,,,,,,,,,,,,,,-45.96%,,2,,16,,,,,5241493,USD,5241493
GAGA,https://www.crunchbase.com/organization/gaga-8308,2020-04-01,month,Education,"Khobar, Ash Sharqiyah, Saudi Arabia",A marketplace to find live and interactive online activities for kid,"85,890",,Active,,,,,For Profit,https://gaga-app.com,,https://www.linkedin.com/company/gagaapp,,https://www.facebook.com/gagaapp2,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Education,,,11-50,1,Seed,2021-11-07,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,"Techstars, Goodwater Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,136.8%,26,4,"3,763",,,,,,,,
Event Rap,https://www.crunchbase.com/organization/event-rap,2020-01-01,year,"Ad Network, Marketing, Media and Entertainment, Music, Professional Networking","Mineola, New York, United States",Event Rap is a networking platform that connects business owners with experienced rappers for marketing and entertainment needs,"85,892",,Active,,,,,For Profit,https://www.eventrap.com/,https://twitter.com/EventRapInc,https://www.linkedin.com/company/event-rap/,,https://www.facebook.com/eventraps/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Community and Lifestyle, Media and Entertainment, Music and Audio, Professional Services, Sales and Marketing",,,1-10,1,Seed,2023-09-27,75000,USD,75000,Seed,75000,USD,75000,Seed,75000,USD,75000,75000,USD,75000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
CapriCoast,https://www.crunchbase.com/organization/capricoast,2015-01-01,year,"E-Commerce, Furniture, Group Buying, Retail","Bangalore, Karnataka, India",CapriCoast.com is set to revolutionize modular furniture buying in India.,"85,894",,Closed,2017-11-20,day,2017-12-23,day,For Profit,http://www.capricoast.com/,https://www.twitter.com/capricoast,https://www.linkedin.com/company/capricoast-home-solutions-pvt-ltd,"CapriCoast.com is set to revolutionize modular furniture buying in India.Our online 3D catalog offers India's widest range of kitchen models to suit any design inclination and every budget. From internationally inspired designs to kitchens pre-customized for project-specific floor plans, from kitchens that are compact and functional to the spacious and opulent, CapriCoast has them all. Our nifty, easy-to-use online tools allow designs, colors and specifications to be compared and contrasted at the click of a button. Customizing a design to exactly meet your needs and budget is a simple and fun process, and is backed up by our design team that stands ready to provide free phone or on-site consultations to understand and further customize as per your requirements.",https://www.facebook.com/capricoast,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",1,Jawad Ayaz,11-50,2,M&A,2015-12-14,3500000,USD,3500000,Series A,3500000,USD,3500000,Series A,4750000,USD,4750000,4750000,USD,4750000,"Accel, RB Investments Pte. Ltd., NuVentures",2,3,,Was Acquired,2017-11-20,day,Acquisition,,Private,,,,,,,,,,,,,,,11,,,21,,,,,,,
WIMWI Foods,https://www.crunchbase.com/organization/wimwi-foods,2014-03-31,day,"E-Commerce, Fast-Moving Consumer Goods, Food and Beverage, Food Processing, Snack Food","Bengaluru, Karnataka, India",They bring healthy food options across the globe to Indian kitchens.,"85,895",$1M to $10M,Active,,,,,For Profit,http://wimwifoods.com/,https://twitter.com/biteasap,https://www.linkedin.com/company/wimwi-foods/,"WIMWI Foods is consumer Food FMCG startup. We use cutting edge food innovations and technology to bring healthy and tasty food options to Indian customers. The company lives by the motto of healthy food need not be complicated and can be tasty as well. We currently sell ASAP ( As Simple as Possible) brand of granola bars across major domestic airports, airlines and offices. WIMWI Foods was founded by Srishti Shaw and Kanupradeep Subramanian, alumni of IIM-Ahmedabad in March 2014. It is based in Bengaluru, India.",https://www.facebook.com/biteasap,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Food and Beverage, Real Estate",2,"Kanupradeep Subramanian, Srishti Shaw",11-50,3,Early Stage Venture,2019-08-12,1054750,USD,1054750,Series A,1054750,USD,1054750,Series A,1054750,USD,1054750,1054750,USD,1054750,"Parle Products, Siddharth Jain, Gowri Shankar Subramanian, Bhoovarahan Thirumalai, Dinesh Bindal",1,5,,,,,,,Private,,,,,,,,,,,,,,,3,,,8,,,,,,,
7tech,https://www.crunchbase.com/organization/7tech,2020-05-30,day,"B2B, Financial Services, FinTech, SaaS","Dubai, Dubai, United Arab Emirates",b2b SaaS for smart-device financing and on-device marketing,"85,897",,Active,,,,,For Profit,https://7-technology.com/,,https://www.linkedin.com/company/7-technology/,"7tech is a Fintech company that has developed an innovative SaaS technology that simplifies traditional lending, installment, and rent processes. Its services transition the client to a more efficient and environmentally friendly model of goods and services consumption. It simplifies inefficient credit processes, making purchases more accessible and affordable.",https://www.facebook.com/7tech-114907097765853/,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Financial Services, Other, Software",2,"Alexandr Zhirnov, Anton Zinovyev",51-100,5,Seed,2021-12-02,1400000,USD,1400000,Seed,1400000,USD,1400000,Seed,4300000,USD,4300000,4300000,USD,4300000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,4,,,,,,,,,
