Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Stay Wyld Organics,https://www.crunchbase.com/organization/stay-wyld-organics,2019-01-01,year,"Dietary Supplements, Online Portals","Pemberton, British Columbia, Canada",Stay Wyld Organics provides medical mushroom supplement products.,"99,778",$1M to $10M,Active,,,,,For Profit,https://staywyldorganics.com,,https://www.linkedin.com/company/stay-wyld-organics/,"StayWyld organics sells medical mushroom supplements. They care about the environment and are happy to be the first and only mushroom company with plastic-free packaging. Cordyceps mushroom, chaga mushroom, lion's mane mushroom, reishi mushroom, and turkey tail mushroom are among the many goods they offer. All provide immune system defence and support, as well as several health advantages.",https://www.facebook.com/staywyldorganics/,,,,,,,,,,,,,,,,,,"Food and Beverage, Health Care, Internet Services",,,1-10,1,Early Stage Venture,2021-12-03,600000,USD,600000,Series A,600000,USD,600000,Series A,600000,USD,600000,600000,USD,600000,LeverageVC,,1,,,,,,,Private,,,,,,,,,,,,,,,55,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
CityVest,https://www.crunchbase.com/organization/citivest-com,2014-04-05,day,"Crowdfunding, Finance, Financial Services, Real Estate","New York, New York, United States",CityVest is an on-line investment marketplace providing individual investors with access to institutional real estate private equity funds.,"99,778",$1M to $10M,Active,,,,,For Profit,http://www.cityvest.com,http://twitter.com/RECrowdInvest,http://www.linkedin.com/company/citivest-com,"CityVest is an on-line marketplace providing individual accredited investors with access to institutional quality real estate investments. The goal is to provide the simplest and best real estate investment process for individual investors, as well as providing efficient access to capital for sponsors. The CityVest.com website provides individual investors with the opportunity to browse real estate investments, conduct due diligence on the properties, and review investment documentation. The on-line closing process is simple and safe. By pooling investments of as little as $10,000 with other investors, individuals can now gain access to high return institutional quality deals. CityVest targets providing investors with relatively safe real estate investments with a 7% to 10% preferred return and a 15% to 25% IRR. Sponsors who are seeking capital for their deals also benefit as they can raise capital for their transactions in less time and without several layers of fees.     Their existing investors include the Chairman of JP Morgan Private Bank Asia, the Chairman of a NYSE company, the Chairman of a NASDAQ company and the former President of a Goldman Sachs subsidiary. There is huge interest in real estate crowdfunding which has attracted real estate moguls such as Larry Silverstein, Andrew Farkas, Simon Ziff and Jared Kushner, as well as real estate firms SLGreen, Vornado, and Guggenheim.      The market is massive with over $20 billion raised each year through traditional Reg. D private placement syndications for real estate deals. The 2,000 annual private placements are still done the old method of syndicators calling equity investors, sending pdfs of documents, and laboriously managing wire transfers. CityVest makes raising equity capital for real estate deals easy and fast.",https://www.facebook.com/cityvestcapital,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Alan Donenfeld,1-10,2,Seed,2017-01-06,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,2125000,USD,2125000,Three Tree Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,0,1,,Advertising; business,,,
Phoreus Biotech,https://www.crunchbase.com/organization/phoreus-biotechnology,2018-01-01,year,"Biotechnology, Health Care, Health Diagnostics","Olathe, Kansas, United States","Phoreus Biotech produces peptide nanocarrier platforms that can revolutionize the human pharma, ag biotech, and cell transfection industries","99,781",$1M to $10M,Active,,,,,For Profit,https://phoreusbiotech.com,,https://www.linkedin.com/company/phoreus-biotechnology-inc/,"Phoreus Biotech provides next-generation, peptide nanocarrier platforms that can revolutionize the development of animal health technologies. Our Branched Amphipathic Peptide Capsules (BAPC™) and Corralling Amphipathic Peptide Colloids (CAPC™) offer substantially increased efficacy in the creation and delivery of genetic vaccines, cancer therapies, antibiotics, and diagnostics.  Current research and commercial entities have prioritized employing nanocarrier technology to both create new applications (e.g., mRNA and plasmid vaccines) and enhance the delivery/efficacy of current chemical/active ingredients (e.g., traditional antibiotics) while reducing negative effects and environmental impact. Our BAPC and CAPC platforms offer significant advantages in developing new commercially viable products and improving established product lines. The current nanocarriers available today have many limitations in these applications, and there are no competitors using self-assembling, customizable peptide nanocarriers that deliver our unique benefits.",,Midwestern US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Randall Tosh,1-10,2,Seed,2022-05-11,2279000,USD,2279000,Seed,2279000,USD,2279000,Seed,3132000,USD,3132000,3132000,USD,3132000,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,0,3,,Chemical substances,86057,USD,86057
Elaniti,https://www.crunchbase.com/organization/elaniti,2022-07-01,month,"Agriculture, Environmental Consulting","London, England, United Kingdom","Elaniti predicts crop outcomes from soil biology, empowering data-driven agronomic decisions & derisking the NetZero transition for growers.","99,783",,Active,,,,,For Profit,https://elaniti.com,,https://www.linkedin.com/company/elaniti,"Elaniti uses recent advances in machine learning and DNA sequencing to make insights on soil biology accessible to farmers and agronomists, empowering precise decision making. Our proprietary outcome-based predictive analytics service, correlates soil biology with vital crop health outcomes like yield, disease prevalence and nutrient content. This enables growers to save time and money, for instance by improving the efficiency with which inputs are used, whilst also supporting environmental and sustainability objectives. Through our unique crop prediction insights, our goal is to demonstrate the value of soil’s complex biological makeup, enabling a viable, de-risked, and data-driven transition to Net-Zero agriculture.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Professional Services",3,"Dr. Nimisha Nimisha, Scott Jarrett, Utkarsh Vaidya",1-10,2,Seed,2023-02-23,270000,GBP,324458,Pre-Seed,270000,GBP,324458,Pre-Seed,270000,GBP,324459,463000,GBP,563541,"Innovate UK, Carbon13",,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
MS&AD Ventures,https://www.crunchbase.com/organization/ms-ad-ventures,2018-06-01,month,"Finance, Financial Services, Venture Capital","Menlo Park, California, United States",MS&AD Ventures is an early-stage venture fund focused on big data businesses related to the insurance industry.,"99,785",,Active,,,,,For Profit,https://www.msad.vc,,https://www.linkedin.com/company/ms-ad-ventures/,"MS&AD Ventures is an early-stage venture fund focused on big data businesses related to the insurance industry. It specializes in the fields of venture capital, financial services, and finance. It was founded in 2018 and headquartered in Menlo Park, California.",,"San Francisco Bay Area, Silicon Valley, West Coast",Early Stage Venture,Venture Capital,78,98,20,15,9,9,,,,,,,,,"Financial Services, Lending and Investments",1,Jon Soberg,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-27.71%,24,,,,,,,,,,
TritonHQ,https://www.crunchbase.com/organization/tritonhq,2018-01-01,year,"Cloud Infrastructure, Consulting, Information Technology, Internet, Media and Entertainment, Software","Toronto, Ontario, Canada",We simplify brand and content ownership with media library automation tools and exceptionally high quality video production.,"99,786",,Active,,,,,For Profit,https://tritonhq.com/,,,TritonHQ is on a mission to simplify brand and content ownership. We build media library automation tools and produce exceptionally high quality content for our partners.,,Great Lakes,,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Professional Services, Software",1,Bryce Hunter,11-50,2,Seed,2021-05-07,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,2021-12-01,,,,32,,,,2,13,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Treatment of materials,,,
Lyst Therapeutics,https://www.crunchbase.com/organization/lyst-therapeutics,2015-01-01,year,"Health Care, Hospital, Therapeutics","Columbus, Ohio, United States",Lyst Therapeutics determines the effect of LYST antibody on inhibiting the formation of tissue engineered vascular graft stenosis.,"99,787",$1M to $10M,Active,,,,,For Profit,https://www.lysttherapeutics.com,,,Lyst Therapeutics is a project at Nationwide Children's Research Institute to determine the effect of LYST antibody on inhibiting the formation of tissue engineered vascular graft stenosis.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,2,"Cameron Best, Chris Breuer",1-10,1,Seed,2017-07-24,400000,USD,400000,Seed,400000,USD,400000,Seed,400000,USD,400000,400000,USD,400000,Rev1 Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
The SaaS Co.,https://www.crunchbase.com/organization/the-saas-co,2014-07-31,day,"Artificial Intelligence, B2B, SaaS, Sales, Software","Berlin, Berlin, Germany","The SaaS Co. is an AI assistant for sales and customer care that reads, understands, categorizes and drafts emails.","99,787",Less than $1M,Closed,,,,none,For Profit,http://thesaas.co/,https://twitter.com/thesaascompany,,"In their mission to make sales easy, they have created LISA, an artificial intelligence assistant for sales and customer care that reads, understands, categorizes, and drafts emails. LISA's uniqueness comes from its real-time adaptable system - can use their software for any text-based activity, from sales and customer service to support tasks. Unlike other AI products, LISA is able to learn from each individual's style of writing.",https://www.facebook.com/thesaascompany/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Other, Sales and Marketing, Science and Engineering, Software",2,"Florian Erlach, Peter Schlecht",11-50,1,Seed,2016-11-23,800000,EUR,843570,Seed,800000,EUR,843570,Seed,800000,EUR,843570,800000,EUR,843570,,,,,,,,,,Private,,,,,,,,,,,,,1,,14,,,19,,,,,,,
ZayaAI,https://www.crunchbase.com/organization/zayaai,2020-07-17,day,"Health Care, Software","Voluntari, Bucuresti, Romania","SaaS, AI Digital Pathology Software","99,789",,Active,,,,,For Profit,https://www.zaya.ai/,https://twitter.com/ZayaAI_PathDx,https://www.linkedin.com/company/zaya-artificial-intelligence,"Zaya AI AI meets diagnostics. Zaya AI is a new generation of diagnostic AI tools in pathological anatomy based on specialized data to reduce diagnostic time, laboratory costs, human error and to improve patient outcomes. Critical in helping pathologists diagnose more cases faster, they aim to develop into a true virtual AI pathology wizard that empowers pathology experts to remotely diagnose patients faster and more accurately. A multidimensional business model. To maximize accuracy and efficiency, Zaya is based on three different pillars: the medical clinic, the pathology lab and the AI tool they use to bring it all together.  AI tool already performing similarly to expert pathologists. Currently, Zaya AI has a really impressive database of digitized tissue images of several pathologies, with about 500,000 cases and millions of tissue images. But the real head-turner is that their AI model has reached a performance similar to real expert pathologists.  7/9 on the NASA tech readiness scale - This means that their prototypes are tested and demonstrated in an operational environment such as hospitals and pathology labs. The potential of Zaya AI extends far beyond conventional boundaries: it’s already conquering groundbreaking strides in drug discovery, predictive therapy, and a remarkable reduction in laboratory costs, alongside an impressive threefold increase in diagnostic speed while concurrently diminishing the margin of human error by a noteworthy 30%. Mitigating the global shortage of pathology workers. From a macroscopic perspective, the deficit is glaring. Ideally, there should be 10 specialists for every 100,000 people, while the EU average is 3 pathologists, with countries like Germany where there are only 2 pathologists per hundred thousand.  The consequence of talent shortage in healthcare is that it leads to late diagnoses, poorer medical care and poorer overall patient outcomes. Creating a wizard that allows faster and more accurate diagnoses could finally provide a long-term solution.",https://www.facebook.com/zaya.artificial.intelligence,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Software",1,Cristian Mogodici,11-50,2,Seed,2023-06-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,510000,USD,510000,510000,USD,510000,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Xeptiva Therapeutics,https://www.crunchbase.com/organization/xeptiva-therapeutics,2021-01-01,year,"Biotechnology, Pet, Therapeutics, Veterinary","Montevideo, NA - Uruguay, Uruguay",Xeptiva is a biotechnology company developing therapies for the treatment of chronic inflammation in companion animals,"99,791",,Active,,,,,For Profit,https://www.xeptiva.com/,https://twitter.com/xeptiva,https://www.linkedin.com/company/xeptiva-therapeutics,"Xeptiva Therapeutics is a veterinary biotechnology company that focuses on developing therapies for chronic inflammation conditions in companion animals. Its main products target chronic pain associated with osteoarthritis and atopic dermatitis in dogs. In addition, the company is developing therapies for the treatment of pain in horses and asthma in cats. Xeptiva's goal is to allow pets to live longer and healthier by targeting the underlying source of many chronic diseases.",,Latin America,,,,,,,,,,,,,,,,,"Biotechnology, Community and Lifestyle, Health Care, Science and Engineering",3,"Emiliano Trias, Josefina Correa, Luis Barbeito",1-10,2,Seed,2022-01-31,200000,USD,200000,Grant,450000,USD,450000,Angel,450000,USD,450000,650000,USD,650000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
SplitPass,https://www.crunchbase.com/organization/splitgym,2019-01-01,year,Marketplace,"Chicago, Illinois, United States","SplitPass is a marketplace to buy and sell unused memberships, packages and subscriptions.","99,795",,Active,,,,,For Profit,https://www.splitpass.com/,,https://www.linkedin.com/company/69429318/,"SplitPass allows users to buy and sell unused memberships, packages, reservations, and appointments. The platform creates more flexibility for its customers by creating a secondary marketplace for its products and services. They also support gym and spa memberships, packages, coworking memberships, travel passes, and dinner reservations.",https://www.facebook.com/splitpass/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Alex Plonsker, Kyle Surowiec",1-10,3,Seed,2021-07-19,120000,USD,120000,Seed,120000,USD,120000,Seed,220000,USD,220000,220000,USD,220000,"Techstars, Access Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,36,,,,0,2,,Scientific and electric apparatus and instruments,,,
Jump Into Reality®,https://www.crunchbase.com/organization/jump-into-reality,2017-01-01,year,"Artificial Intelligence, SaaS, Software, Virtual Reality","Madrid, Madrid, Spain",Award-winning creators of the best SaaS VR platform for interior design.,"99,796",,Active,,,,,For Profit,https://www.jumpintoreality.com/home,https://twitter.com/JumpIntoReal_VR,https://www.linkedin.com/company/jump-into-reality/,"Jump Into Reality is an XR company awarded in 2018 with the Digital El Español Prize in the category of Artificial Intelligence. Their SaaS product is an affordable, accessible and easy-to-use software which allows designers of all types to create, share and manage interior design projects with their clients, in real time.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",2,"Gustavo Díaz Benavente, Linda Facchinetti",1-10,3,Seed,2021-06-14,350000,EUR,424265,Debt Financing,650000,EUR,775191,Seed,1383109,USD,1383109,1807374,USD,1807374,"Seedrs, ENISA, WA4STEAM, Runway Capital",2,4,,,,,,,Private,,,,,,,,,,,,,,24.68%,11,4,,,1,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,
GIFTS NY,https://www.crunchbase.com/organization/gifts-ny,2022-01-01,year,"E-Commerce, Fashion, Machine Learning, Manufacturing, Marketplace","Middletown, Delaware, United States",GIFTS NY works as an e-commerce store to list independent fashion brands and provide the necessary tools and services to reach new markets,"99,797",,Active,,,,,For Profit,https://www.giftsny.us,,https://www.linkedin.com/company/giftsny,"GIFTS NY works as an e-commerce store to list independent fashion brands and provide the necessary tools and services to reach new markets to sell sustainable and eco-friendly products, from leather goods to apparel and clothing.",https://www.facebook.com/GiftsNYOnline,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Clothing and Apparel, Commerce and Shopping, Data and Analytics, Design, Manufacturing, Software",,,1-10,2,Seed,2023-02-02,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,170000,USD,170000,170000,USD,170000,,,,,,,,,,Private,,,,,,,,,,,,,,-0.37%,47,,,,,,,,,,
Femtum,https://www.crunchbase.com/organization/femtum,2017-01-01,year,"Laser, Manufacturing","Quebec, Quebec, Canada","Femtum provides mid-infrared pulsed fibre lasers, fibre amplifiers, and tunable lasers for medical and industrial use.","99,798",,Active,,,,,For Profit,https://femtum.com/,,https://www.linkedin.com/company/femtum/,"Femtum offers mid-infrared pulsed fibre lasers, fibre amplifiers, and tunable fibre lasers for medical and industrial use. They give access to mid-infrared spectroscopy with laser systems. Their team developed know-how and patented technologies to make a difference in the laser industry.",,,,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering",,,1-10,1,,2022-10-11,2300000,CAD,1667556,Debt Financing,,,,,,,,2300000,CAD,1667556,Economic Development of Canada,1,1,,,,,,,Private,,,,,,,,,,,,,,,54,,,,,,,,,,
Flux,https://www.crunchbase.com/organization/flux-6522,2019-01-01,year,"Apps, FinTech, Payments","Yaba, Lagos, Nigeria","Flux is a mobile app that lets you send money, receive money, make and accept payments across Africa.","99,799",,Active,,,,,For Profit,https://iflux.app/,,https://www.linkedin.com/company/iflux-pay/,"Flux is a mobile app that lets you send money, receive money, make and accept payments across Africa.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Financial Services, Payments, Software",2,"Ben Eluan, Osezele Orukpe",1-10,2,Seed,2021-07-13,,,,Seed,,,,Seed,125000,USD,125000,125000,USD,125000,"Orange DAO, Y Combinator",1,2,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Cam Med,https://www.crunchbase.com/organization/cam-med,2014-01-13,day,"Health Care, Medical","West Newton, Massachusetts, United States","Cam Med is applying microfluidics to develop affordable, patient-friendly, precise and actively-controllable drug delivery devices. ","99,799",Less than $1M,Active,,,,,For Profit,http://www.myevopump.com/,,https://www.linkedin.com/company/cam-med-llc,Cam Med Inc. is a development stage company applying microfluidics to medical devices that enable substantial improvements in the daily lives of patients   Cam Med's Evopump is the first truly bandage-like patch pump for subcutaneous delivery of one or more medications,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,3,"Laurence Alberts, Yanzhe Qin, Zhifei Ge",1-10,3,Seed,2017-12-20,1500000,USD,1500000,Grant,1500000,USD,1500000,Seed,1500000,USD,1500000,3050000,USD,3050000,"MassChallenge, Massachusetts Life Sciences Center, Center for the Advancement of Science in Space",,3,,,,,,,Private,,,,,,,,,,,,,,,5,,,,5,1,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
RozetaTech,https://www.crunchbase.com/organization/rozetatech,2015-01-01,year,"Information Technology, IT Infrastructure, Market Research","Seongnam, Kyonggi-do, South Korea",RozetaTech is information technology consulting and product development firm focusing on overseas market development.,"99,800",,Active,,,,,For Profit,http://www.rozetatech.co.kr,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology",,,11-50,3,Seed,2019-10-01,500000000,KRW,415738,Seed,500000000,KRW,415738,Seed,865000000,KRW,737064,865000000,KRW,737064,SANG SANG ebiz,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,12,0,Signalling,,,,
TBT Pharma,https://www.crunchbase.com/organization/tbt-pharma,2018-01-01,year,"Health Care, Pharmaceutical","Baltimore, Ohio, United States",TBT Pharma is a dermatology start up re-purposing generic and off patent compounds.,"99,800",,Active,,,,,For Profit,https://www.tbtpharma.com,,,"TBT Pharma is a dermatology startup re-purposing generic and off-patent compounds. The company has 4 main patented products that can be used to treat multiple skin conditions. TBT Pharma, Inc was founded in 2019 by Ian Tolfree and is headquartered in Baltimore, Maryland.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Ian Tolfree,1-10,1,Seed,2020-12-30,700004,USD,700004,Seed,700004,USD,700004,Seed,700004,USD,700004,700004,USD,700004,Emerald Development Managers,,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Reason8,https://www.crunchbase.com/organization/reason8,2016-05-09,day,"Apps, Artificial Intelligence, Productivity Tools, Software","Boston, Massachusetts, United States",Reason8 - an AI-powered service for automated note-taking and preparation of summaries for in-person business meetings.,"99,801",$1M to $10M,Closed,,,,none,For Profit,https://reason8.ai,https://twitter.com/Reason8ai,https://www.linkedin.com/company/11099104/,"Reason8 is a service that turns conversations into summaries. We use multiple smartphones and AI patent pending approach to boost quality of speaker separation and drafting meeting summaries. We are actively working on advanced summarization, collaboration features for teamwork, and integrations with project management services and communication tools. ",https://www.facebook.com/reason8ai/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Sergey Plis, Vlad Belyaev",1-10,2,Seed,2018-05-23,,,,Non-equity Assistance,1200000,USD,1200000,Seed,1200000,USD,1200000,1200000,USD,1200000,MassChallenge,,1,,,,,,,Private,,,,,,,,,,,,,1,,6,1,,22,,,,,,,
Quantum One DAO,https://www.crunchbase.com/organization/quantum-one-dao,2020-05-18,day,"Artificial Intelligence, Blockchain, Compliance, Cryptocurrency, Electronic Health Record (EHR), Ethereum, FinTech, Identity Management, Internet of Things, Quantum Computing","Sheridan, Wyoming, United States",Engineering humanity's optimal trust paradigm & eliminating blockchain investment risk.,"99,803",,Active,,,,,Non-profit,https://quantumone.io,https://twitter.com/quantumonedlt,https://linkedin.com/company/quantum-one-dao,"We're engineering humanity's optimal trust paradigm we call the QuantaVerse. The QV is an omni-compliant, post quantum secure, AI enabled, legal anonymity only blockchain ecosystem capable of handling almost every use case imaginable within both the classic internet (web2) and blockchain (web3) universes. One such use case is our incentivized and AI enabled healthcare platform HealthONE. Learn more at quantumone.network",https://facebook.com/quantumonedao,Western US,,,,,,,,,,,,,,,,,"Artificial Intelligence, Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Health Care, Information Technology, Internet Services, Other, Payments, Privacy and Security, Professional Services, Science and Engineering, Software",1,Robert Mourey Jr,1-10,5,Seed,2022-12-16,4000,USD,4000,Pre-Seed,4000,USD,4000,Pre-Seed,106500,USD,106500,106500,USD,106500,,,,,,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
Rocketstar,https://www.crunchbase.com/organization/rocketstar,2014-06-01,day,"Aerospace, Air Transportation, Space Travel","New York, New York, United States",Creating reusable single stage to orbit launch vehicles,"99,804",Less than $1M,Active,,,,,For Profit,http://www.rocketstar.nyc,https://www.twitter.com/rocketstarspace,https://www.linkedin.com/company/71869262/admin/,"Rocketstar is bringing to market an update Aerospike rocket engine that will allow for true single stage to orbit, fully reusable launch vehicles.  Turning rockets into airlines.",https://www.facebook.com/rocketstarspace,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Science and Engineering, Transportation",3,"Christopher Craddock, David Peebler, Michael Cassandra",1-10,2,Seed,2021-03-15,1127000,USD,1127000,Seed,1127000,USD,1127000,Seed,1269000,USD,1269000,1269000,USD,1269000,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,12,,,,,,,
YOLO,https://www.crunchbase.com/organization/yolo-co,2017-01-01,year,"Customer Service, Marketing","Seoul, Seoul-t'ukpyolsi, South Korea","YOLO is a pioneering spirit that connects people, culture, and society.","99,805",,Active,,,,,For Profit,https://www.yolocorp.kr,,https://www.linkedin.com/company/yolocorp,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Other, Professional Services, Sales and Marketing",,,11-50,3,Early Stage Venture,2021-04-21,3000000000,KRW,2686585,Series A,3000000000,KRW,2686585,Series A,3700000000,KRW,3313236,3700000000,KRW,3313236,"KB Investment, Smilegate Investment, TIPS Program, Strong Ventures, We Ventures",,6,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,1,,Precious Metals and their alloys; jewelry; time-keeping instruments,,,
Armarium,https://www.crunchbase.com/organization/armarium,2015-09-01,month,"Fashion, Retail, Women's","New York, New York, United States",ARMARIUM is the online platform transforming the retail and service space with its premiere online luxury rental destination. ,"99,808",$1M to $10M,Closed,,,,none,For Profit,http://armarium.com/,https://twitter.com/WorldArmarium,https://www.linkedin.com/company/armarium-inc./,"ARMARIUM is the online platform transforming the retail and service space with its premiere online luxury rental destination. The network curates and creates a fully immersive and one of a kind customer experience with the most coveted designer fashion and accessory selections from designers such as Bottega Veneta, Marni, Christopher Kane, and Marc Jacobs to rent, access to personalized recommendations courtesy of top stylists around the globe (the Style Brigade), an ARMIBOT service for digital styling, and in-person touch points via their pop-up experiences, events and newly launched in boutique retail integration. Founded in 2015 by fashion industry vet’s Trisha Gregory and Alexandra Lind Rose, the platform gives access to clients as the ultimate destination transforming the fashion space. ",https://www.facebook.com/worldarmarium/?fref=ts,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",2,"Alexandra Lind Rose, Trisha Gregory",11-50,3,Seed,2018-05-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,4000000,USD,4000000,6000000,USD,6000000,"Compound, C Ventures, Tommy Hilfiger, Carmen Busquets",1,4,,,,,,,Private,,,,,,,,,,,,,1,,8,1,,,0,1,,Advertising; business,,,
Sharly AI,https://www.crunchbase.com/organization/sharly-ai,2023-04-01,month,"Artificial Intelligence, SaaS","Kuala Lumpur, Kuala Lumpur, Malaysia",B2B Generative AI Startup,"99,811",,Active,,,,,For Profit,https://sharly.ai/,,,,,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",,,1-10,1,Seed,2023-04-01,450000,USD,450000,Pre-Seed,450000,USD,450000,Pre-Seed,450000,USD,450000,450000,USD,450000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mini Shijie,https://www.crunchbase.com/organization/mini-shijie,2015-06-10,day,"Digital Entertainment, Online Games, Software","Shenzhen, Guangdong, China",Mini Shijie is a mobile game development and operating company.,"99,811",,Active,,,,,For Profit,https://www.mini1.cn/,,https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%B8%82%E8%BF%B7%E4%BD%A0%E7%8E%A9%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/,"Mini Shijie is a mobile game development and operating company. Their goal is to build the largest user-generated content (UGC) creative platform on Earth. On the basis of mobile game R&D and operation boundaries, Mini Shijie continues to pursue business expansion in the areas of developer ecology, IP cultural production, online education, and other areas.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Software",,,11-50,2,Early Stage Venture,2018-07-27,10000000,CNY,1468062,Series A,10000000,CNY,1468062,Series A,13000000,CNY,1921135,13000000,CNY,1921135,"Sinovation Ventures, Engage Capital, Nanshan Capital, Tengxun Touzi",,4,,,,,,,Private,,,,,,,,,,,,,,-2.18%,139,,,,,,,,,,
