Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Anipos,https://www.crunchbase.com/organization/anipos,2019-03-19,day,"Apps, Insurance, Pet","Minato, Chiba, Japan",Anipos is an application that allows users to easily claim donations and pet insurance.,"62,654",$10M to $50M,Active,,,,,For Profit,https://anipos.co.jp,https://twitter.com/anipos_co_jp,,Anipos is an application that allows users to easily claim donations and pet insurance. Anipos eases the burden on property owners by facilitating insurance claims and providing better veterinary care to pets.,https://www.facebook.com/anipos.co.jp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Financial Services, Software",1,Takuhiro Okawa,1-10,2,Seed,2021-06-08,110000000,JPY,1004828,Seed,110000000,JPY,1004828,Seed,110000000,JPY,1004828,110000000,JPY,1004828,"DG Ventures (Digital Garage Group TSE4819), GLOBIS, Monex Ventures, Hiroshima Venture Capital, Yamaguchi Capital",,6,,,,,,,Private,,,,,,,,,,,,,,,33,1,,,,,,,,,
Fitafy,https://www.crunchbase.com/organization/fitfam-findr,2019-10-07,day,"Dating, Fitness, Private Social Networking","London, England, United Kingdom","Connecting a real community that bring out the best in each other, we at the fitness social club for relationships that realise more.","62,655",,Active,,,,,For Profit,http://fitafy.com,https://twitter.com/fitafy,https://www.linkedin.com/company/fitafy,"We’re inherently social and yet we can’t connect. Meeting new people has become a side hustle, turning the magic into routine, the excitement into indifference and the thing that’s most natural into the most superficial. At Fitafy we believe in the real. That’s why we’re stepping up. We’re bringing together a real community, full of real people, in real life. A community built not just on mutual interest but from the foundations of mutual respect. Meaning this isn’t just about the possibility of who you could meet, but the potential of who you could build each other up to become. Creating relationships that mean more, reach further and go the distance. So, a challenge for us. An invitation to you. Let’s raise the bar.",https://www.facebook.com/fitafy,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Sports",2,"Cem Miral, Stephen Mansfield",1-10,3,Seed,2021-11-17,2500000,AUD,1817094,Pre-Seed,2500000,AUD,1817094,Pre-Seed,2990000,AUD,2174867,2990000,AUD,2174867,,,,,,,,,,Private,,,,,,,,,,,,,,,48,,,,,,,,,,
Gloria,https://www.crunchbase.com/organization/gloria,2018-01-01,year,Sports,"San Francisco, California, United States",Gloria is a platform where players can share their videos and get discovered.,"62,657",$1M to $10M,Active,2022-09-29,day,,,For Profit,https://www.gloria.app,https://twitter.com/GloriaFootball,https://www.linkedin.com/company/gloriafootball,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Sports,2,"Matias Castello, Victoire Cogevina",1-10,3,M&A,2021-03-26,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Initialized Capital, Zeeshaan Shah, Muse Capital, Seven Seven Six, Daniel Schryer",2,6,,Was Acquired,2022-09-29,day,Acquisition,,Private,,,,,,,,,,,,,,,14,3,,,,,,,,,
OCTOPIZE,https://www.crunchbase.com/organization/octopize,2018-01-01,year,,"Nantes, Pays de la Loire, France",OCTOPIZE develops data analytics software designed for the anonymization and visualization of data.,"62,660",,Active,,,,,For Profit,https://octopize-md.com/en/,,https://www.linkedin.com/company/octopize-md/,"OCTOPIZE offers software that solves the problems of reproducibility of results and security of data, enabling businesses to anonymize the data while preserving the quality and structure of the original information.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,1,Olivier Breillacq,1-10,1,,2021-09-15,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,1500000,USD,1500000,"Bpifrance, Pays de la Loire Participations, Atlantique Vendée Innovation, Pays de la Loire Développement",,4,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Vikey,https://www.crunchbase.com/organization/vikey,2016-01-04,day,"Hardware, Internet of Things, Software","Rome, Lazio, Italy",Vacation rental property management made easy and scalable,"62,661",$1M to $10M,Active,,,,,For Profit,http://vikey.it/,,https://www.linkedin.com/company/vikey/,"Innovative start-up in the hospitality business, which allows hosts to check-in guests with a 24/7 concierge, directly from their mobile devices.",https://www.facebook.com/vikey.it/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Software",6,"Federico Raccah, Luca Bernardoni, Matteo Caruso, Mirko Di Veroli, Richard Sasson, Simon Raccah",11-50,3,Seed,2020-11-13,800000,EUR,946864,Seed,800000,EUR,946864,Seed,1577000,EUR,1837490,1577000,EUR,1837490,"LVenture Group, Cassa Depositi e Prestiti, Italian Angels for Growth, Club degli Investitori, Growth Engine",2,7,,,,,,,Private,,,,,,,,,,,,,2,-60.05%,74,7,,,,,,,988302,USD,988302
"Fog Works, Inc.",https://www.crunchbase.com/organization/w3-storage-lab,2022-02-01,month,"Blockchain, Data Storage","Cupertino, California, United States","Fog Works is leveraging the power of Web3 to help individuals manage, control and protect their own data.","62,663",,Active,,,,,For Profit,https://fogworks.io,https://www.twitter.com/fogworksinc,https://www.linkedin.com/company/fog-works,"W3 Storage Lab has assembled a world-class team with a unique combination of P2P networking, blockchain, and entrepreneurial experience.",https://www.facebook.com/fogworksinc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Other, Software",,,1-10,1,Seed,2022-08-18,3000000,USD,3000000,Pre-Seed,3000000,USD,3000000,Pre-Seed,3000000,USD,3000000,3000000,USD,3000000,"OKX Ventures, Draper Dragon, Lingfeng Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,-49.39%,12,,,,,,,,,,
Aampere,https://www.crunchbase.com/organization/aampere,2022-04-01,month,Electric Vehicle,"Bad Liebenzell, Baden-Wurttemberg, Germany",Aampere is a managed marketplace for used electric vehicles (EV).,"62,663",,Active,,,,,For Profit,https://aampere.io/,,https://www.linkedin.com/company/aampere,"Aampere is a marketplace for the purchase and sale of used powered mobility. Their services include personal contact, wide delivery, condition checking upon collection, and washing and cleaning before delivery. They are neutral intermediaries between buyer and seller.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Transportation,,,1-10,2,Seed,2023-06-14,350000,EUR,379522,Pre-Seed,350000,EUR,379522,Pre-Seed,450000,EUR,478642,450000,EUR,478642,"Bastian Friedrich, Stephan Matz, Christian Wagner, zmoove, Peter Burda",,6,,,,,,,Private,,,,,,,,,,,,,,-56.41%,18,,,,0,1,,Advertising; business,,,
Mage,https://www.crunchbase.com/organization/mage-2989,2022-01-01,year,"3D Technology, Animation, Gaming","Izmir, Izmir, Turkey",Mage enables game studios to accelerate their production times and create top-tier games.,"62,664",,Active,,,,,For Profit,http://www.magegames.com,,https://www.linkedin.com/company/magegames/,"Mage is a tech company that develops video games that enables game developers to produce games more quickly. To ensure long-term scalability entails choosing gameplays that adhere to our requirements and implementing value-added services. While they continue to operate in this changing environment, they are dedicated to developing a culture that promotes creativity and performance.",,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Gaming, Hardware, Media and Entertainment, Software, Video",1,Murat Baysal,11-50,1,Seed,2022-05-01,2500000,USD,2500000,Pre-Seed,2500000,USD,2500000,Pre-Seed,2500000,USD,2500000,2500000,USD,2500000,Murat Baysal,,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Wiingy,https://www.crunchbase.com/organization/wiingy,2021-01-01,year,"E-Learning, EdTech, Education, Tutoring","Bengaluru, Karnataka, India",Wiingy provides online tutoring and technology courses to school and university students across the globe.,"62,666",,Active,,,,,For Profit,https://wiingy.com/,,https://www.linkedin.com/company/wiingy/,"Wiingy provides online tutoring and technology courses to school and university students across the globe.   Our experiential learning methodology enables students to learn and apply principles of maths, science, coding & design to create exciting digital & physical experiences - games, animation, stories & real robots.  Wiingy works with highly qualified instructors to deliver the courses in small group & private formats. Parents and students have consistently rated the teaching experience as 4.8/5 and above. Our tutoring program covers core foundation subjects such as Maths, Science, English and a spectrum of innovative courses such as Robotics, Coding, Design, AI & IoT.   Our deep belief is that technology education is essential for today's young minds and that drives our vision to be the best Technology School for students across the globe. We are a community of over 20,000 students across 10+ countries growing daily.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Software",2,"Asit Biswal, Rajesh Pradhan",11-50,1,Seed,2021-10-13,400000,USD,400000,Angel,400000,USD,400000,Angel,400000,USD,400000,400000,USD,400000,"Maninder Gulati, Aroa Ventures, Ashish Goel, Rohit Kapoor, Abhinav Sinha",1,8,,,,,,,Private,,,,,,,,,,,,,,-70.71%,10,2,246,13,,,,,,,
Media Distillery,https://www.crunchbase.com/organization/media-distillery,2014-01-01,year,"Artificial Intelligence, Information Technology, Internet, Machine Learning, Search Engine","Amsterdam, Noord-Holland, The Netherlands",Media Distillery is an artificial intelligence  to understand  what’s inside video.,"62,666",,Active,,,,,For Profit,https://www.mediadistillery.com/,http://twitter.com/mediadistillery,https://www.linkedin.com/company/media-distillery,Media Distillery was founded with the mission to help people discover relevant video content faster with an ultimate user experience. They do this by analysing video and extract next-generation metadata. Metadata that was previously only visible to humans. Media Distillery provides a unique AI platform to understand what’s inside video. Their Deep Content Understanding™ platform provides metadata in real-time and at an unparalleled scale.,http://www.facebook.com/mediadistillery,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",3,"Geert Vos, Joost de Wit, Roland Sars",11-50,3,,2021-01-07,3000000,EUR,3680746,Undisclosed,3000000,EUR,3680746,Undisclosed,3600000,EUR,4354732,5000000,EUR,5987482,"Peak, EASME - EU Executive Agency for SMEs, Vortex Capital Partners",3,3,,,,,,,Private,,,,,,,,,,,,,2,,13,,,,,,,,,,
ZirooPay,https://www.crunchbase.com/organization/irofit,2014-01-01,year,"Emerging Markets, Mobile, Mobile Payments","Espoo, Southern Finland, Finland",ZirooPay is a maker of a mobile card reader that allows small businesses to accept card payments anywhere they operate.,"62,667",Less than $1M,Active,,,,,For Profit,https://www.ziroopay.com/,http://twitter.com/IroFitHQ,http://www.linkedin.com/company/irofit,"ZirooPay mobile card reader allows small businesses accept card payments anywhere they operate, even in areas with poor internet connection. By ensuring widest possible coverage area and effective operations, merchants increase sales and buyers are better served. We improve the overall purchasing experience for billions living in areas with poor/no Internet connection.",http://www.facebook.com/irofit,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Financial Services, Mobile, Other, Payments, Software",3,"Olusegun Okedara, Olusola Folorunso, Omoniyi A. Olawale",1-10,4,Early Stage Venture,2022-04-05,11400000,USD,11400000,Series A,11400000,USD,11400000,Series A,12137186,USD,12137186,12137186,USD,12137186,"Village Capital, Business Finland, Inventure, Zrosk Investment Management, Nordic Venture Partners (Sweden)",2,15,,,,,,,Private,,,,,,,,,,,,,,,4,1,,,,,,,,,
Salesflare,https://www.crunchbase.com/organization/salesflare,2014-01-01,year,"Artificial Intelligence, CRM, Machine Learning, Sales, Sales Automation, Social CRM","Antwerp, Antwerpen, Belgium",Simply powerful CRM that automates your data to build better relationships and make more sales.,"62,668",,Active,,,,,For Profit,http://www.salesflare.com,http://twitter.com/salesflare,https://www.linkedin.com/company/salesflare,"Salesflare is a simply powerful CRM that automates your data to build better relationships and make more sales. A fast, visual and easy-to-use sales machine. Built on happiness with the latest tech, by humans for humans. Salesflare works everywhere you work: it's integrated in Outlook & Gmail and works on desktop, mobile and tablet devices. For a product tour with features and screenshots, or for a free trial, check salesflare.com.",http://www.facebook.com/salesflare,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",2,"Jeroen Corthout, Lieven Janssen",1-10,1,Seed,2018-05-28,350000,EUR,406927,Seed,350000,EUR,406927,Seed,350000,EUR,406928,350000,EUR,406928,"Lorenz Bogaert, Willem Delbare, Toon Coppens",,3,,,,,,,Private,,,,,,,,,,,,,6,-12.93%,96,1,0,57,0,1,,Scientific and electric apparatus and instruments,165485,USD,165485
Five Flute,https://www.crunchbase.com/organization/five-flute,2020-01-01,year,"Industrial Engineering, Mechanical Engineering","Boulder, Colorado, United States",Five Flute important technical discussion stays connected to the engineering work it impacts.,"62,669",$1M to $10M,Active,,,,,For Profit,https://www.fiveflute.com/,https://twitter.com/fiveflute,https://www.linkedin.com/company/five-flute/about/,Five Flute important technical discussion stays connected to the engineering work it impacts.,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",2,"Carson Darling, William Burke",,1,Seed,2022-08-09,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,1200000,USD,1200000,"Andy Palmer, Koa Labs, Baukunst, Christian Thones, Fenton Founders Fund",1,5,,,,,,,Private,,,,,,,,,,,,,,-77.95%,11,,,,,,,,,,
Prevasio,https://www.crunchbase.com/organization/prevasio,2020-03-13,day,"Computer, Cyber Security, Software","Sydney, New South Wales, Australia",Prevasio is a next-gen cloud security with a vulnerability & anti-malware scan.,"62,671",,Active,2022-12-06,day,,,For Profit,https://prevasio.io,https://twitter.com/prevasio,https://www.linkedin.com/company/prevasio/,"Prevasio is a next-generation cloud security posture management with a built-in vulnerability and anti-malware scan for docker containers. The mission of prevasio is to combine in one affordable solution the lightness and convenience of a classic CSPM with the attack prevention capabilities of a CWPP. Prevasio achieves that by combining 3 products in one solution. 1. Cloud Security Posture Management Prevasio requires only a few minutes to complete a full scan of all your assets. The scan will reveal any misconfiguration issues in the cloud platform according to best practices and compliance standards. 2. Vulnerability Assessment and Anti-malware If you have any public or private containers, Prevasio will also perform a full vulnerability assessment of all packages and libraries found to be installed in those containers. Prevasio will perform an anti-malware scan of all files found to be present in any discovered public or private containers. Main features: - Prevasio creates no agents and runs no code in your cloud - It uses no servers, thus having a very low cost per scan - Being serverless, it scales up quickly to process any load - It starts an analysis in milliseconds and finishes in minutes It only takes a few mouse clicks to connect Prevasio to your Cloud account. Once connected, it will scan your assets within minutes, revealing any misconfigurations, vulnerabilities, or malware. 3. Secret Sauce - As a portfolio company of SRI, Prevasio is also leveraging proprietary SRI AI intellectual property to empower Virtual Private Assistant (VPA) technology to assess and detect cybersecurity threats using unsupervised machine learning.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software",4,"Alex Eckelberry, Oscar Marquez, Rony Moshkovich, Sergei Shevchenko",1-10,3,M&A,2021-12-10,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1100000,USD,1100000,1100000,USD,1100000,"SRI International, CyRise, Released Ventures Pty Ltd",1,3,,Was Acquired,2022-12-06,day,Acquisition,,Private,,,,,,,,,,,2022-03-15,,,-41.65%,15,,,,,,,,,,
HCS PHARMA,https://www.crunchbase.com/organization/hcs-pharma,2014-01-01,year,Biotechnology,"Loos, Nord-Pas-de-Calais, France","HCS Pharma is revolutionising drug discovery with a unique 3D cell technology, BIOMIMESYS®","62,675",$1M to $10M,Active,,,,,For Profit,https://hcs-pharma.com,https://twitter.com/hcspharma,https://www.linkedin.com/company/hcs-pharma,"HCS Pharma is a biotechnology company focused on in vitro R&D, specializing in high content (HCA) and high throughput (HCS) cell imaging screening. HCS Pharma sells products based on BIOMIMESYS® technology, and develops its own 3D cellular models in its proprietary BIOMIMESYS® extracellular matrix. BIOMIMESYS® 3D culture technology faithfully reproduces the natural microenvironment of cells in 3D, to ensure more predictive results from in vitro studies, to reduce the time and cost of R&D, and animal testing in pharmaceutical, nutraceutical and cosmetic companies.",https://www.facebook.com/HCSPharma,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Nathalie Maubon, Nathalie Maubon",11-50,2,,2022-03-01,2000000,EUR,2226440,Initial Coin Offering,2000000,EUR,2226440,Initial Coin Offering,22000000,EUR,25974699,22000000,EUR,25974699,The Global Emerging Markets Group,1,1,,,,,,,Private,,,,,,,,,,,,,,,46,,,21,2,2,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,"Pharmaceutical, veterinary and sanitary products",,,
Tiantian Paiche,https://www.crunchbase.com/organization/tiantian-paiche,2014-01-01,year,"Automotive, E-Commerce, Online Portals","Shanghai, Shanghai, China",Tiantian Paiche is a Chinese online used-car trading platform.,"62,676",,Active,,,,,For Profit,http://www.ttpai.cn,,https://www.linkedin.com/company/%E5%A4%A9%E5%A4%A9%E6%8B%8D%E8%BD%A6/,"Tiantian Paiche, an online used-car trading platform. The company is a second-hand car trading service platform, founded in 2014, as a second-hand car field of dark horse, through the platform to connect the C-side personal sellers and B-side dealers, aimed at online + For both sides of the platform to provide free home detection, wireless auction, home transactions, procedures transfer and other one-stop second-hand car trading services. Up to now, the car auction company has been in Shanghai, Beijing, Guangzhou, Shenzhen, Tianjin, Tianjin, Tianjin, Wuhan, Suzhou, Hangzhou, Nanjing, Dongguan, Foshan, Ningbo, Xi'an, Hefei, Changsha, Qingdao, Zhengzhou, Nanning and other two Ten cities to open line transactions service center, to provide users with free home detection, online bidding, free transfer procedures and other second-hand car trading services. By the future, the company aims to continuously add line stores, business scope will cover the country's major cities.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Transportation",1,Weiwei Wang,1001-5000,4,Late Stage Venture,2020-10-29,168000000,USD,168000000,Series D,168000000,USD,168000000,Series D,448000000,USD,448000000,448000000,USD,448000000,"Autohome, Industrial Bank, Pagoda Investment, Hanfor (Beijing) Capital Management",3,4,,,,,,,Private,,,,,,,,,,,,,,-38.99%,14,4,"21,409",,,,,,,,
Safu Sake,https://www.crunchbase.com/organization/safu-sake,2020-01-01,year,"Consumer Goods, Wine And Spirits","San Diego, California, United States","Safu Sake produces chilled, clean, and refreshing sake for consumers.","62,679",,Active,,,,,For Profit,https://safusake.com/,,https://www.linkedin.com/company/safu-sake,"Safu Sake produces chilled, clean, and refreshing sake for consumers.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Food and Beverage",1,Paul Dohrenwend,1-10,2,Seed,2023-09-21,24631,USD,24631,Seed,24631,USD,24631,Seed,441631,USD,441631,441631,USD,441631,,,,,,,,,,Private,,,,,,,,,,,,,,,46,,,,0,1,,Alcoholic beverages,,,
Ando Foods,https://www.crunchbase.com/organization/ando-foods,2020-01-01,year,"Food and Beverage, Food Delivery","Nairobi, Nairobi Area, Kenya",ANDO Food is a cloud-based kitchen platform.,"62,680",,Active,,,,,For Profit,http://andofoods.co,,https://www.linkedin.com/company/andofoods,The ANDO platform offers an end-to-end technology stack that begins when an order is placed and ends when an order is delivered and guest feedback is collected. The company's technologically advanced commercial kitchens ensure that all food is produced while keeping very sensitive prep times and quality requirements in mind.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Transportation",2,"Asif Khan, Vineet N.R.",11-50,3,Seed,2022-03-01,200000,USD,200000,Seed,200000,USD,200000,Seed,400000,USD,400000,400000,USD,400000,"LoftyInc Capital Management, Seedstars, Chandaria Capital, DFS Lab, Savannah Fund",1,5,,,,,,,Private,,,,,,,,,,,,,,,5,2,4,,,,,,,,
UnderTheDoormat,https://www.crunchbase.com/organization/underthedoormat,2014-03-31,day,"Hospitality, Property Management, SaaS, Tourism, Travel","London, England, United Kingdom",Our mission is to redefine the future of accommodation.,"62,683",Less than $1M,Active,,,,,For Profit,http://underthedoormat.com/,https://twitter.com/UnderDoormat,https://www.linkedin.com/company/underthedoormat/,"UnderTheDoormat Group is a prop-tech company that empowers property owners, portfolio owners and property companies to generate higher income through the short-term rental industry. Our mission is to help every property fulfil its potential every day, by to connecting them with quality guests through our 3 products. Firstly, we operate short term rentals for those who don’t have the capabilities - UnderTheDoormat Managed has 300 units across the city, including the flagship aparthotel 3 Sloane Gardens operated on behalf of Cadogan Estate. Secondly, we distribute for providers who can provide quality hospitality, but not distribution. The tech landscape in short term rentals is hugely fragmented, and our B2B SaaS platform Hospiria integrates the stack so property companies and managers have a ready-made platform so they can focus on what they’re good at - hosting guests. And finally, our TrustedStays platform is the world’s first platform which connects professional home rentals with Government and Corporate procurement. Until now, short-term rentals haven’t been able to enter this world, and we’re connecting it. All three arms enable owners to earn higher return from short term accommodation.",https://www.facebook.com/UnderTheDoormatLtd/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Real Estate, Software, Travel and Tourism",1,Merilee Karr,11-50,8,,2023-03-10,12823,GBP,15429,Equity Crowdfunding,12823,GBP,15429,Equity Crowdfunding,3545704,GBP,4713191,3545704,GBP,4713191,"Crowdcube, Second Century Ventures, Kivilcim Cayli",1,3,,,,,,,Private,,,,,,,,,,,,,,,9,,,16,0,4,,Advertising; business,7752,USD,7752
Capillary Biomedical,https://www.crunchbase.com/organization/capillary-biomedical,2014-01-01,year,"Biotechnology, Health Care, Medical, Medical Device","Irvine, California, United States",Capillary Biomedical is a medical device startup developing technologies for diabetes management.,"62,685",$1M to $10M,Active,2022-07-21,day,,,For Profit,http://www.capillarybio.com/,,https://www.linkedin.com/company/capillary-biomedical,"Capillary Biomedical is a medical device startup developing technologies for diabetes management. They aim to dramatically simplify glucose monitoring and insulin delivery, reducing the burden on both patients and the overall healthcare system. The company is based in Irvine, CA and is a spin-out of the Artificial Pancreas Center at the Sidney Kimmel Medical College of Thomas Jefferson University in Philadelphia, PA.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Paul Strasma,1-10,5,M&A,2020-10-07,1500000,USD,1500000,Debt Financing,,,,Private Equity,2985000,USD,2985000,4485000,USD,4485000,"New York Angels, Tech Coast Angels, Cove Fund, Pasadena Angels, Sidecar Angels",2,15,,Was Acquired,2022-07-21,day,Acquisition,,Private,,,,,,,,,,,,,,,7,,,12,4,0,Medical Or Veterinary Science; Hygiene,,411922,USD,411922
Jones Food Company,https://www.crunchbase.com/organization/jones-food-company,2016-01-01,year,,"London, England, United Kingdom",Jones Food Company developer of agriculture products intended to provide through vertical farming.,"62,687",$1M to $10M,Active,,,,,For Profit,https://www.jonesfoodcompany.co.uk/,,https://www.linkedin.com/company/jones-food-company-limited,Jones Food Company is a vertical farming company. The enterprise uses renewable energy and uses up to 95% less water than typical agriculture.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,2,"Gary Thorneycroft, James Lloyd",11-50,1,,2019-06-10,10940000,USD,10940000,Undisclosed,10940000,USD,10940000,Undisclosed,10940000,USD,10940000,10940000,USD,10940000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Sol Sniper,https://www.crunchbase.com/organization/sol-sniper,2021-01-01,year,"Analytics, Blockchain, Trading Platform","Los Angeles, California, United States",Sol Sniper provides NFT trading and analytics tools to track price actions.,"62,688",,Active,,,,,For Profit,https://www.solsniper.xyz,https://twitter.com/solsniperxyz,,"Sol Sniper develops a free Solana NFT analytics tool that offers real-time updates, market analysis, and portfolio management, and allows viewing NFT market activity, finding new trending collections, and creating watchlists to get notifications, helping buyers, and collectors analyze the potential and the value of NFT collectible on NFT marketplace on Solana blockchain.b",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Lending and Investments, Other",,,,1,Seed,2022-01-01,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"Foresight Ventures, FTX Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,-63.67%,3,1,31,,,,,,,,
Tungsten West,https://www.crunchbase.com/organization/tungsten-west,2019-01-01,year,"Chemical, Mineral, Mining","London, England, United Kingdom",Tungsten West is a mining development company.,"62,689",$1M to $10M,Active,2021-10-22,day,,,For Profit,https://www.tungstenwest.com/,https://twitter.com/tungstenwest,https://www.linkedin.com/company/tungsten-west-limited/,"Tungsten West plc producing hemerdon mine. With demand for strategic metals, including tungsten and tin increasing rapidly, due to their heavy use in new technology, Tungsten West is concentrated on meeting this demand by restarting production at Hemerdon in the next 12 months at a low cost due to existing infrastructure.",https://www.facebook.com/pages/Tungsten-West-Limited,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Natural Resources, Science and Engineering",,,11-50,2,IPO,2023-06-09,195675,GBP,246079,Post-IPO Equity,195675,GBP,246079,Post-IPO Equity,195675,GBP,246079,7145675,GBP,8898138,"Lansdowne Partners, Baker Steel Capital Managers LLP",1,2,,,,,,,Public,2021-10-22,,,,,,,TUN,https://www.crunchbase.com/ipo/tungsten-west-ipo--b9c94edb,LSE - London Stock Exchange,,,,-11.98%,11,,,,,,,,28784,USD,28784
