Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Phase Genomics,https://www.crunchbase.com/organization/phase-genomics,2015-01-01,year,"Bioinformatics, Biotechnology, Genetics","Seattle, Washington, United States","Phase Genomics develops a biotechnology platform for new discoveries in agriculture, human health, and industrial biology industries.","31,461",$1M to $10M,Active,,,,,For Profit,https://phasegenomics.com/,https://twitter.com/phasegenomics?lang=en,https://www.linkedin.com/company/15921153/,"Phase Genomics develops a biotechnology platform for new discoveries in agriculture, human health, and industrial biology industries. The company's mission is to help scientists make breakthrough discoveries by providing the most complete, accurate, detailed genomes and metagenomes available from any technology.",https://www.facebook.com/phasegenomics/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",4,"Ivan Liachko, Jay Shendure, Maitreya Dunham, Shawn Sullivan",11-50,9,,2022-06-09,5500000,USD,5500000,Grant,,,,Venture - Series Unknown,1000000,USD,1000000,15300000,USD,15300000,"National Institutes of Health, Bill & Melinda Gates Foundation, Congruent Ventures, Four Cities Capital, National Institute of Allergy and Infectious Diseases",5,8,,,,,,,Private,,,,,,,,,,,,,,-17.16%,38,,,,4,5,,Scientific and technological services,110351,USD,110351
ImmersiveTouch,https://www.crunchbase.com/organization/immersivetouch,2014-01-01,year,"3D Technology, Artificial Intelligence, Augmented Reality, Computer Vision, Health Care, Medical Device, Virtual Reality","Chicago, Illinois, United States","AI Digital Surgery Platform to improve patient outcomes, reduce complications, and eliminate variability.","31,463",$1M to $10M,Active,2020-06-01,month,,,For Profit,http://immersivetouch.com/,https://twitter.com/ImmersiveTouch,https://www.linkedin.com/company/immersivetouch-inc-,"ImmersiveTouch is a medical technology company that develops AI digital surgery platforms to improve patient outcomes, reduce complications, and eliminate variability. It's Ikshana XR platform provides clinicians with key data insights that drive decision making.",https://www.facebook.com/immersivetouch,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Health Care, Science and Engineering, Software",2,"Jay Banerjee, Pat Banerjee",11-50,2,M&A,2023-06-06,,,,Non-equity Assistance,4380000,USD,4380000,Undisclosed,4380000,USD,4380000,4380000,USD,4380000,MedTech Innovator,1,1,,Was Acquired,2020-06-01,month,Acquisition,,Private,,,,,,,,,,,,,,,25,,,,,,,,6622,USD,6622
Sail Internet,https://www.crunchbase.com/organization/sail-internet,2015-05-27,day,"Internet, ISP, Telecommunications","Palo Alto, California, United States",Sail Internet is focused on improving the internet access experience at home and at work.,"31,465",$1M to $10M,Active,,,,,For Profit,http://sailinternet.com,https://www.twitter.com/sailinternet,https://www.linkedin.com/company/sail-internet,"Sail Internet is focused on improving the internet access experience at home and at work. It provides fixed wireless internet access for the client's home or their businesses. It is headquartered in Palo Alto, California.",https://www.facebook.com/sailinternet,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Internet Services",4,"Dana Tom, George Ginis, Kevin Fisher, Sharon Wan",1-10,4,Early Stage Venture,2020-11-11,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,13500000,USD,13500000,13500000,USD,13500000,"Alumni Ventures, Ulu Ventures, Better Ventures, StartX (Stanford-StartX Fund), Newlight Partners",2,9,,,,,,,Private,,,,,,,,,,,,,,-7.63%,50,,,27,,,,,228306,USD,228306
Just Buy Live,https://www.crunchbase.com/organization/just-buy-live,2015-01-01,year,"Consumer, E-Commerce, Internet, Logistics, Retail","Mumbai, Maharashtra, India",Just Buy Live is an e-distributor platform that connects shopkeepers with consumer brands and distributors.,"31,466",,Closed,,,,none,For Profit,http://www.justbuylive.com/,https://twitter.com/directbrandse,https://www.linkedin.com/company/just-buy-live,"Just Buy Live is a proﬁcient, large scale E-Distributor in the New Commerce / Mobile Retail space. It has at the heart of its ecosystem - the Empowerment of Retailers. Supplying goods directly from Brands to Retailers (B2R). Just Buy Live has access to a very wide range of Brands with simpliﬁed technology that enhances the buying experience which is inclusive of Financial Services.",https://www.facebook.com/directbrandse/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Other, Transportation",2,"Bharat Balachandran, Sahil Sani",251-500,2,Early Stage Venture,2017-08-24,100000000,USD,100000000,Series B,100000000,USD,100000000,Series B,120000000,USD,120000000,120000000,USD,120000000,"Alpha Capital, Ali Cloud Investment",2,2,,,,,,,Private,,,,,,,,,,,,,,,4,3,,7,,,,,,,
Blue Note Therapeutics,https://www.crunchbase.com/organization/blue-note-therapeutics,2018-01-01,year,"Health Care, Health Diagnostics, Medical, Therapeutics","San Francisco, California, United States",Blue Note Therapeutics is a prescription digital therapeutics company that merges deep scientific and clinical expertise.,"31,467",$1M to $10M,Active,,,,,For Profit,https://bluenotetherapeutics.com/,,https://www.linkedin.com/company/blue-note-therapeutics,"Blue Note Therapeutics is a prescription digital therapeutics company that merges deep scientific and clinical expertise. The company works with medical researchers and patient advocacy organizations to provide prescriptions to any patient using their mobile devices. Blue Note Therapeutics was founded in 2018 and is based in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Elan Tye,11-50,3,Early Stage Venture,2021-09-09,5200000,USD,5200000,Series A,5200000,USD,5200000,Series A,46924996,USD,46924996,46924996,USD,46924996,"Alumni Ventures, Memorial Sloan - Kettering Cancer Center, Jazz Venture Partners, Summer VC",1,4,,,,,,,Private,,,,,,,,,,,,,,,25,6,7,,3,18,,Scientific and electric apparatus and instruments,,,
G.O.A.T. Fuel,https://www.crunchbase.com/organization/g-o-a-t-fuel,2019-01-01,year,"Consumer Goods, Energy, Fitness, Food and Beverage, Personal Health","Plano, Texas, United States",G.O.A.T. Fuel develops and promotes health-forward products.,"31,468",,Active,,,,,For Profit,https://goatfuel.com/,https://twitter.com/goatfuel,https://www.linkedin.com/company/goatfuel,"G.O.A.T. Fuel develops and promotes health-forward products. It offers energy drinks with various flavors and nutrients to consumers. G.O.A.T. Fuel is based in Texas, USA.",https://www.facebook.com/goatfuel/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Energy, Food and Beverage, Health Care, Sports",,,,4,Seed,2023-05-24,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,7078000,USD,7078000,7078000,USD,7078000,"Plug and Play Ventures, Morrison Seger Venture Capital Partners, Stage 1 Fund, Rogers Healy",2,4,,,,,,,Private,,,,,,,,,,,,,,-21.8%,8,1,2,,0,0,"Foods Or Foodstuffs; Their Treatment, Not Covered By Other Classes",,,,
SellerApp - E-Commerce Data Analysis,https://www.crunchbase.com/organization/sellerapp,2017-12-01,day,"Analytics, Big Data, Business Intelligence, E-Commerce, Market Research","Singapore, Central Region, Singapore","SaaS, Ecommerce, Data Analytics","31,469",$1M to $10M,Active,,,,,For Profit,https://www.sellerapp.com,https://twitter.com/SellerApp_Inc,https://www.linkedin.com/company/sellerapp/,"SellerApp is a suite of tools for Amazon sellers that includes features such as product research, keyword optimization, sales tracking, and competitor analysis. It is designed to help sellers optimize their listings and improve their performance on the Amazon marketplace.  SellerApp provides actionable data and insights to help sellers make informed decisions about which products to sell and how to price and market them.",https://www.facebook.com/sellerapp/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design",5,"Ashuvinder Ahuja, Brij Purohit, Dilip Vamanan, Gaurav Manchanda, Kunal Agarwal",51-100,3,Seed,2022-09-20,,,,Angel,,,,Angel,500000,USD,500000,500000,USD,500000,"Singapore Angel Network, ANME, Flipkart Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,3.14%,53,,,30,,,,,,,
Irys,https://www.crunchbase.com/organization/bundlr-network,2021-04-01,month,"Blockchain, Software","London, England, United Kingdom",Irys is developing a decentralized data network to help developers solve complex data integrity issues. Stored permanently on Arweave.,"31,470",,Active,,,,,For Profit,https://irys.xyz/,https://twitter.com/irys_xyz,https://www.linkedin.com/company/irys-xyz,"Irys is a decentralized platform that makes it fast and easy to store data on web3. It is a reliable, multichain solution that enables easy access to Arweave. Irys is responsible for processing over 90% of all data uploaded on Arweave and increases upload speeds by ~3000%. Bundlr is integrated on most platforms and is multi-chain compatible including Ethereum, Solana, and Avalanche.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Other, Software",1,Josh Benaron,1-10,1,Seed,2022-05-04,5200000,USD,5200000,Seed,5200000,USD,5200000,Seed,5200000,USD,5200000,5200000,USD,5200000,"Arweave, OpenSea, Framework Ventures, Race Capital, Hypersphere Ventures",4,6,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
RIFO Holding Group,https://www.crunchbase.com/organization/rifo-holding-group,2018-05-01,month,"Apps, Data Integration, Financial Services, FinTech, Home Services, Market Research, Real Estate, Smart Home, Transaction Processing","Markham, Ontario, Canada",RIFO - Real Innovation For Home Realty,"31,471",,Active,,,,,For Profit,https://rifo.com/,https://twitter.com/rifoholdings?lang=en,https://www.linkedin.com/company/rifo-holding-group/,"RIFO is one of the largest PropTech mobile trading platform in Canada and North America. By relying on its proprietary technological advantage as its core driving force, RIFO is building a strong integrated business model which includes real estate transactions as its primary business and extends into the domains of app development (RIFO APPs 2.0.V. released) Smart Home Solutions, transaction settlement and real estate financing products.",https://www.facebook.com/RIFOREALTY/,Great Lakes,,,,,,,,,,,,,,,,,"Apps, Consumer Electronics, Data and Analytics, Design, Financial Services, Information Technology, Payments, Real Estate, Software",2,"Charles Jiang, Johnson Ji",51-100,2,Private Equity,2022-04-10,1000000,CAD,794841,Private Equity,1000000,CAD,794841,Private Equity,11500000,CAD,9062917,11500000,CAD,9062917,,,,,,,,,,Private,,,,,,,,,,,,,4,,56,,,,,,,,,,
Monark Markets,https://www.crunchbase.com/organization/monark-markets,2022-09-22,day,"Asset Management, Finance, Financial Exchanges, Financial Services, FinTech, Hedge Funds, Marketplace, Personal Finance, Stock Exchanges, Wealth Management","New York, New York, United States","Monark Markets is building ""the NASDAQ for private markets"", the infrastructure for liquid private market securities trading.","31,472",,Active,,,,,For Profit,https://monark-markets.com,,https://www.linkedin.com/company/monark-markets/mycompany/,"Monark Markets is building ""the NASDAQ for private market securities"", an institutional-grade technology infrastructure, legal framework, and network for liquid private market securities trading. Their platform, developed in partnership with NASDAQ, is the only open-ended ATS in the private markets - allowing, for the first time, seamless trading of private market securities throughout the ecosystem. This marketplace will offer the exchange of private securities exempt from public registration through Regulations A+, D, CF, and S. Monark Markets has the ability to seamlessly connect to retail brokerages, institutional brokerages, money managers, and public market trading platforms - connecting investors and assets across brokerage and marketplace platforms without sacrificing independence or account ownership.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments",1,Caleb Benedict,1-10,1,Seed,2023-02-14,700000,USD,700000,Pre-Seed,700000,USD,700000,Pre-Seed,700000,USD,700000,700000,USD,700000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Santander Consumer Bank Sweden,https://www.crunchbase.com/organization/santander-consumer-bank-sweden,2014-01-01,day,"Banking, Financial Services","Stockholm, Stockholms Lan, Sweden",Santander Consumer Bank Sweden is a passionate organization that provides great opportunities for advancement.,"31,474",,Active,,,,,For Profit,https://www.santanderconsumer.se,,https://www.linkedin.com/company/santander-consumer-bank-nordics/,"Santander Consumer Bank Sweden is a Nordic bank that enables customers and partners to realize their ideas and helps people and businesses thrive. It is a major player in vehicle financing in Sweden. It also provides private loans with favorable terms and insurance, as well as savings accounts with competitive interest rates and deposit guarantees. Its credit cards have secure insurance and refunds through retail trade collaborations, and we accept partial payment in-store and online.",https://www.facebook.com/SantanderSverige/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1001-5000,1,,2022-09-29,350000000,PLN,70881984,Debt Financing,,,,,,,,350000000,PLN,70881985,European Bank for Reconstruction and Development,1,1,,,,,,,Private,,,,,,,,,,,,,,42.21%,57,18,"19,516",,,,,,,,
Sollective,https://www.crunchbase.com/organization/sollective,2020-01-01,year,"Freelance, Human Resources","Tokyo, Tokyo, Japan",Sollective is an invite-only freelancer network where companies can directly hire talent inside and outside of Japan.,"31,477",,Active,,,,,For Profit,https://sollective.jp,https://twitter.com/sollective,https://www.linkedin.com/company/sollective-jp/,Sollective is an invite-only freelancer network where companies can directly hire talent inside and outside of Japan. Sollective connects freelancers and companies that are ready to work together to maximize each's potential and lead the business to success.,https://www.facebook.com/sollective.jp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",2,"Allen Wong, Erika Iwai",1-10,3,Seed,2023-08-08,45000000,JPY,314103,Seed,45000000,JPY,314103,Seed,416000000,JPY,3142187,416000000,JPY,3142187,"Antler, Chiba Dojo, Keppel Capital, Coconala Skill Partners, Kusabi",2,6,,,,,,,Private,,,,,,,,,,,,,,-3.43%,41,,,,0,1,,Scientific and technological services,,,
DP Technology,https://www.crunchbase.com/organization/deep-technology,2018-01-01,year,"Biotechnology, Software","Beijing, Beijing, China",DP Technology uses a new generation of molecular simulation technology to tackle micro-scale industrial design difficulties.,"31,478",,Active,,,,,For Profit,https://www.dp.tech,,https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E6%B7%B1%E5%8A%BF%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/,Deep Technology uses a new generation of molecular simulation technology to tackle micro-scale industrial design difficulties. Founded in 2018 and is based in Beijing China.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering, Software",,,101-250,6,,2023-08-18,700000000,CNY,96132718,Venture - Series Unknown,700000000,CNY,96132718,Venture - Series Unknown,139842718,USD,139842718,139842718,USD,139842718,"Qiming Venture Partners, Matrix Partners China, Hillhouse Capital Group, Baidu Ventures, Vision Plus Capital",6,15,,,,,,,Private,,,,,,,,,,,,,,,18,,,,0,0,,Scientific and technological services,,,
BlueMark,https://www.crunchbase.com/organization/bluemark-5249,2020-01-01,year,"Finance, Financial Services, Impact Investing","New York, New York, United States",BlueMark engages in providing independent impact verification services for investors and companies.,"31,479",,Active,,,,,For Profit,https://bluemarktideline.com/,,https://www.linkedin.com/company/bluemarktideline/,BlueMark engages in providing independent impact verification services for investors and companies. It focuses on strengthening trust in impact investing and helps bring more accountability to the impact investment process.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,4,Early Stage Venture,2023-04-18,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,12250000,USD,12250000,13750000,USD,13750000,"S&P Global, Rockefeller Foundation, Blue Haven Initiative, Ford Foundation, Radicle Impact",4,9,,,,,,,Private,,,,,,,,,,,,,,26%,9,,,,,,,,2725420,USD,2725420
Contentoo,https://www.crunchbase.com/organization/contentoo,2017-05-01,month,"Consulting, Content, Content Delivery Network, Human Resources, Internet, Publishing, Social Media, Software","Amsterdam, Noord-Holland, The Netherlands",Europe’s leading platform for content marketing talent.,"31,479",,Active,,,,,For Profit,https://www.contentoo.com,https://twitter.com/contentooco,https://www.linkedin.com/company/10616759,"Contentoo is Europe’s leading platform for content marketing talent built to help rising companies work with the full power of content. We offer a global pool of pre-screened freelance writers, localisation experts, designers, strategists, and many other creatives combined with best-in-class tools to level up your content creation. Visit www.contentoo.com for more information.",https://www.facebook.com/Contentoo/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Content and Publishing, Internet Services, Media and Entertainment, Professional Services, Software",2,"Jeroen Gunter, Wisse Bakker",11-50,3,,2022-11-02,5000000,EUR,4906949,Venture - Series Unknown,5000000,EUR,4906949,Venture - Series Unknown,6401793,USD,6401793,6401793,USD,6401793,"No Such Ventures, Herman Kienhuis, River Venture Partners, Ten Cate Investeringsmaatschappij, Perry Oostdam",1,7,,,,,,,Private,,,,,,,,,,,,,,-8.63%,42,,,22,,,,,,,
tonebase,https://www.crunchbase.com/organization/tonebase,2017-05-20,day,"Education, Internet, Music","Los Angeles, California, United States",tonebase gives you access to educational content produced by the world's greatest musicians and music educators.,"31,480",Less than $1M,Active,,,,,For Profit,http://tonebase.co,https://www.twitter.com/tonebaseteam,https://www.linkedin.com/company/tonebase,"tonebase gives you access to educational content produced by the world's greatest musicians and music educators. By giving everyone access to the world's greatest musical minds, tonebase hopes to democratize music education. https://tonebase.co/",https://www.facebook.com/tonebaseteam,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Internet Services, Media and Entertainment, Music and Audio",3,"Abhi Nayar, Christopher Garwood, Igor Lichtmann",11-50,6,Seed,2022-04-27,,,,Debt Financing,1450000,USD,1450000,Seed,4375000,USD,4375000,4375000,USD,4375000,"LAUNCH, Yale University, Venrex, Dorm Room Fund, Vishal Rao",4,10,,,,,,,Private,,,,,,,,,,,,,,-35.86%,80,1,69,33,0,1,,Education; entertainment,,,
Olistic,https://www.crunchbase.com/organization/olistic-3edb,2020-01-01,year,"Health Care, Nutraceutical, Nutrition, Personal Health, Wellness","Barcelona, Catalonia, Spain",Olistic develops natural supplements in drinkable formats for hair health and wellness.,"31,481",,Active,,,,,For Profit,https://www.olisticscience.com/,,https://www.linkedin.com/company/olistic/,"Olistic creates clinically effective hair growth and care solutions to help people at every stage of their hair journey. Its multi-factorial approach targets the six root causes of hair thinning by utilizing science-backed and medical-grade products. The company is dedicated to expansion, and its primary motivation is to assist people in becoming the best versions of themselves. Its passionate views on innovation, growth, and wellness aim to empower people.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",,,1-10,1,Early Stage Venture,2022-10-19,6000000,EUR,5859392,Series A,6000000,EUR,5859392,Series A,6000000,EUR,5859392,6000000,EUR,5859392,IRIS Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,31.58%,81,,,,0,2,,"Pharmaceutical, veterinary and sanitary products",,,
FlowFuse,https://www.crunchbase.com/organization/flowforge,2021-04-02,day,"Industrial Automation, Information Technology, Internet of Things","San Francisco, California, United States","FlowFuse is an open-source and low-code development platform for integration and automation at enterprise scales, built on Node-RED.","31,483",,Active,,,,,For Profit,https://flowfuse.com,https://twitter.com/FlowFuseInc,https://www.linkedin.com/company/flowforge,"FlowForge is an open-source and low-code development platform for integration and automation at enterprise scales, built on Node-RED. The company was founded in 2021 and is headquartered in San Francisco, California, United States.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Science and Engineering",1,Zeger-Jan van de Weg,1-10,1,Seed,2022-11-03,7250000,USD,7250000,Seed,7250000,USD,7250000,Seed,7250000,USD,7250000,7250000,USD,7250000,"Cota Capital, Uncorrelated Ventures, WestWave Capital, Open Core Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,-67.37%,27,,,,,,,,,,
Greenway Greenhouse Cannabis Corporation,https://www.crunchbase.com/organization/greenway-greenhouse-cannabis-corporation,2018-01-01,year,"Agriculture, Farming","Kingsville, Texas, United States",Greenway Greenhouse Cannabis Corporation is a commercial cannabis grower and producer.,"31,485",$1M to $10M,Active,2021-09-24,day,,,For Profit,https://www.greenway.ca/,https://twitter.com/GreenwayCA_,https://www.linkedin.com/company/greenway-ca/,"Greenway Greenhouse Cannabis Corporation's propagation and cultivation ensure harvests always consist of cannabis strains with resinous flowers, trichomes, and cannabinoid profiles. Greenway uses LivingCubes, a fully-automated vertical growing chamber, to ensure that our seedlings are given the best possible growing environment during their most vulnerable stage. Traditional farming's physical footprint is reduced by LivingCube while production per cubic foot is maximized. The controlled environment allows for precise light, water, and temperature levels, obviating the need for harmful pesticides and herbicides. Most importantly, they offer consistent, risk-free clones all year.",https://www.facebook.com/pg/Greenway.ca/,Southern US,,,,,,,,,,,,,,,,,Agriculture and Farming,2,"Carl Mastronardi, Jamie D'Alimonte",11-50,3,IPO,2023-10-30,3500000,CAD,2527818,Post-IPO Debt,8000000,USD,8000000,Post-IPO Equity,8000000,USD,8000000,16527819,USD,16527819,Bank of Montreal,1,1,,,,,,,Public,2021-09-24,,,,,,,GWAY,https://www.crunchbase.com/ipo/greenway-greenhouse-cannabis-corporation-ipo--3ce9f77a,CNSX - Canadian National Stock Exchange,,,,,13,,,,0,12,,Tobacco; smokers' articles,,,
FirstMate,https://www.crunchbase.com/organization/firstmate,2022-01-01,year,"Developer Platform, Developer Tools, Software","Brooklyn, New York, United States",FirstMate is a software company that designs and develops software tools for NFT creators.,"31,488",,Active,,,,,For Profit,https://www.usefirstmate.xyz ,https://twitter.com/usefirstmatexyz,https://www.linkedin.com/company/firstmate-labs ,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,1-10,1,Seed,2023-08-28,3750000,USD,3750000,Seed,3750000,USD,3750000,Seed,3750000,USD,3750000,3750000,USD,3750000,"Dragonfly, Coinbase Ventures, NextView Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,,,1,,,,,,,,,
Ko-fi,https://www.crunchbase.com/organization/ko-fi,2017-11-29,day,"Consumer Software, Content Creators, Crowdfunding, Internet","Cambridge, Cambridgeshire, United Kingdom",The friendly way for creators to get support from fans of their work,"31,489",,Active,,,,,For Profit,https://ko-fi.com,https://twitter.com/kofi_button,https://www.linkedin.com/company/ko-fi/,"Ko-fi.com is a digital platform designed to facilitate creative connections and support.  It enables content creators, artists, and enthusiasts to share their passion and projects with fans who can directly support them with a virtual ""coffee"" or small financial contribution. Emphasizing a more personal connection between creators and supporters, Ko-fi provides a space where artists can thrive without relying on advertisement revenue. Ko-fi has expanded to offer Membership Tiers, ecommerce, and service 'commissions' features. Ko-fi has helped creators earn over $200M from their passions. Its transparent model allows 100% of the contributions to go directly to the creators, empowering them to continue producing content they love. Since its inception, Ko-fi.com has rapidly grown to become a preferred choice among creators across various fields for its simplicity, transparency, and sense of community.",https://www.facebook.com/kofibutton,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Media and Entertainment, Software",2,"Nigel Pickles, Simon Ellington",11-50,1,Seed,2019-06-01,150000,GBP,189585,Pre-Seed,150000,GBP,189585,Pre-Seed,150000,GBP,189585,150000,GBP,189585,Richard Payne-Gill,1,1,,,,,,,Private,,,,,,,,,,,,,,-4.49%,18,1,,7,0,2,,Scientific and electric apparatus and instruments,,,
iCred,https://www.crunchbase.com/organization/icred,2020-01-01,year,"Financial Services, FinTech, Online Portals","Aracaju, Sergipe, Brazil",iCred is a smart credit and online fintech platform that offers personal credit and loan services for individuals.,"31,490",,Active,,,,,For Profit,https://icred.digital/,,https://www.linkedin.com/company/icred-digital/,iCred is a fintech that facilitates customer access to personal credit and payroll loans. It offers digital credit solutions. Their structure was created and designed to be digitally integrated into users' business platforms.,https://www.facebook.com/icred.digital/,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Internet Services",,,11-50,1,,2023-01-09,300000000,BRL,57086303,Venture - Series Unknown,300000000,BRL,57086303,Venture - Series Unknown,300000000,BRL,57086304,300000000,BRL,57086304,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Freska,https://www.crunchbase.com/organization/freska,2015-01-01,year,"Home Services, Housekeeping Service, Service Industry","Helsinki, Southern Finland, Finland",Freska is an on-demand online home cleaning services company based and operating in the Nordics.,"31,491",$1M to $10M,Active,,,,,For Profit,https://freska.fi,https://twitter.com/freska_fi,https://www.linkedin.com/company/freska,"Freska, voted one of the hottest tech start-ups in Finland, is an online home services company currently disrupting the traditional home cleaning industry in the Nordics, backed by top-tier VCs (Acton, Spintop and Addventure) post Series A. Freska delivers top quality cleaning services with total flexibility for the customer to select a time, decide on the service and manage the subscription in an easy-to-use online interface or a native app. However, Freska does not only clean homes, it creates real jobs. All Freska cleaners have been subject to a thorough recruitment process followed by a thorough Freska-onboarding. They are all skilled professionals and core members of the Freska family, knowing that they will earn a good living from their job and have a community that supports them.",https://www.facebook.com/freska.fi,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Administrative Services, Other, Real Estate",4,"Erik Dalland, Esa Vuolas, Lasse C. Smedsvig, Sebastian Heinrichs",501-1000,3,Early Stage Venture,2018-02-08,,,,Series A,,,,Series A,13785219,USD,13785219,13785219,USD,13785219,"Spintop Ventures, Acton Capital, Momentum Partners, Olli Sirkiä, Lasse Smedsvig",2,6,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,2,127.76%,29,2,"2,043",25,0,2,,Building; repairs,,,
Stream Captain,https://www.crunchbase.com/organization/stream-captain,2018-01-01,year,"Computer, Digital Entertainment, Gaming, Online Games, Video Streaming","San Francisco, California, United States",Captain.tv makes games for streamers to play live with their viewers!,"31,495",,Active,,,,,For Profit,https://www.captain.tv,https://twitter.com/Streamraiders,https://www.linkedin.com/company/captaintv,"Captain.tv makes games for streamers to play live with their viewers!  Streamers are the hosts, and viewers play alongside them and each other live on sites like Twitch!",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Content and Publishing, Gaming, Hardware, Media and Entertainment, Video",2,"Bradley Ross, Eric Matsumura",1-10,2,Early Stage Venture,2021-10-13,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,"Galaxy Digital, Betaworks, Makers Fund, Kevin Lin, Worklife",,15,,,,,,,Private,,,,,,,,,,,,,1,-82.39%,27,,,,0,3,,Scientific and electric apparatus and instruments,,,
