Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Flare,https://www.crunchbase.com/organization/flare-hr,2015-07-01,month,"Employee Benefits, Employment, Financial Services, FinTech, Human Resources, Information Technology, SaaS, Software","Sydney, New South Wales, Australia","Flare is a financial service company that offers paperless onboarding, employee benefits, and employee management.","45,238",,Active,2022-09-13,day,,,For Profit,http://flarehr.com/,https://twitter.com/flareaus,https://www.linkedin.com/company/flare-hr,"Flare provides free workplace solutions to businesses that want to level up their workplace wellness and employee experience programs. It is a financial services startup offering market-leading digital workplace software, including onboarding, benefits and employee engagement solutions, and financial products designed to help live their financial lives.",https://www.facebook.com/FlareAus/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care, Information Technology, Professional Services, Software",5,"Colin Mierowsky, Daniel Cohen, James Windon, Jan Pacas, Saul Kaplan",51-100,3,M&A,2020-11-02,22000000,AUD,15516604,Series C,22000000,AUD,15516604,Series C,50000000,AUD,36488294,50000000,AUD,36488294,"Point72 Ventures, MYOB, Acorn Capital, Reinventure, Tank Stream Ventures",3,8,,Was Acquired,2022-09-13,day,Acquisition,,Private,,,,,,,,,,,,,,23.42%,54,,,42,,,,,,,
Philanthropi,https://www.crunchbase.com/organization/philanthropi,2018-01-01,year,"Charity, Information Technology, Non Profit, Social Assistance","Philadelphia, Pennsylvania, United States","Philanthropi utilizes technology to implement, manage, and measure philanthropic initiatives for organizations.","45,239",,Active,,,,,Non-profit,https://philanthropi.com/,https://twitter.com/Philanthropi_Co,https://www.linkedin.com/company/philanthropi/,"Philanthropi utilizes technology to implement, manage, and measure philanthropic initiatives for organizations. Its technology provides turnkey solutions that foster internal and external charitable giving across all acts of philanthropy.  The company was founded in 2018 and is headquartered in Philadelphia, Pennsylvania.",https://www.facebook.com/PhilanthropiCo/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact",2,"Jerry Johnson, Keith Leaphart",11-50,2,,2021-12-15,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,5500000,USD,5500000,"LiveOak Venture Partners, American Express Ventures, Darco Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,-19.12%,40,1,,,0,6,,Scientific and technological services,,,
Lacerta Therapeutics,https://www.crunchbase.com/organization/lacerta-therapeutics,2017-01-01,year,"Biotechnology, Genetics, Therapeutics","Alachua, Florida, United States",Lacerta Therapeutics is a clinical stage gene therapy company.,"45,241",$1M to $10M,Active,,,,,For Profit,http://www.lacertatherapeutics.com/,https://twitter.com/lacertatxaav?lang=en,https://www.linkedin.com/company/lacerta-therapeutics/,"Lacerta Therapeutics is a clinical stage gene therapy company using a constellation of proprietary adeno-associated virus (AAV) vector technologies to develop treatments for central nervous system and lysosomal storage diseases. With unmatched scientific expertise and depth in the development, production, and application of AAV vectors, Lacerta Therapeutics is advancing its clinical programs using its proprietary capsid variants and scalable vector manufacturing platform. The experience and accomplishments of the Lacerta Therapeutics founders are unsurpassed in AAV gene therapy. In addition to world-class basic AAV vector development and gene therapy clinical trial expertise, our team brings to bear individuals with novel insight into developing novel, targeted neurological and lysosomal storage disease treatments.",https://www.facebook.com/Lacerta-Therapeutics-1982736401942816/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",8,"Arun Srivastava, Coy Heldermon, Edgar Rodriguez-Lebron, Kenneth Warrington, Nicholas Muzyczka, Ronald Mandel, Sergei Zolotukhin, Todd E. Golde",1-10,1,,2018-08-09,30000000,USD,30000000,Venture - Series Unknown,30000000,USD,30000000,Venture - Series Unknown,30000000,USD,30000000,30000000,USD,30000000,Sarepta Therapeutics,1,1,,,,,,,Private,,,,,,,,,,,2022-03-01,,,,9,,,,1,0,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,
Aviv Scientific,https://www.crunchbase.com/organization/aviv-scientific,2017-01-01,year,"Health Care, Medical","Tel Aviv, Tel Aviv, Israel","Aviv Scientific is a leader in the longevity field, focusing on the treatment and research of age-related cognitive and functional decline .","45,241",,Active,,,,,For Profit,https://aviv-clinics.com/,https://twitter.com/AvivScientific,https://www.linkedin.com/company/aviv-scientific/,"Aviv Scientific is a leader in the longevity field, focusing on age-related cognitive and functional decline and novel applications of hyperbaric oxygen therapy (HBOT) to maximize human performance. Based on an exclusive partnership with the world’s largest hyperbaric medicine research facility, the Sagol Center at Shamir Medical Center in Israel, Aviv Scientific is introducing a global network of clinics delivering the most effective intervention available today for treating the aging process – The Aviv Medical Program. The three-month regimen has been proven to improve cognitive and physical performance in aging adults. For the first time, in depth comprehensive OMICS data detailing the aging process in healthy adults will be captured, expediting the development of therapeutics and approaches to notably extend healthspan, and ultimately lifespan, in humans.",https://www.facebook.com/AvivClinics,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,Health Care,3,"Michael Lobel, Preminger Jonathan, Shai Efrati",51-100,2,Early Stage Venture,2021-09-22,40000000,USD,40000000,Series B,40000000,USD,40000000,Series B,52000000,USD,52000000,52000000,USD,52000000,"Deep Insight, Danel Group",2,2,,,,,,,Private,,,,,,,,,,,,,,211.47%,9,1,0,,0,1,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,
Vinebox,https://www.crunchbase.com/organization/vinebox,2015-01-01,year,"E-Commerce, Food and Beverage, Wine And Spirits, Winery","San Francisco, California, United States",Vinebox is a premium wine-by-the-glass subscription service.,"45,243",$1M to $10M,Active,2021-10-18,day,,,For Profit,http://www.getvinebox.com,https://twitter.com/getVINEBOX,https://www.linkedin.com/company/vinebox,VINEBOX is the first monthly wine-by-the-glass membership club. Explore 3 curated wines in perfectly measured pours each month.,https://www.facebook.com/getVINEBOX,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",2,"Matthew Dukes, Rachel Vodofsky",1-10,3,M&A,2019-01-19,5900000,USD,5900000,Series A,5900000,USD,5900000,Series A,6020000,USD,6020000,6020000,USD,6020000,"Y Combinator, SGH CAPITAL, Rainmakers, AltaIR Capital, Harbinger Ventures",2,5,,Was Acquired,2021-10-18,day,Acquisition,,Private,,,,,,,,,,,,,1,-40.92%,40,,,18,,,,,27613,USD,27613
2020 On-site,https://www.crunchbase.com/organization/project-2020,2013-11-01,day,"Eyewear, Health Care","Boston, Massachusetts, United States","2020 On-site is America's #1 provider of on-site vision care (eye exams, glasses, contacts) at companies 100 to 10,000 employees","45,245",$1M to $10M,Active,,,,,For Profit,http://www.2020onsite.com,http://twitter.com/2020onsite,https://www.linkedin.com/company/2020onsite/,"For CEOs and HR Managers of computer workers who want to address their #1 health complaint -- vision -- 2020 On-site is America's largest, easiest, and highest-value solution, bringing high quality vision care (exams, glasses, contacts) to your office with a 91% Net Promoter Score, serving over 400 corporations, and working within your existing vision insurance coverage. 2020 delivers comprehensive services to businesses and their employees via a state-of-art mobile vision centers.  2020 is offered as a service to HR Benefit Managers at corporate offices and operates within existing medical and vision plans as a no/low-cost way to increase health care benefits for employees and increase preventative care.  We make a traditionally headache-inducing process (~2-3 hours plus dilation) vastly more convenient, faster, and higher quality (15 minutes using state-of-the-art technology & facility).  2020 is fully covered by existing health insurance/eye care plan so it is no additional cost to the employee. ",https://www.facebook.com/PRJCT2020/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",2,"Alexa Baggio, Howard Bornstein",11-50,4,Early Stage Venture,2018-06-29,4083267,USD,4083267,Series B,4083267,USD,4083267,Series B,11798232,USD,11798232,11798232,USD,11798232,"Lee Linden, Chris Klomp, John Connolly, Andrew Balson, RoAnn Costin",,5,,,,,,,Private,,,,,,,,,,,,,,1.49%,28,,,18,,,,,,,
Synyi,https://www.crunchbase.com/organization/synyi,2016-01-01,year,"Artificial Intelligence, Health Care, Hospital","Shanghai, Shanghai, China","An artificial intelligence-powered medical data solutions provider based in Shanghai,China.","45,246",$1M to $10M,Active,,,,,For Profit,https://www.synyi.com/,,https://www.linkedin.com/company/synyi/,"The Senyi team is composed of elites from well-known universities and well-known companies at home and abroad. It integrates experts in areas such as artificial intelligence, medicine, medical informatics, and medical informationization. The core team's technical achievements have been applied to a number of national and municipal projects. He has published more than 20 papers in international top journals and has spoken at top international medical conferences.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",2,"Ma Handong, Shaodian Zhang",51-100,7,Late Stage Venture,2021-07-09,500000000,CNY,77173594,Series E,500000000,CNY,77173594,Series E,157419777,USD,157419777,157419777,USD,157419777,"Tencent, Sequoia Capital China, ZhenFund, GGV Capital, Shulan Health",4,12,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Navian Tech UK,https://www.crunchbase.com/organization/scandinavian-capital-holdings,2016-01-01,year,"FinTech, Information Technology, Property Development","London, England, United Kingdom",Navian combines cutting-edge tech and industry-leading services to optimise the real estate process.,"45,248",,Active,,,,,For Profit,https://naviangroup.com,,https://www.linkedin.com/company/42858490/,"We believe that the future of property development is digital, automated, data and AI-driven, transforming how the property market operates. Founded 2020 in Sweden with our HQ in Stockholm, Navian’s subsidiary companies offer Proptech and Fintech solution platforms for property investors and developers. Navian holds seven different Proptechsolutions within our portfolio that, when put together, create a stand-alone ecosystem that aims to offer the most efficient and intelligent solutions for the next generation of property investments and developments.",https://www.facebook.com/NavianTechnology,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Real Estate",2,"Erik Linton, Sergey Kazachenko",1-10,4,Seed,2023-02-08,28000000,SEK,2644422,Seed,28000000,SEK,2644422,Seed,28000000,SEK,2644422,28000000,SEK,2644422,Newchip,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
AllRead Machine Learning Technologies,https://www.crunchbase.com/organization/allread-machine-learning-technologies,2019-03-19,day,"Artificial Intelligence, Machine Learning, Software","Barcelona, Catalonia, Spain",AllRead is a deep tech Start Up that brings an intelligent reading software to the supply chains all around the world.,"45,248",,Active,,,,,For Profit,https://www.allread.ai/,https://twitter.com/allread_mlt,https://www.linkedin.com/company/all-read/about/,"AllRead Machine Learning Technologies is a Spanish based deep tech Start Up in the smart logistics ecosystem, founded in March 2019 with the mission of automating operational processes bringing intelligent reading software in the supply chains all around the world. The core of the AllRead software is a deep learning-based reading technology, result of a research that extended for more than 5 years at the Computer Vision Centre (CVC), Autonomous University of Barcelona. The solution (proprietary) is based on a Convolutional Neural Network (CNN) architecture trained in an end-to-end manner which can directly output readings without any explicit text nor character localization nor segmentation step. AllRead's software stands out for being able of accurately reading where current OCR systems fail, and for its lightweight implementation preserving the return on investment. By drastically reducing hardware needs and manual interventions, this plug and play solution disrupts the status quo of legacy OCR.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",3,"Adriaan Landman, Marçal Rossinyol, Miguel Silva-Constenla",11-50,4,Seed,2022-12-21,200000,EUR,212161,Debt Financing,2500000,EUR,2520191,Seed,3000000,EUR,3113583,3200000,EUR,3325744,"Decelera, Centre for the Development of Industrial Technology (CDTI), ICF Capital, GoHub Ventures, TECH TRANSFER AGRIFOOD",1,6,,,,,,,Private,,,,,,,,,,,,,1,64.37%,26,,,,0,1,,Scientific and electric apparatus and instruments,,,
DigitalEd,https://www.crunchbase.com/organization/digitaled,2018-01-01,year,"E-Learning, EdTech, Education, Software, STEM Education","Waterloo, Ontario, Canada","DigitalEd is a cloud-based software company that provides online education solutions for science, engineering, and mathematics courses.","45,251",,Active,,,,,For Profit,https://www.digitaled.com/,https://twitter.com/digitaled,https://www.linkedin.com/company/digitaled/,"DigitalEd is a software company focused on the delivery of online education tools. The company's e-Learning platform, Möbius, provides interactive courses including automated testing and assessment, to educational institutions around the world, with a differentiating strength in Science, Technology, Engineering, and Math (STEM). It offers a multi-channel approach to learning going beyond the simple digitization of courseware, ensuring dynamic, interactive experiences for the student, and providing multiple delivery options for the educator.  Founded on a mission to transform online education and empower educators to make learning better for everyone, DigitalEd was established in 2018 and is based in Waterloo, Ontario.",https://www.facebook.com/DigitalEdLtd/,Great Lakes,,,,,,,,,,,,,,,,,"Education, Science and Engineering, Software",1,C. James Cooper,51-100,2,Private Equity,2021-08-03,,,,Private Equity,,,,Private Equity,7000000,USD,7000000,7000000,USD,7000000,"PSG Equity, Kevin Weiss",1,2,,,,,,,Private,,,,,,,,,,,,,1,-30.45%,59,,,20,1,10,Education; Cryptography; Display; Advertising; Seals,Scientific and electric apparatus and instruments,,,
5ire,https://www.crunchbase.com/organization/5ire,2021-01-01,year,"Blockchain, Cryptocurrency, Developer APIs, Information Technology, Virtual Currency","London, England, United Kingdom","5ire is a blockchain network that brings sustainability, technology, and Innovation to build the 5th industrial revolution (5IR).","45,251",,Active,,,,,For Profit,http://5ire.org,https://twitter.com/5ireChain,https://www.linkedin.com/company/5irechain,"5ire is a blockchain network that brings sustainability, technology, and Innovation to build the 5th industrial revolution (5IR). The mission of the 5ire ecosystem is to embed the for-benefit paradigm at the heart of the blockchain, highly incentivize practices that align with the United Nations Sustainable Development Goals (SDGs), facilitate the transition from the 4IR to 5IR and accelerate the implementation of the UN 2030 Agenda for Sustainable Development. The company's primary offering is 5ireChain, a layer one, sustainability-driven 5th generation blockchain that ensures adherence to the philosophy of 5IR, creating a net positive impact on the planet and serving humanity.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software",3,"Prateek Dwivedi, Pratik Gauri, Vilma Mattila",51-100,3,Early Stage Venture,2022-07-14,100000000,USD,100000000,Series A,100000000,USD,100000000,Series A,121000000,USD,121000000,121000000,USD,121000000,"Kangaroo Capital, SRAM & MRAM, Alphabit Fund, TPC Club, Magnus Capital",2,14,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,2,465.18%,57,,,,0,0,Computing; Calculating,,,,
SiEngine Technology,https://www.crunchbase.com/organization/siengine-technology,2018-01-01,year,Information Services,"Shanghai, Shanghai, China",SiEngine Technology creates vehicle electronic chips.,"45,255",$50M to $100M,Active,,,,,For Profit,https://www.siengine.com/en/index.aspx,,,SiEngine technology creates vehicle electronic chips.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Information Technology,,,,3,Early Stage Venture,2023-02-28,500000000,CNY,72114691,Series A,500000000,CNY,72114691,Series A,1500000000,CNY,220379254,1500000000,CNY,220379254,"Sequoia Capital China, Neusoft Group, FAW Group, Guangzhou Yuexiu Industrial Investment Fund, Guosheng Group",2,17,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Whatifi,https://www.crunchbase.com/organization/whatifi-ee30,2019-01-01,year,Media and Entertainment,"Los Angeles, California, United States","Creating active social experiences on your phone, melding the creator economy with high production-value storytelling.","45,256",Less than $1M,Active,,,,,For Profit,https://whatifi.com/,,https://www.linkedin.com/company/whatifiapp,"Whatifi is creating active social experiences on your phone, occupying a unique space melding the creator economy with high production-value moviemaking. We're a mobile storytelling platform that enables a new kind of user-generated filmmaking, and an entertaining and shared, active movie and game experience: where users decide where the stories go.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Media and Entertainment,2,"Hardi Meybaum, Jaanus Juss",11-50,3,Seed,2021-05-01,,,,Convertible Note,10000000,USD,10000000,Seed,10000000,USD,10000000,10000000,USD,10000000,"Andreessen Horowitz, Gaingels, Matrix Partners, Bossanova Investimentos, Taavet Hinrikus",1,17,,,,,,,Private,,,,,,,,,,,,,,,32,3,,9,,,,,,,
Seekingsimple,https://www.crunchbase.com/organization/seekingsimple,2017-01-01,year,"Food and Beverage, Nutrition, Wellness","Boise, Idaho, United States",Seekingsimple develops a nutritional information platform that reduces or eliminates ingredients in food and quickly finds products.,"45,259",,Active,,,,,For Profit,https://www.seekingsimple.com/,,https://www.linkedin.com/company/seekingsimple,Seekingsimple develops a nutritional information platform that reduces or eliminates ingredients in food and quickly finds products. Its platform helps shoppers find a way to identify foods that meet their health and preference criteria in their local stores and restaurants.,,Western US,,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",,,1-10,3,,2023-10-09,5000,USD,5000,Grant,500380,USD,500380,Venture - Series Unknown,2067697,USD,2067697,2072697,USD,2072697,Boise Entrepreneur Week pitch competition,1,1,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Immvira,https://www.crunchbase.com/organization/immvira,2015-01-01,year,Clinical Trials,"Shenzhen, Guangdong, China",Immvira’s scientific objectives are based on numerous experimental designs of oHSV and outcomes of clinical trials.,"45,260",,Active,,,,,For Profit,https://www.immvira-theravir.com/,,https://www.linkedin.com/company/immvira,"Immvira was founded in Shenzhen China in May of 2015 by Prof. Bernard Roizman of University of Chicago and Prof. Grace Zhou formerly a Research Associate Professor at University of Chicago, Prof. Thomas Shenk of Princeton University, Prof. Richard Whitley of University of Alabama, Prof. Ralph Weichselbaum of University of Chicago.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,1,Grace Zhou,1-10,7,Late Stage Venture,2022-10-26,,,,Series C,,,,Series C,98492244,USD,98492244,98492244,USD,98492244,"OrbiMed, Octagon Capital Advisors, Hillhouse Capital Group, Cowin Capital, China Merchants Capital",4,21,,,,,,,Private,,,,,,,,,,,2023-04-21,,,,2,,,,8,4,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,
Narrative,https://www.crunchbase.com/organization/narrative-9519,2023-01-01,year,"Analytics, Artificial Intelligence, Payments","San Francisco, California, United States","Narrative is an AI-powered invoice audit, analytics, and payment tool for logistics.","45,263",,Active,,,,,For Profit,https://www.trynarrative.com,https://twitter.com/trynarrative,https://www.linkedin.com/company/trynarrative,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Payments, Science and Engineering, Software",2,"Akshit Khurana, Suchit Dubey",1-10,2,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, Rebel Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Hug Innovations,https://www.crunchbase.com/organization/hug-innovations-corp,2014-01-01,year,"Innovation Management, Service Industry, Social Impact, Software","Hyderabad, Andhra Pradesh, India","At Hug Innovations, they constantly endeavour to bridge the gap between people and technology through their wearable products.","45,264",$10M to $50M,Active,2020-02-11,day,,,For Profit,http://www.huginnovations.com,https://www.twitter.com/huginnovations,https://in.linkedin.com/company/hug-innovations-corp,"At Hug Innovations, we constantly endeavor to bridge the gap between people and technology through our wearable products. We believe that our world is in growing need of technology that is more companion than gadget. Innovations you can adopt without having to adapt to them.",https://www.facebook.com/huginnovations,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Other, Professional Services, Social Impact, Software",1,Raj Neravati,11-50,1,M&A,2017-06-26,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,5000000,USD,5000000,5000000,USD,5000000,"Kishore Ganji, Brand Capital International, Mohit Srivastava, Venkat Vallabhaneni, Sajeev Menon",4,5,,Was Acquired,2020-02-11,day,Acquihire,,Private,,,,,,,,,,,,,,,25,4,,22,,,,,,,
Vexxel Biotech,https://www.crunchbase.com/organization/vexxel-biotech,2023-07-20,day,"Agriculture, Biotechnology, Farming","Delaware, Ohio, United States",Smart delivery for sustainable agriculture,"45,265",,Active,,,,,For Profit,,,https://www.linkedin.com/company/vexxel/?viewAsMember=true,Smart delivery biocapsules that enhance crop production.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Biotechnology, Science and Engineering",1,Milagros Romano,1-10,1,Seed,2023-08-15,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Escola Conquer,https://www.crunchbase.com/organization/escola-conquer,2016-01-01,year,Education,"Curitiba, Parana, Brazil",Escola Conquer is a business school that offers courses and practical specializations that will help students become more qualified.,"45,266",$1M to $10M,Active,,,,,For Profit,https://escolaconquer.com.br/,,https://www.linkedin.com/school/escolaconquer/,"Escola Conquer is a business school that offers courses and practical specializations that will help students become more qualified. The programs are known to be of great relevance, with topics from the business environment such as leadership, management, technology, digital transformation, and soft skills, to their own methodology and extensive use of technology in teaching. Conquer also provides corporate development programs, serving clients such as Google, Ambev, Grupo Boticário, iFood, and Burger King, among more than 500 corporate clients.",https://www.facebook.com/escolaconquer,Latin America,,,,,,,,,,,,,,,,,Education,,,101-250,1,,2022-10-17,70000000,BRL,13254563,Corporate Round,70000000,BRL,13254563,Corporate Round,70000000,BRL,13254563,70000000,BRL,13254563,Wiser Educação,,1,,,,,,,Private,,,,,,,,,,,,,,151%,63,1,,,,,,,,,
Yubi,https://www.crunchbase.com/organization/credavenue,2017-01-01,day,"Finance, Financial Services, FinTech, PaaS","Chennai, Tamil Nadu, India","Yubi is a fully integrated, unified digital platform that helps discover, trade, execute and fulfill debt solutions for investors.","45,269",$10M to $50M,Active,,,,,For Profit,https://www.go-yubi.com,https://twitter.com/credavenueapp,https://www.linkedin.com/company/go-yubi,"Yubi is a fully integrated, unified digital platform that helps discover, trade, execute and fulfill debt solutions for investors.",https://www.facebook.com/credavenueapp,Asia-Pacific (APAC),Venture,Micro VC,2,2,,,,,,,,,,,,,"Financial Services, Software",1,Gaurav Kumar,251-500,3,Early Stage Venture,2023-07-14,,,,Secondary Market,137000000,USD,137000000,Series B,226743955,USD,226743955,226743955,USD,226743955,"Insight Partners, CRED, B Capital, Dragoneer Investment Group, Peak XV Partners",4,9,3,Made Acquisitions,,,,,Private,,,,,,,,,,,2022-08-23,,,85.34%,39,,,21,,,,,,,
Clearword,https://www.crunchbase.com/organization/clearword,2021-04-01,month,"Information Technology, Internet, Meeting Software, Productivity Tools, Software","Cork, Cork, Ireland",Clearword automatically creates summaries of your meetings and organizes them in a searchable video library.,"45,271",,Active,,,,,For Profit,https://clearword.com/,https://twitter.com/clearwordcom,https://www.linkedin.com/company/clearword/,"Meetings today are disjointed and frustrating, whether it's setting up a call with someone, trying to remember what was discussed, or catching up with meetings you've missed. Clearword unifies this experience and makes meetings more inclusive and collaborative leading to better meetings. Plan, schedule and prepare for meetings in a truly collaborative manner, and have those meetings automatically summarised into searchable and shareable meeting minutes. All your meetings in one easily accessible and searchable central meetings library. Clearword - meetings redesigned",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software",3,"Clodagh Monks, Daire Irwin, David Coallier",1-10,1,Seed,2022-01-13,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,3500000,USD,3500000,3500000,USD,3500000,"Unpopular Ventures, Connect Ventures, Chris Murphy, Act Venture Capital, Tony Jamous",1,9,,,,,,,Private,,,,,,,,,,,,,,,73,,,,,,,,,,
Comet Meetings,https://www.crunchbase.com/organization/comet-meetings,2016-08-01,day,"Events, Hospitality, Productivity Tools, Training","Paris, Ile-de-France, France","Comet offers new generation meeting venues that stimulate productivity, creativity and well-being.","45,274",$10M to $50M,Active,,,,,For Profit,http://www.comet-meetings.com,https://twitter.com/cometmeetings,https://www.linkedin.com/company/comet-meetings,"Comet offers new generation meeting venues that stimulate productivity, creativity and well-being. In central Paris. At a faire price. Because meetings are way too often associated with the idea of a loss of time, fairly fast turning into collective social-network-checking sessions, in -most of the time- gloomy locations, they introduce Comet. They at Comet offer companies wishing to gather their teams for a one-day meeting, the first locations aiming at stimulating productivity, creativity and well-being, thought all the way from physical space to customer experience. And because they think that this luxury of having great meetings should not be granted to only a minority of companies, they offer this experience at a very fair price. Because they all deserve it.",https://www.facebook.com/cometmeetings,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Events, Media and Entertainment, Software, Travel and Tourism",3,"Maxime Albertus, Nicholas Findling, Victor Carreau",51-100,3,Early Stage Venture,2020-09-01,30000000,EUR,35767980,Series B,30000000,EUR,35767980,Series B,39200000,EUR,46915992,39200000,EUR,46915992,"Bpifrance, Idinvest Partners, Thibaud Elziere, Pierre Kosciusko-Morizet, Alexandre GRUX",1,8,,,,,,,Private,,,,,,,,,,,,,,-14.66%,61,,,24,,,,,,,
Wizaly,https://www.crunchbase.com/organization/wizaly,2014-10-30,day,"Advertising, Analytics, SaaS","Paris, Ile-de-France, France",Marketing attribution platform,"45,275",,Active,,,,,For Profit,https://www.wizaly.com,https://twitter.com/wizaly_france,https://www.linkedin.com/company/wizaly/,"Wizaly's ambition is to help advertisers understand the impact of their online & offline marketing channels across all conversions, helping clients improve the ROI of their marketing budgets by up to 30%.The Wizaly platform applies its algorithmic attribution technology to provide a holistic and unbiased vision of campaigns performances together with actionable optimization recommendations.",https://www.facebook.com/WizalyFR,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Data and Analytics, Sales and Marketing, Software",1,Guillaume Baurand,11-50,1,,2022-09-27,6000000,EUR,5757488,Venture - Series Unknown,6000000,EUR,5757488,Venture - Series Unknown,6000000,EUR,5757489,6000000,EUR,5757489,"FrenchFounders, Innovacom, Ankaa Ventures, Galia Gestion",,4,,,,,,,Private,,,,,,,,,,,,,,-31.19%,72,,,19,0,2,,Advertising; business,,,
