Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
LetsTok,https://www.crunchbase.com/organization/letstok,2020-01-01,year,"Content Creators, Video","Ramat Gan, Tel Aviv, Israel",LetsTok is a 100% digital marketing platform for Influencers and Brands. We also offer 1:1 live video meetings with Professional experts.,"56,928",,Active,,,,,For Profit,https://www.letstok.com/,,https://www.linkedin.com/company/letstok.com/,LetsTok is 100% digital marketing platform for influencers and brands.,https://www.facebook.com/LetsTok.israel/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Media and Entertainment, Video",2,"Amir Geva, Udi Yadin",11-50,1,Seed,2021-10-17,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,1500000,USD,1500000,,,,,,,,,,Private,,,,,,,,,,,,,,-48.17%,58,2,174,,0,1,,Scientific and electric apparatus and instruments,,,
Nomax Therapeutics,https://www.crunchbase.com/organization/nomax-therapeutics,2021-01-01,year,"Biotechnology, Health Care, Information Technology, Life Science","North Miami Beach, Florida, United States",Nomax Therapeutics develops a healthcare technology platform to provide therapies for neurodegenerative diseases.,"56,930",,Active,,,,,For Profit,https://nomaxtherapeutics.com/,,,"Nomax Therapeutics develops a healthcare technology platform to provide therapies for neurodegenerative diseases. It focuses on life sciences, discoveries in physics and chemistry, and products with no harmful side effects that help patients to restore stability of the body and ensure normal brain functions. The company was founded in 2021 and is headquartered in North Miami Beach, Florida.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Information Technology, Science and Engineering",,,,3,Seed,2023-09-11,534200,USD,534200,Seed,534200,USD,534200,Seed,934200,USD,934200,934200,USD,934200,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
ExPace,https://www.crunchbase.com/organization/expace,2016-01-01,year,"Aerospace, Marketing, Space Travel","Wuhan, Hubei, China",ExPace is a commercial space launch company that markets solid-fueled Kuaizhou rocket globally.,"56,934",,Active,,,,,For Profit,http://www.expace.com.cn/,,, ExPace is a commercial space launch company.  ExPace markets the solid-fueled Kuaizhou rocket globally. The company expects to make 10 launches per year between 2017 and 2020. ,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Sales and Marketing, Science and Engineering, Transportation",,,11-50,2,Early Stage Venture,2022-06-28,1590000000,CNY,237019811,Series B,1590000000,CNY,237019811,Series B,2790000000,CNY,418670104,2790000000,CNY,418670104,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
LiveEO,https://www.crunchbase.com/organization/liveeo,2018-08-01,month,"Analytics, Artificial Intelligence, Asset Management, SaaS","Berlin, Berlin, Germany",LiveEO provides earth observation technologies and solutions.,"56,936",$1M to $10M,Active,,,,,For Profit,https://live-eo.com,https://twitter.com/liveeo_space,https://www.linkedin.com/company/liveeo/,"LiveEO is a leading provider of insights-as-a-service, revolutionizing large-scale infrastructure monitoring worldwide with AI and satellite data. Services span from railway, power line, and pipeline monitoring, to supply chain risk management, delivering actionable insights on ground movement, vegetation management, and deforestation. LiveEO's innovative approach is redefining industry practices, improving operational efficiency, and safeguarding infrastructure safety and sustainability, setting new standards in asset management.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",2,"Daniel Seidel, Sven Przywarra",101-250,6,Early Stage Venture,2022-08-05,19000000,EUR,19355936,Series A,19000000,EUR,19355936,Series A,25750000,EUR,27281669,26550000,EUR,28157800,"European Commission, DvH Ventures, Matterwave Ventures, SAP.iO, Helen Ventures",5,12,,,,,,,Private,,,,,,,,,,,,,1,0.2%,37,1,,,1,0,Computing; Calculating,,,,
Vouched,https://www.crunchbase.com/organization/vouched-0c75,2019-11-01,month,"Artificial Intelligence, Computer Vision, Financial Services, FinTech, Health Care, Identity Management, Machine Learning, Security, Software","Seattle, Washington, United States",Vouched develops patent-pending visual ID verification for regulated and sensitive industries.,"56,937",,Active,,,,,For Profit,https://www.vouched.id/,https://twitter.com/vouchedid,https://www.linkedin.com/company/woollylabs,"Vouched develops patent-pending AI (CV/ML) to visually verify identity and onboard users in seconds. Vouched works with companies in regulated and sensitive industries including healthcare, real estate, gig and sharing, retail, operations and logistics, and financial services and banking, among others. Vouched has identified hundreds of thousands of people from around the world. It is proficient in hundreds of ID types, including all IDs in the U.S., Canada, Vietnam, and Great Britain, as well as passports for 30+ countries.",https://www.facebook.com/Vouched-ID-Verification-112686873504795,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Hardware, Health Care, Information Technology, Privacy and Security, Science and Engineering, Software",2,"John Baird, John Cao",11-50,4,Early Stage Venture,2023-02-27,6300000,USD,6300000,Series A,6300000,USD,6300000,Series A,18200000,USD,18200000,18200000,USD,18200000,"Creative Destruction Lab (CDL), Madrona Venture Labs, Ascend, Bankers Healthcare Group, SK Ventures",5,11,,,,,,,Private,,,,,,,,,,,2023-10-16,,,84.53%,66,,,,,,,,,,
Otomo,https://www.crunchbase.com/organization/otomoai,2019-01-24,day,"Financial Services, FinTech, Mobile, Software","Austin, Texas, United States",Otomo provides self-driving finance as-a-service.,"56,938",Less than $1M,Active,,,,,For Profit,https://otomo.ai,,https://www.linkedin.com/company/otomoenterprise,"Otomo provides self-driving finance as-a-service to retail financial institutions, fintech companies, and brands. Through an embeddable experience, consumers gain access to AI-curated autonomous finance tools that remove forethought, guesswork, and effort from their daily financial lives.",,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Mobile, Software",2,"Khellar Crawford, Sufi Sidhu",1-10,4,Seed,2021-12-17,,,,Non-equity Assistance,1360000,USD,1360000,Pre-Seed,1360000,USD,1360000,1360000,USD,1360000,"MassChallenge, DCU FinTech Innovation Center",2,2,,,,,,,Private,,,,,,,,,,,,,,,5,,,14,5,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Solara Energy,https://www.crunchbase.com/organization/solara-energy,2021-01-01,year,"Clean Energy, Energy, Subscription Service","Walnut, California, United States",Solara is a fintech company dedicated to accelerating the promise of clean technology in emerging economies.,"56,939",,Active,,,,,For Profit,https://www.solara.energy/,,,"Solara is a fintech company dedicated to accelerating the promise of clean technology in emerging economies. Focus on developing cutting-edge, customer-friendly financial products that are savings-oriented for clean-tech assets so as to help demand drive the necessary change. The first subscription-based solar finance solution in Emerging Markets that focuses on the commercial and industrial sector is Orbit, their first financial offering. They will pay a monthly subscription for solar energy in a manner similar to how they do for their internet.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Other, Sustainability",1,Christofer Voegelin Diener,1-10,1,,2023-03-21,4885000,USD,4885000,Venture - Series Unknown,4885000,USD,4885000,Venture - Series Unknown,4885000,USD,4885000,4885000,USD,4885000,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
PawnHero,https://www.crunchbase.com/organization/pawnhero,2014-01-01,year,"Finance, Financial Services, FinTech","Manila, Manila, Philippines",PawnHero – the 1st online pawnshop in the Philippines.,"56,940",$1M to $10M,Active,,,,,For Profit,http://pawnhero.ph,https://twitter.com/PawnHeroPH,https://www.linkedin.com/company/pawnhero,"PawnHero – the 1st online pawnshop in Southeast Asia, will solve this problem of expensive credit and interest rates. We provide an easy, fair and convenient way of overcoming short-term cash needs. This is a completely new way of doing business in the industry, truly revolutionary, created by genuine visionaries.",https://www.facebook.com/PawnHero.ph,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Financial Services,2,"Manny Ayala, Nix Nolledo",11-50,2,,2017-08-21,9700000,USD,9700000,Venture - Series Unknown,9700000,USD,9700000,Venture - Series Unknown,9700000,USD,9700000,9700000,USD,9700000,"SoftBank, 500 Global, Spiral Ventures, Kaikaku Fund",1,4,,,,,,,Private,,,,,,,,,,,,,,-35.4%,54,4,555,23,,,,,,,
Parcelly,https://www.crunchbase.com/organization/parcelly,2014-01-01,year,"Delivery Service, Logistics, Transportation","London, England, United Kingdom",The tech platform that enables retailers and carriers to resolve last-mile delivery and first-mile fulfilment challenges,"56,941",$1M to $10M,Active,,,,,For Profit,http://www.parcelly.com/,https://twitter.com/parcelly,https://www.linkedin.com/company/parcelly-limited,"Parcelly is the UK’s first and most advanced provider of carrier and retailer agnostic Pick-up and Drop-off (PUDO) technology. Enabling over 2,500+ collection points in the UK, GER, ESP and MENA to resolve industry problems associated with first- and last-mile delivery. Our core belief is that receiving, returning and sending parcels should be convenient, efficient, simple and above all sustainable - powering the new reality of retail. Parcelly's innovative, multi-award winning approach helps reduce the number of driver destinations and delivery attempts, whilst driving air quality improvements and white van traffic reduction in congestion zones. From hyper-local to global, Parcelly is the omnichannel technology powering the future of parcel distribution.  LOCAL SHOP OR BUSINESS Customer convenience, additional footfall, increased cross-selling opportunities & a new revenue stream. No set-up costs or bulky equipment; compatible with any webshop or carrier worldwide. Parcel collection points are managed entirely via smartphone and can control the size & number of parcels to receive. SELLING ONLINE Improved online shopping experience with a last- and first-mile solution that fits busy lifestyles. Available on-demand with or without API integration at checkout. Guaranteed increase in first-time delivery rates. Cost savings through the reduction in customer service enquiries & compensation claims. CARRIER OR SHIPPER Access to a nationwide, carrier agnostic PUDO network. Seamless compatibility, smart delivery route & resource capacity optimisation. Fully customisable, on-demand click&collect technology with real-time tracking of delivery status & customer feedback. CORPORATE OR LARGE ENTERPRISE Avoid rising corporate mailroom costs and benefit from a sustainable click&collect and return service, reducing the number of non-business related parcel deliveries.",https://www.facebook.com/parcellyapp,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Transportation,1,Sebastian Steinhauser,11-50,7,Early Stage Venture,2022-03-29,6000000,EUR,6654917,Series A,6000000,EUR,6654917,Series A,6904360,USD,6904360,6904360,USD,6904360,"Publicis Groupe, Scania Growth Capital, Sebastian Steinhauser, Bright Link Ventures, Beril AG",3,5,,,,,,,Private,,,,,,,,,,,,,15,,29,1,,18,,,,,,,
Valor Ventures,https://www.crunchbase.com/organization/valor-ventures,2015-06-15,day,"Financial Services, FinTech, PaaS","Atlanta, Georgia, United States",Valor Ventures is a venture capital firm that prefers to invest in seed rounds.,"56,943",$1M to $10M,Active,,,,,,http://www.valor.vc,https://www.twitter.com/valorvc,https://www.linkedin.com/company/valorvc/,"Valor invests in financial inclusion technology platforms that support the demographic transformation of the United States into a minority-majority economy. Over 70% of our portfolio is led by underrepresented founders. We focus on leading seed rounds primarily in the Southeast. We run the largest pitch event for underrepresented founders in the country, Startup Runway, which is a 501c3 Foundation. Learn more at www.valor.vc.",,"Greater Atlanta Area, East Coast, Southern US","Early Stage Venture, Seed",Venture Capital,27,31,19,17,2,2,,,,,,,,,"Financial Services, Software",1,Lisa Calhoun,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,46,,,24,,,,,,,
Endo app,https://www.crunchbase.com/organization/endo-health,2020-08-19,day,Health Care,"Chemnitz, Sachsen, Germany",Endo app is a medical app for all women with endometriosis.,"56,943",,Active,,,,,For Profit,https://endometriose.app,,https://www.linkedin.com/company/endo-health-gmbh,"Endo App is a CE-certified interactive, smartphone-based medical gadget. It is a digital health tool that provides exercises, methods, and content for multimodal pain management and endometriosis therapy that are evidence-based and comply with guidelines for persons who have endometriosis. Information on endometriosis, available therapies, chronic pain, and the contact person are all included. As part of self-management, their approach helps the user reduce endometriosis symptoms.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,2,"Markus Rothenhöfer, Nadine Rohloff, Dr. med.",1-10,3,Seed,2022-03-01,900000,EUR,1001898,Seed,900000,EUR,1001898,Seed,900000,EUR,1001898,1250000,EUR,1427336,"SpinLab - The HHL Accelerator, Companisto",1,2,,,,,,,Private,,,,,,,,,,,,,,-43.02%,81,1,"13,500",,,,,,,,
Reflect,https://www.crunchbase.com/organization/reflect-061f,2022-01-01,month,"Human Resources, SaaS","Paris, Ile-de-France, France","Reflect is a HR tech company that develops a People Analytics tool. It helps you organize your People strategy, data driven.","56,944",,Active,,,,,For Profit,https://getreflect.io/,https://twitter.com/reflect_hr,https://www.linkedin.com/company/reflect-hr/,"Reflect develops a HR tech software that integrates with users' HRIS systems, retrieves and cleans the data, and generates automated dashboards and indicators. Access best-in-class historicized KPIs, dig deep into your data and give visibility and transparency to all in a business intelligence tool that can be used without any technical knowledge.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Software",2,"Baptiste JAN, Léopold Adam",1-10,2,Seed,2022-10-01,,,,Non-equity Assistance,2000000,EUR,1965864,Pre-Seed,2000000,EUR,1965865,2000000,EUR,1965865,"Kima Ventures, AGORANOV, Thibaud Elziere, XAnge, Evolem Start",2,8,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
TRIC Robotics,https://www.crunchbase.com/organization/tric-robotics,2017-01-01,year,"Agriculture, AgTech, Information Technology","Newark, Delaware, United States","TRIC Robotics develops an autonomous, non-chemical pesticide alternative for strawberry farms.","56,945",,Active,,,,,For Profit,http://www.tricrobotics.com,https://twitter.com/tric_robotics,https://www.linkedin.com/company/tric-robotics,"TRIC Robotics develops an autonomous, non-chemical pesticide alternative for strawberry farms. The company was founded in 2017 and is headquartered in Newark, DE.",https://www.facebook.com/tricrobotics,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Information Technology",1,Adam Stager,1-10,1,,2020-12-21,256000,USD,256000,Grant,,,,,,,,256000,USD,256000,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Energysquare,https://www.crunchbase.com/organization/energysquare,2014-01-01,year,"Consumer Electronics, Electronics, Wireless","Saint-mandé, Ile-de-France, France",Energysquare produces conductive wireless chargers that allow users to charge all devices on an ultrathin pad.,"56,949",,Active,,,,,For Profit,http://www.energysquare.co/,http://twitter.com/energysquare_co,https://www.linkedin.com/company/energysquare/,"Energysquare is a new generation of wireless chargers that will allow charging multiple devices at the same speed as classic chargers, just by placing it on an ultra-thin pad. Their goal is to bring efficiency and reliability to the user, by simplifying the access to energy and their charging experience.",https://www.facebook.com/energysquare.co/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Mobile",3,"Daniel Lollo, Matthieu Poidatz, Timothee Le Quesne",11-50,7,Seed,2020-06-06,3000000,EUR,3387449,Seed,3000000,EUR,3387449,Seed,4080000,EUR,4699687,4753815,USD,4753815,"EIT InnoEnergy, Bpifrance, Partech, Kickstarter, NUMA",1,10,,,,,,,Private,,,,,,,,,,,,,3,,39,,,18,2,0,Generation; Conversion Or Distribution Of Electric Power,,,,
Flowcarbon,https://www.crunchbase.com/organization/flow-carbon,2021-01-01,year,"Blockchain, Consulting, Cryptocurrency, Environmental Consulting, Environmental Engineering","New York, New York, United States","Flow Carbon uses blockchain technology to put carbon offset credits on-chain, accelerating the scalability of climate change solutions.","56,952",,Active,,,,,For Profit,https://www.flowcarbon.com/,https://twitter.com/weareflowcarbon,https://www.linkedin.com/company/flowcarbon/,"Flow Carbon uses blockchain technology to put carbon offset credits on-chain, accelerating the creativity and scalability of climate change solutions. Flow Carbon is headquartered in New York, United States and was founded in 2021.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Professional Services, Science and Engineering, Software, Sustainability",5,"Adam Neumann, Caroline Klatt, Dana Stern Gibber, Phil Fogel, Rebekah Neumann",11-50,3,,2023-01-03,1573001,USD,1573001,Venture - Series Unknown,1573001,USD,1573001,Venture - Series Unknown,71573001,USD,71573001,71573001,USD,71573001,"Samsung NEXT, Celo, General Catalyst, Fifth Wall, BoxGroup",1,15,,,,,,,Private,,,,,,,,,,,,,,24.63%,30,,,,,,,,,,
Wúru,https://www.crunchbase.com/organization/wúru,2018-01-01,day,"Analytics, Health Care, Hospital, SaaS","Buenos Aires, Distrito Federal, Argentina","Wúru is a data analytics company that offers innovation, productivity, and cost efficiency for healthcare providers.","56,954",,Active,,,,,For Profit,https://www.wuru.site/,https://www.twitter.com/somoswuru,https://www.linkedin.com/company/wuru/,"Wúru is a software company that optimizes health processes for healthcare providers and professionals. It analyzes its own and external databases, yielding findings, recommendations, benchmarks, and improvement plans that enable health teams to be orchestrated through specific action guidelines that reach their palms. Through the use of data and artificial intelligence, it enables health institutions to improve the quality of their work procedures. With Wru, health professionals and institutions achieve peak performance by making the best data-driven decisions while saving time and resources.",,Latin America,,,,,,,,,,,,,,,,,"Data and Analytics, Health Care, Software",4,"Hugo Pallaoro, Ignacio Arata, Luciano Muratore, Luciano Tourn",11-50,3,Seed,2022-07-13,2314953,USD,2314953,Seed,2314953,USD,2314953,Seed,3234953,USD,3234953,3234953,USD,3234953,"Kalei Ventures, Meridian Street Capital, Incutex Company Builders",2,3,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Cron AI,https://www.crunchbase.com/organization/cron-ai,2015-01-01,year,"Artificial Intelligence, Semiconductor, Sensor","New Delhi, Delhi, India",CronAI develops 3D data perception platforms to help machines perceive and learn unknown environments on the edge enabling innovators.,"56,956",,Active,,,,,For Profit,https://www.cronai.ai,https://twitter.com/cron_ai,https://in.linkedin.com/company/cronai,CronAI develops 3D data perception platforms to help machines perceive and learn unknown environments on the edge enabling innovators to build a safer autonomous future.,https://www.facebook.com/cronsystems/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",2,"Saurav Agarwala, Tushar Chhabra",11-50,1,Early Stage Venture,2021-05-11,4000000,USD,4000000,Series A,4000000,USD,4000000,Series A,4000000,USD,4000000,4000000,USD,4000000,"VenturEast, YourNest Venture Capital, Kitaki Ventures",2,3,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Defined,https://www.crunchbase.com/organization/defined-fee8,2021-01-01,year,Blockchain,"Vancouver, British Columbia, Canada",Defined is a data platform for the open web that empowers users to query on-chain data and interact across multiple blockchains.,"56,957",,Active,,,,,For Profit,https://www.defined.fi/,https://twitter.com/definedfi,https://www.linkedin.com/company/defined-finance,Defined is a data platform for the open web that empowers users to query on-chain data and interact across multiple blockchains and Defi protocols.,,,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Other",2,"Braden Simpson, Mike Rowe",,1,Seed,2021-05-28,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Mark Cuban, Balaji Srinivasan, Compound, Version One Ventures, Inflection.xyz",1,10,,,,,,,Private,,,,,,,,,,,,,,290.69%,1,1,,,,,,,,,
LongBio Pharma,https://www.crunchbase.com/organization/longbio-pharma,2020-01-01,year,"Biotechnology, Medical, Pharmaceutical","Pudong, Shandong, China",LongBio Pharma is a biotech company that treats patients with an emphasis on complement and allergy diseases.,"56,960",,Active,,,,,For Profit,http://www.longbio.com,,,LongBio Pharma is a biotech company that treats patients with an emphasis on complement and allergy diseases.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,Early Stage Venture,2023-10-31,100000000,CNY,13667550,Series B,100000000,CNY,13667550,Series B,100000000,CNY,13667551,100000000,CNY,13667551,"Changshu Wuyue Angel Venture Capital, Oriental Fortune Capital, Shanxi Securities Investment, Huzhou Youcheng, Hefei Hongda",,5,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Keyval,https://www.crunchbase.com/organization/keyval,2023-01-01,year,"Developer Tools, Open Source","Tel Aviv, Tel Aviv, Israel","Keyval helps developers by generating distributed traces, metrics, and logs for any application.","56,961",,Active,,,,,For Profit,http://www.keyval.dev,https://www.twitter.com/keyvalDev,https://www.linkedin.com/company/keyval,,,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,Software,2,"Ari Rect, Eden Federman",1-10,1,Seed,2023-04-05,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
100X,https://www.crunchbase.com/organization/100x-labs,2022-01-01,year,"Artificial Intelligence, B2B, Customer Service","Tel Aviv-yafo, Tel Aviv, Israel",One AI That Sells and Markets For You,"56,962",,Active,,,,,For Profit,https://get100x.com,,https://www.linkedin.com/company/100xlabs/,AI that replaces your entire marketing team. Automatically build your best online presence and drive better business with zero time spent.,,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Other, Professional Services, Science and Engineering, Software",2,"Michael Belson, Yoni Belson",1-10,1,Seed,2023-02-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Tiferes Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Hatchways,https://www.crunchbase.com/organization/hatchways,2018-01-01,year,"Artificial Intelligence, Education, Human Resources","Toronto, Ontario, Canada",Hatchways is a platform focused on making career transitions easier. Focused on web developers.,"56,963",,Active,,,,,For Profit,https://hatchways.io,,https://www.linkedin.com/company/hatchways/,"Hatchways is a platform focused on making career transitions easier. Focused on web developers. They believe that helping people find fulfilling work will lead to the betterment of society and themselves. The current education to employment pathway restricts people from exploring and discovering different missions, teams and industries-- leaving people feeling dissatisfied with where they spend 30-50% of their days. With an increase in automation and AI, this is a problem that increasingly needs to be solved or companies will face unstable and unhappy workforces. Hatchways is a platform that qualifies and matches candidates with paid work placements that will help them discover fulfilling work at any stage of their life.",,Great Lakes,,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence, Data and Analytics, Education, Science and Engineering, Software",1,Shums Kassam,1-10,1,Seed,2019-08-19,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,"Y Combinator, Pioneer Fund",,2,,,,,,,Private,,,,,,,,,,,,,,4.47%,34,,,,,,,,,,
VAI Trade,https://www.crunchbase.com/organization/vai-trade-gmbh,2017-01-01,year,"Financial Services, FinTech","Berlin, Berlin, Germany",VAI is a digital supply chain financing solution company in Europe for SMEs.,"56,965",,Active,,,,,For Profit,http://www.vaitrade.de,https://twitter.com/vaitrade,https://www.linkedin.com/company/vaitrade/,VAI is a digital supply chain financing solution company in Europe for SMEs. They provide SMEs with purchase financing within 24 hours. They pay your supplier immediately. You benefit from flexible repayment plans. Preserve liquidity. Invest in your growth.,https://www.facebook.com/vaitrade/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,1,Garry Krugljakow,11-50,1,Seed,2017-09-26,5500000,EUR,6481011,Seed,5500000,EUR,6481011,Seed,5500000,EUR,6481011,5500000,EUR,6481011,Berliner Volksbank Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,1,93.33%,62,,,23,,,,,139680,USD,139680
Circles,https://www.crunchbase.com/organization/circles-8075,2022-10-11,day,Software,"San Francisco, California, United States",Know Before You Go: Empowering Your Discovery Experience,"56,966",,Active,,,,,For Profit,http://www.circlesapp.live,,https://www.linkedin.com/company/circlesapplive,"Building a better way to discover through real-time updates, live vibes, and user-generated content.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,1,Seed,2023-05-14,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,177,Electric Communication Technique,Services for providing food and drink; temporary accommodations,58906,USD,58906
Monrow Shoes,https://www.crunchbase.com/organization/monrow-shoes,2016-01-01,year,"Retail, Women's","Bengaluru, Karnataka, India",Monrow Shoes makes women's shoe brand.,"56,967",$1M to $10M,Active,,,,,For Profit,https://www.monrow.in/,,https://www.linkedin.com/company/monrowshoes/,Monrow Shoes manufactures direct-to-consumer footwear.,https://www.facebook.com/monrowshoes,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle",1,Veena Ashiya,51-100,4,Seed,2022-05-18,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"Venture Catalysts, 9Unicorns Accelerator Fund, Blume Ventures, Agility Ventures, LetsVenture",2,11,,,,,,,Private,,,,,,,,,,,,,,-92.25%,7,,,17,,,,,,,
BlockMint,https://www.crunchbase.com/organization/blockmint,2017-12-22,day,"Artificial Intelligence, Blockchain, Cryptocurrency, Machine Learning","Vancouver, British Columbia, Canada","Distributed networks,  Distributed Systems, Blockchain,  Cryptocurrency,  Machine Learning","56,967",Less than $1M,Active,2022-01-17,day,,,For Profit,http://blockmint.ai,,https://www.linkedin.com/company/blockmint,Developing and deploying distributed networks and specialized systems that incentivizes mass user participation in a blockchain economy,https://facebook.com/blockmint.tech,,,,1,1,,,,,,,,,,,,,"Artificial Intelligence, Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Payments, Science and Engineering, Software",3,"Dan Beck, Daniel Beck, Nelson Ijih",1-10,1,M&A,2018-07-20,5063320,USD,5063320,Seed,5063320,USD,5063320,Seed,5063320,USD,5063320,5063320,USD,5063320,,,,,Was Acquired,2022-01-17,day,Acquisition,Cash,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
