Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Cero.AI,https://www.crunchbase.com/organization/cero-ai,2017-01-01,year,"Artificial Intelligence, Health Care, Information and Communications Technology (ICT), Information Services","Santiago, Region Metropolitana, Chile",Cero.AI provides automated communication between hospitals and patients.,"98,056",,Active,,,,,For Profit,https://www.cero.ai,https://twitter.com/cero_ai,https://www.linkedin.com/company/ceroai,"Cero.AI interact with the patients using automated, empathetic, and effective written communication tools at every step of healthcare. Cero.AI solves specific coordination tasks between hospitals and patients, such as appointment confirmations and last-minute cancellations, by automatically communicating with patients over WhatsApp.",,Latin America,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Information Technology, Science and Engineering, Software",3,"Jorge Perez, Luis Felipe Rodríguez Besa, Mauricio Quezada",1-10,1,Seed,2021-08-31,125000,USD,125000,Pre-Seed,125000,USD,125000,Pre-Seed,125000,USD,125000,125000,USD,125000,"Y Combinator, Crossbeam Venture Partners, AAF Management Ltd.",1,3,,,,,,,Private,,,,,,,,,,,,,,-13.31%,15,,,,,,,,,,
Edvido,https://www.crunchbase.com/organization/edvido,2018-07-13,day,"Advertising, Internet, Software","Istanbul, Istanbul, Turkey",Edvido is a brand development and digitalization platform which companies meet corporate agencies and firms for advertising.,"98,057",,Active,,,,,For Profit,https://www.edvido.com/,,https://www.linkedin.com/company/edvido/about/,"Edvido is a brand development and digitalization platform in which companies meet corporate agencies and firms for advertising, marketing and software projects.",,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing, Software",3,"Mert Osmanoglu, Mustafa Okan Yavuzşen, Yağız Can",1-10,1,Seed,2021-08-16,5000000,TRY,591003,Angel,5000000,TRY,591003,Angel,5000000,TRY,591004,5000000,TRY,591004,Keiretsu Forum Turkey,,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Benoni Media,https://www.crunchbase.com/organization/benoni-media,2023-04-04,day,"Advertising, Marketing","Johannesburg, NA - South Africa, South Africa",Media Production Company,"98,060",,Active,,,,,For Profit,https://benonimedia.co.za/,,https://www.linkedin.com/showcase/benoni-media-news/,"Benoni Media: We're storytellers at heart, dedicated to elevating the voices and tales of Benoni. Through engaging videos, social media, and community involvement, we're shaping the narrative of our beloved town and empowering its vibrant community. Celebrating local history, supporting businesses, and sparking change - that's Benoni Media",https://www.facebook.com/benonimedia,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Renier Weideman,1-10,2,Seed,2023-06-01,120000,ZAR,6114,Angel,120000,ZAR,6114,Angel,205000,ZAR,10622,205000,ZAR,10622,Renier Weideman,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Just Bio Fiber,https://www.crunchbase.com/organization/just-bio-fiber,2014-10-01,month,"Biotechnology, Building Material, Commercial, Industrial, Manufacturing, Sustainability","Calgary, Alberta, Canada",Just Bio Fiber develops & manufactures sustainable structural building system.,"98,060",$1M to $10M,Active,,,,,For Profit,http://justbiofiber.ca/,https://twitter.com/justbiofiber,https://www.linkedin.com/company/just-biofiber-structural-solutions/,Just Bio Fiber develops & manufactures sustainable structural building system.,https://www.facebook.com/justbiofiber/,,,,,,,,,,,,,,,,,,"Biotechnology, Manufacturing, Other, Real Estate, Science and Engineering, Sustainability",1,Mac Radford,11-50,1,Early Stage Venture,2017-10-17,1500000,CAD,1200163,Series A,1500000,CAD,1200163,Series A,1500000,CAD,1200163,1500000,CAD,1200163,VA Angels,,1,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Alpop,https://www.crunchbase.com/organization/alpop,2017-01-01,year,"Property Management, Real Estate","Campina, Sao Paulo, Brazil",Alpop connects those who are looking for a home to whom they are renting a property.,"98,062",,Active,,,,,For Profit,https://www.alpop.com.br/,https://twitter.com/alpop_aluguel,https://www.linkedin.com/company/alpop,"They believe in good housing for everyone. Moving house has to be easy and safe. It is the right of everyone to have a good place to live - without it being necessary to commit a large share of the monthly income or to discourage amid the bureaucracy of renting a property.Alpop is a real estate rental platform that aims to make life easier for those who are looking for a property, and offer guarantees to those who are advertising. They use technology in favor of people, and that is how they manage to rent real estate without the need for bail bonds, unnecessary collateral or bureaucracies, and making payments to the owner on the agreed date, even if they have not yet received them from the tenants.",https://www.facebook.com/Alpop.aluguel/,Latin America,,,,,,,,,,,,,,,,,Real Estate,,,11-50,1,Seed,2022-06-22,7000000,BRL,1347475,Seed,7000000,BRL,1347475,Seed,7000000,BRL,1347475,7000000,BRL,1347475,"Smart Money Ventures, Lucas Vargas, Caju Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,-15.94%,24,,,,,,,,,,
HOTELIV,https://www.crunchbase.com/organization/hoteliv,2017-06-22,day,"Home Services, Housekeeping Service, Service Industry","Anyang, Kyonggi-do, South Korea",HOTELIV provides housekeeping and cleaning Services.,"98,063",,Active,2020-10-06,day,,,For Profit,https://hoteliv.kr/,,,,https://www.facebook.com/%ED%98%B8%ED%85%94%EB%A6%AC%EB%B8%8C-2421650251191186/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Other, Real Estate",,,11-50,3,M&A,2019-08-21,,,,Non-equity Assistance,1100000000,KRW,911539,Series A,1600000000,KRW,1360944,1600000000,KRW,1360944,"TIPS Program, Capstone Partners, TheVentures, D·CAMP, C&Venture Partners",1,6,,Was Acquired,2020-10-06,day,Acquisition,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
World Armwrestling League,https://www.crunchbase.com/organization/world-armwrestling-league,2014-01-01,year,Sports,"Chicago, Illinois, United States",World Armwrestling League operates a professional arm-wrestling league to elevate and expand the sport of arm wrestling across the globe.,"98,066",,Active,,,,,For Profit,https://www.walunderground.com/home,https://twitter.com/WALUnderground,https://www.linkedin.com/company/world-arm-wrestling-league/,"World Armwrestling League operates a professional arm-wrestling league to elevate and expand the sport of arm wrestling across the globe. WAL is an inclusive league with a large community that has events at every level, to encourage new armwrestlers to the sport. WAL competitors come from all walks of life to combine strength, strategy and technique as they battle in the ""Pit"" to be a WAL champion, and the best in the world. Based in Chicago, the World Armwrestling League is the largest and fastest growing professional arm-wrestling league in the world.",https://www.facebook.com/WorldArmwrestlingLeague,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Sports,1,Steve Kaplan,11-50,1,Seed,2022-06-14,320000,USD,320000,Seed,320000,USD,320000,Seed,320000,USD,320000,320000,USD,320000,,,,,,,,,,Private,,,,,,,,,,,,,,-41.85%,12,,,,,,,,,,
Ripplfect,https://www.crunchbase.com/organization/ripplfect,2021-01-01,year,"Environmental Consulting, Social Impact","New York, New York, United States",Ripplfect is a sustainable living and climate app.,"98,067",,Active,,,,,For Profit,https://www.theripplfect.com,https://twitter.com/theripplfect,https://www.linkedin.com/company/theripplfect,"Ripplfect is creating a platform for sustainable habit rewards to assist society in combating pollution and climate change. Our technologically advanced platform connects environmentally conscious individuals, businesses, and nonprofits. Ripplfect converts your environmentally conscious purchases and actions into points, cashback, and donations.",https://www.facebook.com/theripplfect,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Social Impact",2,"Manik Gupta, Sarah Ganzenmuller",1-10,1,Seed,2023-06-20,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,(ERA) Entrepreneurs Roundtable Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,,,,,,,
The Black Brain Trust,https://www.crunchbase.com/organization/the-black-brain-trust,2020-01-01,year,Information Technology,"Baltimore, Maryland, United States",The Black Brain Trust operates as a social technology company.,"98,068",,Active,,,,,For Profit,https://www.solve4equity.com/,,https://www.linkedin.com/company/the-black-brain-trust,The Black Brain Trust operates as a social technology company.,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Information Technology,3,"Angel St. Jean, Rob Drayton, Travis Hamburg",1-10,2,Seed,2022-03-21,100000,USD,100000,Seed,100000,USD,100000,Seed,250000,USD,250000,250000,USD,250000,"TEDCO, fearless, The Harbor Bank of Maryland Community Development Corporation",2,3,,,,,,,Private,,,,,,,,,,,,,,,17,,,,0,3,,Advertising; business,,,
Akan Adventure Tourism,https://www.crunchbase.com/organization/akan-adventure-tourism,2018-04-02,day,"Hospitality, Tour Operator, Tourism, Travel","Kushiro, Hokkaido, Japan","Akan Adventure Tourism creates, promotes, and markets activities for tourists in the adventure-tourism segment.","98,069",,Active,,,,,For Profit,http://akanat.co.jp/?en,,,"Akan Adventure Tourism creates, promotes, and markets activities for tourists in the adventure-tourism segment, with the goal of attracting overnight visitors by using the world-class natural resources of the Lake Akan Hot Spring and its surrounding area. As a company providing guidance to this region with earning potential (that is, creating and maintaining business models, increasing employment and the population, and creating resources for destination marketing organizations (DMO) who do not rely completely on the government). The company aims to maximize the value of the Lake Akan Hot Spring (by finding clients who highly value the magic of the Lake Akan Hot Spring, or, in other words, by creating activities that target adventure tourists seeking high-value-added adventures).",https://www.facebook.com/profile.php?id=100084188607118,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Travel and Tourism,,,1-10,1,Seed,2018-05-31,400000000,JPY,3677174,Seed,400000000,JPY,3677174,Seed,400000000,JPY,3677175,400000000,JPY,3677175,"JTB Corp., Development Bank of Japan, Japan Airlines (JAL), Hokuyo Bank, North Pacific Bank",,6,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
MYTY,https://www.crunchbase.com/organization/myty,2021-01-01,year,"Blockchain, Cryptocurrency","Singapore, Central Region, Singapore",MYTY is a decentralized social platform where people can get off limitations of physical world,"98,070",,Active,,,,,For Profit,https://myty.space,https://twitter.com/myty_official,https://www.linkedin.com/company/offlive,"MYTY is a social metaverse platform based on NFT. It is a decentralized social network in which users can escape the constraints of the real world by using NFT avatars. The MYTY Camera app is used to transform CryptoPunks NFT into avatars. It enables users to appear as the graphics of their own NFT avatars in Discord, Zoom, and other webcam-based applications.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Jinwoo Park,1-10,1,Seed,2021-11-30,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,3500000,USD,3500000,3500000,USD,3500000,"BITKRAFT Ventures, Hashed, Samsung NEXT, Electric Capital, Coinbase Ventures",2,6,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Innoshop.co,https://www.crunchbase.com/organization/innoshop-co,2019-09-01,day,"E-Commerce, Predictive Analytics, Software","Riyadh, Ar Riyad, Saudi Arabia",Innoshop develops an e-commerce enablement platform designed to help retailers in MENA to sell online.,"98,072",,Active,,,,,For Profit,https://innoshop.co/,https://twitter.com/innoshopco?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.linkedin.com/company/innoshop/,"Innoshop.co is a creator of an e-commerce platform that enables online sales for retailers in the MENA region. Their business provides a website and an integrated mobile app to support and promote small- and medium-sized initiatives, particularly e-commerce projects and e-stores, and to promote and encourage e-commerce in the Arab world. Customers are provided with technical solutions in an easy-to-use and cost-effective manner that meets their needs.",https://www.facebook.com/innoshopco/,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Software",1,Mohamed Awfa Bostani,11-50,1,Seed,2019-09-01,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,Business Valley,,1,,,,,,,Private,,,,,,,,,,,,,,-47.97%,77,409,887,,,,,,,,
Protyon,https://www.crunchbase.com/organization/protyon,2022-01-01,year,"Clinical Trials, Health Diagnostics, Therapeutics","Groningen, Groningen, The Netherlands",Protyon provides an analysis service examines the effect of mutations in specific proteins targeted for treatment in lung cancer.,"98,073",,Active,,,,,For Profit,https://protyon.tech,,https://www.linkedin.com/company/protyon,Protyon provides an analysis service examines the effect of mutations in specific proteins targeted for treatment in lung cancer.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Seed,2023-05-11,600000,EUR,654728,Pre-Seed,600000,EUR,654728,Pre-Seed,600000,EUR,654729,600000,EUR,654729,"LUMO labs, NV NOM",2,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Quelliv,https://www.crunchbase.com/organization/quelliv,2020-01-01,year,"Health Care, Personal Health, Wellness","St. Petersburg, Florida, United States","Quelliv uses laserbiomodulation / LLLT for a non-invasive wellness approach, activating the body's natural restorative processes.","98,074",,Active,,,,,For Profit,https://quelliv.com/,https://twitter.com/QuellivInc/,https://www.linkedin.com/company/quelliv/,"Quelliv's primary aim is to offer a non-invasive and alternative approach to wellness by utilizing laserbiomodulation / LLLT, which activates the body's natural restorative and regenerative processes. Quelliv offers a highly effective and non-invasive therapeutic alternative that alleviates pain, reduces inflammation, improves skin health, and supports overall well-being. Their low-level laser therapy ensures lasting results without any downtime.",https://www.facebook.com/Quelliv,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,,2023-08-02,4050000,USD,4050000,Venture - Series Unknown,4050000,USD,4050000,Venture - Series Unknown,4050000,USD,4050000,4050000,USD,4050000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Patch Organics,https://www.crunchbase.com/organization/patch-organics,2019-10-01,month,"Food and Beverage, Retail, Sustainability","Mount Kisco, New York, United States","Plant Based Milk, a Non - Dairy Alternative","98,075",,Active,,,,,For Profit,https://patchmilk.com/,,https://www.linkedin.com/company/patch-organics,"Patch Organics is the first to use Pumpkin Seeds and the base for our delicious plant-based dairy alternative beverages.  We are allergen free, animal friendly, environmentally friendly and offer similar nutrition profile to dairy milk.",https://www.facebook.com/patchorganics,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Sustainability",2,"Gilbert Kernan, Patricia Trongone",1-10,2,Seed,2021-01-01,,,,Seed,,,,Seed,200000,USD,200000,200000,USD,200000,"Big Idea Ventures, Hanfield Venture Partners",1,2,,,,,,,Private,,,,,,,,,,,,,1,,41,,,,,,,,,,
Ananda Devices,https://www.crunchbase.com/organization/ananda-devices,2015-11-06,day,"Biotechnology, Manufacturing","Montréal, Quebec, Canada","Ananda Devices develops & manufactures microfluidic platforms to improve standardization, precision and reproducibility of cell assays.","98,077",,Active,,,,,For Profit,http://anandadevices.com,,https://www.linkedin.com/company/ananda,"Ananda Devices is a biotech company offering proprietary high throughput cellular and tissue nano-organization technology to accelerate R&D in pharmaceutical, food, and cosmetic (PFC) industries.",https://www.facebook.com/AnandaDevices,,,,,,,,,,,,,,,,,,"Biotechnology, Manufacturing, Science and Engineering",1,Margaret Magdesian,1-10,6,,2022-07-06,,,,Non-equity Assistance,,,,Venture - Series Unknown,,USD,,622844,USD,622844,"Government of Canada, Desjardins Venture Capital, BioTools Innovator, Jeff Mallett",2,4,,,,,,,Private,,,,,,,,,,,,,,,29,,,13,,,,,,,
Grayscale AI,https://www.crunchbase.com/organization/grayscale-ai,2020-04-08,day,"Aerospace, Artificial Intelligence, Automotive, Autonomous Vehicles, Computer Vision, Logistics, Machine Learning, Robotics, Transportation","London, England, United Kingdom",SaaS computer vision and neuromorphic AI platform for enabling autonomous robots.,"98,081",,Active,,,,,For Profit,https://grayscale.ai,,https://www.linkedin.com/company/grayscaleAI,"We provide next-generation computer vision and neuromorphic AI to increase efficiency, lower costs and improve sustainability.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software, Transportation",1,Dragos Stanciu,1-10,3,Seed,2022-02-07,120000,USD,120000,Seed,120000,USD,120000,Seed,120000,USD,120000,275787,USD,275787,"Techstars, Innovate UK, Catapult",1,3,,,,,,,Private,,,,,,,,,,,,,3,,1,,,,,,,,,,
AmoMama,https://www.crunchbase.com/organization/amomama,2017-01-01,year,,"Larnaca, Larnaca, Cyprus",AmoMama team create entertaining content for women around the world.,"98,082",,Active,,,,,For Profit,https://news.amomama.com/,,https://www.linkedin.com/company/amomama-media-publisher/?viewAsMember=true,,https://www.facebook.com/AmoMamaNostalgia/,"Europe, Middle East, and Africa (EMEA), European Union (EU), Middle East",,,,,,,,,,,,,,,,,,1,Dmitriy Smirnov,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,109,,,,0,1,,Advertising; business,,,
Roniin,https://www.crunchbase.com/organization/roniin,2014-01-01,year,"Incubators, Marketing, SaaS, Sales, Software","Chicago, Illinois, United States",Roniin is a software company that connects talented founders to execute their ideas to create new companies.,"98,083",,Active,,,,,For Profit,https://roniin.com,https://twitter.com/roniin,https://www.linkedin.com/company/roniin,"Roniin is a startup studio that connects talented founders with ideas, execution, and capital to create new companies. The studio is a team of operators that work directly with the management team to co-found the next generation of industry-changing startups. They focus on and have experience in building companies that truly understand sales, that know marketing, that have great product and technology. Roniin was founded in 2015 and is based in Chicago, Illinois, United States.",https://www.facebook.com/pg/meetroniin/community/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Sales and Marketing, Software",5,"Arman Ghosh, David Arel, Kathryn Saluke, Paul Lee, Ryan Jeffery",11-50,3,Seed,2015-07-08,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"500 Global, Pritzker Group Venture Capital, LaunchCapital, Formation 8, Tom Ryan",1,7,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Infoset,https://www.crunchbase.com/organization/infoset-58a8,2020-01-14,day,"Information Technology, Internet, SaaS, Software","Istanbul, Istanbul, Turkey",Omni-channel cloud communication and customer support software,"98,084",,Active,2023-03-10,day,,,For Profit,https://infoset.app/,https://twitter.com/infosetapp,https://www.linkedin.com/in/infosetapp/,Infoset is a tech company building omnichannel communication and customer support tools for businesses.,https://www.facebook.com/infosetapp/,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",2,"Samed Düzçay, Sercan Düzçay",1-10,1,M&A,2020-02-11,110000,USD,110000,Seed,110000,USD,110000,Seed,110000,USD,110000,110000,USD,110000,IT TaskForce,,1,,Was Acquired,2023-03-10,day,Acquisition,,Private,,,,,,,,,,,,,,14.09%,35,1,,22,,,,,,,
Virtual Sonics,https://www.crunchbase.com/organization/virtual-sonics,2014-01-01,year,"Digital Media, Music, Software","Kirkland, Washington, United States","Virtual Sonics offers software solutions for processing digital music files, recording, transmission, storage, retrieval, and reproduction.","98,084",,Active,,,,,For Profit,https://virtualsonics.com,,https://www.linkedin.com/company/virtualsonics,"Virtual Sonics offers software solutions for processing digital music files, recording, transmission, storage, retrieval, and reproduction.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Software",,,1-10,2,Seed,2021-01-04,1001000,USD,1001000,Debt Financing,500000,USD,500000,Seed,500000,USD,500000,1501000,USD,1501000,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,0,1,,Scientific and technological services,,,
Click Then Convert,https://www.crunchbase.com/organization/click-then-convert,2015-11-01,month,"Advertising, Digital Marketing, Lead Generation, SEO","Miami, Florida, United States",Click Then Convert is a performance marketing agency that specializes in AI enablement and 1st party data driven decisions,"98,085",,Active,,,,,For Profit,https://www.clickthenconvert.com/,,https://www.linkedin.com/company/clickthenconvert/,Performance marketing agency with a track record for producing 5x+ ROAS for clientele. Enabling organizations,https://www.facebook.com/clickthenconvert2020/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",,,11-50,1,Seed,2020-11-17,155000,USD,155000,Seed,155000,USD,155000,Seed,155000,USD,155000,155000,USD,155000,,,,,,,,,,Private,,,,,,,,,,,,,,,74,,,,,,,,,,
myplas.com,https://www.crunchbase.com/organization/myplas-com,2015-01-01,day,"B2B, E-Commerce","Hongkou, Shanghai, China",myplas.com is an e-commerce platform of plastic raw materials.,"98,086",,Active,2016-05-03,day,,,For Profit,http://www.myplas.com/,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Other",1,Walter Jordaan,251-500,4,IPO,2018-07-24,35000000,CNY,5153500,Post-IPO Equity,35000000,CNY,5153500,Post-IPO Equity,170000000,CNY,25543535,170000000,CNY,25543535,"Tsinghua Holdings Capital, Wanrong Capital, ZHENGQI FINANCIAL, Huaxia Xingfu Beijing Touzi, Lasa Wanjun Qiye Guanli",,6,,,,,,,Public,2016-05-03,,,,,,,837297,https://www.crunchbase.com/ipo/myplas-com-ipo--3a93e1cd,NEEQ - National Equities Exchange and Quotations,,,,,12,2,,,,,,,,,
instaHop,https://www.crunchbase.com/organization/instahop,2021-09-01,day,"Information Technology, Travel","Vancouver, British Columbia, Canada",instaHop is the most Reliable and Convenient Platform to help Travelers GET to the Right Experience under 30 minutes!,"98,087",,Active,,,,,For Profit,https://www.instahop.com/,https://twitter.com/insta_Hop,https://www.linkedin.com/company/instahop,"Taking care of everything from start to end: Experience + Host + Transportation.  We match you with the best available local Host for your desired Experience. No booking in advance is needed! A ""Hop"" is a Personalized Experience that includes Host and Private Transportation",https://www.facebook.com/instaHop,,,,,,,,,,,,,,,,,,"Information Technology, Travel and Tourism",2,"Ali Basij, Golnaz Fakhari",1-10,1,Seed,2022-03-20,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,"Goodwater Capital, Jimmy G.",1,2,,,,,,,Private,,,,,,,,,,,,,,,13,4,,,,,,,,,
Bpacks,https://www.crunchbase.com/organization/bpacks,2022-01-01,year,"Environmental Engineering, Packaging Services, Recycling, Sustainability","London, England, United Kingdom",Bpacks aims to make the world a cleaner place by increasing the recycling of biowaste as well as reducing pollution.,"98,090",,Active,,,,,For Profit,http://bpacks.eco,,https://www.linkedin.com/company/bpacks,Bpacks aims to make the world a cleaner place by increasing the recycling of biowaste as well as reducing pollution. Bpacks brings a viable and environmentally responsible alternative to plastic packaging to help eliminate the harmful pollution that plastic waste creates in the world.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Science and Engineering, Sustainability",4,"Dmitry Malyanov, Laert Karaashev, Lev Bolshakov, Mikhail Skalkin",1-10,1,Seed,2022-05-10,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
General Systems,https://www.crunchbase.com/organization/general-systems,2021-01-01,month,"Construction, Industrial Automation, Robotics, Software","Singapore, Central Region, Singapore","Construction Tech, Robotics, B2B, Automated Building Masonry","98,092",,Active,,,,,For Profit,https://www.generalsystems.tech,,,"We are a robotics company focused on construction tech. Our building masonry and material logistics solutions help real-estate developers and building contractors improve workforce productivity, reduce worker injuries, and deliver assured quality in building masonry. Our machines move, lift and place heavy construction blocks with speed and precision during building construction, thus delivering 10x masonry productivity and atleast 50% reduction in masonry man-hours.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Real Estate, Science and Engineering, Software",2,"Anant Shukla, Mukund Nambirajan",1-10,2,Seed,2021-09-03,,,,Grant,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,"Techstars, InnovX",1,2,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Mandya Organic,https://www.crunchbase.com/organization/mandya-organic,2015-01-01,year,"Agriculture, Farming, Organic, Organic Food","Mandya, Karnataka, India",Mandya Organic on a mission to establish universal health and wellbeing.,"98,095",,Active,,,,,For Profit,https://www.organicmandya.com,https://twitter.com/organicmandya,https://www.linkedin.com/company/organic-mandya,Mandya Organic on a mission to establish universal health and wellbeing. Mandya Organic is here to help its clients and improve their quality of life.,https://www.facebook.com/organicmandya,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage, Sustainability",,,251-500,1,,2020-10-06,500000,INR,6791,Grant,,,,,,,,500000,INR,6792,Department for Promotion of Industry and Internal Trade (DPIIT),1,1,,,,,,,Private,,,,,,,,,,,,,,137.88%,59,,,37,,,,,,,
Neveo,https://www.crunchbase.com/organization/neveo,2015-01-01,year,"Internet, Messaging, Mobile","Mont-saint-guibert, Brabant Wallon, Belgium",Neveo is an online platform designed to connect families through pictures and videos.,"98,096",,Active,,,,,For Profit,https://neveo.io/,https://twitter.com/myneveo,,"Neveo is the developer of a website platform intended to bring families together through images and videos. Through a monthly family diary, customers of the company's platform can share pictorial memories with their grandparents through an online network that links elderly individuals with their family members. The Neveo application is used by 100,000 people worldwide; journals are given to more than 110 countries; and 1 million images are sent to more than 20,000 grandparents each month.",https://www.facebook.com/pg/Neveo-Journal-familial-917576204959166,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile",2,"Simon Desbarax, Vincent Leroy",11-50,2,Early Stage Venture,2018-12-15,1500000,EUR,1696274,Series A,1500000,EUR,1696274,Series A,1600000,EUR,1809864,1600000,EUR,1809864,"Lean FUND, WING by Digital Wallonia",2,2,,,,,,,Private,,,,,,,,,,,,,,-35.77%,80,6,"1,633",,0,1,,Scientific and electric apparatus and instruments,,,
