Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Fueled,https://www.crunchbase.com/organization/fueled-io,2021-06-01,month,"Analytics, Data Integration, E-Commerce, Marketing Automation","Denver, Colorado, United States",Fueled develops a customer data platform designed for e-commerce.,"76,898",,Active,,,,,For Profit,https://fueled.io,https://twitter.com/Fueled_io,https://www.linkedin.com/company/fueled-io,"Fueled develops a customer data platform designed for e-commerce. The platform bridges the gap between e-commerce technologies and the customer data stack. It reduces friction, cost, and time to launch world-class data strategies.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Information Technology, Sales and Marketing, Software",2,"Eddie Svirsky, Sean Larkin",1-10,1,Seed,2022-08-04,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,Antler,1,1,,,,,,,Private,,,,,,,,,,,,,,-39.26%,41,,,,,,,,,,
Fulcrum Workforce Solutions,https://www.crunchbase.com/organization/fulcrum-workforce-solutions,2018-01-01,year,"Human Resources, Recruiting","La Jolla, California, United States",Fulcrum Workforce Solutions is a job placement firm for technical tasks.,"76,899",$1M to $10M,Active,,,,,For Profit,https://fulcrumworks.com/,https://twitter.com/FulcrumWorks,https://www.linkedin.com/company/fulcrumworks/,"Fulcrum is the technology enabling the Fortune 1000 to design, manage, and execute work that’s compatible with the On-Demand workforce of the future - a workforce that Fulcrum launches at scale for its clients as the aggregator and integrator of more than 15 million freelancers from the world’s top talent clouds.",https://www.facebook.com/pg/fulcrumworks/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",2,"Sean Ring, Trevor Foster",1-10,1,Seed,2019-12-02,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,Greatscale Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,6.97%,30,,,,,,,,,,
dScribe,https://www.crunchbase.com/organization/dscribe-76cf,2021-07-02,day,"Analytics, Cloud Data Services, Software","Harelbeke, West-Vlaanderen, Belgium",the data catalog company,"76,900",,Active,,,,,For Profit,https://www.dscribedata.com,,https://www.linkedin.com/company/dscribe-data/?viewAsMember=true,"dScribe is your one-stop-shop to catalog, document and discover anything data-related. No more spending hours looking for the right data. No more doubting about the meaning of your KPIs. Reach the next level of data maturity by offering your users a single entry point to find, understand and access all your reports & data, no matter where they are stored.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software",2,"Carl Fransman, Pieter Delaere",11-50,2,Seed,2023-05-11,1500000,EUR,1636821,Seed,1500000,EUR,1636821,Seed,1500000,EUR,1636822,1500000,EUR,1636822,"PMV, Angelwise",1,2,,,,,,,Private,,,,,,,,,,,,,,,67,,,,,,,,,,
TheyDo,https://www.crunchbase.com/organization/theydo,2019-01-01,day,"Collaboration, Consumer Research, Productivity Tools, Software","Amsterdam, Noord-Holland, The Netherlands","TheyDo is a journey management platform designed to help companies with their journey mapping, frameworks and prioritization.","76,901",$1M to $10M,Active,,,,,For Profit,https://www.theydo.io,https://twitter.com/TheyDoHQ,https://www.linkedin.com/company/theydoio,"TheyDo is a platform for workflow management, implementation, patient journey mapping, and CX management services. TheyDo helps people and companies to work faster, better, and more organized with customer journeys. TheyDo is designed to manage journeys across teams, products and geographies, and everything takes place in a unified journey-centric framework.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Other, Software",3,"Charles Beaumont, Jochem van der Veer, Martin Palamarz",11-50,3,Early Stage Venture,2022-12-13,12000000,EUR,12749003,Series A,12000000,EUR,12749003,Series A,13975000,EUR,14990542,13975000,EUR,14990542,"Snowflake Ventures, Blossom Capital, The Twenty Minute VC, InnovationQuarter, Des Traynor",3,18,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Sol Clarity,https://www.crunchbase.com/organization/sol-clarity,2020-01-01,year,"Clean Energy, CleanTech, Renewable Energy, Solar","Somerville, Massachusetts, United States",Sol Clarity specializes in the development and production of self-cleaning solar.,"76,902",,Active,,,,,For Profit,https://www.solclarity.com/,,https://www.linkedin.com/company/sol-clarity/,Sol Clarity specializes in the development and production of self-cleaning solar. It provides transparent Electrodynamic Screen (EDS) as overlays for solar panels that automatically remove dust and improve the energy yield/output power of solar panels without the need to wash the panels with water.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,1-10,2,Seed,2022-11-01,800000,USD,800000,Pre-Seed,800000,USD,800000,Pre-Seed,920000,USD,920000,920000,USD,920000,"Techstars, Equinor Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
xWave Technologies,https://www.crunchbase.com/organization/xwave-technologies,2017-06-09,day,"Artificial Intelligence, Health Care, Machine Learning","Dublin, Dublin, Ireland",xWave Technologies develops smart health platforms that improve patient outcomes and deliver efficiencies for health systems,"76,904",,Active,,,,,For Profit,https://www.xwave.ie/,https://twitter.com/xwavetech,https://www.linkedin.com/company/xwave-technologies,"xWave Technologies develops smart health platforms that improve patient outcomes and deliver efficiencies for health systems. Our first platform, xRefer, is Europe’s first Smart Radiology Referral Platform and has been developed in partnership with the world’s largest radiology group, the European Society of Radiology.  As we roll out our xRefer platform across Europe, we will be focussed on applying AI and machine learning technologies to our data resources in order to improve and automate the referral, protocolling and scheduling of patients.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",4,"Colin Keane, Mark Kearns, Mitchell O'Gorman, Ronan Killeen",1-10,1,Seed,2022-09-06,1300000,EUR,1286610,Seed,1300000,EUR,1286610,Seed,1300000,EUR,1286610,1300000,EUR,1286610,Enterprise Ireland,,1,,,,,,,Private,,,,,,,,,,,,,,,5,1,,,,,,,,,
Talem AI,https://www.crunchbase.com/organization/talem-health-analytics,2017-01-01,day,"Artificial Intelligence, Big Data, Information Technology, Insurance, Machine Learning, Predictive Analytics","Sydney, Nova Scotia, Canada",The AI driven claim solution accelerating claim processes beginning at FNOL.,"76,905",,Active,,,,,For Profit,https://www.talem.ai,,https://www.linkedin.com/company/talem-health-analytics/mycompany/?viewAsMember=true,"Talem is an artificial intelligence company focusing on crash, injury, and billing analysis within auto claims. The core mission is the development of novel, value-add solutions for insurers surrounding the prediction, treatment, payment, and adjudication of claims involving bodily injuries. We are relentlessly focused on bringing innovation to the bodily injury arena in a fashion similar to those who have brought innovations to address damage to the vehicle before us. The foundation of the Talem platform was built to analyze photos of vehicles post-accident and deliver predictions related to the impact, forces, and damage to the human body – rather than the vehicle. This foundation and additional feature set are specifically designed to materially impact key areas of the claim lifecycle through a data-driven focus on injury causation and the recovery of an injured party.  What we have learned throughout our journey is that insurers do not have a solid grasp of injuries until late in the claim lifecycle. This reactive approach to bodily injury management opens opportunities for the increased claim and operational costs, a growing number of open claims, and a higher likelihood of undetected fraud. Talem's approach provides a fundamental shift to earlier, more proactive management and data-driven insights which has proven to be successful. We have demonstrated up to a 90% reduction of service referral time, 50% reduction of adjuster handle time for medical bill processes, greater than 500k annual handle time savings, and an indication of 50% savings on services with a Talem subscription vs traditional transactional approach.  To execute on our vision we have assembled a team of experts in injury science, technology, and insurance operations. Our team members have, on average, twenty years of experience in the management of automotive injuries, medical claims management, end-to-end insurance services and operations, occupant kinematics, injury causation and rehabilitation, and highly sophisticated data & analytics tools and methods. Including, but not limited to, Artificial Intelligence (AI), Machine Learning (ML), Natural Language Processing (NLP), Intelligent Document Processing (IDP), and Optical/Intelligent Character Recognition (O/ICR).",,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Science and Engineering, Software",2,"Matt Kay, Paul Travis",1-10,1,Seed,2021-02-14,1800000,USD,1800000,Seed,1800000,USD,1800000,Seed,1800000,USD,1800000,1800000,USD,1800000,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Petriage,https://www.crunchbase.com/organization/petriage,2016-01-01,year,"Health Care, InsurTech, Pet, Veterinary","Bellevue, Washington, United States",Petriage is a cloud-based B2B telehealth company that offers vet-validated analysis tool and pet symptom checker.,"76,906",$1M to $10M,Active,,,,,For Profit,http://www.petriage.com,https://twitter.com/Petriage,https://www.linkedin.com/company/petriage/,"Petriage is a cloud-based B2B telehealth company that allows veterinarians to service their clients and engage them in the remote care of their patients. Its unique offering is a telemedicine service highlighted by a proprietary teletriage tool in which pet parents are provided a recommendation in real-time regarding the need/urgency to seek medical care for their pets. The company was founded in 2015, in Bellevue Wash., by CSO Allon Freiman, Dr. Shlomo Freiman DVM Cornell, Casey Olives, PhD Harvard. Learn more at https://petriage.com/.",https://www.facebook.com/Petriage/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Health Care",4,"Allon Freiman, Casey Olives, Matthew Fordham, Shlomo Freiman",1-10,2,Seed,2017-12-11,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2250000,USD,2250000,2250000,USD,2250000,,,,,,,,,,Private,,,,,,,,,,,,,,48.76%,19,1,15,16,3,1,Computing; Calculating,Scientific and technological services,,,
AiCare,https://www.crunchbase.com/organization/aicare-62ac,2020-01-01,year,"Auto Insurance, Insurance, InsurTech","Nairobi, Nairobi Area, Kenya",AiCare is an intelligence-driven data science company that focuses on mobility.,"76,907",,Active,,,,,For Profit,https://aicare.co.ke,https://twitter.com/getaicare,https://www.linkedin.com/company/aicare/,"We turn motion data into usable insights that provide more personalized engagements leading to safer, more sustainable mobility experiences. Our technology has a myriad of applications in various mobility segments, including auto insurance, asset finance, fleet management, car manufacturer, and road safety.",https://www.facebook.com/getaicare,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,3,"Arthur Mulwa, Edgar Kipngetich, Jaime de Miguel Rodriguez",1-10,3,Seed,2021-08-01,,,,Angel,,,,Angel,100000,USD,100000,300000,USD,300000,"Antler, CFAO GROUP, Mobility 54, Nairobi Business Angel Network, Ram Ganesan",2,5,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Cardify,https://www.crunchbase.com/organization/cardify-4073,2019-03-01,month,"Apps, Enterprise Software, Marketing, Meeting Software, SaaS, Sales Automation, Software","Gent, Oost-Vlaanderen, Belgium",Cardify is a software as a service company that provides a platform for salespeople to operate faster and more personalized.,"76,910",Less than $1M,Active,,,,,For Profit,http://getcardify.com,https://twitter.com/CardifyHQ,https://www.linkedin.com/company/cardify,"Cardify redefines the way the fastest growing companies enable their sales team to deliver a more effective and personalized buyer/seller experience. The company was founded in 2019 and headquartered in Oost-Vlaanderen, Belgium.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Information Technology, Messaging and Telecommunications, Sales and Marketing, Software",1,Bram Van de velde,1-10,2,Seed,2020-02-10,445000,USD,445000,Seed,445000,USD,445000,Seed,722000,USD,722000,722000,USD,722000,"Lorenz Bogaert, Wim Vernaeve, Louis Jonckheere, Toon Coppens, Pieterjan Bouten",1,7,,,,,,,Private,,,,,,,,,,,,,,,42,3,2,19,0,3,,Scientific and electric apparatus and instruments,68163,USD,68163
SF Housing Accelerator,https://www.crunchbase.com/organization/sf-housing-accelerator,2016-01-01,year,"Finance, Financial Services, Lending","San Francisco, California, United States",SF Housing Accelerator is an innovative public-private partnership with the local foundations and private institutions.,"76,911",Less than $1M,Active,,,,,,https://www.sfhaf.org/,https://twitter.com/_sfhaf,https://www.linkedin.com/company/san-francisco-housing-accelerator-fund,"San Francisco Housing Accelerator Fund is an innovative public-private partnership, local foundations, private lending institutions, and corporations.",,"San Francisco Bay Area, West Coast, Western US",,Accelerator,,,,,,,,,,,,,,,Financial Services,,,1-10,1,,2023-04-10,3718258,USD,3718258,Grant,,,,,,,,3718258,USD,3718258,Community Development Financial Institutions Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,5025846,USD,5025846
Shenzhen Yunjie Information Technology Co. Ltd,https://www.crunchbase.com/organization/shenzhen-yunjie-information-technology-co-ltd,2018-03-02,day,"Apps, Communities, Social Media, Software","Shenzhen, Guangdong, China","Jiemo is an app to share knowledge, insights in the professional field, and exchange experiences.","76,912",,Active,,,,,For Profit,https://www.jemoo.cn/,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Media and Entertainment, Software",1,Jiachuan Guo,11-50,2,,2019-10-30,50000000,CNY,7086770,Venture - Series Unknown,50000000,CNY,7086770,Venture - Series Unknown,53000000,CNY,7523515,53000000,CNY,7523515,"KDG, MXC Pro Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,9,1,,,,,,,,,
VIIO,https://www.crunchbase.com/organization/viio,2022-12-31,day,"Blockchain, Cryptocurrency, FinTech","Bogotá, Distrito Especial, Colombia",VIIO is the Web 3 gateway for Latin America.,"76,912",,Active,,,,,For Profit,https://viio.me/,,https://www.linkedin.com/company/viio-me,"VIIO is a global USDC dollar account that allows Latin Americans (starting in Colombia) to dollarize their daily finances and manage their digital identity through Polygon ID. Users can switch from Colombian Pesos (COP) to USDC dollar (and vice versa) in seconds, save in USDC, send and receive payments globally in multiple currencies without hassle, top up their accounts with cryptocurrencies and pay with an international card at the best rates (coming soon).",,Latin America,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,11-50,1,Seed,2022-12-31,150000,USD,150000,Pre-Seed,150000,USD,150000,Pre-Seed,150000,USD,150000,150000,USD,150000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,1,"4,493",,,,,,,,
Katipult,https://www.crunchbase.com/organization/katipult,2014-11-01,month,"Enterprise Software, FinTech, Real Estate, Software","Calgary, Alberta, Canada","White-label software infrastructure for private placements and crowdfunding. US, Europe, Asia, Africa.","76,913",Less than $1M,Active,2017-11-21,day,,,For Profit,http://www.katipult.com,http://twitter.com/katipult,http://ca.linkedin.com/company/katipult,"Katipult is the leading software solution for brokerage, development, and investment firms in need of an Online Syndication or Crowdfunding platform for equity and debt offerings. US, Europe, Asia, Africa. We provide software infrastructure to create, launch, and maintain compliant platforms for real estate and other investment sectors. Fully supported and maintained by our software engineers. 1. Grow your investor network Access new capital (non accredited, foreign investors)  Diversify capital sources  Expedite investor referrals and introductions from within your network 2. Efficiently manage your investors Automated accreditation, KYC, Bad Actor Checks, and verification  Investment updates & real-time reporting  Account/portfolio management and tax filings  Powerful analytics for investor activity and insights 3. Streamline deal flow administration Simplify signature collection, document distribution and record keeping  Decrease minimum subscription cycles  Automate payments and escrow",http://www.facebook.com/katipult,,,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Software",2,"BR MU, Pheak Meas",1-10,2,IPO,2018-06-07,3000000,CAD,2310731,Post-IPO Debt,,,,Post-IPO Equity,,USD,,3000000,CAD,2310732,,,,,,,,,,Public,2017-11-21,,,,,,,FUND,https://www.crunchbase.com/ipo/katipult-ipo--a9bcd79f,TSX-V - Toronto TSX Venture Exchange,2022-01-19,,1,35.64%,49,,,12,,,,,,,
Agricx,https://www.crunchbase.com/organization/agricxlab-private-limited,2016-10-05,day,"AgTech, B2B, E-Commerce, Farming","Thane, Maharashtra, India",Agricx is an online B2B listing platform for connecting cold storage owners with bulk buyers for potato.,"76,914",$1M to $10M,Active,,,,,For Profit,http://www.agricx.com,https://twitter.com/agricx,https://www.linkedin.com/company/agricxlab/,"Agriculture sector despite contributing 14% of the GDP is in desperate need of innovations. They help bulk buyers of agri-produce to assess the quality of their purchase accurately, economically & instantly.The area considered to be in urgent need of disruption is supply chain and market linkage. A complex & fragmented supply chain, opaque price discovery process along with inadequate forward integration, has resulted in sub-optimal quality, low price and high wastage of farm produce. In a nutshell, consumers are paying as much as 400% more than the price at which produce was sold at the farm gate. One of the most important reason is the absence of grading. Despite the benefits associated with the grading system; it is still not practiced due to several reasons such as - High costs, nonavailability of technology and awareness amongst the stakeholders. Thus necessitating a physical assessment of produce to determine the specification & quality of the produce. They at, Agricx strive to streamline the process, by developing the proprietary technology through which it makes it easier and relatively inexpensive to determine the quality and size of the produce and also ensure greater accessibility to produce information. In a nutshell, At Agricxlab they are going to transform the way agriculture procurement specialist across country procures their requirements in the most efficient way with the use of technology.",https://www.facebook.com/agricx/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Commerce and Shopping, Other",2,"Ritesh Dhoot, Saurabh Kumar",11-50,2,Seed,2018-08-13,275000,USD,275000,Seed,275000,USD,275000,Seed,775000,USD,775000,775000,USD,775000,"Ankur Capital, CIIE.CO",1,2,,,,,,,Private,,,,,,,,,,,,,,,15,,,14,,,,,,,
Cowrie Integrated Systems,https://www.crunchbase.com/organization/cowrie-integrated-systems,2015-01-01,year,,"Lagos, Lagos, Nigeria",Cowrie Integrated Systems builds digital payment infrastructure.,"76,917",,Active,,,,,For Profit,https://www.cowrie.exchange,,,Cowrie Integrated Systems is a FINTECH firm that specializes in Pan-African cross-border payments through the use of blockchain and cloud technology. It works to create digital payment infrastructure. They solve the problems associated with making business payments. They deal with small to large-scale currency transactions. They specialize in blockchain and cloud-based payments.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,1,Gbubemi Agbeyegbe,,1,,2021-03-15,750000,USD,750000,Venture - Series Unknown,750000,USD,750000,Venture - Series Unknown,750000,USD,750000,750000,USD,750000,Stellar Development Foundation,,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Timeular,https://www.crunchbase.com/organization/timeular,2016-01-23,day,"Computer, Hardware, Information Technology, Mobile Devices, SaaS","Graz, Steiermark, Austria",Unlock your time. Effortless time tracking SaaS to help you lead a more rewarding work-life.,"76,918",,Active,,,,,For Profit,http://www.timeular.com,https://www.twitter.com/timeular,https://www.linkedin.com/company/timeular/,"Timeular creates customizable physical devices that make time tracking effortless and fun. Timeular builds ZEIº, an IoT time tracking device that allows users to track activities. The eight-sided box is essentially a timer which sits next to you as you work.",https://www.facebook.com/timeular,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Software",1,Manuel Bruschi,11-50,4,Seed,2020-06-03,,,,Seed,,,,Seed,1200000,EUR,1343976,1200000,EUR,1343976,"Speedinvest, Calm/Storm Ventures, SAP.iO, Enchant",2,4,,,,,,,Private,,,,,,,,,,,,,1,24.59%,43,4,70,31,0,2,,Scientific and electric apparatus and instruments,205600,USD,205600
MEDU Protection,https://www.crunchbase.com/organization/meduprotection,2021-04-23,day,"Health Care, Medical","Mexico City, Distrito Federal, Mexico",Sustainable Medical Protection,"76,919",,Active,,,,,For Profit,https://meduprotection.com/,,https://www.linkedin.com/company/meduprotection/,"We produce sustainable medical equipment, innovating and saving costs while protecting healthcare professionals.",,Latin America,,,,,,,,,,,,,,,,,Health Care,2,"Alexis Garberis, Tamara Chayo",11-50,2,Seed,2023-02-21,,,,Seed,,,,Seed,4000000,USD,4000000,4000000,USD,4000000,"MaC Venture Capital, 99 Startups, Halcyon Capital Management, Ryan Shea",1,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Frontier Nutrition,https://www.crunchbase.com/organization/frontier-nutrition,2017-01-01,year,"Consumer Goods, Manufacturing, Packaging Services","New Haven, Connecticut, United States","Frontier Nutrition develops, manufactures, and market package food products.","76,920",$1M to $10M,Active,,,,,For Profit,https://frontiernutrition.com,,https://www.linkedin.com/company/frontier-nutrition/,"Frontier Nutrition develops, manufacture, and markets packaged food products. Their products and strategies are based on research in pediatric nutrition and behavioral marketing. Their recipes are localized for traditional diets and optimized for taste, nutrition, and price. Frontier Nutrition, Inc. was founded in 2017 by Eddie Bearnot and Tanveer Ali and is based in New Haven, Connecticut, United States.",https://www.facebook.com/frontiernutrition/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Consumer Goods, Manufacturing",2,"Eddie Bearnot, Tanveer Ali",1-10,3,,2022-03-16,,,,Venture - Series Unknown,,,,Venture - Series Unknown,10440634,USD,10440634,10440634,USD,10440634,"International Finance Corporation, GreatPoint Ventures, DSG Consumer Partners, Startup Bangladesh Limited, Adjuvant Capital",2,9,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Facman,https://www.crunchbase.com/organization/facman,2022-06-09,day,"Artificial Intelligence, Asset Management, Facility Management","Mumbai, Maharashtra, India",Facman is a Facility & Asset Management Platform powered by Artificial Intelligence,"76,923",,Active,,,,,For Profit,https://facman.co,https://twitter.com/facman,https://linkedin.com/facman,"Facman is a Facility Management company headquartered in Mumbai, India that specializes in leveraging artificial intelligence (AI) to optimize facility and factory operations in India, Vietnam and Japan. With a grant funding and a workforce of 50+ employees, Facman has established itself as a prominent player in the industry. The company's core focus is on utilizing AI technologies to enhance efficiency and productivity in facility management. By integrating AI algorithms and automation processes, Facman aims to streamline operations, reduce downtime, and improve overall performance. Their investment in AI technologies allows them to provide tailored solutions that cater to the specific needs of their clients. Facman takes pride in its diverse team of 50+ employees, who bring expertise in AI development, engineering, and facility management. This diverse skill set enables the company to approach challenges from various perspectives, resulting in innovative and customized solutions. The collaborative work environment fosters continuous learning and knowledge sharing among employees. Currently, the company operates in India, Vietnam and Japan, establishing strategic partnerships with industry leaders in order to gain insights into sector-specific requirements. This approach allows Facman to adapt its AI-powered solutions to meet the unique demands of different industries. The company's commitment to client satisfaction and its ability to adapt to changing market dynamics have contributed to its positive reputation in the industry. Continued investment in research and development is a key aspect of Facman's business strategy. By staying up-to-date with technological advancements and refining their AI algorithms, the firm ensures that its clients benefit from the latest innovations in facility management.",https://facebook.com/facman,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Real Estate, Science and Engineering, Software",,,11-50,6,Seed,2023-06-05,150000,USD,150000,Non-equity Assistance,425000,INR,5126,Angel,1425000,INR,17957,191186,USD,191186,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
aVenture,https://www.crunchbase.com/organization/aventure,2022-04-26,day,"Angel Investment, Financial Exchanges, Financial Services, FinTech, Funding Platform, Venture Capital","San Francisco, California, United States",Fintech platform for angel and venture investments,"76,925",,Active,,,,,For Profit,https://aventure.vc,https://twitter.com/aVentureInvest,https://www.linkedin.com/company/aventure-funds,"aVenture is a fintech firm based in San Francisco providing investors access to venture capital investments with diversified, accessible, and liquid funds",https://www.facebook.com/aVentureFunds,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,"William Callahan, CFA",11-50,1,Seed,2022-12-07,665000,USD,665000,Pre-Seed,665000,USD,665000,Pre-Seed,665000,USD,665000,665000,USD,665000,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Guochen Robot,https://www.crunchbase.com/organization/hangzhou-guochen-robot-technology,2015-07-01,month,"Artificial Intelligence, Intelligent Systems, Robotics, Software","Hangzhou, Zhejiang, China",Hangzhou Guochen Robot Technology is a company dedicated to robot application research and industrial development.,"76,926",,Active,,,,,For Profit,http://www.zjrob.com/,,,"Hangzhou Guochen Robot Technology is a company dedicated to robot application research and industrial development. Relying on Zhejiang University Robotics Research Center and Zhejiang Robot Industry Technology Alliance, it focuses on the development and application of key core technologies, robotic automation system integration, robot education and robotic diversified industry development, and is committed to the development and productization of intelligent service robots.",,Asia-Pacific (APAC),,,1,1,1,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",1,Xiang Pei,1-10,2,Early Stage Venture,2019-03-13,100000000,CNY,14909795,Series A,100000000,CNY,14909795,Series A,130000000,CNY,19762623,130000000,CNY,19762623,"GSR United Capital, Hongcheng Capital, YS Investment",1,3,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Apollo AI,https://www.crunchbase.com/organization/apollo-ai,2019-09-01,month,"Artificial Intelligence, Facial Recognition, Government, GovTech, Law Enforcement, Public Safety, SaaS, Smart Cities, Virtual Assistant",,"Hands-free A.I. Assistant for Law Enforcement and First Responders, 4x National Award Recipient by NIST","76,926",Less than $1M,Active,,,,,For Profit,,,https://www.linkedin.com/company/apolloai/,"Meet Apollo: a hands-free AI-powered assistant for law enforcement, fire fighters, EMS, dispatch & support personnel Awarded Best in Class (voice assistants) in NIST Tech to Protect Challenge (Regional Round #1 - Washington, D.C. - September 2019 - $8,500) Awarded Best in Class (voice assistants) in NIST Tech to Protect Challenge (Regional Round #2 - Miami, FL - October 2019 - $8,500) Selected as National Finalist in NIST Tech to Protect Challenge ($10,000) Provisional Patent",,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Government and Military, Information Technology, Privacy and Security, Real Estate, Science and Engineering, Software",1,Austin Handle,1-10,4,Seed,2022-10-01,195000,USD,195000,Pre-Seed,195000,USD,195000,Pre-Seed,229500,USD,229500,229500,USD,229500,NIST,1,1,,,,,,,Private,,,,,,,,,,,,,3,,1,,,,,,,,,,
